date,precipitation_mm
2000-01-01,69.92463567417327
2000-02-01,55.89431614660851
2000-03-01,38.1007958924022
2000-04-01,23.987398370298678
2000-05-01,16.795321289382745
2000-06-01,3.0135011619327496
2000-07-01,10.013451401413873
2000-08-01,0.0033609535416088
2000-09-01,14.658610126630176
2000-10-01,39.83592390207605
2000-11-01,19.89105165949853
2000-12-01,22.38035768058044
2001-01-01,11.134494109931136
2001-02-01,21.489441803250266
2001-03-01,22.94808253506293
2001-04-01,38.73416620289207
2001-05-01,12.607766996222535
2001-06-01,21.880763154907545
2001-07-01,27.86198333801048
2001-08-01,4.1442393873130206
2001-09-01,19.74850531225564
2001-10-01,21.59974303865122
2001-11-01,59.0007485755682
2001-12-01,53.99980627885122
2002-01-01,34.14477571702444
2002-02-01,9.43220952075398
2002-03-01,22.16336132009435
2002-04-01,19.31332316707868
2002-05-01,12.793985736763116
2002-06-01,13.151276707110965
2002-07-01,0.5618622770728755
2002-08-01,13.365699020003532
2002-09-01,6.417580617952729
2002-10-01,8.594961200590268
2002-11-01,8.542362657026462
2002-12-01,55.08449661273745
2003-01-01,44.58283510408523
2003-02-01,18.33056632003129
2003-03-01,33.30999729223948
2003-04-01,36.018334534154846
2003-05-01,41.890306532679176
2003-06-01,0.2917837599008652
2003-07-01,0.0617360528655752
2003-08-01,11.658443010115276
2003-09-01,25.869404257214388
2003-10-01,14.603288352451887
2003-11-01,32.8419456146104
2003-12-01,68.50773731727546
2004-01-01,54.360373659126445
2004-02-01,43.656013908508434
2004-03-01,15.947846640642746
2004-04-01,26.224979031607106
2004-05-01,66.77301300828648
2004-06-01,29.40887085204197
2004-07-01,5.57845686817345
2004-08-01,35.982633677446195
2004-09-01,5.549712433468703
2004-10-01,35.71552620812627
2004-11-01,15.288686487841488
2004-12-01,66.60396204090257
2005-01-01,15.771544038354806
2005-02-01,17.21717421739021
2005-03-01,25.84435234861765
2005-04-01,46.97054285671494
2005-05-01,94.29177331511868
2005-06-01,16.998752538279142
2005-07-01,4.090726531165656
2005-08-01,0.3185977820800646
2005-09-01,9.262510976874855
2005-10-01,33.22519029210707
2005-11-01,59.0976945803799
2005-12-01,81.72784129606734
