date,precipitation_mm
2000-01-01,154.44490434722982
2000-02-01,117.1367791758091
2000-03-01,88.67929288946787
2000-04-01,59.5230110052112
2000-05-01,104.61234486423476
2000-06-01,54.478865366154665
2000-07-01,18.472255039769603
2000-08-01,7.043756342567197
2000-09-01,111.4308072202413
2000-10-01,151.24827413603944
2000-11-01,65.42899718869992
2000-12-01,85.83816185545801
2001-01-01,68.21138559380144
2001-02-01,73.29885970927045
2001-03-01,100.42968218595718
2001-04-01,97.77664306774548
2001-05-01,58.27530787164013
2001-06-01,97.303910449808
2001-07-01,57.28252794157982
2001-08-01,2.1353464413055407
2001-09-01,16.20537112589139
2001-10-01,155.34747685820074
2001-11-01,75.49916946653865
2001-12-01,120.70956167718047
2002-01-01,167.01067899753153
2002-02-01,87.28436334339
2002-03-01,146.96740846132744
2002-04-01,89.41491017553479
2002-05-01,94.96604138096544
2002-06-01,94.22733646461872
2002-07-01,27.336804888919342
2002-08-01,35.70916826659353
2002-09-01,39.23989474766866
2002-10-01,24.33112486286341
2002-11-01,87.0740302729018
2002-12-01,102.2904702070762
2003-01-01,224.07601001097075
2003-02-01,148.62368777427318
2003-03-01,232.53767467772892
2003-04-01,92.40968869994514
2003-05-01,81.49863223395504
2003-06-01,39.753116428963246
2003-07-01,14.927391833516186
2003-08-01,33.71201042238071
2003-09-01,31.75920272216127
2003-10-01,62.0357443088316
2003-11-01,152.09542478058137
2003-12-01,149.7138261108063
2004-01-01,167.44012667992322
2004-02-01,77.09286564042787
2004-03-01,83.9914027358749
2004-04-01,55.796758262479415
2004-05-01,183.88285278387264
2004-06-01,65.77426683351615
2004-07-01,26.58917615194734
2004-08-01,85.95025713110256
2004-09-01,95.31759770981895
2004-10-01,67.53395056225999
2004-11-01,92.79940225589688
2004-12-01,99.84702790729564
2005-01-01,83.87003274136036
2005-02-01,40.69883759599562
2005-03-01,95.21261845172792
2005-04-01,93.40560134393856
2005-05-01,113.3933504182666
2005-06-01,113.46869428826116
2005-07-01,8.550930300329124
2005-08-01,7.924299232035103
2005-09-01,38.90346321311026
2005-10-01,74.54031027153042
2005-11-01,142.62021770433353
2005-12-01,146.43601086807462
2006-01-01,185.6713852509599
2006-02-01,104.07774307460228
2006-03-01,91.93765565002738
2006-04-01,111.00248457213388
2006-05-01,85.31826693636859
2006-06-01,73.441390393582
2006-07-01,13.825508776741636
2006-08-01,20.76063357103676
2006-09-01,59.60326076522215
2006-10-01,66.08078510696652
2006-11-01,251.5708514467909
2006-12-01,122.59489971886994
2007-01-01,100.90871434448712
2007-02-01,127.96235446379596
2007-03-01,81.96384582419086
2007-04-01,73.19986440619856
2007-05-01,75.56408392759187
2007-06-01,58.636264227921
2007-07-01,6.287280924300602
2007-08-01,16.661459304717496
2007-09-01,53.34764176494785
2007-10-01,93.2046581870543
2007-11-01,129.67444819665394
2007-12-01,200.8189133639606
2008-01-01,143.93977749588592
2008-02-01,132.5416907227098
2008-03-01,151.76193328304984
2008-04-01,87.14089893033457
2008-05-01,82.8073932048821
2008-06-01,104.14622188699948
2008-07-01,9.102015736423477
2008-08-01,70.38340544432255
2008-09-01,33.751885799506304
2008-10-01,51.70401347366976
2008-11-01,172.99026793060892
2008-12-01,206.9316392964892
2009-01-01,216.13200116566105
2009-02-01,63.5155242046078
2009-03-01,180.03838915935268
2009-04-01,69.2612539426769
2009-05-01,94.56498388645096
2009-06-01,78.03796095035656
2009-07-01,29.44027255896872
2009-08-01,71.40774770296214
2009-09-01,8.082176529072953
2009-10-01,85.4387930266045
2009-11-01,80.20047312122875
2009-12-01,98.22515684997258
2010-01-01,98.79541860943496
2010-02-01,45.67091230115194
2010-03-01,88.38634925260561
2010-04-01,110.9941499245749
2010-05-01,123.7679045529347
2010-06-01,180.40895210504664
2010-07-01,22.17397061848601
2010-08-01,45.49128394130553
2010-09-01,56.68571636725177
2010-10-01,89.37995748765772
2010-11-01,133.97531335710366
2010-12-01,168.70045237931973
2011-01-01,217.1182125959956
2011-02-01,123.59181517416349
2011-03-01,159.1352826727922
2011-04-01,176.48637342292918
2011-05-01,108.79941082693357
2011-06-01,119.90458241908937
2011-07-01,34.52986286341194
2011-08-01,9.020001542786616
2011-09-01,8.56749160038398
2011-10-01,131.51302420460777
2011-11-01,106.27381119720236
2011-12-01,101.0533367046078
2012-01-01,165.43490640427856
2012-02-01,136.55290335298957
2012-03-01,157.29684431568836
2012-04-01,92.23103023861766
2012-05-01,107.70966658667032
2012-06-01,92.94262976549643
2012-07-01,28.868242594624245
2012-08-01,0.3655389467910038
2012-09-01,0.1319823093801426
2012-10-01,142.41001662781127
2012-11-01,113.66522284695552
2012-12-01,139.90226446791004
2013-01-01,131.8837042306637
2013-02-01,75.878964790181
2013-03-01,106.8715205019199
2013-04-01,128.30101978195285
2013-05-01,52.52479378085571
2013-06-01,68.86251765633568
2013-07-01,3.021753119857379
2013-08-01,31.81653987246299
2013-09-01,106.75027170186505
2013-10-01,23.817962664563904
2013-11-01,104.08232669363689
2013-12-01,184.0235298957762
2014-01-01,144.21879834064725
2014-02-01,224.21587681705967
2014-03-01,217.5820719624245
2014-04-01,102.95042872325836
2014-05-01,61.14025627399887
2014-06-01,68.36858955019198
2014-07-01,5.824164323916622
2014-08-01,47.430471235600656
2014-09-01,26.83415043883707
2014-10-01,85.44479035244098
2014-11-01,228.79706253428404
2014-12-01,154.77364903318704
2015-01-01,137.07355183763028
2015-02-01,84.27651450219416
2015-03-01,92.27892862040594
2015-04-01,68.15717704333515
2015-05-01,53.10689968458583
2015-06-01,20.796169946516727
2015-07-01,46.59094744240262
2015-08-01,16.681140804991767
2015-09-01,45.54937774273177
2015-10-01,93.69587098875478
2015-11-01,118.22425877674166
2015-12-01,198.831923512068
2016-01-01,103.96579024958857
2016-02-01,138.44702842155783
2016-03-01,168.43159404141522
2016-04-01,83.79217772901808
2016-05-01,74.58310477235327
2016-06-01,39.40801374794294
2016-07-01,55.79637667992319
2016-08-01,5.17152135902359
2016-09-01,52.08619051700494
2016-10-01,166.6426803346133
2016-11-01,78.6993726001097
2016-12-01,178.2410478949533
2017-01-01,74.50405598601206
2017-02-01,179.38520193362595
2017-03-01,240.99935648656063
2017-04-01,103.65537541140974
2017-05-01,59.18354258091058
2017-06-01,74.9279254662644
2017-07-01,1.1011440619857376
2017-08-01,7.000040969555677
2017-09-01,56.50580173477783
2017-10-01,112.4232379662644
2017-11-01,168.2441080979155
2017-12-01,212.032014707899
2018-01-01,156.61902375891384
2018-02-01,199.4801285655512
2018-03-01,101.598821139605
2018-04-01,143.9739294775096
2018-05-01,93.008898793198
2018-06-01,82.3217658049917
2018-07-01,1.6497000137136593
2018-08-01,38.66077653592978
2018-09-01,3.4820028798683493
2018-10-01,109.03456647696107
2018-11-01,193.21742183214488
2018-12-01,131.64658581322
2019-01-01,87.13026295940753
2019-02-01,137.14455482035103
2019-03-01,48.97010113823367
2019-04-01,191.43120611629175
2019-05-01,72.34010336670325
2019-06-01,58.0991466675809
2019-07-01,30.582681191716947
2019-08-01,29.14673683488753
2019-09-01,65.98100246845857
2019-10-01,114.83354943774
2019-11-01,54.05731435134396
2019-12-01,94.50574516593522
2020-01-01,196.8338833653319
2020-02-01,179.12020039083927
2020-03-01,81.77046420735051
2020-04-01,80.29120594487107
2020-05-01,120.28564179923202
2020-06-01,140.2472329264947
2020-07-01,14.523934448710916
2020-08-01,10.403654175809104
2020-09-01,51.57640273587493
2020-10-01,133.81021050466268
2020-11-01,96.08627228469554
2020-12-01,115.38055043198024
2021-01-01,91.59820453922104
2021-02-01,237.32667169500837
2021-03-01,69.91868965990123
2021-04-01,39.68992628908392
2021-05-01,69.64169226549643
2021-06-01,35.534826693636866
2021-07-01,0.9986733749314316
2021-08-01,46.42758656747117
2021-09-01,34.05796249314316
2021-10-01,83.74427643307735
2021-11-01,153.01502588453096
2021-12-01,187.33750497120127
2022-01-01,131.53807991634662
2022-02-01,84.64617491771804
2022-03-01,101.385977612452
2022-04-01,114.84907227098186
2022-05-01,160.3480968869995
2022-06-01,108.07314917032365
2022-07-01,13.704646016182116
2022-08-01,8.55399616017553
2022-09-01,48.88639913603951
2022-10-01,57.726782947065296
2022-11-01,142.30050277701596
2022-12-01,115.63523090373008
2023-01-01,81.91554597504113
2023-02-01,98.92922843527154
2023-03-01,99.04292855183766
2023-04-01,84.71911906884255
2023-05-01,64.57903301563357
2023-06-01,93.024896461876
2023-07-01,0.8243825425123421
2023-08-01,67.05748320076793
2023-09-01,40.78059654415799
2023-10-01,46.95693465441581
2023-11-01,111.61440876988476
2023-12-01,111.9704882062534
2024-01-01,104.62056140290731
2024-02-01,135.4918731143719
2024-03-01,87.44499211464617
2024-04-01,113.96877879868347
2024-05-01,116.71431894541968
2024-06-01,74.08849886862316
2024-07-01,20.554018102029605
2024-08-01,15.007732617937464
2024-09-01,68.341768890565
2024-10-01,62.52474681157431
2024-11-01,127.94203184997257
2024-12-01,114.50680814591333
2025-01-01,97.5010033255623
2025-02-01,164.2692109503565
2025-03-01,127.6059280718596
2025-04-01,64.85176563357102
2025-05-01,60.97920032227097
2025-06-01,23.014292546626443
2025-07-01,30.2287368006034
2025-08-01,27.63287643993417
2025-09-01,34.51737743417444
2025-10-01,105.47496965852989
2025-11-01,101.78950287986834
2025-12-01,257.4996401878772
