date,precipitation_mm
2000-01-01,382.4690215120712
2000-02-01,324.42328757260594
2000-03-01,89.03285676331248
2000-04-01,142.4943857083752
2000-05-01,65.93915112802998
2000-06-01,18.11647614344355
2000-07-01,7.390844541973587
2000-08-01,0.3711179604601355
2000-09-01,10.587961038144536
2000-10-01,98.3187184123211
2000-11-01,68.52491598590065
2000-12-01,87.68740670733683
2001-01-01,105.50930822476226
2001-02-01,108.4268268630139
2001-03-01,113.31097182561572
2001-04-01,72.37321451025406
2001-05-01,38.34335299915629
2001-06-01,20.86764737198624
2001-07-01,8.812551209559658
2001-08-01,0.5805181596196904
2001-09-01,44.81831938337604
2001-10-01,29.77051906212479
2001-11-01,314.84397131656215
2001-12-01,335.78226734635103
2002-01-01,201.91214797230427
2002-02-01,138.87350427523768
2002-03-01,83.35296848127659
2002-04-01,87.73471293239119
2002-05-01,23.29880727358275
2002-06-01,1.4658612231073755
2002-07-01,2.6437176010805725
2002-08-01,0.0053209774637375
2002-09-01,2.024770976652497
2002-10-01,0.2854035516111237
2002-11-01,205.42865849206603
2002-12-01,714.7629894822661
2003-01-01,181.4478075717136
2003-02-01,84.93917495822109
2003-03-01,232.24462350326115
2003-04-01,306.3658050954019
2003-05-01,34.26199900825843
2003-06-01,0.0452269141220754
2003-07-01,2.491755007382289
2003-08-01,27.436911090063923
2003-09-01,16.493647732988276
2003-10-01,2.104013967534153
2003-11-01,161.40798022398343
2003-12-01,331.68694860993924
2004-01-01,208.27033856110256
2004-02-01,313.0216484610765
2004-03-01,98.87152459478531
2004-04-01,58.82953351640329
2004-05-01,45.68203806949084
2004-06-01,8.576468041178565
2004-07-01,0.1570001439951974
2004-08-01,6.455911864798648
2004-09-01,8.557774016776452
2004-10-01,150.43755273063567
2004-11-01,64.66910309244898
2004-12-01,290.6711096452444
2005-01-01,129.1155569064964
2005-02-01,54.74751329420451
2005-03-01,181.19917349798808
2005-04-01,156.42495695354833
2005-05-01,205.92629347235297
2005-06-01,64.08166276933186
2005-07-01,0.0143171281273323
2005-08-01,0.0
2005-09-01,2.3958881765746174
2005-10-01,43.3271804117857
2005-11-01,267.9217038789466
2005-12-01,675.2430339788104
2006-01-01,391.33076229232233
2006-02-01,182.54213989032027
2006-03-01,208.15478571080885
2006-04-01,127.68059330077551
2006-05-01,52.26321992528474
2006-06-01,17.821508826297173
2006-07-01,0.1271092254275237
2006-08-01,5.976766324187948
2006-09-01,1.073614502547295
2006-10-01,9.220023647662003
2006-11-01,286.19653113541216
2006-12-01,338.7855602224421
2007-01-01,74.43726448672807
2007-02-01,255.23346717112312
2007-03-01,73.86898718645551
2007-04-01,84.05019043871891
2007-05-01,41.29974222831554
2007-06-01,8.796658500178472
2007-07-01,26.940860817487103
2007-08-01,3.4937815876788774
2007-09-01,6.237368477625985
2007-10-01,212.3055841743193
2007-11-01,81.1285932886069
2007-12-01,218.0250031942597
2008-01-01,381.4199072346431
2008-02-01,116.08623791251578
2008-03-01,100.0873812546646
2008-04-01,48.70301269388647
2008-05-01,27.709609093600918
2008-06-01,2.351690523899145
2008-07-01,0.0
2008-08-01,0.5721562976603818
2008-09-01,0.0
2008-10-01,57.84218227763895
2008-11-01,157.51902916815382
2008-12-01,203.9412157352272
2009-01-01,65.00280080799556
2009-02-01,169.08502358681895
2009-03-01,162.0953823680923
2009-04-01,22.64760699248792
2009-05-01,78.73652351989162
2009-06-01,68.89963179819577
2009-07-01,0.0
2009-08-01,6.736698950660345
2009-09-01,5.2658886531784415
2009-10-01,96.52605045510596
2009-11-01,117.6514289495246
2009-12-01,126.69901606661908
2010-01-01,268.4311492540642
2010-02-01,143.02988812992825
2010-03-01,166.04429931125676
2010-04-01,263.62857807784656
2010-05-01,91.63091369008986
2010-06-01,47.01662992423014
2010-07-01,0.1887381558879838
2010-08-01,2.7665508282766
2010-09-01,26.33198270232339
2010-10-01,235.8774017790506
2010-11-01,149.24066921260987
2010-12-01,376.0009648692279
2011-01-01,57.08251406488303
2011-02-01,108.93777784988802
2011-03-01,351.2319060400916
2011-04-01,127.3856698413213
2011-05-01,82.61128268285361
2011-06-01,65.3723061743518
2011-07-01,10.002271980562677
2011-08-01,0.0481476336113184
2011-09-01,6.8825516354609455
2011-10-01,114.64479502993476
2011-11-01,102.34003832097542
2011-12-01,66.12540891593925
2012-01-01,263.58341099271496
2012-02-01,69.86063723959177
2012-03-01,394.7048760120225
2012-04-01,145.69342129547002
2012-05-01,22.57564666012265
2012-06-01,35.298170196239084
2012-07-01,6.549427872602784
2012-08-01,0.0004185494207742479
2012-09-01,0.0
2012-10-01,62.87767024896971
2012-11-01,236.65936693829696
2012-12-01,410.1102924623583
2013-01-01,64.04141281597819
2013-02-01,29.827013346935125
2013-03-01,117.11037079777392
2013-04-01,66.33956932253302
2013-05-01,77.44305344858353
2013-06-01,19.398777460492585
2013-07-01,0.0
2013-08-01,15.536161047473792
2013-09-01,98.86417551594896
2013-10-01,3.4483320894311573
2013-11-01,41.85686040781061
2013-12-01,27.306127451974564
2014-01-01,54.19437222150111
2014-02-01,236.0897229512119
2014-03-01,256.4207777971575
2014-04-01,40.95264662158873
2014-05-01,29.311739208472584
2014-06-01,12.358187039620985
2014-07-01,3.723178612859785
2014-08-01,2.339671234626992
2014-09-01,81.15487874995942
2014-10-01,147.85315506660282
2014-11-01,146.83198929365278
2014-12-01,269.1971322139566
2015-01-01,66.97723278750365
2015-02-01,256.9039584989617
2015-03-01,96.65548109606708
2015-04-01,41.56636429365286
2015-05-01,58.28260908143232
2015-06-01,13.08471785053704
2015-07-01,28.131201173459445
2015-08-01,5.299719919200439
2015-09-01,16.448288231738974
2015-10-01,22.802208906609984
2015-11-01,76.19938188540416
2015-12-01,493.0053072877794
2016-01-01,447.78759339406815
2016-02-01,111.05090128825
2016-03-01,309.94197931539406
2016-04-01,69.3144685258948
2016-05-01,54.72445302105979
2016-06-01,22.47636222498945
2016-07-01,4.771257544537105
2016-08-01,0.0
2016-09-01,0.1332105148943765
2016-10-01,415.1734333423921
2016-11-01,130.23495782563197
2016-12-01,228.8010521282895
2017-01-01,275.1530597965408
2017-02-01,340.56558829136503
2017-03-01,149.61001410544503
2017-04-01,211.70977615845143
2017-05-01,28.096585539231587
2017-06-01,35.6943374902651
2017-07-01,0.0
2017-08-01,0.1841903920725573
2017-09-01,6.660514590161274
2017-10-01,29.40128419378914
2017-11-01,192.61337314834344
2017-12-01,32.13681952128695
2018-01-01,145.5344855822273
2018-02-01,37.5941254522666
2018-03-01,192.78694414811628
2018-04-01,95.53947395106596
2018-05-01,51.13456275148457
2018-06-01,6.502349048414835
2018-07-01,0.0707254721419995
2018-08-01,0.0
2018-09-01,6.861153137878443
2018-10-01,17.129728771862926
2018-11-01,104.46040943310508
2018-12-01,113.18477549931852
2019-01-01,238.57411924627635
2019-02-01,403.1257952692508
2019-03-01,145.3456551477269
2019-04-01,70.54907067324851
2019-05-01,63.66575114790536
2019-06-01,0.1190072139565823
2019-07-01,0.0
2019-08-01,20.012374207012357
2019-09-01,51.86501185425252
2019-10-01,36.72452146948113
2019-11-01,55.46512198015707
2019-12-01,209.7088391756173
2020-01-01,225.37940072646583
2020-02-01,13.036397828309047
2020-03-01,67.04970217331342
2020-04-01,50.31681377161956
2020-05-01,122.14347676404256
2020-06-01,13.835257071989483
2020-07-01,10.4468992358114
2020-08-01,9.15289425276633
2020-09-01,5.192435891715611
2020-10-01,7.186794727747671
2020-11-01,123.1198318906772
2020-12-01,154.17011080531842
2021-01-01,206.47738971184728
2021-02-01,158.6063789872473
2021-03-01,103.68528100358569
2021-04-01,22.10947234886589
2021-05-01,8.450485172550861
2021-06-01,17.237741141253206
2021-07-01,3.713509893078496
2021-08-01,0.2184016735892526
2021-09-01,45.93659977650322
2021-10-01,212.6775427827984
2021-11-01,100.89420181028328
2021-12-01,245.48274947674977
2022-01-01,63.68741228461561
2022-02-01,19.665642137456597
2022-03-01,61.47451310356298
2022-04-01,145.18684213461725
2022-05-01,37.52450935157542
2022-06-01,40.35428725419409
2022-07-01,13.440072900103832
2022-08-01,2.913793776568127
2022-09-01,38.22706825777978
2022-10-01,6.145785250429956
2022-11-01,132.84495545275334
2022-12-01,350.5515581395822
2023-01-01,314.2785665683714
2023-02-01,83.41624752571632
2023-03-01,342.58869216868936
2023-04-01,48.80902510181068
2023-05-01,48.05892825997015
2023-06-01,11.200807894181777
2023-07-01,0.0
2023-08-01,12.817164379644348
2023-09-01,47.98086891975208
2023-10-01,44.25725325104648
2023-11-01,70.88686997030857
2023-12-01,235.73200364247
2024-01-01,385.0881078219815
2024-02-01,216.57289478007272
2024-03-01,259.33569007163254
