date,precipitation_mm
2000-01-01,309.43196315119326
2000-02-01,193.7037332905961
2000-03-01,117.25275534436572
2000-04-01,123.90338010204084
2000-05-01,111.63301902691134
2000-06-01,34.36614660436713
2000-07-01,6.434543636107295
2000-08-01,0.0289773778682457
2000-09-01,22.898519284656874
2000-10-01,105.6352440101688
2000-11-01,92.83716840039128
2000-12-01,154.47828906497833
2001-01-01,78.41874597960945
2001-02-01,67.6916500894399
2001-03-01,115.2015655841352
2001-04-01,105.40974801513876
2001-05-01,58.62512722057734
2001-06-01,59.64893536754078
2001-07-01,15.226098778241868
2001-08-01,15.736476067110775
2001-09-01,20.127773243364715
2001-10-01,130.7222733491065
2001-11-01,246.2074370065384
2001-12-01,269.09459373127487
2002-01-01,233.7068884710621
2002-02-01,105.60005402743997
2002-03-01,144.4986983297205
2002-04-01,108.05036613090832
2002-05-01,49.934644145870784
2002-06-01,24.952139453579363
2002-07-01,0.0276085175002643
2002-08-01,4.732852483610023
2002-09-01,56.53144991805012
2002-10-01,26.661853212787708
2002-11-01,149.68069893112687
2002-12-01,319.57850831394734
2003-01-01,221.2171167851855
2003-02-01,120.21318616501009
2003-03-01,201.51092169380715
2003-04-01,203.0702610059568
2003-05-01,49.04485076090023
2003-06-01,3.993971066405837
2003-07-01,0.0
2003-08-01,11.844178474498609
2003-09-01,52.11908892442988
2003-10-01,59.9391348670297
2003-11-01,201.56255066793557
2003-12-01,345.68013635182047
2004-01-01,244.93023713695328
2004-02-01,142.51775085034012
2004-03-01,92.97065610570654
2004-04-01,90.30224222137042
2004-05-01,116.8122786031511
2004-06-01,53.79715973176836
2004-07-01,1.962230083095414
2004-08-01,57.91619853900109
2004-09-01,68.4925405233337
2004-10-01,145.884474628582
2004-11-01,64.52296661864227
2004-12-01,201.72541641332705
2005-01-01,64.9626819639773
2005-02-01,65.42805566203165
2005-03-01,161.87447129110714
2005-04-01,129.7927932021254
2005-05-01,201.50777752810967
2005-06-01,60.000521273924086
2005-07-01,7.976311087906667
2005-08-01,1.7030104464065416
2005-09-01,22.06272828107927
2005-10-01,99.26825284841914
2005-11-01,238.91714222930116
2005-12-01,323.97621525941986
2006-01-01,414.8070878934475
2006-02-01,112.91160262680202
2006-03-01,154.44513158242577
2006-04-01,110.10839606244052
2006-05-01,107.2022903559092
2006-06-01,53.17711472542385
2006-07-01,2.817379817859787
2006-08-01,0.0
2006-09-01,37.10811601194882
2006-10-01,41.68993123479963
2006-11-01,393.1524947900144
2006-12-01,271.86701429276377
2007-01-01,144.9516187303937
2007-02-01,200.2504345326213
2007-03-01,114.03517814185255
2007-04-01,105.82328345846106
2007-05-01,42.14341421477916
2007-06-01,37.395277638257376
2007-07-01,19.248113720876955
2007-08-01,21.92317226437208
2007-09-01,46.79242751180785
2007-10-01,161.0302672072715
2007-11-01,188.25374805038592
2007-12-01,262.8630982671566
2008-01-01,288.6098764473406
2008-02-01,104.1868980428959
2008-03-01,189.5348903810229
2008-04-01,115.83154536102003
2008-05-01,49.66866529642946
2008-06-01,40.541756987769205
2008-07-01,0.7959439766839378
2008-08-01,27.9648273655317
2008-09-01,10.049931873656195
2008-10-01,68.19403285925772
2008-11-01,157.58744101591418
2008-12-01,258.7251330584048
2009-01-01,93.5686489945719
2009-02-01,111.8499053280639
2009-03-01,178.96761602957247
2009-04-01,87.11101757736778
2009-05-01,91.9067712739241
2009-06-01,47.99094310651723
2009-07-01,6.884957626185191
2009-08-01,6.802736784480634
2009-09-01,40.61585306078391
2009-10-01,147.4051672482464
2009-11-01,181.02038585835885
2009-12-01,137.4510553249797
2010-01-01,147.7791032215995
2010-02-01,103.1684298557506
2010-03-01,186.65414452698172
2010-04-01,198.01758810713417
2010-05-01,123.48802777263762
2010-06-01,121.01775443013996
2010-07-01,0.8783501418702196
2010-08-01,16.470717788410703
2010-09-01,70.8337722718621
2010-10-01,144.18331328645448
2010-11-01,229.2298126828452
2010-12-01,281.8620928941525
2011-01-01,119.95684193366468
2011-02-01,141.23400242545205
2011-03-01,258.98820924095025
2011-04-01,198.4654271196821
2011-05-01,120.76718551734166
2011-06-01,48.7039042948786
2011-07-01,60.71676045742132
2011-08-01,0.0120468524197243
2011-09-01,12.056564967308168
2011-10-01,87.930156178404
2011-11-01,163.34902910322165
2011-12-01,130.31179643165555
2012-01-01,250.4619866567094
2012-02-01,173.884112242695
2012-03-01,344.05083591078926
2012-04-01,161.50812669627442
2012-05-01,91.26519184422472
2012-06-01,120.01762858640868
2012-07-01,11.96154579059603
2012-08-01,0.1884814158824151
2012-09-01,0.0211263261781396
2012-10-01,168.1018202455853
2012-11-01,305.9249899765606
2012-12-01,315.6447070732437
2013-01-01,129.85302663811646
2013-02-01,77.93618759032107
2013-03-01,96.52875625638862
2013-04-01,104.65511878326464
2013-05-01,85.86146477697297
2013-06-01,44.190743298614784
2013-07-01,0.0
2013-08-01,32.86089613954392
2013-09-01,189.51751816335343
2013-10-01,47.03406014283951
2013-11-01,119.22435899554128
2013-12-01,68.4350051549117
2014-01-01,115.88439835130944
2014-02-01,303.489755714462
2014-03-01,279.9348922535335
2014-04-01,105.4978813092595
2014-05-01,98.55949296817172
2014-06-01,46.29323076380812
2014-07-01,13.153074166842902
2014-08-01,10.944448942141625
2014-09-01,65.77036327808325
2014-10-01,184.00805427417083
2014-11-01,211.42078068273943
2014-12-01,298.2208221533432
2015-01-01,73.14680758961615
2015-02-01,156.66867961562863
2015-03-01,110.61487054342466
2015-04-01,91.71670565894756
2015-05-01,58.54203758899931
2015-06-01,14.9971334064714
2015-07-01,2.520037791671072
2015-08-01,14.529753919054668
2015-09-01,31.27748955799937
2015-10-01,96.49042293406998
2015-11-01,183.5407185704593
2015-12-01,460.3410312797399
2016-01-01,233.9801579958408
2016-02-01,103.91133193886368
2016-03-01,223.4974740381905
2016-04-01,117.64678528470976
2016-05-01,44.41208369682068
2016-06-01,27.862406815057632
2016-07-01,24.83610134468297
2016-08-01,0.0
2016-09-01,15.551730309999648
2016-10-01,335.2796225679391
2016-11-01,157.4782940216242
2016-12-01,235.8390667957597
2017-01-01,174.67370290084943
2017-02-01,285.56541120334145
2017-03-01,244.88260019033527
2017-04-01,174.77760466233127
2017-05-01,56.91309622942442
2017-06-01,53.93098779343343
2017-07-01,0.0284996122801452
2017-08-01,0.0349484839272496
2017-09-01,62.26514558219663
2017-10-01,157.0015117769906
2017-11-01,239.4033878123788
2017-12-01,76.68931688608089
2018-01-01,167.2866037282789
2018-02-01,91.9794651668958
2018-03-01,146.2916578548518
2018-04-01,150.18008182871594
2018-05-01,12.586985279863235
2018-06-01,32.4733007516478
2018-07-01,0.05171461395439
2018-08-01,2.6828459848965496
2018-09-01,8.099445186105532
2018-10-01,81.40294832311163
2018-11-01,123.37823531290752
2018-12-01,201.29071141085973
2019-01-01,135.49581218497758
2019-02-01,278.51582023677344
2019-03-01,79.24932121488493
2019-04-01,265.7769539648761
2019-05-01,59.522633421892095
2019-06-01,12.893721251453949
2019-07-01,5.005909147985619
2019-08-01,20.66677185770682
2019-09-01,142.00322429813895
2019-10-01,62.88297331562161
2019-11-01,52.5084513565789
2019-12-01,119.95123073516972
2020-01-01,317.004288600155
2020-02-01,80.95521284938847
2020-03-01,116.1534822640196
2020-04-01,67.76571752405626
2020-05-01,111.9704561876564
2020-06-01,78.52612895870782
2020-07-01,0.1934485257833703
2020-08-01,1.844395190070847
2020-09-01,42.72729608358889
2020-10-01,53.87741939392338
