date,precipitation_mm
2000-01-01,40.05778275998333
2000-02-01,40.148349857851656
2000-03-01,23.08623258476764
2000-04-01,24.58150531135432
2000-05-01,28.01534860993722
2000-06-01,3.8614919609339
2000-07-01,8.069801225549396
2000-08-01,7.825149711998642
2000-09-01,15.664827868076449
2000-10-01,38.127080686346105
2000-11-01,14.616488420945768
2000-12-01,16.743752624119132
2001-01-01,24.25342730538299
2001-02-01,18.31298357541548
2001-03-01,13.152105006613478
2001-04-01,20.622534871627423
2001-05-01,7.141390796854084
2001-06-01,8.271291382187
2001-07-01,16.175076511080988
2001-08-01,5.11574046124125
2001-09-01,17.881990018742737
2001-10-01,14.661272958469633
2001-11-01,31.105723615425568
2001-12-01,43.27298428204102
2002-01-01,24.58652989917897
2002-02-01,5.5405315779291335
2002-03-01,26.671133471960037
2002-04-01,28.446756623070875
2002-05-01,29.389002162411384
2002-06-01,9.298286278704094
2002-07-01,9.19852155756735
2002-08-01,2.024862671099428
2002-09-01,24.723455920287165
2002-10-01,11.215212069987492
2002-11-01,18.940078411423464
2002-12-01,19.792172081156306
2003-01-01,11.556076568022664
2003-02-01,25.245458558813212
2003-03-01,19.585479222464937
2003-04-01,40.34479921887008
2003-05-01,18.07642489668176
2003-06-01,4.133560974237669
2003-07-01,1.1058114290849816
2003-08-01,22.862318901478577
2003-09-01,14.69385637115542
2003-10-01,1.8399985387258249
2003-11-01,23.31565940511736
2003-12-01,54.910854728765614
2004-01-01,20.78081281832453
2004-02-01,45.92020851284826
2004-03-01,14.12297213905842
2004-04-01,25.251445152137187
2004-05-01,36.383662680292446
2004-06-01,27.0185503782848
2004-07-01,21.34490049614719
2004-08-01,26.198583215791093
2004-09-01,18.42770045868917
2004-10-01,51.32160826600956
2004-11-01,7.790532606995457
2004-12-01,30.066292881193625
2005-01-01,32.90385853562493
2005-02-01,15.12766433846128
2005-03-01,28.527196336249503
2005-04-01,46.94618068895303
2005-05-01,84.45451989939849
2005-06-01,32.367490045498485
2005-07-01,5.657630663981036
2005-08-01,9.700903674590023
2005-09-01,20.64348503257339
2005-10-01,34.9622613080668
2005-11-01,27.89939015814692
2005-12-01,58.029880141215386
2006-01-01,55.3102102416797
2006-02-01,13.8439178235659
2006-03-01,53.69044990436548
2006-04-01,55.901110156747386
2006-05-01,21.104624486838944
2006-06-01,26.342071421318973
2006-07-01,8.30133300105926
2006-08-01,7.532429824537337
2006-09-01,35.30520306222698
2006-10-01,31.90538781393384
2006-11-01,25.807047835118883
2006-12-01,35.65131888569957
2007-01-01,10.77603220497355
2007-02-01,23.892457938629228
2007-03-01,10.68907198456126
2007-04-01,37.08530093672479
2007-05-01,7.204483453299603
2007-06-01,32.174370743095665
2007-07-01,7.967532357275365
2007-08-01,17.756988732409834
2007-09-01,29.06472115389894
2007-10-01,42.21560260065642
2007-11-01,12.78227443552283
2007-12-01,30.42284386594149
2008-01-01,26.00077823140547
2008-02-01,25.690255582341784
2008-03-01,16.03455287411364
2008-04-01,6.841553200670683
2008-05-01,33.96628324227242
2008-06-01,10.274669120875506
2008-07-01,2.306562287326295
2008-08-01,4.736171492530355
2008-09-01,9.97938934518452
2008-10-01,26.50701445906787
2008-11-01,42.06824210431719
2008-12-01,43.00593479698583
2009-01-01,30.65111727445611
2009-02-01,21.9666435869959
2009-03-01,31.43664793308599
2009-04-01,39.69616859742377
2009-05-01,26.24179782688636
2009-06-01,111.4517148361178
2009-07-01,20.04731947089527
2009-08-01,20.193601934507484
2009-09-01,16.90441894799237
2009-10-01,33.21996995812387
2009-11-01,3.608518731065183
2009-12-01,16.63120947193806
2010-01-01,32.579321718376136
2010-02-01,13.533820436159486
2010-03-01,19.290597180907124
2010-04-01,49.30253366418964
2010-05-01,42.78712768380498
2010-06-01,27.092067047787097
2010-07-01,7.245476738984875
2010-08-01,18.312921917191737
2010-09-01,6.313845932992691
2010-10-01,26.793740635496487
2010-11-01,51.2914749744792
2010-12-01,63.08923334216045
2011-01-01,25.40864446581856
2011-02-01,13.517006864558413
2011-03-01,49.5181274320268
2011-04-01,30.94685489890455
2011-05-01,62.47638232763827
2011-06-01,19.8484605510856
2011-07-01,11.475177119465004
2011-08-01,24.921683936686357
2011-09-01,7.159090737579856
2011-10-01,50.8138878674453
2011-11-01,21.840994932191386
2011-12-01,7.818396635776387
2012-01-01,43.936611229720526
2012-02-01,14.158905162619922
2012-03-01,25.706214600118543
2012-04-01,18.57338674987927
2012-05-01,31.0623468406292
2012-06-01,4.012242030224366
2012-07-01,19.769638101386377
2012-08-01,5.964355715297144
2012-09-01,11.489253889184656
2012-10-01,25.888209352566367
2012-11-01,32.26586048467654
2012-12-01,50.45266149137784
2013-01-01,18.82885263564467
2013-02-01,12.435846976465951
2013-03-01,16.932768095788248
2013-04-01,13.384223950215148
2013-05-01,21.113612094822297
2013-06-01,6.772456285262677
2013-07-01,15.223771329114632
2013-08-01,15.232636992738913
2013-09-01,34.00862623419356
2013-10-01,20.152890612994234
2013-11-01,8.992084507612354
2013-12-01,10.570770949046128
2014-01-01,20.70637564899785
2014-02-01,28.480830638322985
2014-03-01,50.962322280246354
2014-04-01,31.85254388624839
2014-05-01,12.647074844679606
2014-06-01,11.742284060723152
2014-07-01,6.33902229780905
2014-08-01,73.08264354446116
2014-09-01,44.20470444529212
2014-10-01,2.430153238265902
2014-11-01,32.18139017598408
2014-12-01,28.817377860118352
2015-01-01,15.836012021552763
2015-02-01,12.85358573014314
2015-03-01,5.588439760515692
2015-04-01,14.345946113285112
2015-05-01,104.9616761981077
2015-06-01,9.692729543533623
2015-07-01,27.672724151226102
2015-08-01,21.81018288566663
2015-09-01,20.86005015326228
2015-10-01,32.9022665700259
2015-11-01,28.53960070168602
2015-12-01,34.55608342846479
2016-01-01,40.49605198705847
2016-02-01,8.860719132126631
2016-03-01,60.34142782609057
2016-04-01,27.96028224201996
2016-05-01,45.42507882648022
2016-06-01,2.533585208749535
2016-07-01,6.1235352956027365
2016-08-01,0.6755957607955924
2016-09-01,55.71887271615885
2016-10-01,78.26823273981368
2016-11-01,11.151210490713716
2016-12-01,73.14052397998948
2017-01-01,80.94630580626668
2017-02-01,66.74698595050059
2017-03-01,19.61752940728525
2017-04-01,59.62959220845868
2017-05-01,19.182126730203528
2017-06-01,26.305412048445703
2017-07-01,10.485456891725766
2017-08-01,6.717831472552744
2017-09-01,64.17065770029745
2017-10-01,13.904609582528382
2017-11-01,31.519906687696235
2017-12-01,20.787353906884604
2018-01-01,20.725915217283934
2018-02-01,14.792065658547566
2018-03-01,56.86895595047308
2018-04-01,34.6473150459101
2018-05-01,47.02152823895197
2018-06-01,24.48700555078376
2018-07-01,4.8692509494851945
2018-08-01,10.04253414099032
2018-09-01,0.0
2018-10-01,34.704409960813166
2018-11-01,25.046314073099406
2018-12-01,22.10598088200589
2019-01-01,32.27922994281138
2019-02-01,72.87814662754391
2019-03-01,27.65828412109505
2019-04-01,49.10684598375999
2019-05-01,54.956034770778935
2019-06-01,10.977249058747349
2019-07-01,9.962944436593052
2019-08-01,5.916208617813004
2019-09-01,45.39375807817064
2019-10-01,9.830199168926043
2019-11-01,7.960736146023143
2019-12-01,31.441284905929628
2020-01-01,33.883921233205655
2020-02-01,14.345864474023632
2020-03-01,41.94798995905691
2020-04-01,30.68515895987468
2020-05-01,38.09148794071482
2020-06-01,56.986221144980384
2020-07-01,5.437142828230996
2020-08-01,4.5240224384481165
2020-09-01,10.08401314597923
2020-10-01,5.616182959759391
2020-11-01,22.63530344078615
2020-12-01,14.500212073417725
2021-01-01,12.647523774862249
2021-02-01,31.596121826359475
2021-03-01,24.072576874684447
2021-04-01,19.921735475757952
2021-05-01,21.13405775600428
2021-06-01,2.0220275076288123
2021-07-01,13.039998092797097
2021-08-01,45.616767898207534
2021-09-01,6.765092458178748
2021-10-01,54.81070951035654
2021-11-01,15.847792258265466
2021-12-01,35.370284389338345
2022-01-01,16.687505574109256
2022-02-01,8.238085984665544
2022-03-01,8.598053812622128
2022-04-01,32.75921623221776
2022-05-01,41.33278401201404
2022-06-01,19.381612008380724
2022-07-01,1.9181175358389504
2022-08-01,24.511042481915887
2022-09-01,26.722946103680485
2022-10-01,15.584947881221057
2022-11-01,49.663414102462106
2022-12-01,45.4715860210259
2023-01-01,40.12032889645676
2023-02-01,21.80278098312882
2023-03-01,44.171279856644254
2023-04-01,19.93627292416744
2023-05-01,47.779134839932205
2023-06-01,17.75202048596628
2023-07-01,8.405992733419684
2023-08-01,40.31108494805274
2023-09-01,44.01642938684115
2023-10-01,30.66695563420673
2023-11-01,32.284361982311054
2023-12-01,19.819795222662524
2024-01-01,33.536113281678794
2024-02-01,52.305111732590994
2024-03-01,55.85570972303026
2024-04-01,27.27000170481989
2024-05-01,34.996400840541384
2024-06-01,10.608765449715706
2024-07-01,7.2292252091062785
2024-08-01,10.39290352434634
2024-09-01,21.85303037735176
2024-10-01,10.212544472816194
2024-11-01,21.474481899409465
2024-12-01,44.86282571664183
2025-01-01,14.104751576529614
2025-02-01,45.164074505773776
2025-03-01,27.544935124228907
2025-04-01,8.78267740074313
2025-05-01,38.84065422548354
2025-06-01,4.050033033028916
2025-07-01,8.327941054395078
2025-08-01,22.81645650273871
2025-09-01,18.646464865617663
2025-10-01,50.80603068881588
2025-11-01,3.887227023007183
2025-12-01,58.33235214718124
