date,precipitation_mm
2003-01-01,421.72090496490114
2003-02-01,163.92216650365577
2003-03-01,435.6864447713753
2003-04-01,167.79980158343696
2003-05-01,110.29121311691644
2003-06-01,60.13664712439455
2003-07-01,27.44530211040028
2003-08-01,13.919014913629836
2003-09-01,77.31273896843935
2003-10-01,465.5133462553342
2003-11-01,440.2394440531415
2003-12-01,282.9271169978904
2004-01-01,365.714948895596
2004-02-01,136.2307977339113
2004-03-01,227.17958514383497
2004-04-01,61.04669643688803
2004-05-01,130.8170401659407
2004-06-01,72.90821888249971
2004-07-01,36.4689172970388
2004-08-01,129.5883033512959
2004-09-01,246.7822708372997
2004-10-01,180.40222916560649
2004-11-01,194.0873884556508
2004-12-01,261.42884542363464
2005-01-01,197.745818050723
2005-02-01,67.52559880268204
2005-03-01,180.0088143533119
2005-04-01,143.82354316650185
2005-05-01,138.4739393094219
2005-06-01,124.8518738540958
2005-07-01,68.65788614976124
2005-08-01,34.56244571225671
2005-09-01,105.37585471526543
2005-10-01,180.60952623023135
2005-11-01,245.03826633466468
2005-12-01,264.70890667961686
2006-01-01,522.2678978052616
2006-02-01,221.7122516483441
2006-03-01,141.6254696855949
2006-04-01,98.02623083254868
2006-05-01,83.77444114910996
2006-06-01,75.1367403046105
2006-07-01,23.54273702539101
2006-08-01,14.84480880659404
2006-09-01,69.27427235655807
2006-10-01,91.71239931280624
2006-11-01,735.9448766731093
2006-12-01,330.309599177164
2007-01-01,309.99631472520423
2007-02-01,183.76454438162375
2007-03-01,250.6036319428345
2007-04-01,104.31790607357856
2007-05-01,69.73249218710184
2007-06-01,90.96569161046172
2007-07-01,42.30112384805347
2007-08-01,52.2195441589061
2007-09-01,45.58677725701107
2007-10-01,261.639900642269
2007-11-01,189.17967085682915
2007-12-01,520.3958548965101
2008-01-01,271.1904772456396
2008-02-01,185.59713882114107
2008-03-01,227.52369765054272
2008-04-01,104.13171263220468
2008-05-01,85.30887016925308
2008-06-01,79.13292033321086
2008-07-01,43.279252285439824
2008-08-01,143.5310152723454
2008-09-01,35.20633816970103
2008-10-01,139.13084584370546
2008-11-01,280.2098373896269
2008-12-01,272.82694436090463
2009-01-01,285.4301283876315
2009-02-01,77.7913830270519
2009-03-01,208.71758961311917
2009-04-01,125.1660074514549
2009-05-01,195.94673821004716
2009-06-01,39.144638268858266
2009-07-01,42.649220192348885
2009-08-01,31.78989298319101
2009-09-01,114.33073096089636
2009-10-01,284.4041701915708
2009-11-01,514.1195023381456
2009-12-01,197.98340903716067
2010-01-01,292.1795812323841
2010-02-01,110.74040767585616
2010-03-01,207.1876114421808
2010-04-01,176.73717025331771
2010-05-01,162.03949251136385
2010-06-01,95.5933532213582
2010-07-01,16.47206549282435
2010-08-01,28.786249956766635
2010-09-01,237.44505782404391
2010-10-01,134.7214304300624
2010-11-01,266.8743505913667
2010-12-01,442.0944322084474
2011-01-01,321.3803115052679
2011-02-01,242.9329804251977
2011-03-01,314.8698670740666
2011-04-01,200.56364824695072
2011-05-01,132.05582700010615
2011-06-01,90.91920999758798
2011-07-01,55.82729630948888
2011-08-01,9.73163136101077
2011-09-01,64.1086332776274
2011-10-01,234.19203726184813
2011-11-01,374.7601472337969
2011-12-01,158.3871389236981
2012-01-01,406.1412782058521
2012-02-01,213.5518432687652
2012-03-01,312.3397822671016
2012-04-01,109.59560375328384
2012-05-01,102.78495468762056
2012-06-01,140.8920381993565
2012-07-01,55.26063976370711
2012-08-01,0.4958102181209772
2012-09-01,9.759657032459812
2012-10-01,330.7066342888206
2012-11-01,316.8179011049561
2012-12-01,346.9724626507497
2013-01-01,167.16381069058482
2013-02-01,129.17207832400254
2013-03-01,226.60525518983087
2013-04-01,234.59936003457844
2013-05-01,88.8313535918237
2013-06-01,59.88995345821199
2013-07-01,3.166754255397154
2013-08-01,88.58243898657297
2013-09-01,253.18759692864504
2013-10-01,89.06956083402022
2013-11-01,222.18740898878275
2013-12-01,198.28538811465623
2014-01-01,223.35124701543683
2014-02-01,339.67761932055663
2014-03-01,364.03380206597393
2014-04-01,177.65602738701085
2014-05-01,115.83018640186076
2014-06-01,62.4221258087848
2014-07-01,55.63961630899375
2014-08-01,56.79342353462719
2014-09-01,90.77137866865104
2014-10-01,271.0286677690478
2014-11-01,251.4607716202528
2014-12-01,74.09325417585168
2015-01-01,69.75935120769309
2015-02-01,127.51579397100213
2015-03-01,128.68983110071707
2015-04-01,27.48098955517008
2015-05-01,13.360144243562257
2015-06-01,12.423227563565575
2015-07-01,10.953178835236052
2015-08-01,42.2080342349541
2015-09-01,66.63550243605549
2015-10-01,119.88718085196273
2015-11-01,151.18736059651027
2015-12-01,121.46641491029855
2016-01-01,190.57916459148203
2016-02-01,184.49766881835217
2016-03-01,89.68677025398028
2016-04-01,43.81097347080273
2016-05-01,27.21579149604715
2016-06-01,52.078841264047696
2016-07-01,28.334410519139183
2016-08-01,4.211514983729013
2016-09-01,57.5315473991907
2016-10-01,203.46147677753828
2016-11-01,251.2763153347484
2016-12-01,190.70854206624264
2017-01-01,124.27594349395658
2017-02-01,307.6602541298363
2017-03-01,364.063664911652
2017-04-01,151.59297679555152
2017-05-01,76.08720460979238
2017-06-01,53.73314343987754
2017-07-01,0.1994971359355481
2017-08-01,0.8978129604025319
2017-09-01,42.28992960471883
2017-10-01,244.5870487655778
2017-11-01,435.9373887682647
2017-12-01,242.44986802449563
2018-01-01,343.9179470238411
2018-02-01,243.29144672055517
2018-03-01,144.96124750941505
2018-04-01,182.1322924521444
2018-05-01,25.4111434081537
2018-06-01,53.95986621000011
2018-07-01,9.732495735386715
2018-08-01,8.550551516019068
2018-09-01,76.15803735583357
2018-10-01,156.24450231223858
2018-11-01,279.9484738254429
2018-12-01,313.55495785484777
2019-01-01,203.34583550677831
2019-02-01,95.89686039614288
2019-03-01,32.832159190160496
2019-04-01,133.8858209712605
2019-05-01,38.07320557166685
2019-06-01,34.889033377305644
2019-07-01,14.031190152198471
2019-08-01,14.008492800104628
2019-09-01,83.80679020286895
2019-10-01,241.35522452142715
2019-11-01,128.3066863849116
2019-12-01,248.5921797476448
2020-01-01,501.43156840293017
2020-02-01,368.6385105532285
2020-03-01,148.80081815490894
2020-04-01,91.37372813739982
2020-05-01,143.20781960342683
2020-06-01,103.5609358237104
2020-07-01,23.569863275375173
2020-08-01,9.848884826210917
2020-09-01,161.8170786605521
2020-10-01,304.9743277034243
2020-11-01,360.8786985476139
2020-12-01,366.463029835713
2021-01-01,304.19200755411634
2021-02-01,361.9373099001557
2021-03-01,124.51542736494048
2021-04-01,62.87501229115006
2021-05-01,120.76807447056277
2021-06-01,63.78196561323231
2021-07-01,2.2552403590962653
2021-08-01,32.506919804775954
2021-09-01,165.9335504773728
2021-10-01,339.1920649174146
2021-11-01,527.8791152033326
2021-12-01,422.57867978478936
2022-01-01,327.99614360802593
2022-02-01,142.57388506949863
2022-03-01,258.6131037091825
2022-04-01,223.90755565794095
2022-05-01,243.25433374300627
2022-06-01,138.05788364634557
2022-07-01,21.98054170490692
2022-08-01,3.4549332869345686
2022-09-01,7.457497551447828
2022-10-01,159.56690395733344
2022-11-01,254.17465969306028
2022-12-01,303.72271594557026
2023-01-01,153.9664405592253
2023-02-01,203.64596740195387
2023-03-01,115.58129573901846
2023-04-01,202.1880913425594
2023-05-01,37.07480466355353
2023-06-01,35.36570682941355
2023-07-01,17.11278722778002
2023-08-01,26.11115511539924
2023-09-01,81.13634790951168
2023-10-01,86.94233508422222
2023-11-01,267.58953499788464
2023-12-01,342.6684462784128
2024-01-01,329.10886346911553
2024-02-01,62.34931996387016
