date,precipitation_mm
2003-01-01,47.32794244099215
2003-02-01,27.34575220622151
2003-03-01,34.909466766470594
2003-04-01,38.027152698073934
2003-05-01,23.75428269156685
2003-06-01,2.90084725441082
2003-07-01,0.6054574012555308
2003-08-01,6.977762150125803
2003-09-01,6.11457671190265
2003-10-01,3.775261701278758
2003-11-01,28.497531408357816
2003-12-01,85.55426139642252
2004-01-01,52.08897307987159
2004-02-01,58.32143618897805
2004-03-01,9.065485090891606
2004-04-01,23.66190283765566
2004-05-01,29.205876446637983
2004-06-01,12.560319283368504
2004-07-01,16.924997562703957
2004-08-01,15.366276593947354
2004-09-01,13.218135571239744
2004-10-01,35.536351156749454
2004-11-01,17.274199991762533
2004-12-01,66.38921341084254
2005-01-01,38.63448426607723
2005-02-01,14.386659824089024
2005-03-01,36.58141083313414
2005-04-01,41.965922771758834
2005-05-01,92.59097943538951
2005-06-01,24.851495943008047
2005-07-01,1.487968400762591
2005-08-01,4.064804402266994
2005-09-01,11.53211218239525
2005-10-01,17.045605414935814
2005-11-01,38.48622430521996
2005-12-01,111.56308029036236
2006-01-01,112.66533810208976
2006-02-01,24.551946814216176
2006-03-01,44.04350832846307
2006-04-01,66.10263231377846
2006-05-01,35.81175413357971
2006-06-01,15.296240365870476
2006-07-01,9.254916657446628
2006-08-01,1.5713230503171765
2006-09-01,10.459074965062644
2006-10-01,29.62335935845129
2006-11-01,47.79959778354134
2006-12-01,66.84664586553352
2007-01-01,17.923315757176997
2007-02-01,36.86677478088152
2007-03-01,12.334520906683805
2007-04-01,35.99206260366346
2007-05-01,13.69991026983864
2007-06-01,12.59156101676161
2007-07-01,6.0294397414681855
2007-08-01,2.717920902161209
2007-09-01,20.061084729897264
2007-10-01,59.0297726020228
2007-11-01,15.191787559721618
2007-12-01,56.55964274849758
2008-01-01,44.22113306875275
2008-02-01,56.24562106529814
2008-03-01,28.423344430049717
2008-04-01,5.284959674762546
2008-05-01,31.969193202647205
2008-06-01,18.98937288716057
2008-07-01,9.865501557550717
2008-08-01,1.7318293881277953
2008-09-01,4.233091362337904
2008-10-01,26.27410992394024
2008-11-01,36.11827393576376
2008-12-01,73.20971704136602
2009-01-01,39.33784982502283
2009-02-01,23.903724594092488
2009-03-01,25.762020735877297
2009-04-01,36.69401796919434
2009-05-01,24.509833487610305
2009-06-01,90.0201019579169
2009-07-01,7.922873675455952
2009-08-01,7.01671368822173
2009-09-01,4.316834047620684
2009-10-01,45.78232133421972
2009-11-01,18.528683744757807
2009-12-01,42.064487663771935
2010-01-01,46.79020774520784
2010-02-01,18.51202162721786
2010-03-01,29.483611409334383
2010-04-01,42.63342932721741
2010-05-01,42.98434130071183
2010-06-01,16.580531843744225
2010-07-01,3.735310449818767
2010-08-01,3.309153757182892
2010-09-01,9.5123506453885
2010-10-01,47.53827218888129
2010-11-01,41.62001573846679
2010-12-01,87.12226037519207
2011-01-01,20.8838673000986
2011-02-01,15.974322293917464
2011-03-01,63.16603845128695
2011-04-01,42.44368939676136
2011-05-01,54.693703836724346
2011-06-01,11.72975075455665
2011-07-01,0.7425750742889657
2011-08-01,2.6441875114527185
2011-09-01,6.005322144497235
2011-10-01,36.68731570335878
2011-11-01,12.78169190611721
2011-12-01,14.627016618786154
2012-01-01,62.84209642674003
2012-02-01,20.06292431742496
2012-03-01,43.14000166225736
2012-04-01,18.432010430018124
2012-05-01,24.66339669906455
2012-06-01,4.163165701755335
2012-07-01,10.914678462866126
2012-08-01,8.927048896296887
2012-09-01,3.011610061984276
2012-10-01,20.40201548736369
2012-11-01,18.018707357367795
2012-12-01,92.13789970410828
2013-01-01,32.102138623982334
2013-02-01,18.8113873875342
2013-03-01,15.774765146585295
2013-04-01,20.016922992948626
2013-05-01,11.803656455783504
2013-06-01,4.922704643132766
2013-07-01,2.9906047608496467
2013-08-01,3.82188880902197
2013-09-01,33.55840545911287
2013-10-01,13.93215598548241
2013-11-01,11.831230055751345
