date,precipitation_mm
2003-01-01,233.12952841375076
2003-02-01,149.7110049299816
2003-03-01,240.7043271130045
2003-04-01,206.0565790896255
2003-05-01,77.72058289356437
2003-06-01,12.193761082052347
2003-07-01,2.465483002659333
2003-08-01,22.634504196432022
2003-09-01,40.28067871518152
2003-10-01,62.735533783072405
2003-11-01,214.492801719178
2003-12-01,365.7171223709922
2004-01-01,310.59091704137904
2004-02-01,181.76913453372828
2004-03-01,92.8479795534603
2004-04-01,106.58005533433727
2004-05-01,91.2427733597974
2004-06-01,58.55347419764284
2004-07-01,4.279504679235248
2004-08-01,111.33371147553304
2004-09-01,69.80863779960129
2004-10-01,141.89014651830638
2004-11-01,86.48778366987399
2004-12-01,259.6825969749782
2005-01-01,102.47392109745944
2005-02-01,58.01260516518619
2005-03-01,152.3419882423381
2005-04-01,144.42750087043328
2005-05-01,213.14377496533027
2005-06-01,72.6003963507334
2005-07-01,14.836514625092107
2005-08-01,9.732108999579856
2005-09-01,39.87467803461626
2005-10-01,121.6899892002453
2005-11-01,340.1512673096564
2005-12-01,411.7845894907899
2006-01-01,531.330541695023
2006-02-01,161.69827060477476
2006-03-01,179.78763793477327
2006-04-01,128.77810753240925
2006-05-01,127.63122629868197
2006-06-01,72.45913431107466
2006-07-01,9.1878884873244
2006-08-01,2.7242223748585666
2006-09-01,34.690345543135734
2006-10-01,63.55380220715911
2006-11-01,556.0085829252636
2006-12-01,307.9972513150189
2007-01-01,176.73661315736285
2007-02-01,231.05443086256892
2007-03-01,93.68394936722288
2007-04-01,130.32387852338124
2007-05-01,63.22167342726987
2007-06-01,36.804723679564354
2007-07-01,25.626997333359974
2007-08-01,18.95537055585957
2007-09-01,43.25020887625678
2007-10-01,264.1180787764973
2007-11-01,224.1554637503492
2007-12-01,346.0612912647648
2008-01-01,335.63057987363567
2008-02-01,192.6567677795861
2008-03-01,229.689308270468
2008-04-01,116.55444710151691
2008-05-01,93.09856528221204
2008-06-01,38.639455245285326
2008-07-01,2.7957732044363954
2008-08-01,25.193781312761026
2008-09-01,9.989731965598017
2008-10-01,63.36505502934865
2008-11-01,199.43808463877613
2008-12-01,416.7744349258837
2009-01-01,178.2059249316365
2009-02-01,118.39846215261808
2009-03-01,183.55469834727785
2009-04-01,100.36999273774984
2009-05-01,121.1023185991221
2009-06-01,43.11194572629877
2009-07-01,20.92429917824464
2009-08-01,6.582476571597933
2009-09-01,32.69882412463035
2009-10-01,143.32557665833409
2009-11-01,211.9578278268945
2009-12-01,159.45884704900303
2010-01-01,204.573296112722
2010-02-01,135.89960624860626
2010-03-01,215.9852838294184
2010-04-01,226.6854140918321
2010-05-01,184.8897516774313
2010-06-01,93.76353259631506
2010-07-01,3.1238490680453554
2010-08-01,20.26064517549101
2010-09-01,61.83253745912919
2010-10-01,201.9706854469338
2010-11-01,216.32332061806125
2010-12-01,354.5055615319742
2011-01-01,148.53893632265093
2011-02-01,143.54045173329922
2011-03-01,304.38293548391886
2011-04-01,213.64236463586136
2011-05-01,123.40157974748377
2011-06-01,64.24036342120715
2011-07-01,33.001108608751416
2011-08-01,0.9687976900291444
2011-09-01,4.407326913714371
2011-10-01,61.96665323401847
2011-11-01,210.8055068561385
2011-12-01,204.43412557195984
2012-01-01,342.5565121969458
2012-02-01,174.1210259858744
2012-03-01,359.06119333815485
2012-04-01,115.65771789825736
2012-05-01,100.7334981655608
2012-06-01,109.53778812174406
2012-07-01,9.054188356607186
2012-08-01,0.7003886925437676
2012-09-01,0.9147697677896918
2012-10-01,167.0970949049732
2012-11-01,251.8081575437216
2012-12-01,401.76493838258347
2013-01-01,145.9556319552609
2013-02-01,99.90239650501296
2013-03-01,118.28560811637824
2013-04-01,109.0814607863346
2013-05-01,99.85372358006664
2013-06-01,53.3013067829896
2013-07-01,0.0180345210912823
2013-08-01,30.20914636071557
2013-09-01,211.4181265798635
2013-10-01,51.87233005250937
2013-11-01,148.61011642490843
2013-12-01,93.0565430023544
2014-01-01,127.94074563440996
2014-02-01,355.48425324355634
2014-03-01,295.7951466207162
2014-04-01,117.57421523828587
2014-05-01,112.8828883346315
2014-06-01,57.861496288907446
2014-07-01,24.07926131285097
2014-08-01,14.685927421039343
2014-09-01,41.65798943057574
2014-10-01,189.50001515004263
2014-11-01,251.83201933329667
2014-12-01,315.5240439418964
2015-01-01,71.95098775566613
2015-02-01,145.5312602941593
2015-03-01,97.90429026915608
2015-04-01,108.04776521029432
2015-05-01,76.74256773687608
2015-06-01,21.266087839409785
2015-07-01,8.08345703741655
2015-08-01,11.861877247835212
2015-09-01,30.658964214490624
2015-10-01,48.33645779991035
2015-11-01,196.51527794175203
2015-12-01,431.2787914769515
2016-01-01,233.5282186835024
2016-02-01,130.99174310894102
2016-03-01,189.75226004489437
2016-04-01,112.70243265576345
2016-05-01,53.9665208397903
2016-06-01,44.939250264289264
2016-07-01,31.63731516437992
2016-08-01,0.214416011391282
2016-09-01,22.929397900496944
2016-10-01,313.34505983698216
2016-11-01,144.37890259309518
2016-12-01,285.4725239902584
2017-01-01,203.693242217096
2017-02-01,291.7157766515773
2017-03-01,290.7614097100438
2017-04-01,174.1115930963667
2017-05-01,76.57145954627245
2017-06-01,50.69027439569688
2017-07-01,0.1830455302615836
2017-08-01,0.7613922986628859
2017-09-01,89.33791675453307
2017-10-01,168.5029049176044
2017-11-01,262.9548723518325
2017-12-01,108.2478862727645
2018-01-01,182.4189434740728
2018-02-01,146.769412794942
2018-03-01,157.22112749704075
2018-04-01,139.21786640361154
2018-05-01,20.8454155061194
2018-06-01,52.85381527353142
2018-07-01,0.2483646548656746
2018-08-01,2.2918377657572178
2018-09-01,9.888119870744086
2018-10-01,84.59799944895919
2018-11-01,131.54198610891146
2018-12-01,214.6099877475596
2019-01-01,138.2870049257928
2019-02-01,302.380629164124
2019-03-01,59.05809763389759
2019-04-01,249.0189986618986
2019-05-01,48.37611698341802
2019-06-01,12.53999749898595
2019-07-01,2.060891246224232
2019-08-01,23.094623111841305
2019-09-01,140.21879703431978
2019-10-01,55.49769642511907
2019-11-01,43.71752745990434
2019-12-01,104.2839595605768
2020-01-01,340.04679884005736
2020-02-01,107.87978477052756
2020-03-01,112.95337613387946
2020-04-01,111.08324852720575
2020-05-01,157.50616794532365
2020-06-01,97.49035385607398
2020-07-01,0.5551521896187589
2020-08-01,2.2310708018694823
2020-09-01,65.77077087070337
2020-10-01,74.17255775601171
2020-11-01,258.13648035127284
2020-12-01,187.5893379887717
2021-01-01,167.5875421452863
2021-02-01,195.2344209945525
2021-03-01,102.92500190475432
2021-04-01,10.858144289377714
2021-05-01,36.96452417952151
2021-06-01,25.46368858333624
2021-07-01,1.6436935361333205
2021-08-01,0.6955354839565093
2021-09-01,90.60959489440262
2021-10-01,109.52600088330117
2021-11-01,137.76096086177165
2021-12-01,280.1022502830713
2022-01-01,182.46955467742748
2022-02-01,56.86589072175627
2022-03-01,90.53714980991823
2022-04-01,208.27025465044943
2022-05-01,200.0992954271396
2022-06-01,122.82730095663536
2022-07-01,10.946004252693523
2022-08-01,0.5352265623231176
2022-09-01,7.976042956775478
2022-10-01,50.71897044079223
2022-11-01,138.86095190926753
2022-12-01,240.54021318724145
2023-01-01,71.17300297502395
2023-02-01,117.72145202091984
2023-03-01,204.69448022645915
2023-04-01,202.35583642671767
2023-05-01,42.745905201869085
2023-06-01,12.090402512201877
2023-07-01,0.1681869813591515
2023-08-01,1.0468389667795035
2023-09-01,58.48824848410455
2023-10-01,104.62128025179231
2023-11-01,120.43729308126528
2023-12-01,226.95301634161805
2024-01-01,373.52885673519177
2024-02-01,86.49748574199391
