date,precipitation_mm
2003-01-01,343.9675064319631
2003-02-01,171.48127073068977
2003-03-01,332.95600427746115
2003-04-01,159.37916625798505
2003-05-01,88.31431471697238
2003-06-01,35.00120175024248
2003-07-01,6.569639879194725
2003-08-01,23.89844398211224
2003-09-01,55.517367505213656
2003-10-01,188.21772297140728
2003-11-01,295.3705351111315
2003-12-01,324.03253515669763
2004-01-01,324.31455086435784
2004-02-01,145.2570727877186
2004-03-01,141.98015165971378
2004-04-01,73.17432088922875
2004-05-01,126.45389549679923
2004-06-01,64.61971118515119
2004-07-01,15.501418919039413
2004-08-01,196.0449776955628
2004-09-01,134.86343473062513
2004-10-01,189.9910253664956
2004-11-01,131.58882508741718
2004-12-01,187.53542992378743
2005-01-01,165.1461498252149
2005-02-01,48.21238858079597
2005-03-01,226.6046515577117
2005-04-01,162.5815349976372
2005-05-01,176.10880263435206
2005-06-01,118.18961466001478
2005-07-01,37.57282386227279
2005-08-01,17.022488942323058
2005-09-01,45.23431606183824
2005-10-01,160.08998857134094
2005-11-01,319.079984407315
2005-12-01,288.1665774387266
2006-01-01,519.6266134221319
2006-02-01,195.71387475913977
2006-03-01,159.79486702567732
2006-04-01,99.53452675462913
2006-05-01,97.04509120696405
2006-06-01,81.33417015540999
2006-07-01,21.521613085507838
2006-08-01,21.98530913190903
2006-09-01,58.63206390114489
2006-10-01,88.24867625010116
2006-11-01,762.9073535491311
2006-12-01,328.077924231389
2007-01-01,242.33060807034613
2007-02-01,197.87879045132183
2007-03-01,130.23541737736412
2007-04-01,117.55839271716512
2007-05-01,59.13256399430447
2007-06-01,78.20094616584397
2007-07-01,34.41739001267426
2007-08-01,38.1852174544822
2007-09-01,37.422796790835214
2007-10-01,247.87944133684584
2007-11-01,188.19799090995917
2007-12-01,474.0658645768109
2008-01-01,312.2763650012255
2008-02-01,192.9657815774166
2008-03-01,214.9823765617296
2008-04-01,108.0104472780537
2008-05-01,81.39363638908092
2008-06-01,82.25527910214574
2008-07-01,15.983694686307205
2008-08-01,71.46702296414982
2008-09-01,20.50625354655717
2008-10-01,104.74118709043267
2008-11-01,323.54358800182445
2008-12-01,260.1201840264654
2009-01-01,305.53786742243284
2009-02-01,80.12794700987595
