date,precipitation_mm
2003-01-01,122.2994914091696
2003-02-01,99.328335608836
2003-03-01,110.6526095039833
2003-04-01,51.04854429271673
2003-05-01,35.92447330597315
2003-06-01,23.843431066270103
2003-07-01,0.2771765784368908
2003-08-01,21.810740158938344
2003-09-01,27.7993346588816
2003-10-01,27.094532105727573
2003-11-01,90.79901718492266
2003-12-01,155.09868142793047
2004-01-01,119.1081452417724
2004-02-01,68.09149026644756
2004-03-01,37.64391834758632
2004-04-01,44.9935814692346
2004-05-01,57.56820853177037
2004-06-01,77.92286297175248
2004-07-01,28.20804068558021
2004-08-01,51.84551246520845
2004-09-01,52.77541113617512
2004-10-01,85.526387568986
2004-11-01,27.21783632034975
2004-12-01,88.77751150536372
2005-01-01,108.41313730687756
2005-02-01,56.11873112842475
2005-03-01,63.62277737908944
2005-04-01,62.17612831109291
2005-05-01,125.27394299951597
2005-06-01,102.87914693953888
2005-07-01,4.930846999969551
2005-08-01,34.93877123267628
2005-09-01,40.31794665129743
2005-10-01,61.58975882751736
2005-11-01,113.93965782145004
2005-12-01,157.496628671527
2006-01-01,187.6790688013488
2006-02-01,71.1816166313405
2006-03-01,97.1061479221834
2006-04-01,75.44283391364947
2006-05-01,32.53014201396925
2006-06-01,28.85029537925977
2006-07-01,13.943064657056077
2006-08-01,24.81674076824924
2006-09-01,62.67001903408169
2006-10-01,69.21310476215166
2006-11-01,87.79323257171048
2006-12-01,124.25419264197104
2007-01-01,59.53048469201329
2007-02-01,103.4000777398921
2007-03-01,28.400607097601007
2007-04-01,42.99526037701327
2007-05-01,19.9442062260252
2007-06-01,23.549175319302144
2007-07-01,19.864338884588317
2007-08-01,31.60296081858844
2007-09-01,52.87591747386276
2007-10-01,106.70177512988492
2007-11-01,51.45158518675435
2007-12-01,113.06623434700025
2008-01-01,142.42517445707108
2008-02-01,107.0090819794709
2008-03-01,90.76039780591414
2008-04-01,35.6689925944609
2008-05-01,76.06817595985773
2008-06-01,27.98197539830682
2008-07-01,18.309415670249543
2008-08-01,11.175168791383776
2008-09-01,28.50434407160316
2008-10-01,44.2885667470004
2008-11-01,56.41595277174267
2008-12-01,138.16623824724144
2009-01-01,144.8793837238371
2009-02-01,80.48627345624193
2009-03-01,95.21849081502768
2009-04-01,84.14906486038046
2009-05-01,45.02850831569314
2009-06-01,129.2815889712296
2009-07-01,7.627433085340072
2009-08-01,22.232344864665222
2009-09-01,12.914507872122773
2009-10-01,60.04562628517348
2009-11-01,25.30091644318701
2009-12-01,60.40184583527532
2010-01-01,79.97162526009897
2010-02-01,52.19958983228828
2010-03-01,50.57974978155619
2010-04-01,104.06090326592764
2010-05-01,62.443407983133234
2010-06-01,37.22017607052484
2010-07-01,13.159349524795676
2010-08-01,28.34707006596612
2010-09-01,22.42886686625466
2010-10-01,43.67457015636384
2010-11-01,103.61330186086133
2010-12-01,161.81369654255369
2011-01-01,108.99799768956852
2011-02-01,68.88025225127528
2011-03-01,132.84173853010873
2011-04-01,120.47724334792372
2011-05-01,96.47853431146264
2011-06-01,46.76720297123109
2011-07-01,13.714862338290452
2011-08-01,21.06638804773791
2011-09-01,9.35178096381002
2011-10-01,46.75679051623023
2011-11-01,64.19856632923567
2011-12-01,62.4028905958263
2012-01-01,145.48081847066842
2012-02-01,86.48950416110804
2012-03-01,87.64905283430286
2012-04-01,40.9043230637714
2012-05-01,49.49115880496141
2012-06-01,10.352523094156227
2012-07-01,29.149555104032785
2012-08-01,3.1660309715303407
2012-09-01,22.899090836972857
2012-10-01,73.8314032418485
2012-11-01,58.92334369335261
2012-12-01,146.43250812908988
2013-01-01,71.05685234369105
2013-02-01,41.42740479397301
2013-03-01,53.65229005588378
2013-04-01,60.37287984645012
2013-05-01,56.6213364360805
2013-06-01,8.24714048873966
2013-07-01,19.50631945645729
2013-08-01,17.90776165924138
2013-09-01,72.40125898844218
2013-10-01,49.2025005682252
2013-11-01,67.2381831011559
2013-12-01,91.306853618863
2014-01-01,101.10474459671327
2014-02-01,193.832617376258
2014-03-01,120.94291423760362
2014-04-01,68.22917906545385
2014-05-01,18.81012636415861
2014-06-01,39.651475075334346
2014-07-01,37.59039159770671
2014-08-01,91.71895386987153
2014-09-01,89.09830728957336
2014-10-01,20.45543140944222
2014-11-01,135.4149387949069
2014-12-01,105.17029170094514
2015-01-01,97.19394561178412
2015-02-01,56.03635332979415
2015-03-01,24.94953876519097
2015-04-01,49.39177121197063
2015-05-01,121.7614253784778
2015-06-01,31.153882728413706
2015-07-01,50.42002389215252
2015-08-01,38.00882167285358
2015-09-01,63.685179556500536
2015-10-01,40.53049380331199
2015-11-01,81.42476253367198
2015-12-01,121.93261587533163
2016-01-01,90.04640204770187
2016-02-01,39.475203600919365
2016-03-01,89.3481335273176
2016-04-01,60.62705754659431
2016-05-01,70.12826453744532
2016-06-01,15.60534694212916
2016-07-01,15.92874441332287
2016-08-01,9.618477546594798
2016-09-01,80.27467315089584
2016-10-01,149.47192576140006
2016-11-01,54.19641195406765
2016-12-01,186.32881590363897
2017-01-01,131.23166734307313
2017-02-01,240.1073899152344
2017-03-01,88.17144311689759
2017-04-01,107.8000318005475
2017-05-01,29.897958064762108
2017-06-01,49.08982433245063
2017-07-01,24.477258814181564
2017-08-01,7.764210137498599
2017-09-01,78.8460183114749
2017-10-01,47.49526288218435
2017-11-01,121.84437748125896
2017-12-01,91.34644030567664
2018-01-01,114.73125247557095
2018-02-01,104.609130655041
2018-03-01,126.36293848852247
2018-04-01,109.68212374257932
2018-05-01,90.48190436399132
2018-06-01,73.25484025256249
2018-07-01,7.347345790879861
2018-08-01,28.0392645094385
2018-09-01,3.515040908063342
2018-10-01,46.64964096678138
2018-11-01,99.9555915575392
2018-12-01,73.56833668686195
2019-01-01,89.986217119215
2019-02-01,229.43588527039367
2019-03-01,49.16215917740988
2019-04-01,92.74375290863324
2019-05-01,72.67639907651765
2019-06-01,23.42861496404793
2019-07-01,8.404977645491535
2019-08-01,9.261489332499332
2019-09-01,102.99850515241602
2019-10-01,55.5854793268232
2019-11-01,26.79642433223001
2019-12-01,69.6704682943237
2020-01-01,132.04746514298762
2020-02-01,91.44215673304107
2020-03-01,81.49534878185314
2020-04-01,91.89388736978502
2020-05-01,52.982096852058206
2020-06-01,92.17990162293012
2020-07-01,29.76907123074036
2020-08-01,3.6053562841748974
2020-09-01,24.92194628615968
2020-10-01,45.16667534781668
2020-11-01,112.6242922280291
2020-12-01,71.92082735760258
2021-01-01,81.90004649563579
2021-02-01,126.49740839343906
2021-03-01,35.035367361229234
2021-04-01,49.12280631411809
2021-05-01,76.44540136728958
2021-06-01,2.2790416149106374
2021-07-01,18.3018576544806
2021-08-01,66.69086281147595
2021-09-01,18.03003714790869
2021-10-01,84.34543032624234
2021-11-01,43.88958935599818
2021-12-01,134.92453216678953
2022-01-01,70.62515654392891
2022-02-01,28.68101468664753
2022-03-01,45.17668199580493
2022-04-01,90.34449652120968
2022-05-01,68.77144682353338
2022-06-01,41.14196310970467
2022-07-01,1.8556521333442888
2022-08-01,57.128026223323296
2022-09-01,33.02190855184848
2022-10-01,41.56334908166224
2022-11-01,104.51105061822312
2022-12-01,123.52550655681402
2023-01-01,74.21196804372065
2023-02-01,87.51140924644129
2023-03-01,144.5378993079477
2023-04-01,66.55508606388098
2023-05-01,49.998046186501874
2023-06-01,87.18363561338448
2023-07-01,15.312067468643107
2023-08-01,67.50315097161085
2023-09-01,37.53127715468188
2023-10-01,78.97923768373714
2023-11-01,45.10775469909075
2023-12-01,66.28056048173407
2024-01-01,90.10618014943184
2024-02-01,84.30177564200378
