date,precipitation_mm
2000-01-01,179.43450066180728
2000-02-01,311.89422920980337
2000-03-01,83.79254938063806
2000-04-01,62.26919234874748
2000-05-01,37.37388544177556
2000-06-01,7.857284125821743
2000-07-01,0.0
2000-08-01,0.0
2000-09-01,4.336528855136852
2000-10-01,89.717332007447
2000-11-01,33.829362493313894
2000-12-01,24.559659818158348
2001-01-01,162.26065120472367
2001-02-01,220.1348422451664
2001-03-01,76.9015727616037
2001-04-01,24.665297842800868
2001-05-01,0.0
2001-06-01,4.883210263390184
2001-07-01,0.0
2001-08-01,0.00013392015141647012
2001-09-01,7.952610956128016
2001-10-01,26.66324211189852
2001-11-01,192.8157422556551
2001-12-01,299.87423199001904
2002-01-01,120.12565079311156
2002-02-01,41.57835322590044
2002-03-01,66.48123146642486
2002-04-01,9.203479874417114
2002-05-01,29.660029888966516
2002-06-01,0.0
2002-07-01,0.0
2002-08-01,0.0030445360959235
2002-09-01,0.0
2002-10-01,0.0091204483872048
2002-11-01,106.00767515648164
2002-12-01,483.2229194901769
2003-01-01,96.53517825263802
2003-02-01,59.043466508142615
2003-03-01,88.58717999889436
2003-04-01,145.25623041639128
2003-05-01,27.23138903116371
2003-06-01,0.0
2003-07-01,0.0660191732650156
2003-08-01,8.43473184710783
2003-09-01,0.5553057592801119
2003-10-01,0.2920518865010804
2003-11-01,86.2149442244381
2003-12-01,341.263643578088
2004-01-01,103.78402022852292
2004-02-01,277.9727458886082
2004-03-01,36.190179735235766
2004-04-01,16.219517475921776
2004-05-01,2.3634552596481364
2004-06-01,2.7483668432834087
2004-07-01,0.0108317507699471
2004-08-01,0.0
2004-09-01,2.165748229291653
2004-10-01,100.53828709559292
2004-11-01,74.19088210560568
2004-12-01,262.9955663651245
2005-01-01,178.03472118849496
2005-02-01,127.15056983898072
2005-03-01,154.43524731256352
2005-04-01,39.38534441824922
2005-05-01,124.74514522606438
2005-06-01,18.510498555185173
2005-07-01,0.0
2005-08-01,0.0
2005-09-01,0.1436473168803782
2005-10-01,19.06810079211455
2005-11-01,71.18608238254885
2005-12-01,443.14572286654703
2006-01-01,161.5475796240439
2006-02-01,123.58446364140649
2006-03-01,243.97667773316024
2006-04-01,183.60229745252985
2006-05-01,23.585150028285863
2006-06-01,0.0012307078581364
2006-07-01,0.0192955675907901
2006-08-01,0.0
2006-09-01,0.0
2006-10-01,5.751868183629481
2006-11-01,67.87011399246276
2006-12-01,137.24245304304517
2007-01-01,8.562034884095969
2007-02-01,200.03922348101744
2007-03-01,7.274397271580865
2007-04-01,45.33650467961428
2007-05-01,10.153066722713612
2007-06-01,0.0
2007-07-01,3.453137266773955
2007-08-01,0.0
2007-09-01,3.924167458274799
2007-10-01,52.90192431000066
2007-11-01,14.68952686781004
2007-12-01,124.47778458247912
2008-01-01,334.27710127702665
2008-02-01,129.9212098510152
2008-03-01,3.697898904774482
2008-04-01,4.37378186661821
2008-05-01,2.717176909662085
2008-06-01,0.0
2008-07-01,0.0
2008-08-01,0.0
2008-09-01,0.0714747244705245
2008-10-01,26.81272994046977
2008-11-01,83.89214389503535
2008-12-01,88.82635056686023
2009-01-01,18.033360677820475
2009-02-01,280.8433915592055
2009-03-01,94.40784191107544
2009-04-01,16.861352048423047
2009-05-01,54.15789677340649
2009-06-01,1.0105318637563545
2009-07-01,0.0
2009-08-01,0.0
2009-09-01,1.9811515521042928
2009-10-01,113.70533246888324
2009-11-01,23.311694445863107
2009-12-01,77.26534826317274
2010-01-01,319.16232469057115
2010-02-01,136.20108704186532
2010-03-01,83.15947392919644
2010-04-01,142.11735607142052
2010-05-01,49.29688812598183
2010-06-01,0.1010015357804753
2010-07-01,0.0078417036151166
2010-08-01,0.0
2010-09-01,0.5803968039832341
2010-10-01,91.4785181805622
2010-11-01,84.56448745272544
2010-12-01,254.56182466135212
2011-01-01,52.54792196741307
2011-02-01,169.78285149550598
2011-03-01,323.41850574643587
2011-04-01,13.01216112338445
2011-05-01,52.02297352356275
2011-06-01,61.25741094403369
2011-07-01,0.0
2011-08-01,0.0
2011-09-01,0.3930971528708989
2011-10-01,45.85907857718692
2011-11-01,55.88408795907596
2011-12-01,6.231722599257209
2012-01-01,151.62170087873176
2012-02-01,51.13063077765772
2012-03-01,232.8013407244048
2012-04-01,80.7510936982191
2012-05-01,5.20133844811063
2012-06-01,1.233386322721772
2012-07-01,0.0
2012-08-01,0.0
2012-09-01,0.0
2012-10-01,30.289780660691143
2012-11-01,224.9169025719004
2012-12-01,314.954852410466
2013-01-01,26.542069535969556
2013-02-01,12.554311641101934
2013-03-01,37.24092215161462
2013-04-01,28.158095633845765
2013-05-01,4.657385164634407
2013-06-01,15.836601814857994
2013-07-01,0.0
2013-08-01,0.0
2013-09-01,16.115224096841967
2013-10-01,0.3062963055137361
2013-11-01,22.852545577922616
2013-12-01,12.782329786198224
2014-01-01,2.981792468952309
2014-02-01,244.85984756110247
2014-03-01,89.677812206161
2014-04-01,63.49327351353573
2014-05-01,0.6180108630938372
2014-06-01,0.0
2014-07-01,0.0
2014-08-01,0.0050936449380533
2014-09-01,12.749555738530772
2014-10-01,20.203059714880855
2014-11-01,75.83331179946356
2014-12-01,364.608151832616
2015-01-01,2.053075981938667
2015-02-01,128.1369015493074
2015-03-01,4.359468711379839
2015-04-01,42.12107963892619
2015-05-01,5.015104333826951
2015-06-01,1.373331338555471
2015-07-01,1.352835562403161
2015-08-01,0.2511650268733681
2015-09-01,8.596541304881878
2015-10-01,4.1675491185706335
2015-11-01,43.329138771292726
2015-12-01,153.04938017652296
2016-01-01,258.47545219718523
2016-02-01,32.00680396368372
2016-03-01,278.59308495580336
2016-04-01,33.13332866539235
2016-05-01,13.117886875561808
2016-06-01,1.3620760009916593
2016-07-01,0.0
2016-08-01,0.0
2016-09-01,0.0
2016-10-01,140.71497396553167
2016-11-01,83.4890114616476
2016-12-01,170.32340522669782
2017-01-01,511.028202502334
2017-02-01,385.5952677519073
2017-03-01,95.8980854242227
2017-04-01,103.40979603117812
2017-05-01,0.4809329232273543
2017-06-01,8.357096330805694
2017-07-01,0.0
2017-08-01,0.00013279055909152875
2017-09-01,0.131607340384719
2017-10-01,6.33799912963456
2017-11-01,117.86637129611366
2017-12-01,2.9322995964214997
2018-01-01,148.63328264826487
2018-02-01,6.701545119630259
2018-03-01,193.7240094001199
2018-04-01,78.23952096996182
2018-05-01,3.573784485984197
2018-06-01,0.0
2018-07-01,0.0436168919083492
2018-08-01,0.0
2018-09-01,0.8595664954396208
2018-10-01,18.20511563471784
2018-11-01,130.71942298188074
2018-12-01,86.6856921589793
2019-01-01,261.8484430438277
2019-02-01,446.7706958389031
2019-03-01,179.98811802403267
2019-04-01,23.42954927576834
2019-05-01,96.03470682206964
2019-06-01,0.0
2019-07-01,0.0
2019-08-01,0.0
2019-09-01,1.771563180801227
2019-10-01,0.0059572993602484
2019-11-01,24.072428754074288
2019-12-01,241.71237026776905
2020-01-01,76.00686004921941
2020-02-01,0.0746335076683271
2020-03-01,38.46677213938548
2020-04-01,31.894348143821425
2020-05-01,38.38299064139833
2020-06-01,0.035624920808774
2020-07-01,0.0
2020-08-01,1.3110201901973173
2020-09-01,0.0
2020-10-01,0.0271776107423936
2020-11-01,34.25772414384976
2020-12-01,59.672722310157305
2021-01-01,110.764145090251
2021-02-01,42.67647737968909
2021-03-01,59.98136139054552
2021-04-01,5.184649327469067
2021-05-01,0.0832828624243669
2021-06-01,0.0
2021-07-01,0.0
2021-08-01,0.0
2021-09-01,2.205533557485761
2021-10-01,251.07125846386492
2021-11-01,46.673891032610285
2021-12-01,230.37697286751435
2022-01-01,19.190079493284237
2022-02-01,0.6789554761147009
2022-03-01,28.3767041605165
2022-04-01,52.89530878064452
2022-05-01,4.363149052150385
2022-06-01,8.08521177391523
2022-07-01,0.0007481011668757701
2022-08-01,0.4653413211087611
2022-09-01,35.670249151980826
2022-10-01,0.0
2022-11-01,42.67449174841066
2022-12-01,251.56396574033195
2023-01-01,371.61223960420193
2023-02-01,103.073895408561
2023-03-01,320.9291595805192
2023-04-01,12.436174407184245
2023-05-01,27.013220082756835
2023-06-01,0.1354723341907868
2023-07-01,0.0055992721312785
2023-08-01,0.3226702236485053
2023-09-01,1.860808227343488
2023-10-01,22.137011980664923
2023-11-01,56.22474378455205
2023-12-01,158.60246715706492
2024-01-01,160.578796977906
2024-02-01,279.4063246300732
2024-03-01,146.0430054130428
2024-04-01,26.537314574757435
2024-05-01,21.66859541768551
