date,precipitation_mm
2000-01-01,371.10394785643314
2000-02-01,263.7285213887762
2000-03-01,155.80087659100064
2000-04-01,117.25418009277094
2000-05-01,154.86245305850366
2000-06-01,83.10168290494734
2000-07-01,11.21694662047198
2000-08-01,4.444536322787128
2000-09-01,40.6359290221896
2000-10-01,140.00552846614931
2000-11-01,130.46181228836778
2000-12-01,184.4206372741252
2001-01-01,98.50446866892852
2001-02-01,71.53977069937889
2001-03-01,171.0385524354088
2001-04-01,161.90994025318926
2001-05-01,112.03434656452096
2001-06-01,99.04471856330105
2001-07-01,19.82399812029027
2001-08-01,24.93198149156896
2001-09-01,33.942903851749776
2001-10-01,180.70175082462097
2001-11-01,324.8049053268848
2001-12-01,397.8140072854222
2002-01-01,370.9509512504488
2002-02-01,156.34832220969636
2002-03-01,244.4416665146827
2002-04-01,180.70810411720095
2002-05-01,67.93414076662833
2002-06-01,60.62263291343171
2002-07-01,4.135472035015115
2002-08-01,8.187014143769252
2002-09-01,38.935628443213126
2002-10-01,35.20480564168781
2002-11-01,165.7519523753664
2002-12-01,353.5836454425714
2003-01-01,308.0743239378965
2003-02-01,167.59044986545007
2003-03-01,375.7377095142882
2003-04-01,235.2262163640704
2003-05-01,68.92164132352389
2003-06-01,14.029554176648563
2003-07-01,0.2250008368402745
2003-08-01,9.813845352459508
2003-09-01,64.95425418876114
2003-10-01,126.89477406774536
2003-11-01,251.4267056049533
2003-12-01,405.26267729842334
2004-01-01,339.4164715391066
2004-02-01,180.24755108590549
2004-03-01,113.67437300997886
2004-04-01,97.97884108199509
2004-05-01,144.06525366740473
2004-06-01,77.63572041919525
2004-07-01,3.503525730878284
2004-08-01,126.60959721545764
2004-09-01,106.6311677203508
2004-10-01,152.90024508692656
2004-11-01,96.69697578197264
2004-12-01,198.680881336178
2005-01-01,107.1594218014334
2005-02-01,60.92987142697003
2005-03-01,225.71516520408707
2005-04-01,167.5522951098528
2005-05-01,192.992340232866
2005-06-01,118.140822331653
2005-07-01,15.73545282163314
2005-08-01,7.454277523852435
2005-09-01,23.439434063626
2005-10-01,148.71491920795876
2005-11-01,289.4894175613877
2005-12-01,387.7563748925701
2006-01-01,525.6189830347179
2006-02-01,135.73204148118907
2006-03-01,185.68905064067368
2006-04-01,134.1196829756745
2006-05-01,119.1314981128366
2006-06-01,79.10047132350249
2006-07-01,5.217293518405222
2006-08-01,3.3443347084345243
2006-09-01,44.43934183159027
2006-10-01,68.77072145146408
2006-11-01,571.4137890172472
2006-12-01,321.6419602869647
2007-01-01,197.5376785456748
2007-02-01,264.57184971282504
2007-03-01,158.9921256883614
2007-04-01,131.7356586055361
2007-05-01,68.82120600752592
2007-06-01,58.91623794551738
2007-07-01,23.043281584168025
2007-08-01,32.322819813433696
2007-09-01,48.478519098790656
2007-10-01,242.41639600048495
2007-11-01,240.575678784624
2007-12-01,399.97856622974336
2008-01-01,342.8925520571027
2008-02-01,176.70457286933998
2008-03-01,283.4654327833687
2008-04-01,166.66092142420757
2008-05-01,83.36445089616389
2008-06-01,73.41965830991022
2008-07-01,3.608591985079753
2008-08-01,53.46708449529688
2008-09-01,20.491369149432167
2008-10-01,100.88052466390332
2008-11-01,263.31644937357294
2008-12-01,342.17076030428467
2009-01-01,206.01526066084344
2009-02-01,159.31540257317732
2009-03-01,226.62523930644275
2009-04-01,135.00460542723255
2009-05-01,160.46769381938955
2009-06-01,38.04266693560216
2009-07-01,6.6379168029864895
2009-08-01,19.3836354517878
2009-09-01,61.63664185027772
2009-10-01,184.3730128018659
2009-11-01,264.01920724930983
2009-12-01,182.61194301465025
2010-01-01,258.02766608167315
2010-02-01,128.08920743034284
2010-03-01,217.9884404327041
2010-04-01,199.1948155412288
2010-05-01,157.53187716631243
2010-06-01,167.35460633586518
2010-07-01,9.788527330042315
2010-08-01,12.342561712548784
2010-09-01,104.28331320409823
2010-10-01,192.9140422290302
2010-11-01,269.7248723422838
2010-12-01,414.83559240381504
2011-01-01,195.57134869114276
2011-02-01,160.3427337236713
2011-03-01,357.9693994087066
2011-04-01,257.40059209039504
2011-05-01,140.66320054620925
2011-06-01,65.19515222605268
2011-07-01,40.70327469571431
2011-08-01,1.9490408072858865
2011-09-01,15.118258878004704
2011-10-01,124.89810401461384
2011-11-01,212.65287828091223
2011-12-01,222.22378641948484
2012-01-01,396.6353776564168
2012-02-01,176.34601664472507
2012-03-01,430.431880818695
2012-04-01,205.26366875325144
2012-05-01,129.55195898470993
2012-06-01,154.97705075952743
2012-07-01,12.65593489939616
2012-08-01,1.3383043378791617
2012-09-01,2.603805886371745
2012-10-01,270.43594637584204
2012-11-01,319.50036585450124
2012-12-01,413.87019934546527
2013-01-01,168.9434034944146
2013-02-01,102.40095059217036
2013-03-01,128.80066948302763
2013-04-01,153.40629115795682
2013-05-01,152.08292721964193
2013-06-01,69.07826480533727
2013-07-01,0.7413188647212908
2013-08-01,21.413960872519883
2013-09-01,293.77986536066686
2013-10-01,76.38325564085841
2013-11-01,149.36481944859062
2013-12-01,139.9559995111411
2014-01-01,166.4256766186544
2014-02-01,384.09632181683793
2014-03-01,361.8656197327777
2014-04-01,164.89888961614423
2014-05-01,128.86883372474347
2014-06-01,65.8763593035062
2014-07-01,18.66672468207946
2014-08-01,14.407975228467787
2014-09-01,53.74416373708564
2014-10-01,232.7671215190907
2014-11-01,275.2545910980406
2014-12-01,325.3725121383732
2015-01-01,106.45896858622788
2015-02-01,162.09284822062054
2015-03-01,128.03417382002468
2015-04-01,119.59941116877864
2015-05-01,54.4081052392262
2015-06-01,19.872723633566043
2015-07-01,5.549979092148238
2015-08-01,23.883504974504504
2015-09-01,46.344662225700105
2015-10-01,92.8255873225021
2015-11-01,279.8289783394069
2015-12-01,546.9152537810551
2016-01-01,243.19888047484548
2016-02-01,177.68491570381354
2016-03-01,259.29944169632495
2016-04-01,117.41988972029182
2016-05-01,58.04665931697706
2016-06-01,57.75132912497358
2016-07-01,33.56394198369388
2016-08-01,4.613481053406607
2016-09-01,64.54546297675554
2016-10-01,459.9318230751652
2016-11-01,242.5989735073722
2016-12-01,302.4889870559423
2017-01-01,176.86046534914678
2017-02-01,370.37133480194274
2017-03-01,411.4096275162393
2017-04-01,240.01000041488584
2017-05-01,113.31166071916468
2017-06-01,66.94364354942783
2017-07-01,0.0
2017-08-01,2.962746251414447
2017-09-01,118.41725257636844
2017-10-01,262.39337240115697
2017-11-01,346.7754534625569
2017-12-01,148.99104973252125
2018-01-01,263.26915286366017
2018-02-01,139.33242848511304
2018-03-01,178.7784783699795
2018-04-01,212.2907841038339
2018-05-01,16.25971376523722
2018-06-01,61.58601978354108
2018-07-01,0.0021293974631792
2018-08-01,6.184028960414594
2018-09-01,25.375475994027425
2018-10-01,111.2082288425661
2018-11-01,186.8367375656708
2018-12-01,310.79662145469024
2019-01-01,144.12660564301856
2019-02-01,315.464160581909
2019-03-01,105.7895919907226
2019-04-01,319.6320153888109
2019-05-01,69.99522577169688
2019-06-01,33.86268358229569
2019-07-01,8.040384562202457
2019-08-01,17.65223032870917
2019-09-01,157.2622179379302
2019-10-01,107.29958179142676
2019-11-01,54.79286930937416
2019-12-01,152.75494246297615
2020-01-01,396.7107892887328
2020-02-01,154.00159253363682
2020-03-01,152.41584009994773
2020-04-01,115.38040660865894
2020-05-01,150.58004378870254
2020-06-01,130.44691831957226
2020-07-01,0.8299176828493892
2020-08-01,4.8028896395494565
2020-09-01,80.80446069127106
2020-10-01,113.75244289347448
2020-11-01,270.4314211008585
2020-12-01,287.7448786098196
2021-01-01,256.32193329062227
2021-02-01,280.1289852754224
2021-03-01,107.38358474596949
2021-04-01,25.33076998699127
2021-05-01,67.77085626735358
2021-06-01,39.045575430740136
2021-07-01,0.4404130219630178
2021-08-01,1.9821305384104535
2021-09-01,138.8623010797599
2021-10-01,170.77466228958028
2021-11-01,257.12065454136746
2021-12-01,354.3510255423532
2022-01-01,218.15186693932216
2022-02-01,72.93896233970266
2022-03-01,178.69621151328118
2022-04-01,237.15974792598763
2022-05-01,291.5787213252554
2022-06-01,169.9488805021629
2022-07-01,10.499063330134588
2022-08-01,5.221668056386502
2022-09-01,22.014387510608486
2022-10-01,91.64426025814944
2022-11-01,253.56628051222955
2022-12-01,299.22978802625374
2023-01-01,119.65525229294424
2023-02-01,133.15513267130274
