date,precipitation_mm
2000-01-01,277.24431219982665
2000-02-01,167.09434961606857
2000-03-01,79.93253718011904
2000-04-01,108.13060810019604
2000-05-01,59.74905697719521
2000-06-01,25.97643241930576
2000-07-01,14.211141143552082
2000-08-01,1.8046530255978903
2000-09-01,14.937169623463491
2000-10-01,83.21641109151926
2000-11-01,80.7709019317268
2000-12-01,103.16147635464512
2001-01-01,57.41436955247519
2001-02-01,49.71904688271227
2001-03-01,82.24476989007825
2001-04-01,73.77256921247528
2001-05-01,45.20963525152852
2001-06-01,40.963409090966046
2001-07-01,11.900421715956895
2001-08-01,5.829556738505836
2001-09-01,22.481663569195923
2001-10-01,55.87768114672852
2001-11-01,216.42950332495388
2001-12-01,248.34214672165052
2002-01-01,163.14983133784426
2002-02-01,86.7885125782183
2002-03-01,95.07182985230202
2002-04-01,70.63093915445447
2002-05-01,27.38594759121525
2002-06-01,12.973944821973204
2002-07-01,2.6855951379067498
2002-08-01,0.7112896654094875
2002-09-01,21.881895349098556
2002-10-01,18.230221842591835
2002-11-01,130.82156655796717
2002-12-01,322.0388901361377
2003-01-01,157.60589544809773
2003-02-01,75.62178710662079
2003-03-01,147.24951003339086
2003-04-01,175.71057577489609
2003-05-01,41.2361713556199
2003-06-01,0.1159799628334359
2003-07-01,0.0
2003-08-01,14.326207237467717
2003-09-01,40.44153066881461
2003-10-01,24.95492362575855
2003-11-01,149.33930500821177
2003-12-01,303.33907220860044
2004-01-01,194.9900809608928
2004-02-01,148.869763900259
2004-03-01,73.75905146900493
2004-04-01,67.74541432541645
2004-05-01,74.6966446257286
2004-06-01,29.319753268919055
2004-07-01,2.114391331090715
2004-08-01,29.845949524359877
2004-09-01,35.29223691553144
2004-10-01,120.70466088144312
2004-11-01,55.46232729263822
2004-12-01,187.1792891149194
2005-01-01,84.16274042750157
2005-02-01,38.92747154894463
2005-03-01,137.24801854621566
2005-04-01,105.5160338788521
2005-05-01,164.48910710648568
2005-06-01,38.65334028906158
2005-07-01,5.611382582484653
2005-08-01,0.0450359350137567
2005-09-01,19.555629432431097
2005-10-01,61.90956123369713
2005-11-01,225.36417658331845
2005-12-01,347.8440083169363
2006-01-01,344.44975509731086
2006-02-01,102.88992211121918
2006-03-01,152.33601911500506
2006-04-01,78.03562180314294
2006-05-01,74.09483221156208
2006-06-01,45.49331713611853
2006-07-01,1.2585123954039454
2006-08-01,1.709366179109677
2006-09-01,23.896252693907524
2006-10-01,30.32223473073805
2006-11-01,288.51049957388426
2006-12-01,226.86061034251057
2007-01-01,97.8262413892198
2007-02-01,173.02218156401273
2007-03-01,66.7047100587266
2007-04-01,73.75790953476266
2007-05-01,24.69625017245864
2007-06-01,28.791930643223267
2007-07-01,20.903105689689085
2007-08-01,23.609625239949224
2007-09-01,25.978844945070595
2007-10-01,133.31490046941903
2007-11-01,135.49015985226004
2007-12-01,210.03164640436867
2008-01-01,236.58045654245296
2008-02-01,85.77834436258927
2008-03-01,139.4933168785787
2008-04-01,69.4883689134684
2008-05-01,41.334144838624205
2008-06-01,19.722426988339635
2008-07-01,0.0924759908903139
2008-08-01,7.828384582554359
2008-09-01,1.6779410832596775
2008-10-01,45.454443777827
2008-11-01,154.93633356182994
2008-12-01,247.48213863475684
2009-01-01,73.46841510546612
2009-02-01,88.12071781096002
2009-03-01,148.75665044091326
2009-04-01,61.45295072822847
2009-05-01,69.62330094111434
2009-06-01,40.800182341014434
2009-07-01,1.7127663680104257
2009-08-01,4.836461158670115
2009-09-01,16.49111111689399
2009-10-01,96.47125559095308
2009-11-01,131.83417122247118
2009-12-01,97.75131969621448
2010-01-01,158.64330088858532
2010-02-01,91.90303017621044
2010-03-01,144.18199270151592
2010-04-01,165.04762976865453
2010-05-01,104.44346582978514
2010-06-01,81.61601626174858
2010-07-01,1.6807523993181088
2010-08-01,12.3220154237985
2010-09-01,58.99566457231302
2010-10-01,112.16827712808252
2010-11-01,162.44743452497374
2010-12-01,264.2949651986558
2011-01-01,92.00748281291987
2011-02-01,125.99075159176788
2011-03-01,261.55225000180883
2011-04-01,159.39063605469735
2011-05-01,101.27949470318306
2011-06-01,49.16350279329632
2011-07-01,37.64658148518117
2011-08-01,0.3850543020338063
2011-09-01,2.631478688151874
2011-10-01,57.08069983728051
2011-11-01,136.89367637764576
2011-12-01,71.22023893903211
2012-01-01,206.0283970033526
2012-02-01,108.36250338891402
2012-03-01,312.36267190010983
2012-04-01,128.99064853097371
2012-05-01,55.07649265844512
2012-06-01,84.34872338976764
2012-07-01,14.442435685018053
2012-08-01,0.2241753168318581
2012-09-01,0.0
2012-10-01,106.06963496678966
2012-11-01,263.6109528003471
2012-12-01,281.15367110692534
2013-01-01,89.84395366062695
2013-02-01,41.50343517945785
2013-03-01,65.84800390146779
2013-04-01,72.56933741687538
2013-05-01,61.445559526945495
2013-06-01,26.087626252260936
2013-07-01,0.4694619870774593
