date,precipitation_mm
2000-01-01,174.9444463866196
2000-02-01,104.6954227721682
2000-03-01,113.77555896610389
2000-04-01,78.88080574441715
2000-05-01,67.2736028136601
2000-06-01,120.84845173888657
2000-07-01,26.03319375970288
2000-08-01,15.246039845722375
2000-09-01,104.86255963939024
2000-10-01,40.92904701348966
2000-11-01,36.16488244265642
2000-12-01,90.36150129601825
2001-01-01,48.20957503622767
2001-02-01,102.1967071187821
2001-03-01,80.84446766266275
2001-04-01,151.34092157694766
2001-05-01,62.59972733845899
2001-06-01,133.53181711710246
2001-07-01,26.19595727243725
2001-08-01,20.23322333546815
2001-09-01,28.143453947630277
2001-10-01,124.6324434010225
2001-11-01,86.07809020844303
2001-12-01,131.14702294719805
2002-01-01,186.48643181891484
2002-02-01,149.7531434945649
2002-03-01,183.12361513081495
2002-04-01,126.343909958408
2002-05-01,129.32665894160053
2002-06-01,191.7668359841138
2002-07-01,36.05485896292964
2002-08-01,59.18644853859423
2002-09-01,69.34320501223924
2002-10-01,34.03913150074985
2002-11-01,91.40681484251844
2002-12-01,107.02928479368728
2003-01-01,117.658227988803
2003-02-01,103.62911963639463
2003-03-01,219.9139137386125
2003-04-01,91.1089748817248
2003-05-01,78.800925282224
2003-06-01,74.93946635091498
2003-07-01,5.057004270040128
2003-08-01,13.040135505856815
2003-09-01,71.40386891494234
2003-10-01,99.89245262060972
2003-11-01,171.28168975073024
2003-12-01,88.03600069813537
2004-01-01,170.87570420595316
2004-02-01,62.51916109289475
2004-03-01,80.7234923493544
2004-04-01,90.10830455206468
2004-05-01,120.13838595499104
2004-06-01,79.34688255656711
2004-07-01,57.62157437889606
2004-08-01,104.99383936953204
2004-09-01,93.70182183990498
2004-10-01,122.90284995483348
2004-11-01,105.84251018798987
2004-12-01,119.6544389043096
2005-01-01,95.2692046168596
2005-02-01,44.15843329687526
2005-03-01,128.22808014634666
2005-04-01,84.97685720363864
2005-05-01,74.70276769523353
2005-06-01,222.46160523720684
2005-07-01,16.59506589580064
