date,precipitation_mm
2000-01-01,102.86122603758986
2000-02-01,129.04474793930908
2000-03-01,29.05006841889611
2000-04-01,32.76763674737345
2000-05-01,12.099023892621949
2000-06-01,2.300551531421633
2000-07-01,0.0
2000-08-01,0.0069144829355325
2000-09-01,3.855051634500812
2000-10-01,57.60399671606172
2000-11-01,9.14071487255646
2000-12-01,7.805661193163952
2001-01-01,85.46273801949427
2001-02-01,74.6107145557675
2001-03-01,47.06336579117757
2001-04-01,31.12992988642648
2001-05-01,0.0
2001-06-01,0.1456705869904602
2001-07-01,0.6552414828200323
2001-08-01,0.0
2001-09-01,4.990467720414084
2001-10-01,4.076607006716484
2001-11-01,50.22251589656623
2001-12-01,97.98777902358448
2002-01-01,33.79825476229983
2002-02-01,21.76673841051517
2002-03-01,36.3552892516491
2002-04-01,2.2204429400719032
2002-05-01,6.575223452356637
2002-06-01,0.0
2002-07-01,0.0
2002-08-01,0.0
2002-09-01,0.0040399911653722
2002-10-01,0.0
2002-11-01,56.61937614055373
2002-12-01,111.12122138519427
2003-01-01,23.50177433743942
2003-02-01,27.63158217749486
2003-03-01,30.510857293700067
2003-04-01,37.9012813739521
2003-05-01,12.662415200578709
2003-06-01,0.0
2003-07-01,5.392413778902183e-05
2003-08-01,4.554744431959369
2003-09-01,0.0027334374891842
2003-10-01,0.0352620765464109
2003-11-01,27.491277338916827
2003-12-01,86.9632955102667
2004-01-01,34.872288397453225
2004-02-01,86.74117339014228
2004-03-01,11.245396804536153
2004-04-01,1.5657926593727147
2004-05-01,3.356179606590169
2004-06-01,0.0
2004-07-01,0.0
2004-08-01,0.0
2004-09-01,3.854074219036367
2004-10-01,53.47074097104242
2004-11-01,30.009242796280503
2004-12-01,86.75144042541031
2005-01-01,92.49331130386906
2005-02-01,76.85693313444835
2005-03-01,55.84760600743878
2005-04-01,26.93098519602083
2005-05-01,22.771197915709315
2005-06-01,3.1515683081532866
2005-07-01,0.0
2005-08-01,0.1393538492288725
2005-09-01,3.5201180002096097
2005-10-01,1.879010837810284
2005-11-01,7.963843509286157
2005-12-01,80.96150855488206
2006-01-01,80.61181564899549
2006-02-01,23.736999083791915
2006-03-01,79.49136008802006
2006-04-01,64.13454866365622
2006-05-01,20.26923873848527
2006-06-01,0.0
2006-07-01,0.0
2006-08-01,0.0
2006-09-01,0.0
2006-10-01,5.356279763220728
2006-11-01,20.98936517313013
2006-12-01,49.914765092801495
2007-01-01,11.869976441047392
2007-02-01,53.4539331486917
2007-03-01,11.29764610991506
2007-04-01,15.697988560800962
2007-05-01,2.303640417670421
2007-06-01,0.0
2007-07-01,0.0
2007-08-01,0.0
2007-09-01,5.110061095868566
2007-10-01,18.69306700537721
2007-11-01,10.437643090482227
2007-12-01,34.63609244673376
2008-01-01,136.67003843871328
2008-02-01,48.655449557265946
2008-03-01,1.0593727430036397
2008-04-01,0.1005719316457447
2008-05-01,0.587971769140368
2008-06-01,0.0
2008-07-01,0.0
2008-08-01,0.0
2008-09-01,0.0276469655512232
2008-10-01,6.900406445979368
2008-11-01,22.869867884588707
2008-12-01,34.067608477830774
2009-01-01,40.82668114657107
2009-02-01,79.07354055259496
2009-03-01,22.53334085245344
2009-04-01,9.762608428744596
2009-05-01,13.105216365207164
2009-06-01,4.386837759749476
2009-07-01,0.0
2009-08-01,0.0
2009-09-01,3.8745680437248256
2009-10-01,68.72811637769912
2009-11-01,6.860371043596732
2009-12-01,50.76873251263054
2010-01-01,110.45261961192608
2010-02-01,69.72873229948988
2010-03-01,26.13465736021804
2010-04-01,57.2210328309659
2010-05-01,12.130022553409884
2010-06-01,0.2798398674298717
2010-07-01,0.0
2010-08-01,0.0
2010-09-01,0.0
2010-10-01,25.67009137334675
2010-11-01,49.65309094854277
2010-12-01,103.50429173052116
2011-01-01,35.26865185955442
2011-02-01,70.6744286628878
2011-03-01,100.50151426192132
2011-04-01,4.031563805887592
2011-05-01,17.829469641278184
2011-06-01,38.69096533408631
2011-07-01,0.0
2011-08-01,0.0
2011-09-01,0.1153432810061875
2011-10-01,27.154226642171864
2011-11-01,19.42513627963136
2011-12-01,2.2486448737450737
2012-01-01,34.96671521183326
2012-02-01,13.191549421683376
2012-03-01,56.320790522812665
2012-04-01,48.22696265927407
2012-05-01,1.5289712201583028
2012-06-01,2.3951201422407533
2012-07-01,0.0
2012-08-01,0.0
2012-09-01,0.0183176171325638
2012-10-01,11.033920798235537
2012-11-01,38.18638227837993
2012-12-01,142.030001336688
2013-01-01,23.48668805100268
2013-02-01,5.726618501762597
2013-03-01,13.064092047895366
2013-04-01,15.017743721987854
2013-05-01,1.3403375724529902
2013-06-01,1.168835700760759
2013-07-01,0.0
2013-08-01,0.1502434449064675
2013-09-01,3.676825468455327
2013-10-01,0.4357189558051426
2013-11-01,19.50528132427629
2013-12-01,9.724995004036495
2014-01-01,7.664077864783377
2014-02-01,55.47841022592808
2014-03-01,50.87909570941869
2014-04-01,23.365171188917014
2014-05-01,0.0710737325070366
2014-06-01,0.0113897840149431
2014-07-01,0.0
2014-08-01,0.0
2014-09-01,5.535016361270161
2014-10-01,2.213764319785571
2014-11-01,35.43852101458401
2014-12-01,152.10261540534503
2015-01-01,0.3437345007321841
2015-02-01,47.36180833063607
2015-03-01,5.874404456770458
2015-04-01,17.754269847970274
2015-05-01,10.344383000728287
2015-06-01,0.2214492568551186
2015-07-01,0.0232258502303331
2015-08-01,0.3164133418819135
2015-09-01,0.0045008048551395
2015-10-01,8.073020457627962
2015-11-01,58.21254494142075
2015-12-01,54.7041373451248
2016-01-01,115.68423517645316
2016-02-01,19.06788108286892
2016-03-01,94.5096347095044
2016-04-01,45.81156945145921
2016-05-01,12.06255814029088
2016-06-01,0.0
2016-07-01,0.0
2016-08-01,0.0
2016-09-01,0.0
2016-10-01,70.44549176821202
2016-11-01,26.1228587892688
2016-12-01,47.88298901747338
2017-01-01,185.70900381380935
2017-02-01,118.31283380753716
2017-03-01,40.75568490425861
2017-04-01,33.01300080796211
2017-05-01,0.4702141409555203
2017-06-01,2.41305586556307
2017-07-01,0.0
2017-08-01,0.0
2017-09-01,0.6894063020368326
2017-10-01,2.039884630140983
2017-11-01,29.639672022793
2017-12-01,1.4035970346807585
2018-01-01,72.64428964000047
2018-02-01,8.848026160431306
2018-03-01,77.22261811554361
2018-04-01,37.03224637774623
2018-05-01,2.2569628978119183
2018-06-01,0.0
2018-07-01,0.0
2018-08-01,0.0
2018-09-01,0.0
2018-10-01,5.982936754996635
2018-11-01,67.14067836049573
2018-12-01,43.93515041948847
2019-01-01,75.29130016324675
2019-02-01,118.6705153792199
2019-03-01,66.54145707872985
2019-04-01,6.496363211954335
2019-05-01,45.427008793000354
2019-06-01,0.1401139473369266
2019-07-01,0.0
2019-08-01,0.0
2019-09-01,2.315119267957378
2019-10-01,0.0
2019-11-01,16.73809609185308
2019-12-01,103.34949624887716
2020-01-01,21.85109923821557
2020-02-01,0.0010136525800184
2020-03-01,49.521317865440665
2020-04-01,30.74145023107436
2020-05-01,9.502631259571466
2020-06-01,0.007412227538835
2020-07-01,0.0
2020-08-01,0.003310182297413
2020-09-01,0.0
2020-10-01,0.0
2020-11-01,9.490349894565314
2020-12-01,31.41760682955356
2021-01-01,98.18343361214625
2021-02-01,16.521735036099447
2021-03-01,25.086095591896584
2021-04-01,0.7441195992044587
2021-05-01,0.0
2021-06-01,0.0
2021-07-01,0.0
2021-08-01,0.0
2021-09-01,0.1435551812287731
2021-10-01,64.79886047898792
2021-11-01,8.273857429485702
2021-12-01,129.8252436741983
2022-01-01,0.423709109368644
2022-02-01,0.9555639731802332
2022-03-01,19.07184326931562
2022-04-01,15.270005635145733
2022-05-01,0.0
2022-06-01,0.0
2022-07-01,0.0
2022-08-01,0.0168874264566757
2022-09-01,7.246529680885634
2022-10-01,0.0
2022-11-01,34.16650518351902
2022-12-01,150.24414423591233
2023-01-01,201.82850443036244
2023-02-01,57.15862813810888
2023-03-01,135.33628833330968
2023-04-01,1.1144578656438553
2023-05-01,13.599312978912485
2023-06-01,0.1728261174411633
2023-07-01,0.0
2023-08-01,0.3639134057121221
2023-09-01,0.1621562249919716
2023-10-01,2.3532767187004358
2023-11-01,17.636788861033345
2023-12-01,59.85406073644545
2024-01-01,95.76787639024477
2024-02-01,121.37570091202645
2024-03-01,57.53045377053622
2024-04-01,39.97479667096356
2024-05-01,14.71191408121377
2024-06-01,0.0
2024-07-01,0.0
2024-08-01,0.0
2024-09-01,0.0
2024-10-01,0.0815685751028085
2024-11-01,35.16741422728791
2024-12-01,55.765075338337816
2025-01-01,5.078184268299478
2025-02-01,73.76759896531686
2025-03-01,54.93217598523238
2025-04-01,10.802743588573923
2025-05-01,0.3393077438048279
2025-06-01,0.0
2025-07-01,0.0
2025-08-01,0.5957171937964215
2025-09-01,3.4751637991516717
2025-10-01,42.04185576349829
2025-11-01,76.25100380062614
2025-12-01,38.317992531848056
