date,precipitation_mm
2000-01-01,335.8608497915978
2000-02-01,196.6621385902785
2000-03-01,258.6257221113129
2000-04-01,167.23433449405007
2000-05-01,199.18900454017285
2000-06-01,134.61646707851895
2000-07-01,38.53195595221452
2000-08-01,42.12210687858762
2000-09-01,113.64686633859984
2000-10-01,238.9489401405477
2000-11-01,183.68975191150813
2000-12-01,182.73669999208295
2001-01-01,189.43480273427343
2001-02-01,133.5773581163896
2001-03-01,230.29164661762536
2001-04-01,185.7031647338649
2001-05-01,172.83584462713404
2001-06-01,119.343814749808
2001-07-01,40.85379298044882
2001-08-01,95.6455583815532
2001-09-01,35.5286537927539
2001-10-01,368.6450290454813
2001-11-01,417.1236502851218
2001-12-01,453.056487632213
2002-01-01,495.1659981959471
2002-02-01,367.689195684301
2002-03-01,323.9377912172396
2002-04-01,313.93206076188505
2002-05-01,165.05771566113182
2002-06-01,132.86182294173508
2002-07-01,44.44924245172874
2002-08-01,16.219686874064962
2002-09-01,52.05989076547896
2002-10-01,36.12237381984076
2002-11-01,296.1476635655847
2002-12-01,307.83814180546443
2003-01-01,463.99252899621047
2003-02-01,180.8124329938005
2003-03-01,499.5134647060364
2003-04-01,170.34925064160717
2003-05-01,88.95144944512369
2003-06-01,29.442725680535016
2003-07-01,10.586100883227772
2003-08-01,8.396522410752398
2003-09-01,64.87424482397
2003-10-01,617.6773887501685
2003-11-01,514.9167154076976
2003-12-01,260.0864643168615
2004-01-01,379.527425707442
2004-02-01,126.31022212554542
2004-03-01,233.9543838337653
2004-04-01,51.800878988072746
2004-05-01,144.87060793426835
2004-06-01,76.0815597288897
2004-07-01,26.63195069944968
2004-08-01,192.6798639071091
2004-09-01,244.12019511945348
2004-10-01,221.67865031126084
2004-11-01,352.10862128682214
2004-12-01,348.3055825924523
2005-01-01,326.08011313836283
2005-02-01,83.06358104163814
2005-03-01,229.24136542971905
2005-04-01,156.11357593391165
2005-05-01,132.24772135619915
2005-06-01,117.84372036193898
2005-07-01,68.15846789525303
2005-08-01,33.85700158899673
2005-09-01,108.70678389192072
2005-10-01,244.3972179084977
2005-11-01,323.547914713497
2005-12-01,307.20528374352614
2006-01-01,634.5946600898409
2006-02-01,250.22118540330587
2006-03-01,168.53076919139102
2006-04-01,154.0000191668059
2006-05-01,98.74675870566256
2006-06-01,92.2178568305858
2006-07-01,30.765441393723226
2006-08-01,17.053756039893084
2006-09-01,58.04373042124725
2006-10-01,99.55111130206129
2006-11-01,849.5228791195885
2006-12-01,352.13371285728203
2007-01-01,382.2994041368629
2007-02-01,262.84673508131607
2007-03-01,428.9245182149367
2007-04-01,156.75974015818434
2007-05-01,77.26751365183631
2007-06-01,117.86703202736996
2007-07-01,64.71843113602831
2007-08-01,48.91291348638492
2007-09-01,56.3158812235235
2007-10-01,336.965626288594
2007-11-01,227.51023949383156
2007-12-01,515.6114968152905
2008-01-01,298.11908258132706
2008-02-01,312.5687500441446
2008-03-01,259.53431123346223
2008-04-01,140.96276484028593
2008-05-01,113.784791183462
2008-06-01,121.7185746611083
2008-07-01,35.12403362133114
2008-08-01,148.1792579969572
2008-09-01,48.3062850958268
2008-10-01,162.86080528788574
2008-11-01,488.511657845801
2008-12-01,306.7166226771082
2009-01-01,483.6069972937101
2009-02-01,89.79766836860584
2009-03-01,283.6592992759676
2009-04-01,185.6167009542281
