date,precipitation_mm
2000-01-01,125.92494842935126
2000-02-01,102.08995135953182
2000-03-01,98.8035319112204
2000-04-01,71.65887082927672
2000-05-01,54.16891620265792
2000-06-01,72.54577565077227
2000-07-01,26.08390462749426
2000-08-01,7.091676494396837
2000-09-01,97.5718341724048
2000-10-01,58.68742141766656
2000-11-01,50.5155395098719
2000-12-01,71.25861313797998
2001-01-01,49.05715043460216
2001-02-01,104.00303578026984
2001-03-01,83.00023638852274
2001-04-01,111.22191404950937
2001-05-01,36.5340183188452
2001-06-01,114.26978166180204
2001-07-01,21.107802094230216
2001-08-01,25.44352032433405
2001-09-01,6.8974918487593895
2001-10-01,132.92437507231688
2001-11-01,77.96186835970568
2001-12-01,79.32348615779983
2002-01-01,142.09151275717886
2002-02-01,100.3095183433098
2002-03-01,124.1920485037423
2002-04-01,86.39405006016163
2002-05-01,110.76562474239624
2002-06-01,102.75540909187592
2002-07-01,25.00103836567111
2002-08-01,37.50123066654516
2002-09-01,59.26103885885824
2002-10-01,18.89842319113602
2002-11-01,82.76936026779033
2002-12-01,73.96724503817194
2003-01-01,113.67773248334036
2003-02-01,111.05596097257865
2003-03-01,170.3931863786757
2003-04-01,67.14815410965582
2003-05-01,96.6726495346192
2003-06-01,57.87876758296245
2003-07-01,7.619928799318501
2003-08-01,19.00799712792454
2003-09-01,51.358999022477576
2003-10-01,79.80268564392227
2003-11-01,134.57758740733556
2003-12-01,89.77415006466923
2004-01-01,140.16425738256356
2004-02-01,58.95308401385907
2004-03-01,64.92844264010931
2004-04-01,72.4062382683318
2004-05-01,114.62962537776794
2004-06-01,50.288996861690215
2004-07-01,42.47675604938107
2004-08-01,104.81597698685567
2004-09-01,94.94695898513729
2004-10-01,95.48734080143802
2004-11-01,101.74260804210316
2004-12-01,91.26930139413156
2005-01-01,94.55091006704453
2005-02-01,26.985858209653426
2005-03-01,126.86285267839104
2005-04-01,93.93885907349686
2005-05-01,58.78227128402764
2005-06-01,193.5614637630636
2005-07-01,11.62299481178795
2005-08-01,23.33036229508469
2005-09-01,96.59764347553838
2005-10-01,82.13234394310773
2005-11-01,114.5160757761687
2005-12-01,124.37644511319614
2006-01-01,202.92734899986124
2006-02-01,89.12801943528416
2006-03-01,73.25476328913255
2006-04-01,99.36986282803618
2006-05-01,75.53434433692001
2006-06-01,125.6533263868709
2006-07-01,14.887289400234952
2006-08-01,26.18164661350772
2006-09-01,58.32514679117966
2006-10-01,76.32601546591528
2006-11-01,201.5840683453181
2006-12-01,93.7756177285401
2007-01-01,84.67868865593832
2007-02-01,105.83785996259256
2007-03-01,70.10711356660065
2007-04-01,87.31130610629808
2007-05-01,83.5885517899548
2007-06-01,66.99163549637498
2007-07-01,19.304869970158848
2007-08-01,21.65396659389665
2007-09-01,57.15306114100063
2007-10-01,59.48467244163456
2007-11-01,75.93166867782702
2007-12-01,122.91884162436804
2008-01-01,126.64535851611666
2008-02-01,108.4098781134502
2008-03-01,104.05859080483702
2008-04-01,83.92948013776422
2008-05-01,90.06893181181694
2008-06-01,106.77609702552245
2008-07-01,34.44587729115544
2008-08-01,66.23313743562414
2008-09-01,73.08730695572767
2008-10-01,36.89550948643519
2008-11-01,106.73400378379472
2008-12-01,145.41828666271513
2009-01-01,157.35702679540768
2009-02-01,79.93550624898482
2009-03-01,103.05307029938676
2009-04-01,61.637385179569016
2009-05-01,76.30141024657716
2009-06-01,40.04164879885218
2009-07-01,58.14116558091805
2009-08-01,51.49845873145245
2009-09-01,13.185194500767338
2009-10-01,119.10781690822046
2009-11-01,70.37632136161125
2009-12-01,115.14165545526606
2010-01-01,98.56725359660706
2010-02-01,59.79857668954474
2010-03-01,76.96766954866976
2010-04-01,140.88396716555656
2010-05-01,135.02636484000175
2010-06-01,159.68498914185705
2010-07-01,32.09431631222008
2010-08-01,52.02313187525444
2010-09-01,105.39055697263052
2010-10-01,68.66894144906145
2010-11-01,172.26555450814138
2010-12-01,137.80413095806216
2011-01-01,203.8376094169779
2011-02-01,117.63021138193749
2011-03-01,121.2272429144241
2011-04-01,173.68660281758454
