date,precipitation_mm
2000-01-01,176.79885407265112
2000-02-01,132.29165341428873
2000-03-01,101.31764682458753
2000-04-01,84.83394414608372
2000-05-01,93.47917427628074
2000-06-01,58.631231237521526
2000-07-01,10.424613268912402
2000-08-01,3.059848462254882
2000-09-01,64.39764853140917
2000-10-01,75.00098883262064
2000-11-01,64.59138297677089
2000-12-01,92.04357061294832
2001-01-01,68.6048812552981
2001-02-01,85.5461020900523
2001-03-01,66.92593155310571
2001-04-01,101.48784570888692
2001-05-01,81.79183533477878
2001-06-01,84.22993689659702
2001-07-01,29.317050903987585
2001-08-01,5.953652104756608
2001-09-01,10.39461740373073
2001-10-01,150.210239482955
2001-11-01,126.50173851384304
2001-12-01,191.73051713459157
2002-01-01,214.94191672852423
2002-02-01,109.30945810009604
2002-03-01,173.25297013763574
2002-04-01,79.12697412448209
2002-05-01,102.94026220949128
2002-06-01,68.21094156628544
2002-07-01,13.681866465503475
2002-08-01,37.26823144756969
2002-09-01,20.698378278835573
2002-10-01,22.21979614495314
2002-11-01,83.31992790177385
2002-12-01,127.41890168019098
2003-01-01,163.87805975099255
2003-02-01,127.3911283231104
2003-03-01,191.7066459650338
2003-04-01,72.92284186616106
2003-05-01,78.19909805053996
2003-06-01,25.22072863548155
2003-07-01,7.561879195360531
2003-08-01,16.34523048379267
2003-09-01,46.249481253775976
2003-10-01,65.58418585251323
2003-11-01,173.58493546207836
2003-12-01,133.20458309707274
2004-01-01,172.9168576296371
2004-02-01,78.02688069458956
2004-03-01,66.75465569847778
2004-04-01,53.5197619449135
2004-05-01,166.68346855989356
2004-06-01,53.29621315494286
2004-07-01,26.21603375776756
2004-08-01,124.58432920921778
2004-09-01,63.325215765503614
2004-10-01,103.7134099255699
2004-11-01,102.99237113285396
2004-12-01,120.38901737118717
2005-01-01,104.5308925642124
2005-02-01,29.86904692551936
2005-03-01,132.4100559573234
2005-04-01,74.02607404344151
2005-05-01,101.94641974703036
2005-06-01,62.98502799736784
2005-07-01,13.757457396780092
2005-08-01,8.705950811308137
2005-09-01,18.66613647563918
2005-10-01,123.45351500620109
2005-11-01,119.9654304926459
2005-12-01,144.65287861892293
2006-01-01,260.8188185983856
2006-02-01,92.08274956432828
2006-03-01,102.5421432499015
2006-04-01,86.94897962261417
2006-05-01,84.52714552030035
2006-06-01,93.85329829660728
2006-07-01,10.13808460857295
2006-08-01,19.996978703268592
2006-09-01,43.50455902246899
2006-10-01,50.98646874397185
2006-11-01,328.23551795633506
2006-12-01,114.17361710069652
2007-01-01,125.10199737996378
2007-02-01,119.76940877366395
2007-03-01,110.64945017364126
2007-04-01,46.11963490819357
2007-05-01,41.99480663388773
2007-06-01,56.2705823410372
2007-07-01,6.006653053361512
2007-08-01,18.933153534910808
2007-09-01,21.331036068389214
2007-10-01,98.19050741533302
2007-11-01,110.90649869342404
2007-12-01,227.77309098698885
2008-01-01,155.50428130990534
2008-02-01,160.16964286291355
2008-03-01,146.77850421561135
2008-04-01,68.54169882090613
2008-05-01,48.332133282321806
2008-06-01,97.1621779910992
2008-07-01,11.395003054849536
2008-08-01,66.52611104952211
2008-09-01,39.77950038850057
2008-10-01,35.18071285913461
2008-11-01,155.61062611083523
2008-12-01,171.97796325945058
2009-01-01,174.01679582407974
2009-02-01,78.77776853407772
2009-03-01,152.2154396367032
2009-04-01,70.82922960446712
2009-05-01,93.13523372524824
2009-06-01,51.64264326788233
2009-07-01,40.84906372909899
2009-08-01,49.85854664292006
2009-09-01,7.398022879653169
2009-10-01,104.03777444610915
2009-11-01,101.68112741768404
2009-12-01,87.17025829484574
2010-01-01,90.38995275606848
2010-02-01,55.96529982623744
2010-03-01,82.56589846978324
2010-04-01,106.31545316954497
2010-05-01,94.0311165317689
2010-06-01,158.1997022750895
2010-07-01,13.384725169921872
2010-08-01,13.66407822856155
2010-09-01,74.56905624379682
