date,precipitation_mm
2000-01-01,41.553576596452096
2000-02-01,38.06914731507867
2000-03-01,45.43191665642149
2000-04-01,30.26712396151255
2000-05-01,26.72348543707917
2000-06-01,26.687759027913835
2000-07-01,10.582770481957102
2000-08-01,0.0002061600119730907
2000-09-01,19.26036559236278
2000-10-01,19.351868306043915
2000-11-01,26.48690175184235
2000-12-01,20.022677188440586
2001-01-01,14.751621575865526
2001-02-01,10.820805326712255
2001-03-01,33.26693162451138
2001-04-01,20.758614235483154
2001-05-01,18.835635569882463
2001-06-01,20.21812128346685
2001-07-01,5.463275033460548
2001-08-01,7.062049648597848
2001-09-01,2.6648538419043
2001-10-01,29.058105541806132
2001-11-01,55.29868839264515
2001-12-01,53.48770258227807
2002-01-01,23.03053156674177
2002-02-01,17.442230612382534
2002-03-01,11.475045986237063
2002-04-01,16.15813535464245
2002-05-01,22.49565665823594
2002-06-01,17.72400216252769
2002-07-01,4.236083584453231
2002-08-01,2.4648182561657626
2002-09-01,1.7487574915063484
2002-10-01,3.311185856312571
2002-11-01,29.396656428665903
2002-12-01,62.81715508695246
2003-01-01,73.09006860698092
2003-02-01,21.98462591588721
2003-03-01,34.5683739313472
2003-04-01,32.25859657880811
2003-05-01,12.400117273765815
2003-06-01,0.9195490033350544
2003-07-01,0.002149791485857
2003-08-01,5.181844241184619
2003-09-01,12.38428706416294
2003-10-01,8.556826746732945
2003-11-01,23.203304271634988
2003-12-01,50.43689954923197
2004-01-01,30.48696598949296
2004-02-01,36.71933354019786
2004-03-01,11.899301400620196
2004-04-01,13.468051368661875
2004-05-01,30.15248267819133
2004-06-01,9.44535571527454
2004-07-01,2.1756164265562448
2004-08-01,28.0253359645618
2004-09-01,11.683850971765647
2004-10-01,19.805538752882978
2004-11-01,15.139504844700255
2004-12-01,37.71558990191639
2005-01-01,25.99462969131345
2005-02-01,0.0
2005-03-01,35.16662414127599
2005-04-01,17.874549117089998
2005-05-01,60.55612981453976
2005-06-01,23.08089098407725
2005-07-01,10.087557815227514
2005-08-01,5.697736601977612
2005-09-01,3.609680995359915
2005-10-01,30.944849139576384
2005-11-01,48.715919033294895
2005-12-01,54.07268839329265
2006-01-01,91.84449716152716
2006-02-01,16.849526253572538
2006-03-01,23.881564047881483
2006-04-01,34.80939371835428
2006-05-01,29.85460373179074
2006-06-01,37.36766186095257
2006-07-01,2.7798880154612284
2006-08-01,1.3541568384618394
2006-09-01,4.826587623936244
2006-10-01,24.869362957215525
2006-11-01,60.35044258424854
2006-12-01,48.50840379939567
2007-01-01,9.051543065366602
2007-02-01,32.318158650993624
2007-03-01,19.625213475466705
2007-04-01,13.539895601597264
2007-05-01,17.194551229381492
2007-06-01,20.423118066768783
2007-07-01,4.957519267069017
2007-08-01,9.76069525081994
2007-09-01,5.963586401741573
2007-10-01,20.710035198174594
2007-11-01,26.126082824282907
2007-12-01,46.07655399893925
2008-01-01,36.7659084585087
2008-02-01,9.28582771176728
2008-03-01,23.575429348302837
2008-04-01,7.7050812286211166
2008-05-01,7.122643634477719
2008-06-01,15.422639116381854
2008-07-01,0.8845539485988365
2008-08-01,8.216737706895136
2008-09-01,2.331086748997019
2008-10-01,6.768525247953574
2008-11-01,33.608975446916794
2008-12-01,56.35677826399954
2009-01-01,25.767173296090306
2009-02-01,23.451068169753626
2009-03-01,31.67580110334031
2009-04-01,17.010891683145896
2009-05-01,24.32820849483052
2009-06-01,14.728309324678868
2009-07-01,11.765583246558494
2009-08-01,9.156247587253969
2009-09-01,6.659972441781807
2009-10-01,39.752106674360014
2009-11-01,29.012628111075447
2009-12-01,27.51277791825792
2010-01-01,42.27490706942164
2010-02-01,29.206399566159185
2010-03-01,22.29441467096798
2010-04-01,36.541936702530826
2010-05-01,43.52908975365871
2010-06-01,51.29462052157212
2010-07-01,4.794799858209514
2010-08-01,5.832167109593108
2010-09-01,19.431418689341136
2010-10-01,40.15518238399322
2010-11-01,46.762506932620575
2010-12-01,64.86674564443646
