date,huc8,data_val
2000-01-01,17070106,4.586975711027582
2000-02-01,17070106,5.84484646151694
2000-03-01,17070106,31.736403017261214
2000-04-01,17070106,67.11849201020193
2000-05-01,17070106,86.70325787008456
2000-06-01,17070106,110.67355817834051
2000-07-01,17070106,119.20756090037372
2000-08-01,17070106,93.95881473329912
2000-09-01,17070106,55.092061566959096
2000-10-01,17070106,32.251403285748495
2000-11-01,17070106,8.018365362290993
2000-12-01,17070106,4.238876847389091
2001-01-01,17070106,4.308083461733139
2001-02-01,17070106,14.033508875571798
2001-03-01,17070106,36.09110135051281
2001-04-01,17070106,55.389046295073456
2001-05-01,17070106,107.25915732077218
2001-06-01,17070106,95.82819679644724
2001-07-01,17070106,117.7016763920214
2001-08-01,17070106,95.22287450841598
2001-09-01,17070106,63.61412214681355
2001-10-01,17070106,32.691810493885654
2001-11-01,17070106,10.755901466947432
2001-12-01,17070106,2.8920818166018387
2002-01-01,17070106,5.071712547088518
2002-02-01,17070106,15.37794862923271
2002-03-01,17070106,33.52062157174429
2002-04-01,17070106,62.51760056652958
2002-05-01,17070106,86.29754936585277
2002-06-01,17070106,111.0095214944143
2002-07-01,17070106,125.54498848267478
2002-08-01,17070106,95.88315919943159
2002-09-01,17070106,61.5553609146927
2002-10-01,17070106,33.97032610618425
2002-11-01,17070106,14.73398431195773
2002-12-01,17070106,5.607147149993218
2003-01-01,17070106,6.798614347512465
2003-02-01,17070106,17.765626466050566
2003-03-01,17070106,32.2011713929274
2003-04-01,17070106,54.50583098573565
2003-05-01,17070106,89.99655245826901
2003-06-01,17070106,123.5954273576971
2003-07-01,17070106,125.8191161825272
2003-08-01,17070106,91.47654743867957
2003-09-01,17070106,52.05240528561131
2003-10-01,17070106,36.01266520932957
2003-11-01,17070106,14.190386844284596
2003-12-01,17070106,4.563701612242831
2004-01-01,17070106,3.9726514039458114
2004-02-01,17070106,9.417423676775046
2004-03-01,17070106,39.74417911318764
2004-04-01,17070106,79.77095427047307
2004-05-01,17070106,75.96646957775381
2004-06-01,17070106,110.45198350471033
2004-07-01,17070106,127.38716856266463
2004-08-01,17070106,87.06727419975468
2004-09-01,17070106,58.43975032827864
2004-10-01,17070106,31.376379593868162
2004-11-01,17070106,14.08789851218315
2004-12-01,17070106,4.459601805786066
2005-01-01,17070106,6.460140362989152
2005-02-01,17070106,20.46248393772343
2005-03-01,17070106,41.13525089325758
2005-04-01,17070106,65.45303845928976
2005-05-01,17070106,92.37186763863188
2005-06-01,17070106,103.50536974820307
2005-07-01,17070106,115.00253474820349
2005-08-01,17070106,100.95901598597484
2005-09-01,17070106,55.05966534650004
2005-10-01,17070106,28.315658776233118
2005-11-01,17070106,10.283280117757924
2005-12-01,17070106,4.986113334347802
2006-01-01,17070106,6.862809611578676
2006-02-01,17070106,19.86097780562899
2006-03-01,17070106,29.40673855350951
2006-04-01,17070106,61.34590801048871
2006-05-01,17070106,98.09794240120365
2006-06-01,17070106,105.79844427220515
2006-07-01,17070106,114.50632471623092
2006-08-01,17070106,95.0401003717165
2006-09-01,17070106,63.252463555188285
2006-10-01,17070106,32.89153708060496
2006-11-01,17070106,14.3909953552299
2006-12-01,17070106,3.0958448627224366
2007-01-01,17070106,8.325919677028638
2007-02-01,17070106,13.347195162134758
2007-03-01,17070106,36.543733949003766
2007-04-01,17070106,63.83243056166253
2007-05-01,17070106,103.19621404708984
2007-06-01,17070106,95.27199982545898
2007-07-01,17070106,110.38320531549776
2007-08-01,17070106,88.64347398403137
2007-09-01,17070106,57.19256371973712
2007-10-01,17070106,25.774892035833428
2007-11-01,17070106,13.517183661883674
2007-12-01,17070106,1.5454077095041692
2008-01-01,17070106,5.0539031763006
2008-02-01,17070106,17.69348879654713
2008-03-01,17070106,32.27409508326547
2008-04-01,17070106,58.09010350074684
2008-05-01,17070106,85.39841231512204
2008-06-01,17070106,97.60888159012956
2008-07-01,17070106,114.97414693355094
2008-08-01,17070106,84.7236332630375
2008-09-01,17070106,60.41224810032062
2008-10-01,17070106,28.928116953493678
2008-11-01,17070106,9.953643267988774
2008-12-01,17070106,4.02186184247458
2009-01-01,17070106,7.136147371999286
2009-02-01,17070106,11.272408057628075
2009-03-01,17070106,27.252136280989554
2009-04-01,17070106,59.022073556633735
2009-05-01,17070106,99.30787931796624
2009-06-01,17070106,110.99112402691556
2009-07-01,17070106,118.1209157163822
2009-08-01,17070106,92.48624469148339
2009-09-01,17070106,54.4573565823177
2009-10-01,17070106,32.859168592849244
2009-11-01,17070106,11.168880837044465
2009-12-01,17070106,6.600537371689734
2010-01-01,17070106,5.458001159119869
2010-02-01,17070106,16.05169981206387
2010-03-01,17070106,30.245609033185826
2010-04-01,17070106,54.078368329045404
2010-05-01,17070106,74.97308023750892
2010-06-01,17070106,94.77405028929846
2010-07-01,17070106,132.61251214690853
2010-08-01,17070106,96.72365702369643
2010-09-01,17070106,53.39280213800814
2010-10-01,17070106,31.748419326355908
2010-11-01,17070106,11.083402502389722
2010-12-01,17070106,3.6065853397643757
2011-01-01,17070106,5.661159391174066
2011-02-01,17070106,10.687347300710456
2011-03-01,17070106,25.872015823881565
2011-04-01,17070106,52.18623718113911
2011-05-01,17070106,78.20029826794412
2011-06-01,17070106,103.68585994400253
2011-07-01,17070106,114.49711058814401
2011-08-01,17070106,107.15360813580786
2011-09-01,17070106,63.466087073151435
2011-10-01,17070106,28.974887337386054
2011-11-01,17070106,16.44661380420998
2011-12-01,17070106,7.164777072335331
2012-01-01,17070106,6.432426540750839
2012-02-01,17070106,12.902289312696622
2012-03-01,17070106,22.06381985668364
2012-04-01,17070106,55.07420769275524
2012-05-01,17070106,88.36695662374433
2012-06-01,17070106,84.91516246682826
2012-07-01,17070106,124.41092452806893
2012-08-01,17070106,103.93641889653797
2012-09-01,17070106,62.90421120838691
2012-10-01,17070106,26.22489852174903
2012-11-01,17070106,7.775800489041615
2012-12-01,17070106,2.8680526742569525
2013-01-01,17070106,7.457318927356181
