date,huc8,data_val
2000-01-01,17080004,6.318383425700309
2000-02-01,17080004,8.72151720419584
2000-03-01,17080004,27.248633943922133
2000-04-01,17080004,58.862853160476675
2000-05-01,17080004,66.21516052268476
2000-06-01,17080004,114.65480853280995
2000-07-01,17080004,134.2422554862193
2000-08-01,17080004,117.75887343174071
2000-09-01,17080004,66.38269248987642
2000-10-01,17080004,36.251435897453035
2000-11-01,17080004,10.1286601631995
2000-12-01,17080004,7.442309687093277
2001-01-01,17080004,9.231728051868211
2001-02-01,17080004,15.427354793537054
2001-03-01,17080004,36.95305394529547
2001-04-01,17080004,49.518631686320326
2001-05-01,17080004,104.2445446789609
2001-06-01,17080004,106.18651483661952
2001-07-01,17080004,131.16950122700146
2001-08-01,17080004,117.89385671005728
2001-09-01,17080004,76.80952204984136
2001-10-01,17080004,34.82591273554429
2001-11-01,17080004,11.63759104881187
2001-12-01,17080004,2.8179389965431523
2002-01-01,17080004,4.16383290143042
2002-02-01,17080004,11.176354627196368
2002-03-01,17080004,24.05570709510713
2002-04-01,17080004,53.10663598221699
2002-05-01,17080004,80.28957540763108
2002-06-01,17080004,116.57252956961675
2002-07-01,17080004,143.22331978148057
2002-08-01,17080004,118.46072513379656
2002-09-01,17080004,71.89495614937388
2002-10-01,17080004,40.44277543272077
2002-11-01,17080004,12.217118318470261
2002-12-01,17080004,3.060790400195285
2003-01-01,17080004,8.583376004651878
2003-02-01,17080004,13.15683566576708
2003-03-01,17080004,15.641429872946462
2003-04-01,17080004,44.653573950429184
2003-05-01,17080004,86.44707705863259
2003-06-01,17080004,130.55118422507903
2003-07-01,17080004,151.30972197534203
2003-08-01,17080004,117.8529485177782
2003-09-01,17080004,64.04239741864778
2003-10-01,17080004,33.313228872916525
2003-11-01,17080004,12.770274526120593
2003-12-01,17080004,3.6839050263175
2004-01-01,17080004,9.997572197155518
2004-02-01,17080004,10.97377805402686
2004-03-01,17080004,34.05122508498891
2004-04-01,17080004,78.51347939186189
2004-05-01,17080004,70.9155677779144
2004-06-01,17080004,123.67351372018287
2004-07-01,17080004,146.7750976890918
2004-08-01,17080004,108.2655516808343
2004-09-01,17080004,56.02061914730012
2004-10-01,17080004,31.08327943910225
2004-11-01,17080004,12.476114455223927
2004-12-01,17080004,5.6067367678119515
2005-01-01,17080004,12.404398383445113
2005-02-01,17080004,23.52721130783405
2005-03-01,17080004,43.28881045797716
2005-04-01,17080004,44.72635029383217
2005-05-01,17080004,85.2844647710567
2005-06-01,17080004,98.39736907235992
2005-07-01,17080004,136.2627215640478
2005-08-01,17080004,126.40387603707492
2005-09-01,17080004,69.48040938516039
2005-10-01,17080004,29.898311066566233
2005-11-01,17080004,13.675519519706405
2005-12-01,17080004,12.032717696862434
2006-01-01,17080004,6.216464550020543
2006-02-01,17080004,21.385643977089963
2006-03-01,17080004,30.164232112054098
2006-04-01,17080004,66.9850015171791
2006-05-01,17080004,100.04688401132906
2006-06-01,17080004,123.03654239693562
2006-07-01,17080004,143.49093494298288
2006-08-01,17080004,122.8810157916139
2006-09-01,17080004,74.75714141841513
2006-10-01,17080004,36.782349653827744
2006-11-01,17080004,15.522403263800308
2006-12-01,17080004,3.4717654616928457
2007-01-01,17080004,11.199494942820097
2007-02-01,17080004,14.163680953798957
2007-03-01,17080004,32.87019351439223
2007-04-01,17080004,59.013090465450546
2007-05-01,17080004,112.86372929889208
2007-06-01,17080004,107.47009203523729
2007-07-01,17080004,141.95363371923722
2007-08-01,17080004,112.45378962980065
2007-09-01,17080004,75.02373072344159
2007-10-01,17080004,25.219074870792294
2007-11-01,17080004,18.15102034042869
2007-12-01,17080004,2.659554849369572
2008-01-01,17080004,4.265238089238246
2008-02-01,17080004,16.22904554800094
2008-03-01,17080004,30.239190720161844
2008-04-01,17080004,36.90853286888189
2008-05-01,17080004,85.27233802114065
2008-06-01,17080004,113.34370842896826
2008-07-01,17080004,131.8796502644155
2008-08-01,17080004,94.54872513814102
2008-09-01,17080004,77.74539883256492
2008-10-01,17080004,34.01692721557252
2008-11-01,17080004,11.629744881915657
2008-12-01,17080004,6.165328618255928
2009-01-01,17080004,8.500991704073039
2009-02-01,17080004,13.58008142643127
2009-03-01,17080004,22.43094137657075
2009-04-01,17080004,48.75307707263733
2009-05-01,17080004,97.93458147027668
2009-06-01,17080004,125.26407591480026
2009-07-01,17080004,152.6255466822462
2009-08-01,17080004,111.02418167779685
2009-09-01,17080004,72.76213492714662
2009-10-01,17080004,37.00975991813365
2009-11-01,17080004,9.910019085979288
2009-12-01,17080004,9.156218525804487
2010-01-01,17080004,10.428613518389538
2010-02-01,17080004,16.89827989806274
2010-03-01,17080004,34.85282183432529
2010-04-01,17080004,50.356560684518
2010-05-01,17080004,70.218206162276
2010-06-01,17080004,100.83886080843448
2010-07-01,17080004,150.23204031726894
2010-08-01,17080004,123.05462190263889
2010-09-01,17080004,64.09047083755638
2010-10-01,17080004,39.621096594231105
2010-11-01,17080004,12.572363078760457
2010-12-01,17080004,7.356411102935031
2011-01-01,17080004,9.120191605429739
2011-02-01,17080004,10.16402271641799
2011-03-01,17080004,16.978522693224853
2011-04-01,17080004,39.93581664638811
2011-05-01,17080004,74.59734081623131
2011-06-01,17080004,99.23489620287688
2011-07-01,17080004,126.47932032325407
2011-08-01,17080004,129.8378947077592
2011-09-01,17080004,77.00649473188447
2011-10-01,17080004,24.798072506519354
2011-11-01,17080004,13.70382185741924
2011-12-01,17080004,7.9506302644198765
2012-01-01,17080004,7.7210002051053355
2012-02-01,17080004,10.441551322707852
2012-03-01,17080004,8.09647981816991
2012-04-01,17080004,43.813933194495675
2012-05-01,17080004,85.82844553301341
2012-06-01,17080004,82.92669730507352
2012-07-01,17080004,138.30579923754735
2012-08-01,17080004,126.12498362794456
2012-09-01,17080004,84.22092463080467
2012-10-01,17080004,32.431596598224914
2012-11-01,17080004,9.061720499713244
2012-12-01,17080004,1.9770811958713572
2013-01-01,17080004,9.920028536182691
2013-02-01,17080004,12.533154700394933
2013-03-01,17080004,30.186081071429285
2013-04-01,17080004,57.11774712621134
2013-05-01,17080004,97.76521439017402
2013-06-01,17080004,122.88492095325347
2013-07-01,17080004,159.89794160630254
2013-08-01,17080004,123.65705010896124
2013-09-01,17080004,68.20146894299035
2013-10-01,17080004,36.189187073091205
2013-11-01,17080004,13.64141251851894
2013-12-01,17080004,5.886995990372089
2014-01-01,17080004,16.769035812399768
2014-02-01,17080004,11.722415596419808
2014-03-01,17080004,33.31885825681105
2014-04-01,17080004,68.36158815123217
2014-05-01,17080004,108.5392773408492
2014-06-01,17080004,122.9749414253119
2014-07-01,17080004,152.7419891055557
2014-08-01,17080004,131.97512490169734
2014-09-01,17080004,89.07493067370747
2014-10-01,17080004,38.503884101969945
2014-11-01,17080004,11.288278983967237
2014-12-01,17080004,7.127142676769561
2015-01-01,17080004,14.391965601122617
2015-02-01,17080004,19.403993519660123
2015-03-01,17080004,47.34412848333357
2015-04-01,17080004,71.56138863771066
2015-05-01,17080004,118.44329084504014
2015-06-01,17080004,149.30624924252777
2015-07-01,17080004,137.25828317550375
2015-08-01,17080004,111.91611197315747
2015-09-01,17080004,63.24715775412067
2015-10-01,17080004,42.1556619399223
2015-11-01,17080004,14.104151728009096
2015-12-01,17080004,4.550093174304963
2016-01-01,17080004,7.47243965905576
2016-02-01,17080004,16.69405536113635
2016-03-01,17080004,40.4009597962214
2016-04-01,17080004,84.69655193737535
2016-05-01,17080004,111.8864780585621
2016-06-01,17080004,124.9027216915669
2016-07-01,17080004,134.98611278307982
2016-08-01,17080004,122.75771984913294
2016-09-01,17080004,72.15521601814062
2016-10-01,17080004,29.948140141629526
2016-11-01,17080004,15.193469716942813
2016-12-01,17080004,4.285910854566731
2017-01-01,17080004,7.965160185292211
2017-02-01,17080004,8.514621003801489
2017-03-01,17080004,12.31715034857501
2017-04-01,17080004,44.47391466198023
2017-05-01,17080004,108.22507153417818
2017-06-01,17080004,129.52590549992476
2017-07-01,17080004,158.96783082796728
2017-08-01,17080004,142.1271562728901
2017-09-01,17080004,81.26468274149784
2017-10-01,17080004,37.07217708427743
2017-11-01,17080004,10.368768487990264
2017-12-01,17080004,7.876662112952362
2018-01-01,17080004,7.234282989190104
2018-02-01,17080004,13.12905552644926
2018-03-01,17080004,38.809910795483646
2018-04-01,17080004,60.08760191347463
2018-05-01,17080004,118.7199366816687
2018-06-01,17080004,126.7885610845629
2018-07-01,17080004,160.71964898750383
2018-08-01,17080004,128.8422710443521
2018-09-01,17080004,69.24888582158745
2018-10-01,17080004,33.373053629709176
2018-11-01,17080004,15.033925134482251
2018-12-01,17080004,6.18652585069694
2019-01-01,17080004,15.14729452872252
2019-02-01,17080004,9.930545048494416
2019-03-01,17080004,49.58315999076116
2019-04-01,17080004,62.9341867103712
2019-05-01,17080004,113.86697446083126
2019-06-01,17080004,132.78421703006558
2019-07-01,17080004,137.56047129329738
2019-08-01,17080004,125.28716124583364
2019-09-01,17080004,64.3564527393614
2019-10-01,17080004,33.68106780905091
2019-11-01,17080004,16.383353246549362
2019-12-01,17080004,2.7839563958654536
2020-01-01,17080004,6.654134137425064
2020-02-01,17080004,15.469305302047728
2020-03-01,17080004,33.505769216627975
2020-04-01,17080004,67.23011582962253
2020-05-01,17080004,89.70278395102416
2020-06-01,17080004,108.1989686570646
2020-07-01,17080004,149.3805423380667
2020-08-01,17080004,117.03828731828558
2020-09-01,17080004,70.00729254177438
2020-10-01,17080004,37.41416914321674
2020-11-01,17080004,14.518544766745393
2020-12-01,17080004,8.862529403837396
2021-01-01,17080004,8.525682399585863
2021-02-01,17080004,9.738098086521845
2021-03-01,17080004,41.51799916360221
2021-04-01,17080004,77.9554154418788
2021-05-01,17080004,98.82502962141267
2021-06-01,17080004,151.055623949529
2021-07-01,17080004,159.614607432019
2021-08-01,17080004,118.92825927937349
2021-09-01,17080004,83.82666501122723
2021-10-01,17080004,32.72799202848968
2021-11-01,17080004,16.21967619979071
2021-12-01,17080004,4.603647630343889
2022-01-01,17080004,13.017525679804228
2022-02-01,17080004,18.80809764696857
2022-03-01,17080004,38.47336817329467
2022-04-01,17080004,50.47447005807996
2022-05-01,17080004,65.25707773619524
2022-06-01,17080004,97.38107205009315
2022-07-01,17080004,144.33484556631734
2022-08-01,17080004,137.04102420325393
2022-09-01,17080004,82.0902247611349
2022-10-01,17080004,43.03077924219877
2022-11-01,17080004,13.199344923743382
2022-12-01,17080004,4.811417143480992
2023-01-01,17080004,7.10561907692606
2023-02-01,17080004,12.164407888016747
2023-03-01,17080004,33.2822473362327
2023-04-01,17080004,55.58371032251206
2023-05-01,17080004,118.60396265379232
2023-06-01,17080004,133.2215613887998
2023-07-01,17080004,156.08252576631193
2023-08-01,17080004,121.95550809370215
2023-09-01,17080004,70.72802946939247
2023-10-01,17080004,43.14909352984944
2023-11-01,17080004,14.734978221213371
2023-12-01,17080004,8.513347595635572
2024-01-01,17080004,8.564075354404022
2024-02-01,17080004,10.663645550624006
2024-03-01,17080004,49.86063393530688
2024-04-01,17080004,64.88558719207767
2024-05-01,17080004,99.09920032908671
2024-06-01,17080004,122.63425354497338
2024-07-01,17080004,154.73316090209397
2024-08-01,17080004,123.70490431852969
2024-09-01,17080004,82.1347261443123
2024-10-01,17080004,37.30670191229504
2024-11-01,17080004,11.645784346776988
2024-12-01,17080004,9.264531227736976
