date,huc8,data_val
2000-01-01,17080002,6.677909866366051
2000-02-01,17080002,9.499457360861083
2000-03-01,17080002,30.83562395774381
2000-04-01,17080002,70.58629618069773
2000-05-01,17080002,87.21076823409618
2000-06-01,17080002,126.98880792775479
2000-07-01,17080002,139.20635119383286
2000-08-01,17080002,125.32853854628564
2000-09-01,17080002,75.49664960444494
2000-10-01,17080002,39.30943999584403
2000-11-01,17080002,10.652277742186993
2000-12-01,17080002,6.256090576793023
2001-01-01,17080002,10.96621487822804
2001-02-01,17080002,19.68662517434017
2001-03-01,17080002,38.01211583648315
2001-04-01,17080002,57.822083625028654
2001-05-01,17080002,120.76520575628939
2001-06-01,17080002,107.00652615150223
2001-07-01,17080002,136.77425980838856
2001-08-01,17080002,122.14995191295773
2001-09-01,17080002,84.07606718208427
2001-10-01,17080002,37.08163247077863
2001-11-01,17080002,11.568952831534938
2001-12-01,17080002,3.642658367098568
2002-01-01,17080002,4.159273103682959
2002-02-01,17080002,17.34346710819904
2002-03-01,17080002,30.334570571755556
2002-04-01,17080002,62.443555421512706
2002-05-01,17080002,92.29328359460102
2002-06-01,17080002,122.91546148112539
2002-07-01,17080002,150.14487835994194
2002-08-01,17080002,127.89166417734923
2002-09-01,17080002,76.21384735049435
2002-10-01,17080002,45.27419227628249
2002-11-01,17080002,15.17620845047213
2002-12-01,17080002,4.8003826858691045
2003-01-01,17080002,10.278192808612811
2003-02-01,17080002,16.097621812092846
2003-03-01,17080002,17.580437519903132
2003-04-01,17080002,60.10746236973953
2003-05-01,17080002,102.22788561459683
2003-06-01,17080002,131.5016327421366
2003-07-01,17080002,153.8408891626115
2003-08-01,17080002,118.12715318719063
2003-09-01,17080002,75.57626070536405
2003-10-01,17080002,35.6345559834802
2003-11-01,17080002,14.689144253478274
2003-12-01,17080002,3.236757228988088
2004-01-01,17080002,8.362194755231156
2004-02-01,17080002,14.469680563000761
2004-03-01,17080002,40.840508670884724
2004-04-01,17080002,86.74773026700026
2004-05-01,17080002,79.39722120685299
2004-06-01,17080002,124.79428615477404
2004-07-01,17080002,148.44489659866423
2004-08-01,17080002,113.8406217129261
2004-09-01,17080002,59.76992489870607
2004-10-01,17080002,32.73280356389966
2004-11-01,17080002,12.090561783479295
2004-12-01,17080002,5.785377148175701
2005-01-01,17080002,10.153838111467005
2005-02-01,17080002,26.230864334957097
2005-03-01,17080002,46.89057596846375
2005-04-01,17080002,44.593746729023856
2005-05-01,17080002,90.32101462145484
2005-06-01,17080002,104.61836990020437
2005-07-01,17080002,143.2182237707542
2005-08-01,17080002,131.26157669935128
2005-09-01,17080002,74.9526193868736
2005-10-01,17080002,28.940984476421956
2005-11-01,17080002,14.077729062079367
2005-12-01,17080002,11.320504124925701
2006-01-01,17080002,5.825958394630104
2006-02-01,17080002,23.7714448259947
2006-03-01,17080002,30.524938887859395
2006-04-01,17080002,76.00529684800028
2006-05-01,17080002,113.42252287642886
2006-06-01,17080002,129.33568727688314
2006-07-01,17080002,150.88804074036784
2006-08-01,17080002,126.00370695351525
2006-09-01,17080002,82.64780895232246
2006-10-01,17080002,40.57309700041667
2006-11-01,17080002,13.826809172916636
2006-12-01,17080002,5.165726358636879
2007-01-01,17080002,11.687926567410914
2007-02-01,17080002,14.008238652565844
2007-03-01,17080002,36.7748419371095
2007-04-01,17080002,65.52648099131946
2007-05-01,17080002,126.44556121352507
2007-06-01,17080002,112.25133466557942
2007-07-01,17080002,144.82201407288986
2007-08-01,17080002,116.1211371683083
2007-09-01,17080002,80.93385111721169
2007-10-01,17080002,25.43441590380403
2007-11-01,17080002,14.285438011846447
2007-12-01,17080002,0.2528063732587476
2008-01-01,17080002,2.422191910918404
2008-02-01,17080002,17.510474632226625
2008-03-01,17080002,30.317815966031166
2008-04-01,17080002,37.48142499501541
2008-05-01,17080002,97.23224137973689
2008-06-01,17080002,116.30072868525792
2008-07-01,17080002,138.32821339588637
2008-08-01,17080002,97.54668698709432
2008-09-01,17080002,83.05441221228592
2008-10-01,17080002,37.62715304517213
2008-11-01,17080002,11.315043619170533
2008-12-01,17080002,6.19476911071308
2009-01-01,17080002,7.775753057443926
2009-02-01,17080002,13.899446371007958
2009-03-01,17080002,26.011779005972752
2009-04-01,17080002,63.4828695023104
2009-05-01,17080002,116.07769467536656
2009-06-01,17080002,124.23154446303913
2009-07-01,17080002,161.08344747983796
2009-08-01,17080002,113.74887824365508
2009-09-01,17080002,80.06577154033315
2009-10-01,17080002,35.58151192115901
2009-11-01,17080002,8.013833265656693
2009-12-01,17080002,9.149557803763885
2010-01-01,17080002,11.167000919634978
2010-02-01,17080002,20.7919716860432
2010-03-01,17080002,38.039951866968515
2010-04-01,17080002,56.7980407358136
2010-05-01,17080002,83.74525679467224
2010-06-01,17080002,79.92629990444446
2010-07-01,17080002,150.1508108759037
2010-08-01,17080002,129.39206663840116
2010-09-01,17080002,68.85212348497885
2010-10-01,17080002,40.759848202684246
2010-11-01,17080002,12.019816112270329
2010-12-01,17080002,7.586961278660523
2011-01-01,17080002,8.339687711273038
2011-02-01,17080002,8.605776697902522
2011-03-01,17080002,22.233151251041235
2011-04-01,17080002,39.01557551893247
2011-05-01,17080002,84.97160998906867
2011-06-01,17080002,100.45816990221827
2011-07-01,17080002,128.9969594411344
2011-08-01,17080002,131.49522795748845
2011-09-01,17080002,85.85267555257178
2011-10-01,17080002,26.119272207714136
2011-11-01,17080002,11.753194104648072
2011-12-01,17080002,8.552069209429014
2012-01-01,17080002,6.854220444820095
2012-02-01,17080002,13.518048287496748
2012-03-01,17080002,18.732572762523212
2012-04-01,17080002,46.42287372425532
2012-05-01,17080002,97.42317885739949
2012-06-01,17080002,87.11544427563423
2012-07-01,17080002,145.6970029193231
2012-08-01,17080002,124.63096144941858
2012-09-01,17080002,86.87326517815016
2012-10-01,17080002,36.076173853062194
2012-11-01,17080002,10.285927980808562
2012-12-01,17080002,1.5970853696438787
2013-01-01,17080002,10.729647799203377
2013-02-01,17080002,12.479810002754194
2013-03-01,17080002,27.322457650863566
2013-04-01,17080002,65.1421550949799
2013-05-01,17080002,105.91503296640937
2013-06-01,17080002,128.2115406180858
2013-07-01,17080002,164.05886336348934
2013-08-01,17080002,128.0535662672115
2013-09-01,17080002,70.79303366249015
2013-10-01,17080002,37.40633300848653
