date,huc8,data_val
2000-01-01,17070305,7.14519080158733
2000-02-01,17070305,9.099256392923065
2000-03-01,17070305,26.27639353399603
2000-04-01,17070305,55.81360607019027
2000-05-01,17070305,50.825282574270936
2000-06-01,17070305,60.49945418956891
2000-07-01,17070305,64.05799247560093
2000-08-01,17070305,46.84636607918498
2000-09-01,17070305,33.6928030718848
2000-10-01,17070305,21.030140043658232
2000-11-01,17070305,8.741702337320822
2000-12-01,17070305,9.962672685080783
2001-01-01,17070305,7.779500232950991
2001-02-01,17070305,14.616366767546076
2001-03-01,17070305,33.09337253268816
2001-04-01,17070305,51.46293133973667
2001-05-01,17070305,64.23344654178341
2001-06-01,17070305,53.066575568057644
2001-07-01,17070305,59.34609153274312
2001-08-01,17070305,46.6378566974642
2001-09-01,17070305,35.2788678019469
2001-10-01,17070305,20.923686494914538
2001-11-01,17070305,11.698279593757462
2001-12-01,17070305,6.154675697502115
2002-01-01,17070305,9.768073215515098
2002-02-01,17070305,17.213997707209764
2002-03-01,17070305,38.415034391292764
2002-04-01,17070305,46.084475094628836
2002-05-01,17070305,52.43126560003856
2002-06-01,17070305,51.07523466720995
2002-07-01,17070305,56.913859387530465
2002-08-01,17070305,53.58362293525476
2002-09-01,17070305,35.422224328495794
2002-10-01,17070305,22.382741363501637
2002-11-01,17070305,12.57841475513486
2002-12-01,17070305,7.222329177632794
2003-01-01,17070305,10.302385664985987
2003-02-01,17070305,12.980761093107384
2003-03-01,17070305,29.042374117688404
2003-04-01,17070305,37.89335523765234
2003-05-01,17070305,52.72561699993228
2003-06-01,17070305,55.91242021470137
2003-07-01,17070305,57.121544989959084
2003-08-01,17070305,45.35763910403111
2003-09-01,17070305,32.47988984430624
2003-10-01,17070305,24.106414811192202
2003-11-01,17070305,11.221731195351262
2003-12-01,17070305,6.686584948532063
2004-01-01,17070305,7.23138763619757
2004-02-01,17070305,15.966021850560152
2004-03-01,17070305,34.44357255068381
2004-04-01,17070305,54.172328330996294
2004-05-01,17070305,51.13772304390228
2004-06-01,17070305,61.35002884016362
2004-07-01,17070305,59.69021880966759
2004-08-01,17070305,49.14299986152939
2004-09-01,17070305,33.050712611528624
