date,huc8,data_val
2000-01-01,17070103,7.063534869961141
2000-02-01,17070103,12.876942131291152
2000-03-01,17070103,33.12309436987421
2000-04-01,17070103,62.44017131330318
2000-05-01,17070103,74.39855640361067
2000-06-01,17070103,87.49988017842132
2000-07-01,17070103,66.1953667075567
2000-08-01,17070103,47.36886473627309
2000-09-01,17070103,38.18980853036165
2000-10-01,17070103,24.140387613611637
2000-11-01,17070103,9.926831516371767
2000-12-01,17070103,5.600546110478424
2001-01-01,17070103,7.579830870846114
2001-02-01,17070103,14.577624985203814
2001-03-01,17070103,31.902415004769296
2001-04-01,17070103,52.73109590069809
2001-05-01,17070103,87.45820194440714
2001-06-01,17070103,76.08416765266391
2001-07-01,17070103,66.80802030432288
2001-08-01,17070103,47.963834126928425
2001-09-01,17070103,27.320644408428244
2001-10-01,17070103,18.177459390470773
2001-11-01,17070103,10.18564672693696
2001-12-01,17070103,8.800764639393442
2002-01-01,17070103,9.043175349392499
2002-02-01,17070103,13.518575600225263
2002-03-01,17070103,24.432192359623595
2002-04-01,17070103,43.464102652865854
2002-05-01,17070103,62.86908253026989
2002-06-01,17070103,69.94379152610021
2002-07-01,17070103,59.73119277612824
2002-08-01,17070103,39.80717395034546
2002-09-01,17070103,29.678498560077188
2002-10-01,17070103,18.185942367146644
2002-11-01,17070103,12.262207879193054
2002-12-01,17070103,9.169249084101818
2003-01-01,17070103,9.710857098597765
2003-02-01,17070103,13.977860133723405
2003-03-01,17070103,36.94603081688211
2003-04-01,17070103,53.442698970435686
2003-05-01,17070103,70.89241190716308
2003-06-01,17070103,74.95830646295728
2003-07-01,17070103,61.66079972550943
2003-08-01,17070103,45.94823019173708
2003-09-01,17070103,33.093999416691005
2003-10-01,17070103,19.936230270005243
2003-11-01,17070103,9.652622595545294
2003-12-01,17070103,5.147810628685904
2004-01-01,17070103,7.575203821381222
2004-02-01,17070103,14.311040027266488
2004-03-01,17070103,39.23085583042851
2004-04-01,17070103,59.87654147772984
2004-05-01,17070103,72.59294925199286
2004-06-01,17070103,80.93889586821044
2004-07-01,17070103,69.75785000687763
2004-08-01,17070103,47.534682221078285
2004-09-01,17070103,31.570372225970477
2004-10-01,17070103,23.105587657766215
2004-11-01,17070103,11.779323135976124
2004-12-01,17070103,9.238248392414924
2005-01-01,17070103,10.144969033228243
2005-02-01,17070103,17.232640568632743
2005-03-01,17070103,35.909041419439
2005-04-01,17070103,57.02182233988172
2005-05-01,17070103,75.7579665577228
2005-06-01,17070103,73.85038760131181
2005-07-01,17070103,60.818206624589685
2005-08-01,17070103,41.6639698942953
2005-09-01,17070103,27.493455159585736
2005-10-01,17070103,17.827748919089743
2005-11-01,17070103,10.705512370980935
2005-12-01,17070103,5.6940675257265
2006-01-01,17070103,8.042296526354399
2006-02-01,17070103,14.231885737574485
2006-03-01,17070103,33.2329161553262
2006-04-01,17070103,52.16951344412622
2006-05-01,17070103,69.40928156461666
2006-06-01,17070103,79.90154091479047
2006-07-01,17070103,66.57907478284419
2006-08-01,17070103,45.37569544058765
2006-09-01,17070103,29.082730860909237
2006-10-01,17070103,19.513585783430567
2006-11-01,17070103,15.136214782023194
2006-12-01,17070103,8.335794857553143
2007-01-01,17070103,8.611078893869347
2007-02-01,17070103,13.434021223712381
2007-03-01,17070103,39.42813610703936
2007-04-01,17070103,58.89787570615037
2007-05-01,17070103,82.8058011942198
2007-06-01,17070103,74.03641233523052
2007-07-01,17070103,65.95482893241642
2007-08-01,17070103,44.03464136493142
2007-09-01,17070103,32.171712879874306
2007-10-01,17070103,20.80215001654529
2007-11-01,17070103,10.663219745978585
2007-12-01,17070103,5.940818229588398
2008-01-01,17070103,5.7000415653031
2008-02-01,17070103,14.450450866489215
2008-03-01,17070103,30.914599686227533
2008-04-01,17070103,47.355543541854566
2008-05-01,17070103,62.20823488744399
2008-06-01,17070103,73.61085698324422
2008-07-01,17070103,63.1167096656407
2008-08-01,17070103,44.403066419576966
2008-09-01,17070103,29.004507034316042
2008-10-01,17070103,19.43428143364756
2008-11-01,17070103,10.972171259524693
2008-12-01,17070103,5.8412473094773905
2009-01-01,17070103,3.9049945531294563
2009-02-01,17070103,11.54416061531599
2009-03-01,17070103,31.034607347275735
2009-04-01,17070103,49.740238170630434
2009-05-01,17070103,76.37591480716156
2009-06-01,17070103,70.88790291370712
2009-07-01,17070103,61.86892507045253
2009-08-01,17070103,41.61947271546003
2009-09-01,17070103,29.858747963712343
2009-10-01,17070103,19.978674720997223
2009-11-01,17070103,14.091771898760076
2009-12-01,17070103,5.956099075303825
2010-01-01,17070103,9.046574261429884
2010-02-01,17070103,15.201805622683176
2010-03-01,17070103,34.16604654862395
2010-04-01,17070103,59.02911865038423
2010-05-01,17070103,76.01777581953549
2010-06-01,17070103,80.56070604248355
2010-07-01,17070103,73.59820130073184
2010-08-01,17070103,48.87860275092088
2010-09-01,17070103,32.20472040087523
2010-10-01,17070103,23.51656445397072
2010-11-01,17070103,10.617999374456195
2010-12-01,17070103,9.286809428782357
2011-01-01,17070103,7.298226986560687
2011-02-01,17070103,15.227850988414849
2011-03-01,17070103,31.64072092729086
2011-04-01,17070103,51.162425741548084
2011-05-01,17070103,73.26361160746742
2011-06-01,17070103,87.70081601151865
2011-07-01,17070103,74.34758574861831
2011-08-01,17070103,52.82025928070006
2011-09-01,17070103,32.686159057782156
2011-10-01,17070103,14.703555890873258
2011-11-01,17070103,12.470530144181408
2011-12-01,17070103,7.7593893226173165
2012-01-01,17070103,8.68629123873468
2012-02-01,17070103,13.119905127527085
2012-03-01,17070103,30.139316535410924
2012-04-01,17070103,65.34156811979973
2012-05-01,17070103,80.64829823201605
2012-06-01,17070103,70.40523235047587
2012-07-01,17070103,75.75503413923549
2012-08-01,17070103,53.6231239559601
2012-09-01,17070103,32.50335294944574
2012-10-01,17070103,13.690776726462941
2012-11-01,17070103,7.36644360040154
2012-12-01,17070103,9.80497012949948
2013-01-01,17070103,7.567354868374221
2013-02-01,17070103,15.260704001747929
2013-03-01,17070103,33.00950257400382
2013-04-01,17070103,55.51142422751076
2013-05-01,17070103,67.60250226649944
2013-06-01,17070103,73.36695389526281
2013-07-01,17070103,66.70040056460857
2013-08-01,17070103,47.17290688026326
2013-09-01,17070103,35.471186991097795
2013-10-01,17070103,20.825431379997767
2013-11-01,17070103,11.905500725727764
2013-12-01,17070103,7.421686483065416
2014-01-01,17070103,11.155556974124504
2014-02-01,17070103,15.908011669340048
2014-03-01,17070103,36.82673357963056
2014-04-01,17070103,60.17974964527018
2014-05-01,17070103,80.28385724718265
2014-06-01,17070103,75.83700234972137
2014-07-01,17070103,78.2776995819848
2014-08-01,17070103,54.35603848981172
2014-09-01,17070103,34.71151889122442
2014-10-01,17070103,20.70179897669581
2014-11-01,17070103,8.244977549981463
2014-12-01,17070103,4.235225174854577
2015-01-01,17070103,8.885226912874414
2015-02-01,17070103,18.858722103999305
2015-03-01,17070103,40.339511303266875
2015-04-01,17070103,61.45389240912781
2015-05-01,17070103,75.55819788462878
2015-06-01,17070103,75.69971270320389
2015-07-01,17070103,62.251751843272395
2015-08-01,17070103,51.75345722199607
2015-09-01,17070103,31.973878582663634
2015-10-01,17070103,19.14042919938775
2015-11-01,17070103,9.306894526491556
2015-12-01,17070103,7.97461175949372
2016-01-01,17070103,8.888230770638717
2016-02-01,17070103,17.115385699179136
2016-03-01,17070103,42.4284542001677
2016-04-01,17070103,67.08289480452387
2016-05-01,17070103,76.03999683355441
2016-06-01,17070103,79.13394012673393
2016-07-01,17070103,66.16748127112967
2016-08-01,17070103,48.92851876691189
2016-09-01,17070103,34.424896990237926
2016-10-01,17070103,21.35024309045938
2016-11-01,17070103,14.421145589712268
2016-12-01,17070103,5.545551505923978
2017-01-01,17070103,4.939423514751524
2017-02-01,17070103,13.08443590154932
2017-03-01,17070103,36.48718036762434
2017-04-01,17070103,58.24139202905161
2017-05-01,17070103,86.44560931425139
2017-06-01,17070103,81.45914329952807
2017-07-01,17070103,70.74081087100149
2017-08-01,17070103,49.92108171008643
2017-09-01,17070103,38.86326295580542
2017-10-01,17070103,26.588883795186277
2017-11-01,17070103,14.12178696409359
2017-12-01,17070103,5.682101063683299
2018-01-01,17070103,11.21222824147825
2018-02-01,17070103,14.3103735370878
2018-03-01,17070103,35.621173186547445
2018-04-01,17070103,59.597770114522866
2018-05-01,17070103,82.96471005067349
2018-06-01,17070103,77.74312798409497
2018-07-01,17070103,69.0845371568743
2018-08-01,17070103,54.82706942022155
2018-09-01,17070103,32.29857486292009
2018-10-01,17070103,18.13478797268978
2018-11-01,17070103,12.372901704304862
2018-12-01,17070103,11.883065180668853
2019-01-01,17070103,5.147087871363854
2019-02-01,17070103,2.89599571251038
2019-03-01,17070103,18.992750989217463
2019-04-01,17070103,60.1403516646992
2019-05-01,17070103,83.2906957289687
2019-06-01,17070103,87.424321923121
2019-07-01,17070103,71.90321637569153
2019-08-01,17070103,52.90279508857109
2019-09-01,17070103,36.303739247209506
2019-10-01,17070103,25.383567272779676
2019-11-01,17070103,11.05136813207454
2019-12-01,17070103,3.47211697960564
2020-01-01,17070103,9.590805960593025
2020-02-01,17070103,20.12207564785928
2020-03-01,17070103,34.42788469876004
2020-04-01,17070103,57.82327361061915
2020-05-01,17070103,77.79821831062898
2020-06-01,17070103,86.4061929555987
2020-07-01,17070103,74.40733089943726
2020-08-01,17070103,48.04625472757618
2020-09-01,17070103,34.620896550021456
2020-10-01,17070103,23.3664373184649
2020-11-01,17070103,12.094408263029974
2020-12-01,17070103,10.17597859209919
2021-01-01,17070103,12.409231263595608
2021-02-01,17070103,13.843155936120747
2021-03-01,17070103,34.62271804343633
2021-04-01,17070103,57.44703819707604
2021-05-01,17070103,68.0213076388502
2021-06-01,17070103,72.51336594551849
2021-07-01,17070103,57.47692999873043
2021-08-01,17070103,44.220028779946205
2021-09-01,17070103,29.34441258474938
2021-10-01,17070103,21.367149439683057
