date,huc8,data_val
2000-01-01,17010214,4.082518480828895
2000-02-01,17010214,7.816780479798566
2000-03-01,17010214,20.065259162249266
2000-04-01,17010214,69.67855425721227
2000-05-01,17010214,102.55995370232814
2000-06-01,17010214,124.58031692005417
2000-07-01,17010214,148.36890376817647
2000-08-01,17010214,124.633090195534
2000-09-01,17010214,59.75563937148762
2000-10-01,17010214,29.952543712064607
2000-11-01,17010214,5.373369256393845
2000-12-01,17010214,2.245759444447556
2001-01-01,17010214,3.738908560904538
2001-02-01,17010214,8.76701392151176
2001-03-01,17010214,29.6671184327282
2001-04-01,17010214,52.8869248490426
2001-05-01,17010214,118.95061107943535
2001-06-01,17010214,111.23725574402461
2001-07-01,17010214,143.71148320189357
2001-08-01,17010214,124.47974752027402
2001-09-01,17010214,76.25098676113508
2001-10-01,17010214,29.58729693255634
2001-11-01,17010214,10.223166069723003
2001-12-01,17010214,3.472077475891642
2002-01-01,17010214,5.4108459929401675
2002-02-01,17010214,9.296953675970443
2002-03-01,17010214,27.315037212966377
2002-04-01,17010214,63.70616817777115
2002-05-01,17010214,96.67639827166586
2002-06-01,17010214,124.26055240377761
2002-07-01,17010214,158.39543442145788
2002-08-01,17010214,118.60179703902782
2002-09-01,17010214,71.76796453142003
2002-10-01,17010214,35.86916638546211
2002-11-01,17010214,12.589248278848363
2002-12-01,17010214,7.437201694361699
2003-01-01,17010214,4.499434935474207
2003-02-01,17010214,12.066843960729425
2003-03-01,17010214,28.80034117450048
2003-04-01,17010214,48.886706645227356
2003-05-01,17010214,97.30367857498042
2003-06-01,17010214,132.08870969975996
2003-07-01,17010214,165.8278317675624
2003-08-01,17010214,127.14502322721643
2003-09-01,17010214,69.91062196627578
2003-10-01,17010214,36.91938281606422
2003-11-01,17010214,12.004753225225606
2003-12-01,17010214,3.9378475586072668
2004-01-01,17010214,4.979764053912489
2004-02-01,17010214,9.001593151432314
2004-03-01,17010214,37.81056227183063
2004-04-01,17010214,77.09244127140951
2004-05-01,17010214,98.56883519536095
2004-06-01,17010214,125.1044817024811
2004-07-01,17010214,153.15654417621622
2004-08-01,17010214,102.59078913653354
2004-09-01,17010214,62.117424804766095
2004-10-01,17010214,34.53802580518501
2004-11-01,17010214,10.20425001859586
2004-12-01,17010214,7.6814609411893
2005-01-01,17010214,8.08179780670493
2005-02-01,17010214,18.24343579691115
2005-03-01,17010214,44.07608410619358
2005-04-01,17010214,70.25712157684626
2005-05-01,17010214,110.94850428566669
2005-06-01,17010214,116.12818718773296
2005-07-01,17010214,157.55217010489932
2005-08-01,17010214,127.1462166479056
2005-09-01,17010214,66.40175906539207
2005-10-01,17010214,29.783209780947896
2005-11-01,17010214,7.558394522942484
2005-12-01,17010214,4.748112355372528
2006-01-01,17010214,6.127624927956207
2006-02-01,17010214,11.31572771574399
2006-03-01,17010214,24.04100241370883
2006-04-01,17010214,68.60423432988419
2006-05-01,17010214,115.02847145774251
2006-06-01,17010214,122.27823392654115
2006-07-01,17010214,164.12989671161031
2006-08-01,17010214,120.63670705606675
2006-09-01,17010214,70.48525765458163
2006-10-01,17010214,33.808540151491044
2006-11-01,17010214,12.339091039446997
2006-12-01,17010214,6.808616530788065
2007-01-01,17010214,7.818513470735911
2007-02-01,17010214,7.775156387929021
2007-03-01,17010214,32.94916097747594
2007-04-01,17010214,69.65833299749184
2007-05-01,17010214,116.94889886399297
2007-06-01,17010214,122.53494521477975
2007-07-01,17010214,165.82613980819167
2007-08-01,17010214,117.79698757886854
2007-09-01,17010214,73.96415446368785
2007-10-01,17010214,26.5472165118074
2007-11-01,17010214,12.416859911051148
2007-12-01,17010214,3.4500225246932676
2008-01-01,17010214,3.986051504859858
2008-02-01,17010214,9.564654505674067
2008-03-01,17010214,20.3054802532877
2008-04-01,17010214,44.16950926869035
2008-05-01,17010214,98.79638889038924
2008-06-01,17010214,127.8238521235403
2008-07-01,17010214,158.12695510699683
2008-08-01,17010214,111.3877443864339
2008-09-01,17010214,70.46727553311464
2008-10-01,17010214,37.59264122956762
2008-11-01,17010214,10.964771994058353
2008-12-01,17010214,6.117813903364989
2009-01-01,17010214,4.566240731450598
2009-02-01,17010214,5.577933179871775
2009-03-01,17010214,19.9542543615468
2009-04-01,17010214,63.32888346284303
2009-05-01,17010214,116.61903032869687
2009-06-01,17010214,128.53186019888983
2009-07-01,17010214,145.2288189683851
2009-08-01,17010214,113.00915118037102
2009-09-01,17010214,79.20723842579417
2009-10-01,17010214,32.75329435210569
2009-11-01,17010214,11.56863597818609
2009-12-01,17010214,6.051367201288495
2010-01-01,17010214,8.380019856523884
2010-02-01,17010214,14.855052603604559
2010-03-01,17010214,39.05302131054373
2010-04-01,17010214,65.30346948568769
2010-05-01,17010214,98.96075721618463
2010-06-01,17010214,113.12619084881797
2010-07-01,17010214,155.2442051702999
2010-08-01,17010214,130.24229663880436
2010-09-01,17010214,69.89128468337385
2010-10-01,17010214,33.77052990596497
2010-11-01,17010214,9.754827732580035
2010-12-01,17010214,5.19741885389889
2011-01-01,17010214,6.467762203598642
2011-02-01,17010214,9.430758931006798
2011-03-01,17010214,21.229129673947785
2011-04-01,17010214,42.0571591769764
2011-05-01,17010214,85.8385818218388
2011-06-01,17010214,109.96814375718651
2011-07-01,17010214,141.04982402888044
2011-08-01,17010214,130.23741602282004
2011-09-01,17010214,83.68668983437325
2011-10-01,17010214,30.698949546765025
2011-11-01,17010214,13.304415746056604
2011-12-01,17010214,5.3460220908561
2012-01-01,17010214,7.1841017950236274
2012-02-01,17010214,5.988822245359995
2012-03-01,17010214,15.353693027249827
2012-04-01,17010214,63.68792606744573
2012-05-01,17010214,97.64871757751786
2012-06-01,17010214,88.07505383094019
2012-07-01,17010214,154.15727918553793
2012-08-01,17010214,134.89649665418062
2012-09-01,17010214,82.54496064632083
2012-10-01,17010214,34.427830092241216
2012-11-01,17010214,6.191049029213649
2012-12-01,17010214,4.8762067511753004
2013-01-01,17010214,5.798566586420083
2013-02-01,17010214,5.945499158830522
2013-03-01,17010214,31.690416939254046
2013-04-01,17010214,66.30468403541184
