date,huc8,data_val
2000-01-01,18070203,24.702583878040755
2000-02-01,18070203,28.066565921352026
2000-03-01,18070203,48.87981558783385
2000-04-01,18070203,72.94038864291268
2000-05-01,18070203,93.55703900756
2000-06-01,18070203,92.19277309097478
2000-07-01,18070203,91.13649970292883
2000-08-01,18070203,81.25044680956489
2000-09-01,18070203,56.97407582352799
2000-10-01,18070203,36.53029948183931
2000-11-01,18070203,26.242381347512723
2000-12-01,18070203,21.737789646624584
2001-01-01,18070203,19.196628131745346
2001-02-01,18070203,27.61784596546879
2001-03-01,18070203,59.71626409331727
2001-04-01,18070203,75.826847950667
2001-05-01,18070203,100.22787334939407
2001-06-01,18070203,96.38796005992506
2001-07-01,18070203,98.99364679030421
2001-08-01,18070203,87.05208412422974
2001-09-01,18070203,69.7077797228818
2001-10-01,18070203,42.06704635780837
2001-11-01,18070203,29.053983236210744
2001-12-01,18070203,19.30915143481897
2002-01-01,18070203,21.921025628430968
2002-02-01,18070203,31.126476150905127
2002-03-01,18070203,43.26966428521134
2002-04-01,18070203,56.9313136948058
2002-05-01,18070203,76.41658753246422
2002-06-01,18070203,84.24891730767442
2002-07-01,18070203,92.65570528933172
2002-08-01,18070203,75.42943434535265
2002-09-01,18070203,52.36431686414267
2002-10-01,18070203,32.93760513987803
2002-11-01,18070203,28.16019428679228
2002-12-01,18070203,20.950422429962277
2003-01-01,18070203,30.908806756681425
2003-02-01,18070203,26.766734013761916
2003-03-01,18070203,64.33868965938628
2003-04-01,18070203,66.46451216428048
2003-05-01,18070203,85.69023805311245
2003-06-01,18070203,88.46086389514018
2003-07-01,18070203,100.23709653864236
2003-08-01,18070203,88.75775939526295
2003-09-01,18070203,65.439577570686
2003-10-01,18070203,43.520943148337146
2003-11-01,18070203,21.71518904684101
2003-12-01,18070203,19.673041763121766
2004-01-01,18070203,21.165241498803383
2004-02-01,18070203,29.741096489216076
2004-03-01,18070203,59.055683209835315
2004-04-01,18070203,60.02418750454993
2004-05-01,18070203,67.73209144232256
2004-06-01,18070203,78.26538483880947
2004-07-01,18070203,86.05437404226832
2004-08-01,18070203,77.27485506645408
2004-09-01,18070203,53.340136448435814
2004-10-01,18070203,36.610538766098195
2004-11-01,18070203,27.047008373262422
2004-12-01,18070203,22.549213764239635
