date,huc8,data_val
2000-01-01,17060107,5.165867950373532
2000-02-01,17060107,13.003339187870463
2000-03-01,17060107,33.543927158535396
2000-04-01,17060107,68.21479341577387
2000-05-01,17060107,74.77145931811883
2000-06-01,17060107,94.52689686950585
2000-07-01,17060107,66.9024286875094
2000-08-01,17060107,43.9243728500019
2000-09-01,17060107,37.70783931590004
2000-10-01,17060107,22.751360058282394
2000-11-01,17060107,6.8820561672617755
2000-12-01,17060107,5.284058572101544
2001-01-01,17060107,7.097814801801071
2001-02-01,17060107,12.876661110953785
2001-03-01,17060107,28.24473818111534
2001-04-01,17060107,56.18731390270838
2001-05-01,17060107,96.26916798607131
2001-06-01,17060107,85.18710411908192
2001-07-01,17060107,69.80982951357258
2001-08-01,17060107,42.93401573920094
2001-09-01,17060107,25.151330786616068
2001-10-01,17060107,17.555699927987334
2001-11-01,17060107,8.978885957269503
2001-12-01,17060107,6.669467730150345
2002-01-01,17060107,8.121115338295974
2002-02-01,17060107,15.298974829057576
2002-03-01,17060107,28.284192135232132
2002-04-01,17060107,55.76181894644908
2002-05-01,17060107,75.01314594805352
2002-06-01,17060107,82.26443189528932
2002-07-01,17060107,71.7585570614904
2002-08-01,17060107,40.726271979678515
2002-09-01,17060107,32.64896188666755
2002-10-01,17060107,18.150709316655917
2002-11-01,17060107,11.41040116580931
2002-12-01,17060107,6.900906194952184
2003-01-01,17060107,7.776969025987195
2003-02-01,17060107,12.884892300020535
2003-03-01,17060107,32.61432142594157
2003-04-01,17060107,55.109702467382995
2003-05-01,17060107,76.81915788666926
2003-06-01,17060107,89.04654581263155
2003-07-01,17060107,69.57979979741538
2003-08-01,17060107,48.39907110828531
2003-09-01,17060107,28.472363623949605
2003-10-01,17060107,16.45167736078818
2003-11-01,17060107,9.399581750056846
2003-12-01,17060107,5.110408078345594
2004-01-01,17060107,7.73102763855294
2004-02-01,17060107,13.203270457695787
2004-03-01,17060107,32.75609598802038
2004-04-01,17060107,61.116316768929565
2004-05-01,17060107,73.483092441574
2004-06-01,17060107,90.61498912547187
2004-07-01,17060107,77.81339605118855
2004-08-01,17060107,46.96863173271539
2004-09-01,17060107,27.53585809051339
2004-10-01,17060107,19.580955747478065
2004-11-01,17060107,9.194573834115682
2004-12-01,17060107,8.533938363623143
2005-01-01,17060107,12.11695210325567
2005-02-01,17060107,15.057926873275905
2005-03-01,17060107,34.28598938148449
2005-04-01,17060107,52.620942670450404
2005-05-01,17060107,70.88582529448593
2005-06-01,17060107,66.05604200093138
2005-07-01,17060107,58.382462523555354
2005-08-01,17060107,40.1688989947357
2005-09-01,17060107,24.765719226120517
2005-10-01,17060107,12.98180679863176
2005-11-01,17060107,5.973255547391486
2005-12-01,17060107,4.300516642634385
2006-01-01,17060107,8.24423192292895
2006-02-01,17060107,14.148867889596497
2006-03-01,17060107,33.79349782152312
2006-04-01,17060107,59.48782149881507
2006-05-01,17060107,77.2751044369103
2006-06-01,17060107,82.52053328014745
2006-07-01,17060107,65.89413030304111
2006-08-01,17060107,38.53932386760842
2006-09-01,17060107,24.058935909636904
2006-10-01,17060107,19.907544172032953
2006-11-01,17060107,13.869899378261724
2006-12-01,17060107,7.376067846864422
2007-01-01,17060107,7.786362857327111
2007-02-01,17060107,10.854753272539428
2007-03-01,17060107,34.81350861495387
2007-04-01,17060107,53.79451910025979
2007-05-01,17060107,78.04926755231358
2007-06-01,17060107,78.55606114702222
2007-07-01,17060107,58.88189789423599
2007-08-01,17060107,34.867361735251855
2007-09-01,17060107,25.590819851639203
2007-10-01,17060107,17.13705661717682
2007-11-01,17060107,8.285837979457371
2007-12-01,17060107,5.376351743717143
2008-01-01,17060107,7.229578163551747
2008-02-01,17060107,15.443764283381205
2008-03-01,17060107,32.919333636511396
2008-04-01,17060107,52.582237663619665
2008-05-01,17060107,69.91123565377502
2008-06-01,17060107,79.80457896614307
2008-07-01,17060107,68.0158578373484
2008-08-01,17060107,35.48340840634935
2008-09-01,17060107,24.829184658208888
2008-10-01,17060107,19.49059782373044
2008-11-01,17060107,6.896621836565785
2008-12-01,17060107,4.078655206611622
2009-01-01,17060107,4.585994308329214
2009-02-01,17060107,10.758884919247928
2009-03-01,17060107,28.656219081812363
2009-04-01,17060107,53.88887649774437
2009-05-01,17060107,81.06102515887747
2009-06-01,17060107,84.05680941590774
2009-07-01,17060107,70.93083493655256
2009-08-01,17060107,36.97252553420368
2009-09-01,17060107,25.902872545419594
2009-10-01,17060107,16.590823843297752
2009-11-01,17060107,10.892849540856002
2009-12-01,17060107,5.503910177366403
2010-01-01,17060107,9.105380160057775
2010-02-01,17060107,14.463633395619057
2010-03-01,17060107,29.86954104647391
2010-04-01,17060107,55.15112671267391
2010-05-01,17060107,77.2845610399359
2010-06-01,17060107,83.00010330929932
2010-07-01,17060107,75.89599079294173
2010-08-01,17060107,40.699585006305355
2010-09-01,17060107,33.794641808486396
2010-10-01,17060107,19.940704847608757
2010-11-01,17060107,8.292341810738218
2010-12-01,17060107,8.414484281746866
2011-01-01,17060107,8.910267620707835
2011-02-01,17060107,14.132783724458957
2011-03-01,17060107,30.77933633218671
2011-04-01,17060107,49.616760220926736
2011-05-01,17060107,70.79708640894333
2011-06-01,17060107,87.81788505476835
2011-07-01,17060107,80.59598432148387
2011-08-01,17060107,46.19042260136952
2011-09-01,17060107,27.206625315969738
2011-10-01,17060107,19.6537843433734
2011-11-01,17060107,16.003087367700783
2011-12-01,17060107,6.377625312466242
2012-01-01,17060107,8.988715265693362
2012-02-01,17060107,8.212776111286365
2012-03-01,17060107,23.750384958366162
2012-04-01,17060107,62.51370917885357
2012-05-01,17060107,72.15078405318718
2012-06-01,17060107,81.81793605515698
2012-07-01,17060107,80.13979666077145
2012-08-01,17060107,46.631555700043414
2012-09-01,17060107,27.46196507505974
2012-10-01,17060107,16.70282806132654
2012-11-01,17060107,5.253967665010286
2012-12-01,17060107,8.676543727886457
2013-01-01,17060107,4.397637651640154
2013-02-01,17060107,10.826146759411202
2013-03-01,17060107,28.27063283680239
2013-04-01,17060107,57.238181550992934
2013-05-01,17060107,80.22533092522755
2013-06-01,17060107,81.53030000478188
2013-07-01,17060107,71.43043838137888
2013-08-01,17060107,43.4434215943498
2013-09-01,17060107,31.39132804935112
2013-10-01,17060107,18.84287647900922
2013-11-01,17060107,11.109483031282853
2013-12-01,17060107,4.974049195229191
2014-01-01,17060107,7.607988511219259
2014-02-01,17060107,11.690846513096119
2014-03-01,17060107,35.24221586119038
2014-04-01,17060107,60.7711198961112
2014-05-01,17060107,82.8482711618037
2014-06-01,17060107,74.12798977169517
2014-07-01,17060107,71.00174193447616
2014-08-01,17060107,43.91738370906229
2014-09-01,17060107,26.60543470903901
2014-10-01,17060107,20.47096288412233
2014-11-01,17060107,8.34802594801851
2014-12-01,17060107,7.183016292081949
2015-01-01,17060107,10.308337355237127
2015-02-01,17060107,17.872501205650813
2015-03-01,17060107,35.69055204782571
2015-04-01,17060107,63.22499732833694
2015-05-01,17060107,84.53711722699789
2015-06-01,17060107,80.45377387518805
2015-07-01,17060107,63.52312635482444
2015-08-01,17060107,41.34195345032231
2015-09-01,17060107,25.532709052642332
2015-10-01,17060107,16.755861475331777
2015-11-01,17060107,7.833530990852616
2015-12-01,17060107,5.8589215169022895
2016-01-01,17060107,6.321320964343777
2016-02-01,17060107,17.034612139869378
2016-03-01,17060107,38.604495538704114
2016-04-01,17060107,69.06226624699411
2016-05-01,17060107,85.57703448192669
2016-06-01,17060107,82.27288162859315
2016-07-01,17060107,62.12341058064895
2016-08-01,17060107,41.351826932274584
2016-09-01,17060107,26.27106043251258
2016-10-01,17060107,22.07328987100433
2016-11-01,17060107,15.339502791113057
2016-12-01,17060107,4.748586596333832
2017-01-01,17060107,4.068123658866509
2017-02-01,17060107,11.452500652140907
2017-03-01,17060107,37.82862513451657
2017-04-01,17060107,59.27574338385374
2017-05-01,17060107,90.72028732349413
2017-06-01,17060107,89.2279149628193
2017-07-01,17060107,74.46132006380917
2017-08-01,17060107,45.152525226209264
2017-09-01,17060107,30.77948447277262
2017-10-01,17060107,24.082476580095364
2017-11-01,17060107,12.634983215418739
2017-12-01,17060107,3.7277008412394075
2018-01-01,17060107,9.97937016691178
2018-02-01,17060107,15.406305495985903
2018-03-01,17060107,31.8626251136205
2018-04-01,17060107,57.872433038162946
2018-05-01,17060107,92.5774719631181
2018-06-01,17060107,89.97893678761558
2018-07-01,17060107,77.65916692855184
2018-08-01,17060107,48.52100237729243
2018-09-01,17060107,28.1645848626643
2018-10-01,17060107,15.753532101415717
2018-11-01,17060107,10.220319979709714
2018-12-01,17060107,7.790144491005627
2019-01-01,17060107,7.680071775779401
2019-02-01,17060107,4.558659692248815
2019-03-01,17060107,20.985202991436083
2019-04-01,17060107,54.18738988777981
2019-05-01,17060107,82.08293011275082
2019-06-01,17060107,87.54286502635622
2019-07-01,17060107,71.36627631643681
2019-08-01,17060107,47.68747581389335
2019-09-01,17060107,27.633754839538092
2019-10-01,17060107,21.48017075980206
2019-11-01,17060107,10.074542812932238
2019-12-01,17060107,4.744370121002502
2020-01-01,17060107,4.300136105314799
2020-02-01,17060107,16.576907481143685
2020-03-01,17060107,28.3136984873589
2020-04-01,17060107,56.00061926541858
2020-05-01,17060107,75.99252427963917
2020-06-01,17060107,77.32215013495993
2020-07-01,17060107,74.64446626445627
2020-08-01,17060107,42.225351786484104
2020-09-01,17060107,30.395083234724332
2020-10-01,17060107,20.44651367661518
2020-11-01,17060107,10.808840946934714
2020-12-01,17060107,7.540009826991185
2021-01-01,17060107,10.09741068290585
2021-02-01,17060107,8.780611696180253
2021-03-01,17060107,34.357755630014815
2021-04-01,17060107,63.677054376532816
2021-05-01,17060107,72.82195569659841
2021-06-01,17060107,76.15113895800606
2021-07-01,17060107,56.6296440995988
2021-08-01,17060107,31.787492626055457
2021-09-01,17060107,24.260163126443924
2021-10-01,17060107,16.662778444005262
