date,huc8,data_val
2000-01-01,17090001,10.054561753653788
2000-02-01,17090001,14.454424481113467
2000-03-01,17090001,43.38498051345802
2000-04-01,17090001,72.15895007297563
2000-05-01,17090001,96.00778533380081
2000-06-01,17090001,148.62080288409345
2000-07-01,17090001,142.07485910059455
2000-08-01,17090001,135.6925844354791
2000-09-01,17090001,83.39575721168221
2000-10-01,17090001,41.59933268702067
2000-11-01,17090001,14.329756007607687
2000-12-01,17090001,11.37855753185081
2001-01-01,17090001,15.68001361514454
2001-02-01,17090001,22.922642355209703
2001-03-01,17090001,45.1363732561624
2001-04-01,17090001,65.63662137229262
2001-05-01,17090001,136.98911874838998
2001-06-01,17090001,115.57596555140965
2001-07-01,17090001,140.24662405825995
2001-08-01,17090001,129.5583655661887
2001-09-01,17090001,94.37883995427906
2001-10-01,17090001,38.58485736105306
2001-11-01,17090001,14.889679622755539
2001-12-01,17090001,4.551199236391966
2002-01-01,17090001,5.771763465565358
2002-02-01,17090001,21.424106449654925
2002-03-01,17090001,45.29860417375924
2002-04-01,17090001,76.36048899396278
2002-05-01,17090001,109.1531619873823
2002-06-01,17090001,132.64280479790466
2002-07-01,17090001,163.89912540066112
2002-08-01,17090001,134.2594799273392
2002-09-01,17090001,88.70653747201254
2002-10-01,17090001,50.21174249148319
2002-11-01,17090001,20.374582986377007
2002-12-01,17090001,10.078275636774187
2003-01-01,17090001,10.733045535869623
2003-02-01,17090001,21.685021363038015
2003-03-01,17090001,40.73095813016298
2003-04-01,17090001,57.66572913770824
2003-05-01,17090001,112.62147923059555
2003-06-01,17090001,155.07263498171554
2003-07-01,17090001,171.60586023998826
2003-08-01,17090001,130.25299023607818
2003-09-01,17090001,86.3802603598688
2003-10-01,17090001,46.072575189309575
2003-11-01,17090001,14.728615991716733
2003-12-01,17090001,9.60319289681433
2004-01-01,17090001,15.390252568605993
2004-02-01,17090001,21.104898458135395
2004-03-01,17090001,54.61869242308741
2004-04-01,17090001,92.59334520009318
2004-05-01,17090001,102.35260893200207
2004-06-01,17090001,136.15119584547247
2004-07-01,17090001,161.9056470457181
2004-08-01,17090001,130.0384937124631
2004-09-01,17090001,76.09064631494581
2004-10-01,17090001,40.45835269378712
2004-11-01,17090001,15.630107908847323
2004-12-01,17090001,11.484801803742913
2005-01-01,17090001,17.50226848308599
2005-02-01,17090001,27.788951190799988
2005-03-01,17090001,52.30717545200989
2005-04-01,17090001,66.0026403354273
2005-05-01,17090001,99.57287574817452
2005-06-01,17090001,126.47079707740157
2005-07-01,17090001,161.56447804204026
2005-08-01,17090001,143.2650905141052
2005-09-01,17090001,85.90321827190397
2005-10-01,17090001,41.73157467103075
2005-11-01,17090001,15.676285223518398
2005-12-01,17090001,12.085611594820067
2006-01-01,17090001,9.675804790149632
2006-02-01,17090001,27.02897810831209
2006-03-01,17090001,37.73688672497776
2006-04-01,17090001,81.11161578144336
2006-05-01,17090001,125.08672932226436
2006-06-01,17090001,137.18676598692574
2006-07-01,17090001,162.43513347542026
2006-08-01,17090001,140.32781057211915
2006-09-01,17090001,84.34062611037996
2006-10-01,17090001,45.26066288420111
2006-11-01,17090001,18.433280027531612
2006-12-01,17090001,14.674183201024922
2007-01-01,17090001,16.294386765963374
2007-02-01,17090001,18.571912445334018
2007-03-01,17090001,53.83991702492046
2007-04-01,17090001,78.52354993816218
2007-05-01,17090001,131.93604426032874
2007-06-01,17090001,132.41004105031251
2007-07-01,17090001,155.05475591006527
2007-08-01,17090001,134.1977706258537
2007-09-01,17090001,87.59617213935479
2007-10-01,17090001,39.94430626348104
2007-11-01,17090001,24.46032404242298
2007-12-01,17090001,8.466685804262001
2008-01-01,17090001,9.159543848023583
2008-02-01,17090001,16.496988364010157
2008-03-01,17090001,36.680136601951865
2008-04-01,17090001,64.2194495414888
2008-05-01,17090001,99.92399595489086
2008-06-01,17090001,134.04839702784847
2008-07-01,17090001,157.48453739301885
2008-08-01,17090001,121.0028937369611
2008-09-01,17090001,88.65499148885253
2008-10-01,17090001,41.382753109113075
2008-11-01,17090001,19.019235144291745
2008-12-01,17090001,10.251111914279681
2009-01-01,17090001,18.50543407421656
2009-02-01,17090001,24.418475662289545
2009-03-01,17090001,35.20285871468289
2009-04-01,17090001,73.00667433591687
2009-05-01,17090001,124.97821848331185
2009-06-01,17090001,127.28263641530664
2009-07-01,17090001,165.31102000957162
2009-08-01,17090001,132.16430516691605
2009-09-01,17090001,83.28588786917767
2009-10-01,17090001,39.688574897501475
2009-11-01,17090001,21.648219886261547
2009-12-01,17090001,12.788492598487926
2010-01-01,17090001,16.09910318936447
2010-02-01,17090001,28.11999850053742
2010-03-01,17090001,43.74297379539011
2010-04-01,17090001,65.25031706139376
2010-05-01,17090001,87.06919558703483
2010-06-01,17090001,118.52497931631683
2010-07-01,17090001,167.90505542263193
2010-08-01,17090001,138.35152967734635
2010-09-01,17090001,76.55824699296443
2010-10-01,17090001,46.8869661264412
2010-11-01,17090001,16.294410436889972
2010-12-01,17090001,11.32199617835861
2011-01-01,17090001,16.069840745313044
2011-02-01,17090001,20.057160929762055
2011-03-01,17090001,32.52566638699573
2011-04-01,17090001,57.95459811363042
2011-05-01,17090001,84.89973980354179
