date,huc8,data_val
2000-01-01,18020152,14.708598415036407
2000-02-01,18020152,13.53346584407466
2000-03-01,18020152,66.5934390955263
2000-04-01,18020152,75.96717012471358
2000-05-01,18020152,92.22634555993744
2000-06-01,18020152,104.72653963330391
2000-07-01,18020152,95.13518797739583
2000-08-01,18020152,76.988520090206
2000-09-01,18020152,54.44823112148242
2000-10-01,18020152,32.43143607617807
2000-11-01,18020152,13.717965472130569
2000-12-01,18020152,12.703136418590146
2001-01-01,18020152,16.25511430401984
2001-02-01,18020152,23.901495775071044
2001-03-01,18020152,59.79102660284918
2001-04-01,18020152,72.18144657740358
2001-05-01,18020152,108.76561244793355
2001-06-01,18020152,97.42246443714298
2001-07-01,18020152,100.3342955364937
2001-08-01,18020152,75.37988363483979
2001-09-01,18020152,54.58172228688845
2001-10-01,18020152,39.968409431379655
2001-11-01,18020152,14.113024477825226
2001-12-01,18020152,12.177347822680996
2002-01-01,18020152,16.232320292846726
2002-02-01,18020152,23.22741358801027
2002-03-01,18020152,54.47164095939546
2002-04-01,18020152,76.45639229749267
2002-05-01,18020152,106.3901636690259
2002-06-01,18020152,99.77987756575392
2002-07-01,18020152,98.7346551589494
2002-08-01,18020152,76.34052396868626
2002-09-01,18020152,58.54540879916226
2002-10-01,18020152,36.31784249112629
2002-11-01,18020152,19.17242547816157
2002-12-01,18020152,10.432279571291827
2003-01-01,18020152,15.797310254935063
2003-02-01,18020152,27.355508338032113
2003-03-01,18020152,48.98996467571162
2003-04-01,18020152,55.6779373580877
2003-05-01,18020152,104.1558330612911
2003-06-01,18020152,118.78736262272938
2003-07-01,18020152,110.11565892989888
2003-08-01,18020152,80.86167327161375
2003-09-01,18020152,54.394926106965364
2003-10-01,18020152,37.029724299442066
2003-11-01,18020152,14.827640597611964
2003-12-01,18020152,10.854686722865878
2004-01-01,18020152,14.637866480993871
2004-02-01,18020152,20.52689045188353
2004-03-01,18020152,59.65539250207785
2004-04-01,18020152,90.86039417080067
2004-05-01,18020152,93.19386416403837
2004-06-01,18020152,98.7336090560322
2004-07-01,18020152,94.73941562649503
2004-08-01,18020152,75.33554740937049
