date,huc8,data_val
2000-01-01,17090006,8.126970523975256
2000-02-01,17090006,12.59054276921623
2000-03-01,17090006,37.98247355122184
2000-04-01,17090006,70.36870113645578
2000-05-01,17090006,92.3307814728431
2000-06-01,17090006,142.65397968760405
2000-07-01,17090006,139.60263112403598
2000-08-01,17090006,129.43341382897174
2000-09-01,17090006,79.70344303651444
2000-10-01,17090006,35.24785845010418
2000-11-01,17090006,9.682389313598584
2000-12-01,17090006,7.737191105525193
2001-01-01,17090006,12.493374784520903
2001-02-01,17090006,23.10759866922861
2001-03-01,17090006,42.16224649025612
2001-04-01,17090006,63.55610390272041
2001-05-01,17090006,129.6206676474457
2001-06-01,17090006,113.06775182318138
2001-07-01,17090006,135.74999273680976
2001-08-01,17090006,123.12242560938378
2001-09-01,17090006,86.51963076307398
2001-10-01,17090006,34.2287480919838
2001-11-01,17090006,13.016400317411716
2001-12-01,17090006,2.325796277045714
2002-01-01,17090006,4.362590839573954
2002-02-01,17090006,24.708748180543395
2002-03-01,17090006,42.05837447945801
2002-04-01,17090006,71.6729188280897
2002-05-01,17090006,100.51924719247414
2002-06-01,17090006,128.15289520554185
2002-07-01,17090006,158.15393921980743
2002-08-01,17090006,128.5469417855014
2002-09-01,17090006,78.79248723518124
2002-10-01,17090006,46.19101255961091
2002-11-01,17090006,16.22232242341245
2002-12-01,17090006,7.921533223718489
2003-01-01,17090006,10.24768898495347
2003-02-01,17090006,19.928843484671717
2003-03-01,17090006,33.29934451185512
2003-04-01,17090006,56.91829264866593
2003-05-01,17090006,105.72144181111602
2003-06-01,17090006,148.07113985700303
2003-07-01,17090006,159.46354515703013
2003-08-01,17090006,119.64377196835076
2003-09-01,17090006,78.77245523234022
2003-10-01,17090006,40.13824674084433
2003-11-01,17090006,13.316044485566348
2003-12-01,17090006,4.38364255742034
2004-01-01,17090006,10.9887903497957
2004-02-01,17090006,18.468511310496652
2004-03-01,17090006,52.51458449633905
2004-04-01,17090006,90.11692990126107
2004-05-01,17090006,92.88268052434147
2004-06-01,17090006,129.29776312011657
2004-07-01,17090006,153.55628371621825
2004-08-01,17090006,124.11274155904923
2004-09-01,17090006,69.63601778670403
2004-10-01,17090006,38.63830128306114
2004-11-01,17090006,13.167808654714044
2004-12-01,17090006,9.203890716804814
2005-01-01,17090006,16.430506102097667
2005-02-01,17090006,23.97504599189415
2005-03-01,17090006,47.774352866297406
2005-04-01,17090006,62.841283921111966
2005-05-01,17090006,93.27515734679947
2005-06-01,17090006,116.57232641739759
2005-07-01,17090006,153.02460592435162
2005-08-01,17090006,137.07624293257055
2005-09-01,17090006,78.2440526601837
2005-10-01,17090006,34.681223609763734
2005-11-01,17090006,13.4525956575713
2005-12-01,17090006,9.523965434592371
2006-01-01,17090006,5.291261126703873
2006-02-01,17090006,18.754319790276142
2006-03-01,17090006,28.654964582751685
2006-04-01,17090006,80.13602900956656
2006-05-01,17090006,122.62120737745744
2006-06-01,17090006,134.1078766553398
2006-07-01,17090006,157.4804763458127
2006-08-01,17090006,130.31333148063092
2006-09-01,17090006,80.73167392462787
2006-10-01,17090006,39.46610320309349
2006-11-01,17090006,12.939137618233786
