date,huc8,data_val
2000-01-01,17010203,7.099780702776386
2000-02-01,17010203,8.758033150309636
2000-03-01,17010203,17.47059136517825
2000-04-01,17010203,54.33642955696498
2000-05-01,17010203,79.15287398750776
2000-06-01,17010203,99.16452415330474
2000-07-01,17010203,118.8724707415823
2000-08-01,17010203,95.45327845685902
2000-09-01,17010203,49.28821547803331
2000-10-01,17010203,26.9632340514604
2000-11-01,17010203,10.905939855956305
2000-12-01,17010203,5.755188458823116
2001-01-01,17010203,6.500613173956696
2001-02-01,17010203,4.353943320954028
2001-03-01,17010203,12.731053960166552
2001-04-01,17010203,48.221935944242375
2001-05-01,17010203,104.8954953445802
2001-06-01,17010203,100.78796470790533
2001-07-01,17010203,115.22100488485825
2001-08-01,17010203,105.29628097757458
2001-09-01,17010203,59.13009786604461
2001-10-01,17010203,29.989499588608233
2001-11-01,17010203,15.148636467388625
2001-12-01,17010203,5.15654405953769
2002-01-01,17010203,4.246175751724473
2002-02-01,17010203,4.3596250530013645
2002-03-01,17010203,8.67215930603666
2002-04-01,17010203,30.661176318665962
2002-05-01,17010203,49.79165969737443
2002-06-01,17010203,100.60199433502785
2002-07-01,17010203,128.99777622341404
2002-08-01,17010203,90.17995176525872
2002-09-01,17010203,56.97515390253344
2002-10-01,17010203,30.735760829255625
2002-11-01,17010203,12.837239390548728
2002-12-01,17010203,7.043412480687622
2003-01-01,17010203,7.696066905795578
2003-02-01,17010203,7.303367192627904
2003-03-01,17010203,24.029897981826064
2003-04-01,17010203,52.02462234062882
2003-05-01,17010203,87.57344251710045
2003-06-01,17010203,114.01651613927189
2003-07-01,17010203,130.59956791919163
2003-08-01,17010203,96.00656305669551
2003-09-01,17010203,53.08873244042979
2003-10-01,17010203,34.44049372571157
2003-11-01,17010203,14.380413064085372
2003-12-01,17010203,6.019940257528796
2004-01-01,17010203,5.622058876217343
2004-02-01,17010203,8.366459537924749
2004-03-01,17010203,35.85986061643719
2004-04-01,17010203,64.08596389759893
2004-05-01,17010203,64.53543950912872
2004-06-01,17010203,97.3186260298121
2004-07-01,17010203,118.52039813989656
2004-08-01,17010203,86.7812064980813
2004-09-01,17010203,49.70618381687982
2004-10-01,17010203,33.875397850393526
2004-11-01,17010203,17.26402808643869
2004-12-01,17010203,7.996612420412448
2005-01-01,17010203,11.398181463250229
2005-02-01,17010203,20.84746035167701
2005-03-01,17010203,35.999177606499494
2005-04-01,17010203,54.11214037141855
2005-05-01,17010203,78.54840569793579
2005-06-01,17010203,94.71149334752963
2005-07-01,17010203,132.60600902524865
2005-08-01,17010203,91.25692274888164
2005-09-01,17010203,56.77492922481202
2005-10-01,17010203,30.423715050655197
2005-11-01,17010203,12.882764469781998
2005-12-01,17010203,7.9277404899237185
2006-01-01,17010203,6.943423196710878
2006-02-01,17010203,8.191873288529118
2006-03-01,17010203,14.356612793391838
2006-04-01,17010203,60.15463127375964
2006-05-01,17010203,94.69238311480932
2006-06-01,17010203,108.48402838925215
2006-07-01,17010203,126.62242261837362
2006-08-01,17010203,82.02060680653716
2006-09-01,17010203,58.52808211534462
2006-10-01,17010203,31.91002388428113
2006-11-01,17010203,4.858884645982222
2006-12-01,17010203,5.394099122683321
2007-01-01,17010203,6.2445962443783785
2007-02-01,17010203,8.390995780984412
2007-03-01,17010203,23.27430597406463
2007-04-01,17010203,58.924501406673464
2007-05-01,17010203,100.77596534374187
2007-06-01,17010203,116.65258608463027
2007-07-01,17010203,134.49762307768722
2007-08-01,17010203,90.6429611382292
2007-09-01,17010203,54.874140132660195
2007-10-01,17010203,26.69063279787208
2007-11-01,17010203,15.94556638690746
2007-12-01,17010203,5.674233630605009
2008-01-01,17010203,4.297243529404571
2008-02-01,17010203,4.869220818008696
2008-03-01,17010203,12.732419192439426
2008-04-01,17010203,45.03508824192279
2008-05-01,17010203,76.65973413991975
2008-06-01,17010203,100.09230190815596
2008-07-01,17010203,124.54301749409277
2008-08-01,17010203,93.45234621748776
2008-09-01,17010203,56.30305899849418
2008-10-01,17010203,31.65563991513984
2008-11-01,17010203,12.782009541986405
2008-12-01,17010203,4.715223480743203
2009-01-01,17010203,9.72800614586249
2009-02-01,17010203,8.779566174748421
2009-03-01,17010203,12.534682223302948
2009-04-01,17010203,41.644157574950604
2009-05-01,17010203,92.06164616381257
2009-06-01,17010203,96.60433134711184
2009-07-01,17010203,112.37744114665479
2009-08-01,17010203,90.42114817511393
2009-09-01,17010203,69.54701825579646
2009-10-01,17010203,25.453329567784017
2009-11-01,17010203,16.7001005398807
2009-12-01,17010203,5.464645207478559
2010-01-01,17010203,4.420876794377771
2010-02-01,17010203,8.060331951399936
2010-03-01,17010203,26.23824560463036
2010-04-01,17010203,50.28405715363162
