date,huc8,data_val
2000-01-01,18060005,16.58311257657777
2000-02-01,18060005,24.757004353765335
2000-03-01,18060005,62.407793999500555
2000-04-01,18060005,85.79947424747071
2000-05-01,18060005,83.88553587463346
2000-06-01,18060005,78.66612838216624
2000-07-01,18060005,72.29291316236372
2000-08-01,18060005,61.65109897098896
2000-09-01,18060005,44.21859974377701
2000-10-01,18060005,31.646560145444486
2000-11-01,18060005,23.745692741531926
2000-12-01,18060005,20.348217461676175
2001-01-01,18060005,16.906732941939115
2001-02-01,18060005,25.0356232853283
2001-03-01,18060005,61.024796728552424
2001-04-01,18060005,77.71507377032991
2001-05-01,18060005,92.11299830922562
2001-06-01,18060005,84.09894491246804
2001-07-01,18060005,78.51826972888294
2001-08-01,18060005,73.31414000935546
2001-09-01,18060005,49.57995479452359
2001-10-01,18060005,34.40920398239564
2001-11-01,18060005,22.988544528046354
2001-12-01,18060005,20.613340168340354
2002-01-01,18060005,25.114746725488136
2002-02-01,18060005,36.07131196205207
2002-03-01,18060005,50.306726392594314
2002-04-01,18060005,59.952411228288646
2002-05-01,18060005,71.69881204740447
2002-06-01,18060005,73.9258852846586
2002-07-01,18060005,71.53247343152063
2002-08-01,18060005,60.451001285961446
2002-09-01,18060005,43.9108291355078
2002-10-01,18060005,28.269786958551695
2002-11-01,18060005,24.58815702519561
2002-12-01,18060005,17.162736858647914
2003-01-01,18060005,29.89456783440877
2003-02-01,18060005,36.987576347421864
2003-03-01,18060005,70.86747658085942
2003-04-01,18060005,72.92054022249624
2003-05-01,18060005,97.00515031265448
2003-06-01,18060005,78.91475913623735
2003-07-01,18060005,83.7699212247586
2003-08-01,18060005,73.4923884618176
2003-09-01,18060005,50.44678877085669
2003-10-01,18060005,37.216617708039045
2003-11-01,18060005,25.942693894894337
2003-12-01,18060005,18.40432130785522
2004-01-01,18060005,24.596196916057888
2004-02-01,18060005,28.429286494796976
2004-03-01,18060005,72.31263937380001
2004-04-01,18060005,75.97224737442097
2004-05-01,18060005,82.74321270679077
2004-06-01,18060005,82.81519682713368
2004-07-01,18060005,71.78405067867051
2004-08-01,18060005,63.79677369290901
2004-09-01,18060005,46.852213598311714
2004-10-01,18060005,35.33184956129991
2004-11-01,18060005,26.11027716690325
2004-12-01,18060005,24.394288072029067
2005-01-01,18060005,25.859910182065608
2005-02-01,18060005,33.604093642566085
2005-03-01,18060005,65.83070710571455
2005-04-01,18060005,88.196839159197
2005-05-01,18060005,99.14588369735105
2005-06-01,18060005,91.64631515575886
2005-07-01,18060005,93.70208213500547
2005-08-01,18060005,79.00934410737098
2005-09-01,18060005,59.72009256109192
2005-10-01,18060005,38.72122468408158
2005-11-01,18060005,22.68072316711572
2005-12-01,18060005,16.8030138073117
2006-01-01,18060005,23.12907700525
2006-02-01,18060005,36.14172067901878
2006-03-01,18060005,49.97409748860552
2006-04-01,18060005,76.55964709353093
2006-05-01,18060005,111.11760744489128
2006-06-01,18060005,98.82519778132743
2006-07-01,18060005,97.02409593539534
2006-08-01,18060005,73.86509662819384
2006-09-01,18060005,52.5314098000025
2006-10-01,18060005,34.495393268737985
2006-11-01,18060005,23.04035849432949
2006-12-01,18060005,17.64971537012461
2007-01-01,18060005,20.9584578698827
2007-02-01,18060005,28.899582875169774
2007-03-01,18060005,59.762573132630955
2007-04-01,18060005,69.71150937565255
2007-05-01,18060005,78.2388654076743
2007-06-01,18060005,71.25245934894546
2007-07-01,18060005,68.18434801331895
2007-08-01,18060005,66.61287370161585
2007-09-01,18060005,49.5019564594486
2007-10-01,18060005,32.28804060478161
2007-11-01,18060005,19.212515899579866
2007-12-01,18060005,16.268434462387084
2008-01-01,18060005,19.812053015922523
2008-02-01,18060005,33.03146697671982
2008-03-01,18060005,67.88069167966343
2008-04-01,18060005,86.52038207586233
2008-05-01,18060005,83.88157737784961
2008-06-01,18060005,82.95199250501699
2008-07-01,18060005,74.54305819707139
2008-08-01,18060005,65.96355432960267
2008-09-01,18060005,46.31933474517113
2008-10-01,18060005,30.739238209220296
2008-11-01,18060005,21.519934291248997
2008-12-01,18060005,17.35676664167748
2009-01-01,18060005,22.336381706179527
2009-02-01,18060005,31.13970039877981
2009-03-01,18060005,63.60462695675514
2009-04-01,18060005,70.38519428014737
2009-05-01,18060005,78.54894806821281
2009-06-01,18060005,74.35028465579532
2009-07-01,18060005,66.84573566531016
2009-08-01,18060005,61.01494435240368
2009-09-01,18060005,51.57297448512273
2009-10-01,18060005,40.20141800330168
2009-11-01,18060005,25.300392619028344
2009-12-01,18060005,18.592781543832118
2010-01-01,18060005,25.04155163535048
2010-02-01,18060005,34.84331081677394
2010-03-01,18060005,68.20756457710709
2010-04-01,18060005,76.09833859481138
2010-05-01,18060005,98.69085791760325
2010-06-01,18060005,86.81555413137136
2010-07-01,18060005,85.38153461412021
2010-08-01,18060005,68.04334748875597
2010-09-01,18060005,48.90506154451455
2010-10-01,18060005,33.92557460578805
2010-11-01,18060005,24.31969598104243
2010-12-01,18060005,18.526286136433438
2011-01-01,18060005,26.821969529141434
2011-02-01,18060005,31.98541717993696
2011-03-01,18060005,56.820680917261704
2011-04-01,18060005,80.46369018197096
2011-05-01,18060005,95.5523919061824
2011-06-01,18060005,85.9154566636991
2011-07-01,18060005,84.64536739138498
2011-08-01,18060005,70.32947457055644
2011-09-01,18060005,51.47226199207488
2011-10-01,18060005,31.721917250267172
2011-11-01,18060005,22.471020177698378
2011-12-01,18060005,20.34542012013709
2012-01-01,18060005,24.632436854848176
2012-02-01,18060005,32.94984081071022
2012-03-01,18060005,46.03519430964985
2012-04-01,18060005,79.58381726564365
2012-05-01,18060005,96.8652372501319
2012-06-01,18060005,75.08093357994052
2012-07-01,18060005,74.51184346156849
2012-08-01,18060005,63.962144778336786
2012-09-01,18060005,46.45865902599599
2012-10-01,18060005,33.300171370229776
2012-11-01,18060005,22.4085383607982
2012-12-01,18060005,15.875266454620494
2013-01-01,18060005,29.71280686081993
2013-02-01,18060005,39.13859187724325
2013-03-01,18060005,50.908119578098756
2013-04-01,18060005,67.24950944940595
2013-05-01,18060005,73.79561869358358
2013-06-01,18060005,74.18112100053965
2013-07-01,18060005,74.2811634368035
2013-08-01,18060005,61.229929990438954
2013-09-01,18060005,46.63536539830669
2013-10-01,18060005,30.256701535273873
2013-11-01,18060005,18.86387120967954
2013-12-01,18060005,17.11459857158988
2014-01-01,18060005,16.038067984767697
2014-02-01,18060005,23.591060723173587
2014-03-01,18060005,45.188176545974905
2014-04-01,18060005,82.09712616784819
2014-05-01,18060005,84.64939125766553
2014-06-01,18060005,77.44845774664007
2014-07-01,18060005,77.12806693113087
2014-08-01,18060005,59.92829812223583
2014-09-01,18060005,48.979588086293184
2014-10-01,18060005,30.03295623530252
2014-11-01,18060005,26.860585143978167
2014-12-01,18060005,19.447924351473564
2015-01-01,18060005,29.040713121200767
2015-02-01,18060005,40.13711787781154
2015-03-01,18060005,70.14649980909374
2015-04-01,18060005,71.825423831806
2015-05-01,18060005,78.7537328216318
2015-06-01,18060005,75.94574726823413
2015-07-01,18060005,74.36900122700939
2015-08-01,18060005,61.11557618617785
2015-09-01,18060005,49.83355443222222
2015-10-01,18060005,36.07995217602697
2015-11-01,18060005,25.104657208852338
2015-12-01,18060005,20.710808807263586
2016-01-01,18060005,22.683612828544124
2016-02-01,18060005,47.76682361163838
2016-03-01,18060005,66.91751717779
2016-04-01,18060005,77.06292234519437
2016-05-01,18060005,76.53017355687732
2016-06-01,18060005,79.18720243863287
2016-07-01,18060005,70.4547737868016
2016-08-01,18060005,64.21673139999322
2016-09-01,18060005,45.70710221705699
2016-10-01,18060005,32.132457878543164
2016-11-01,18060005,25.03945956162208
2016-12-01,18060005,21.36078007727296
2017-01-01,18060005,24.93893071803089
2017-02-01,18060005,28.219070518593146
2017-03-01,18060005,68.4312410166165
2017-04-01,18060005,84.23514284042223
2017-05-01,18060005,93.86281690086997
2017-06-01,18060005,88.09684805583838
2017-07-01,18060005,88.64374798201904
2017-08-01,18060005,71.94408400508766
2017-09-01,18060005,46.81548298128867
2017-10-01,18060005,34.67311576154888
2017-11-01,18060005,22.861262267469318
2017-12-01,18060005,16.91313566466091
2018-01-01,18060005,23.1615414597062
2018-02-01,18060005,32.99004079562034
2018-03-01,18060005,47.56233674710328
2018-04-01,18060005,82.28681959268404
2018-05-01,18060005,85.28868743754867
