date,huc8,data_val
2000-01-01,18020125,19.772953996083544
2000-02-01,18020125,19.568291291817957
2000-03-01,18020125,50.57912093785758
2000-04-01,18020125,80.56481784193487
2000-05-01,18020125,100.96969290362233
2000-06-01,18020125,118.29694055465181
2000-07-01,18020125,131.3727473762089
2000-08-01,18020125,112.84533425254669
2000-09-01,18020125,83.17662943822288
2000-10-01,18020125,48.41002139321867
2000-11-01,18020125,26.804103143370597
2000-12-01,18020125,19.657740565644918
2001-01-01,18020125,15.975220371284946
2001-02-01,18020125,17.1182222494722
2001-03-01,18020125,52.37386088150377
2001-04-01,18020125,80.59183749608295
2001-05-01,18020125,146.64892566888565
2001-06-01,18020125,129.65767023438727
2001-07-01,18020125,141.44738535045934
2001-08-01,18020125,119.86423418922035
2001-09-01,18020125,77.2222889011706
2001-10-01,18020125,56.40544944586183
2001-11-01,18020125,27.156505289917654
2001-12-01,18020125,14.779146011578678
2002-01-01,18020125,17.978237088560327
2002-02-01,18020125,27.61336805357315
2002-03-01,18020125,43.00330413402908
2002-04-01,18020125,79.0479837607364
2002-05-01,18020125,122.81268471889878
2002-06-01,18020125,143.3680130450128
2002-07-01,18020125,143.5677909690985
2002-08-01,18020125,118.10548724067118
2002-09-01,18020125,80.3210282773432
2002-10-01,18020125,52.63440750105221
2002-11-01,18020125,27.440989205333764
2002-12-01,18020125,14.487829300134164
2003-01-01,18020125,19.967146875328034
2003-02-01,18020125,27.600236347326746
2003-03-01,18020125,54.241558283083386
2003-04-01,18020125,55.97053041756698
2003-05-01,18020125,120.78230524996295
2003-06-01,18020125,138.18592987286112
2003-07-01,18020125,142.58920670686666
2003-08-01,18020125,117.48174681249253
2003-09-01,18020125,78.94345599184207
2003-10-01,18020125,61.00598071165395
2003-11-01,18020125,23.579138986551282
2003-12-01,18020125,15.461004642711195
2004-01-01,18020125,18.952499653110564
2004-02-01,18020125,24.272327268058906
2004-03-01,18020125,62.5843019080136
2004-04-01,18020125,93.23503352576503
2004-05-01,18020125,120.46359878539819
2004-06-01,18020125,139.79029632442837
2004-07-01,18020125,141.64152754650743
2004-08-01,18020125,115.66544763316509
2004-09-01,18020125,82.53522632691843
2004-10-01,18020125,49.12802802510081
2004-11-01,18020125,28.963586775793896
2004-12-01,18020125,22.74446249463163
2005-01-01,18020125,16.007701836290604
2005-02-01,18020125,28.747792352832384
2005-03-01,18020125,54.35100134695634
2005-04-01,18020125,73.27380174329048
2005-05-01,18020125,102.35870103216132
2005-06-01,18020125,127.07403093139749
2005-07-01,18020125,149.29602219682317
2005-08-01,18020125,125.28811037065921
2005-09-01,18020125,90.28432736682406
2005-10-01,18020125,60.492078679134465
2005-11-01,18020125,29.209418295588712
2005-12-01,18020125,18.701269067113024
2006-01-01,18020125,17.178005480677715
2006-02-01,18020125,31.76772367944103
2006-03-01,18020125,30.808797138332544
2006-04-01,18020125,64.59788051090524
2006-05-01,18020125,125.99141850121829
2006-06-01,18020125,133.7919916883334
2006-07-01,18020125,144.37085951522727
2006-08-01,18020125,120.06244799723225
2006-09-01,18020125,82.20672922606803
2006-10-01,18020125,61.59794859650599
2006-11-01,18020125,25.338249529286305
2006-12-01,18020125,13.325655409902664
2007-01-01,18020125,22.600142306382168
2007-02-01,18020125,24.951910757786568
2007-03-01,18020125,65.17523794480495
2007-04-01,18020125,90.24987335513939
2007-05-01,18020125,136.55074511342448
2007-06-01,18020125,138.33707800103994
2007-07-01,18020125,143.28306606496292
2007-08-01,18020125,125.1962749719012
2007-09-01,18020125,85.84585781274653
2007-10-01,18020125,45.22793122172052
2007-11-01,18020125,33.02859198722876
2007-12-01,18020125,17.817318239067657
2008-01-01,18020125,14.90145137119756
2008-02-01,18020125,22.32568876834052
2008-03-01,18020125,51.60639822966204
2008-04-01,18020125,85.62524122143077
2008-05-01,18020125,120.71768608975387
2008-06-01,18020125,137.45034180459842
2008-07-01,18020125,135.75394676134863
2008-08-01,18020125,112.80681211518824
2008-09-01,18020125,79.92621012520662
2008-10-01,18020125,54.61780160628511
2008-11-01,18020125,26.319224665401695
2008-12-01,18020125,16.59607863273279
2009-01-01,18020125,20.752549541494467
2009-02-01,18020125,21.868299556629708
2009-03-01,18020125,53.34449325065915
2009-04-01,18020125,88.58298315552717
2009-05-01,18020125,125.01829205581657
2009-06-01,18020125,127.17551169752451
2009-07-01,18020125,144.48329342654134
2009-08-01,18020125,113.93196549803535
2009-09-01,18020125,79.00202450930321
2009-10-01,18020125,51.941566174370244
2009-11-01,18020125,30.839604301930862
2009-12-01,18020125,15.349663305592319
2010-01-01,18020125,12.344402410744284
2010-02-01,18020125,21.980962853752512
2010-03-01,18020125,44.19860559785342
2010-04-01,18020125,63.87220968561613
2010-05-01,18020125,94.48614501232736
2010-06-01,18020125,131.15019751865395
2010-07-01,18020125,145.03171400972195
2010-08-01,18020125,118.34599755639553
2010-09-01,18020125,84.73016305451449
2010-10-01,18020125,54.451610252562624
2010-11-01,18020125,28.651384746964755
2010-12-01,18020125,16.264415698746507
2011-01-01,18020125,19.771865996589582
2011-02-01,18020125,25.33568303831683
2011-03-01,18020125,28.669806664721428
2011-04-01,18020125,62.93978286086838
2011-05-01,18020125,87.65726747866896
2011-06-01,18020125,126.47179779733911
2011-07-01,18020125,149.89759211615944
2011-08-01,18020125,120.35930351294394
2011-09-01,18020125,91.11306857401196
2011-10-01,18020125,56.652966643693624
2011-11-01,18020125,28.536271946301262
2011-12-01,18020125,24.242648138222293
2012-01-01,18020125,22.930778436814975
2012-02-01,18020125,31.573197798046742
2012-03-01,18020125,39.792631082834816
2012-04-01,18020125,81.51375852464074
2012-05-01,18020125,131.38345728422735
2012-06-01,18020125,143.37070339385465
2012-07-01,18020125,142.3781481926979
2012-08-01,18020125,120.27172064626613
2012-09-01,18020125,87.51756349991813
2012-10-01,18020125,60.776937786484005
2012-11-01,18020125,27.035910906900483
2012-12-01,18020125,13.812960967310271
2013-01-01,18020125,18.010121457626393
2013-02-01,18020125,31.32451193035405
2013-03-01,18020125,54.62228704173703
2013-04-01,18020125,100.74058847276916
2013-05-01,18020125,126.90873320934806
2013-06-01,18020125,144.22988724918693
2013-07-01,18020125,147.6518274416084
2013-08-01,18020125,119.87549776259597
2013-09-01,18020125,92.23887006979339
2013-10-01,18020125,61.793361339869605
2013-11-01,18020125,30.560467697918604
2013-12-01,18020125,18.961289826220327
2014-01-01,18020125,20.79268571812004
2014-02-01,18020125,27.341087616982094
2014-03-01,18020125,51.853299370785315
2014-04-01,18020125,98.59578096614975
2014-05-01,18020125,131.04846849439144
2014-06-01,18020125,140.19488368959074
2014-07-01,18020125,138.3888608454136
2014-08-01,18020125,117.9581402272861
2014-09-01,18020125,88.61046844728172
2014-10-01,18020125,56.59360665758952
2014-11-01,18020125,33.61747041131403
2014-12-01,18020125,12.739691357059966
2015-01-01,18020125,22.818753263964002
2015-02-01,18020125,37.84757285979307
2015-03-01,18020125,72.92523963405932
2015-04-01,18020125,102.74353223852695
2015-05-01,18020125,123.39666630376526
2015-06-01,18020125,145.43301547768692
2015-07-01,18020125,146.97835607226045
2015-08-01,18020125,121.09360091983532
2015-09-01,18020125,78.18895796432655
2015-10-01,18020125,62.06930424783856
2015-11-01,18020125,32.00889038531395
2015-12-01,18020125,10.77088424118157
2016-01-01,18020125,15.516151698669036
2016-02-01,18020125,37.45767528276003
2016-03-01,18020125,48.82469943397797
2016-04-01,18020125,91.0308948082755
2016-05-01,18020125,119.26778615509541
2016-06-01,18020125,141.36953798956375
2016-07-01,18020125,146.4895663989117
2016-08-01,18020125,122.2867580134846
2016-09-01,18020125,89.11544029394615
2016-10-01,18020125,53.71224597802673
2016-11-01,18020125,27.28351720057961
2016-12-01,18020125,16.912320877900992
2017-01-01,18020125,15.305687638397263
2017-02-01,18020125,18.166056050762087
2017-03-01,18020125,45.108865918194475
2017-04-01,18020125,71.61280669798143
2017-05-01,18020125,128.19600928576335
2017-06-01,18020125,140.07459590040665
2017-07-01,18020125,151.47808380097632
2017-08-01,18020125,128.21984618830552
2017-09-01,18020125,82.38986104956537
2017-10-01,18020125,68.2246155711721
2017-11-01,18020125,26.225640694989536
2017-12-01,18020125,19.986814212255293
2018-01-01,18020125,19.629904612158725
2018-02-01,18020125,34.28447206162085
2018-03-01,18020125,44.1900516843715
2018-04-01,18020125,85.8441374309728
2018-05-01,18020125,130.53376022926082
2018-06-01,18020125,153.48521376667736
2018-07-01,18020125,148.31964448359753
2018-08-01,18020125,123.44525546425412
2018-09-01,18020125,93.48580722555165
2018-10-01,18020125,51.13023520431757
2018-11-01,18020125,27.338415911888873
2018-12-01,18020125,18.363671348462642
2019-01-01,18020125,19.80954261046479
2019-02-01,18020125,16.003655528727613
2019-03-01,18020125,38.66559485645389
2019-04-01,18020125,83.20367083348474
2019-05-01,18020125,103.90350030621136
2019-06-01,18020125,157.88643431703312
2019-07-01,18020125,149.5602160057493
2019-08-01,18020125,122.57499389131294
2019-09-01,18020125,88.26112708919248
2019-10-01,18020125,60.460135587824894
2019-11-01,18020125,31.626853609407373
2019-12-01,18020125,17.101002452669707
2020-01-01,18020125,19.620451582020642
2020-02-01,18020125,43.60070774253702
2020-03-01,18020125,48.24877653894239
2020-04-01,18020125,97.5835332129173
2020-05-01,18020125,125.15584777484683
2020-06-01,18020125,149.03103202448273
2020-07-01,18020125,150.780977134347
2020-08-01,18020125,132.37371565238738
2020-09-01,18020125,98.82643654896673
2020-10-01,18020125,60.74493437757876
2020-11-01,18020125,25.47993166181652
2020-12-01,18020125,18.74110528795246
2021-01-01,18020125,19.46858592499865
2021-02-01,18020125,34.38856189959925
2021-03-01,18020125,54.163903828030364
2021-04-01,18020125,106.05829905740245
2021-05-01,18020125,141.17242154167639
2021-06-01,18020125,146.0248085277047
2021-07-01,18020125,134.17478124606606
2021-08-01,18020125,123.04953682614308
2021-09-01,18020125,87.51139108668173
2021-10-01,18020125,48.901229802269
2021-11-01,18020125,28.54086627392286
2021-12-01,18020125,16.6782615055996
2022-01-01,18020125,23.1267967470588
2022-02-01,18020125,38.5454244412519
2022-03-01,18020125,67.01047910907698
2022-04-01,18020125,84.23505660160596
2022-05-01,18020125,125.33110842281683
2022-06-01,18020125,135.7963605966628
2022-07-01,18020125,151.69444727375043
2022-08-01,18020125,128.34585013167373
2022-09-01,18020125,89.32441195860737
2022-10-01,18020125,64.59613702141435
2022-11-01,18020125,25.515776894669088
2022-12-01,18020125,15.255330553110102
2023-01-01,18020125,17.8102024121014
2023-02-01,18020125,19.767749550953603
2023-03-01,18020125,37.115722034404214
2023-04-01,18020125,86.83939369183048
2023-05-01,18020125,111.64101888703048
2023-06-01,18020125,138.46844559756835
2023-07-01,18020125,156.73082572483057
2023-08-01,18020125,128.53107844020963
2023-09-01,18020125,91.9791673743028
2023-10-01,18020125,60.12466457643677
2023-11-01,18020125,32.318501607647235
2023-12-01,18020125,18.7066206775174
2024-01-01,18020125,21.230603230119065
2024-02-01,18020125,20.26839491331916
2024-03-01,18020125,44.2274872728118
2024-04-01,18020125,83.43479461300676
