date,huc8,data_val
2000-01-01,17100311,12.904448727107221
2000-02-01,17100311,20.060141019548695
2000-03-01,17100311,44.23458613476617
2000-04-01,17100311,79.29358695672792
2000-05-01,17100311,103.97358791037502
2000-06-01,17100311,142.70207915046498
2000-07-01,17100311,142.341751501019
2000-08-01,17100311,139.37578932664135
2000-09-01,17100311,90.24722466560642
2000-10-01,17100311,49.92699577936038
2000-11-01,17100311,16.37782828949733
2000-12-01,17100311,13.092622179122152
2001-01-01,17100311,21.79714716453541
2001-02-01,17100311,24.867063266064754
2001-03-01,17100311,49.12965655531488
2001-04-01,17100311,74.93762529318464
2001-05-01,17100311,148.0471941820557
2001-06-01,17100311,128.64993970019012
2001-07-01,17100311,151.5959592768658
2001-08-01,17100311,130.63438372739816
2001-09-01,17100311,100.58959425730811
2001-10-01,17100311,55.11945269591171
2001-11-01,17100311,20.532975589195303
2001-12-01,17100311,10.337124562704377
2002-01-01,17100311,13.609877707605857
2002-02-01,17100311,28.151707724819673
2002-03-01,17100311,53.68277511645986
2002-04-01,17100311,87.55730315245805
2002-05-01,17100311,129.39445029471284
2002-06-01,17100311,147.18393244091558
2002-07-01,17100311,157.6076052864998
2002-08-01,17100311,122.74250136694228
2002-09-01,17100311,85.01147018983252
2002-10-01,17100311,51.52013579822193
2002-11-01,17100311,24.032647507304688
2002-12-01,17100311,8.808852339753624
2003-01-01,17100311,15.994383124404282
2003-02-01,17100311,26.912580513467553
2003-03-01,17100311,44.45764548404293
2003-04-01,17100311,52.37238243371771
2003-05-01,17100311,110.1464362056395
2003-06-01,17100311,139.32701803968368
2003-07-01,17100311,152.54936944429681
2003-08-01,17100311,109.09160456734567
2003-09-01,17100311,80.6301503192285
2003-10-01,17100311,39.55704061028967
2003-11-01,17100311,13.946674288504848
2003-12-01,17100311,5.719229756820796
2004-01-01,17100311,10.782692428677706
2004-02-01,17100311,21.55063369529523
2004-03-01,17100311,56.34419352227943
2004-04-01,17100311,82.51243811844546
2004-05-01,17100311,109.24319941003012
2004-06-01,17100311,134.4362200627426
2004-07-01,17100311,145.77113345998404
2004-08-01,17100311,111.71679168247896
2004-09-01,17100311,80.35576649964368
2004-10-01,17100311,40.83974081766201
2004-11-01,17100311,18.613332963638445
2004-12-01,17100311,14.54251538231519
2005-01-01,17100311,18.204619672675886
2005-02-01,17100311,30.802083324349553
2005-03-01,17100311,52.78253301463803
2005-04-01,17100311,64.97839602110955
2005-05-01,17100311,89.81839756277104
2005-06-01,17100311,118.80002929030506
2005-07-01,17100311,145.2900910571097
2005-08-01,17100311,126.50510880290975
2005-09-01,17100311,83.52303546322766
2005-10-01,17100311,43.64913749401911
2005-11-01,17100311,18.30963476532777
2005-12-01,17100311,12.71924090432879
2006-01-01,17100311,12.886997258197336
2006-02-01,17100311,32.34002110763085
2006-03-01,17100311,38.506711886612116
2006-04-01,17100311,81.61923376352368
2006-05-01,17100311,123.35182105557786
2006-06-01,17100311,134.4196501440105
2006-07-01,17100311,143.28874077491886
2006-08-01,17100311,128.58661416325987
2006-09-01,17100311,86.1985691917861
2006-10-01,17100311,46.983326033900035
2006-11-01,17100311,15.326884050974186
2006-12-01,17100311,15.71563534776767
2007-01-01,17100311,21.85775358828108
2007-02-01,17100311,21.304431774182103
2007-03-01,17100311,56.816567518035924
2007-04-01,17100311,82.9366975962017
2007-05-01,17100311,131.36523124361506
2007-06-01,17100311,123.08480779598209
2007-07-01,17100311,146.12537310824098
2007-08-01,17100311,130.84790219925387
2007-09-01,17100311,84.28164195210375
2007-10-01,17100311,46.63627696245026
2007-11-01,17100311,24.59127530777827
2007-12-01,17100311,4.979249605947232
2008-01-01,17100311,11.550608739798976
2008-02-01,17100311,24.532665100186453
2008-03-01,17100311,43.77226568414319
2008-04-01,17100311,74.43624861302507
2008-05-01,17100311,105.27832887901927
2008-06-01,17100311,130.96553278096
2008-07-01,17100311,146.20380465201288
2008-08-01,17100311,115.38360672512816
2008-09-01,17100311,82.9608681720096
2008-10-01,17100311,44.476290741556326
2008-11-01,17100311,15.637364230890128
2008-12-01,17100311,9.048938664028645
2009-01-01,17100311,22.031544015018085
2009-02-01,17100311,20.23918610048474
2009-03-01,17100311,43.71162427368453
2009-04-01,17100311,79.21305722836156
2009-05-01,17100311,121.96748062951512
2009-06-01,17100311,126.32481199027698
2009-07-01,17100311,158.64963524213542
2009-08-01,17100311,126.13885351030396
2009-09-01,17100311,75.08112333996215
2009-10-01,17100311,37.82630514232922
2009-11-01,17100311,24.741637659416302
2009-12-01,17100311,15.643672066942615
2010-01-01,17100311,10.56092684507784
2010-02-01,17100311,22.12255607152678
2010-03-01,17100311,33.76399070516761
2010-04-01,17100311,64.52626933994527
2010-05-01,17100311,83.36019553614891
2010-06-01,17100311,120.4902818683834
2010-07-01,17100311,157.44770351437856
2010-08-01,17100311,121.61058428951783
2010-09-01,17100311,73.97321766886243
2010-10-01,17100311,49.05602678695277
2010-11-01,17100311,17.356561347030446
2010-12-01,17100311,10.16054299275042
2011-01-01,17100311,21.054575303949814
2011-02-01,17100311,23.36128068370725
2011-03-01,17100311,27.074816770028477
2011-04-01,17100311,67.54721942737207
2011-05-01,17100311,97.5920599677481
2011-06-01,17100311,124.58825055573791
2011-07-01,17100311,147.71533335936374
2011-08-01,17100311,129.76266365570964
2011-09-01,17100311,96.05395848838143
