date,huc8,data_val
2000-01-01,17040220,1.7262000703373739
2000-02-01,17040220,3.780418074373153
2000-03-01,17040220,14.954940127465854
2000-04-01,17040220,50.438937481619554
2000-05-01,17040220,63.493541295417316
2000-06-01,17040220,75.6455330687896
2000-07-01,17040220,64.38878773764294
2000-08-01,17040220,44.01610397899458
2000-09-01,17040220,31.00637371637326
2000-10-01,17040220,20.174997720744393
2000-11-01,17040220,7.87902667066176
2000-12-01,17040220,3.373601671239697
2001-01-01,17040220,2.512773418832469
2001-02-01,17040220,4.506786711558737
2001-03-01,17040220,33.144572743999994
2001-04-01,17040220,47.19434183578301
2001-05-01,17040220,68.4764859536066
2001-06-01,17040220,65.72672932454226
2001-07-01,17040220,57.069654917069506
2001-08-01,17040220,35.318482563685784
2001-09-01,17040220,25.068409491440367
2001-10-01,17040220,18.063134420051885
2001-11-01,17040220,10.609996512111612
2001-12-01,17040220,3.847304222299071
2002-01-01,17040220,1.3800628960274106
2002-02-01,17040220,3.6820808660999256
2002-03-01,17040220,14.470148541179615
2002-04-01,17040220,42.86162618722984
2002-05-01,17040220,62.743990966698256
2002-06-01,17040220,65.75429124131534
2002-07-01,17040220,58.17515930177533
2002-08-01,17040220,39.88398570333709
2002-09-01,17040220,25.48807119277304
2002-10-01,17040220,13.273385956685615
2002-11-01,17040220,12.185273889478076
2002-12-01,17040220,6.862214138377702
2003-01-01,17040220,2.751970572004721
2003-02-01,17040220,10.482500780277908
2003-03-01,17040220,38.269177880568705
2003-04-01,17040220,43.32197522911648
2003-05-01,17040220,65.91951893362345
2003-06-01,17040220,72.03224380445457
2003-07-01,17040220,55.26837908290933
2003-08-01,17040220,43.81527414499973
2003-09-01,17040220,21.133548085672466
2003-10-01,17040220,15.057524572872872
2003-11-01,17040220,7.713837930646635
2003-12-01,17040220,2.5859087166004335
2004-01-01,17040220,1.9410643757872559
2004-02-01,17040220,4.105248694185925
2004-03-01,17040220,39.06946886109906
2004-04-01,17040220,54.192078173349394
2004-05-01,17040220,63.5340400539606
2004-06-01,17040220,71.96802850263076
2004-07-01,17040220,59.35697056444224
2004-08-01,17040220,35.5526223581315
2004-09-01,17040220,22.709254650687686
2004-10-01,17040220,19.8265500073941
2004-11-01,17040220,11.618779349723145
2004-12-01,17040220,5.810973632958349
2005-01-01,17040220,2.202272968023395
2005-02-01,17040220,3.6585372315053983
2005-03-01,17040220,25.972591521892188
2005-04-01,17040220,47.46198947501465
2005-05-01,17040220,83.6966564969485
2005-06-01,17040220,88.12547544867387
2005-07-01,17040220,83.98900892822222
2005-08-01,17040220,47.288404390745704
2005-09-01,17040220,26.14583627840671
2005-10-01,17040220,20.23453013746087
2005-11-01,17040220,11.746814607518935
2005-12-01,17040220,6.939512509150399
2006-01-01,17040220,1.7686103404218099
2006-02-01,17040220,3.2175706537134383
2006-03-01,17040220,11.204904978475017
2006-04-01,17040220,54.243756134712676
2006-05-01,17040220,85.25223342204823
2006-06-01,17040220,87.11421695091452
2006-07-01,17040220,75.15711802522111
2006-08-01,17040220,42.325063151686514
2006-09-01,17040220,27.926065778329065
2006-10-01,17040220,22.39769048626636
2006-11-01,17040220,10.064745483921028
2006-12-01,17040220,4.159519740375848
2007-01-01,17040220,2.389215419335652
2007-02-01,17040220,5.876176320016884
2007-03-01,17040220,32.47247850450011
2007-04-01,17040220,55.97018612332328
2007-05-01,17040220,78.22645454548991
2007-06-01,17040220,65.14911988101449
2007-07-01,17040220,54.12641056686181
2007-08-01,17040220,34.294783930672544
2007-09-01,17040220,24.068209833479692
2007-10-01,17040220,20.36716408034066
2007-11-01,17040220,12.173516975061732
2007-12-01,17040220,3.860384007785366
2008-01-01,17040220,1.6878257270466062
2008-02-01,17040220,1.9917564340478768
2008-03-01,17040220,12.031503004659092
2008-04-01,17040220,43.199071174980745
2008-05-01,17040220,65.3003345549537
2008-06-01,17040220,80.8471947245627
2008-07-01,17040220,67.66350598240147
2008-08-01,17040220,46.199602752755695
2008-09-01,17040220,25.035360658265873
2008-10-01,17040220,18.129088362827535
2008-11-01,17040220,11.270899945299043
2008-12-01,17040220,7.713331173500502
2009-01-01,17040220,4.262654025186202
2009-02-01,17040220,2.67258513993047
2009-03-01,17040220,17.41670766159071
2009-04-01,17040220,48.22225879297774
2009-05-01,17040220,72.7645579083335
2009-06-01,17040220,86.70105395441452
2009-07-01,17040220,90.79896379898094
2009-08-01,17040220,53.14978198527969
2009-09-01,17040220,35.4310610285595
2009-10-01,17040220,22.010121669819256
2009-11-01,17040220,14.258543331618391
2009-12-01,17040220,3.996779829938845
2010-01-01,17040220,1.8427444379416476
2010-02-01,17040220,2.1397501269862556
2010-03-01,17040220,15.562715603276299
2010-04-01,17040220,34.638253220426
2010-05-01,17040220,59.08191674471344
2010-06-01,17040220,83.40922747790052
2010-07-01,17040220,75.39185162381983
2010-08-01,17040220,48.140558548524766
2010-09-01,17040220,27.215458296129327
2010-10-01,17040220,16.15830598498221
2010-11-01,17040220,6.452462854809375
2010-12-01,17040220,1.521861657256653
2011-01-01,17040220,1.6183820423976618
2011-02-01,17040220,3.460018697572972
2011-03-01,17040220,14.012108078823392
2011-04-01,17040220,43.43226625137573
2011-05-01,17040220,65.43060236262323
2011-06-01,17040220,76.79296987911903
2011-07-01,17040220,81.65554454464565
2011-08-01,17040220,59.67092025155507
2011-09-01,17040220,33.61699655107798
2011-10-01,17040220,21.112545000056954
2011-11-01,17040220,11.893058169920725
2011-12-01,17040220,4.199289983266811
2012-01-01,17040220,4.850313116109482
2012-02-01,17040220,3.397695315408559
2012-03-01,17040220,13.097375975958608
2012-04-01,17040220,46.77559471997743
2012-05-01,17040220,66.3424774845467
2012-06-01,17040220,86.06291155672302
2012-07-01,17040220,68.02283098492393
2012-08-01,17040220,50.565686173192596
2012-09-01,17040220,24.738488243437203
2012-10-01,17040220,19.070357112750624
2012-11-01,17040220,14.196006710414357
2012-12-01,17040220,3.7970389436511756
2013-01-01,17040220,1.473572417132897
2013-02-01,17040220,7.917831119480604
2013-03-01,17040220,29.463945655181043
2013-04-01,17040220,39.16331378156421
2013-05-01,17040220,64.65237541346059
2013-06-01,17040220,67.4041262295713
2013-07-01,17040220,60.877438299381595
2013-08-01,17040220,41.796266468782605
2013-09-01,17040220,26.629309316223658
2013-10-01,17040220,20.526010634814014
2013-11-01,17040220,12.7890230568816
2013-12-01,17040220,7.340580506121941
2014-01-01,17040220,9.866077740214303
2014-02-01,17040220,14.247043650274659
2014-03-01,17040220,36.971332063454426
2014-04-01,17040220,41.660571205813596
2014-05-01,17040220,65.47798644933498
2014-06-01,17040220,65.86010868031046
2014-07-01,17040220,59.70943862078833
2014-08-01,17040220,42.81025932715823
2014-09-01,17040220,31.57461255963158
2014-10-01,17040220,28.831953799735363
2014-11-01,17040220,7.953932228075744
2014-12-01,17040220,3.651246770152138
2015-01-01,17040220,3.6701844743279572
2015-02-01,17040220,18.511422667302313
2015-03-01,17040220,35.553771390004314
2015-04-01,17040220,45.266870160301266
2015-05-01,17040220,67.39406285968063
2015-06-01,17040220,84.1182388509157
2015-07-01,17040220,66.05941146508314
2015-08-01,17040220,46.53246253916725
2015-09-01,17040220,30.299201569213217
2015-10-01,17040220,24.504525541173166
2015-11-01,17040220,12.091631095704027
2015-12-01,17040220,3.2728354569916394
2016-01-01,17040220,1.5108841174852878
2016-02-01,17040220,4.0949013508684695
2016-03-01,17040220,29.2212797664528
2016-04-01,17040220,51.19338158129817
2016-05-01,17040220,84.26539559607174
2016-06-01,17040220,85.15261352620007
2016-07-01,17040220,68.96233554709917
2016-08-01,17040220,50.339761423816185
2016-09-01,17040220,29.353569167407475
2016-10-01,17040220,20.324418565204347
2016-11-01,17040220,15.736661654261209
2016-12-01,17040220,5.050038847868206
2017-01-01,17040220,1.26765713168825
2017-02-01,17040220,2.2122788957827253
2017-03-01,17040220,15.335864742553754
2017-04-01,17040220,49.676836074201084
2017-05-01,17040220,86.54529646535423
2017-06-01,17040220,88.2240205362223
2017-07-01,17040220,78.67646231304224
2017-08-01,17040220,47.64767736559994
2017-09-01,17040220,30.424605295504467
2017-10-01,17040220,21.754557709139853
2017-11-01,17040220,12.261765092622985
2017-12-01,17040220,7.398081807073091
2018-01-01,17040220,9.76514387025275
2018-02-01,17040220,13.744148872160407
2018-03-01,17040220,29.24286647967776
2018-04-01,17040220,53.23697696090567
2018-05-01,17040220,82.8251389443315
2018-06-01,17040220,91.65973469350914
2018-07-01,17040220,72.19741957793319
2018-08-01,17040220,43.80685384617492
2018-09-01,17040220,25.159102521837816
2018-10-01,17040220,20.269478552537574
2018-11-01,17040220,9.586592047089061
2018-12-01,17040220,3.412750505917779
2019-01-01,17040220,2.5729212807022255
2019-02-01,17040220,1.1084651412226834
2019-03-01,17040220,11.994617592528204
2019-04-01,17040220,46.90856991692952
2019-05-01,17040220,72.35179271928827
2019-06-01,17040220,101.8476551391424
2019-07-01,17040220,91.61631950505867
2019-08-01,17040220,59.22560669225014
2019-09-01,17040220,33.38438873997116
2019-10-01,17040220,16.591215934847757
2019-11-01,17040220,12.216113620647292
2019-12-01,17040220,5.375360658305833
2020-01-01,17040220,2.908412893133891
2020-02-01,17040220,8.586382558750103
2020-03-01,17040220,32.83282967694683
2020-04-01,17040220,54.04478627357484
2020-05-01,17040220,70.07566429978515
2020-06-01,17040220,73.28414701184295
2020-07-01,17040220,67.70908831813968
2020-08-01,17040220,44.59930775266045
2020-09-01,17040220,22.858738651055546
2020-10-01,17040220,16.046045396598547
2020-11-01,17040220,5.976378410283058
2020-12-01,17040220,2.098136092212745
2021-01-01,17040220,1.7998736575545777
2021-02-01,17040220,3.1095446374939018
2021-03-01,17040220,25.204644679355233
2021-04-01,17040220,44.82309207096508
2021-05-01,17040220,68.298426979654
2021-06-01,17040220,76.71525134989132
2021-07-01,17040220,61.37659503076689
2021-08-01,17040220,44.35747741779676
2021-09-01,17040220,24.72677173281357
2021-10-01,17040220,17.92137575416539
2021-11-01,17040220,17.126793338864754
2021-12-01,17040220,8.224844866410814
2022-01-01,17040220,1.1565792596250748
2022-02-01,17040220,6.3727314900644885
2022-03-01,17040220,22.94764355599584
2022-04-01,17040220,40.71787285781751
2022-05-01,17040220,63.64385955292449
2022-06-01,17040220,89.27970895552302
2022-07-01,17040220,75.6974995094451
2022-08-01,17040220,58.70099964967967
2022-09-01,17040220,28.83452144493351
2022-10-01,17040220,18.325500228424275
2022-11-01,17040220,10.118496239808454
2022-12-01,17040220,3.2552689213021835
2023-01-01,17040220,1.8682395942650867
2023-02-01,17040220,4.041656043295215
2023-03-01,17040220,5.685556146155423
2023-04-01,17040220,38.461998564198225
2023-05-01,17040220,91.46224297306412
2023-06-01,17040220,98.84856992551003
2023-07-01,17040220,101.35286799467691
2023-08-01,17040220,68.30929856255887
2023-09-01,17040220,43.15201197236212
2023-10-01,17040220,24.17180335241204
2023-11-01,17040220,13.770342767096038
2023-12-01,17040220,8.094181583260323
2024-01-01,17040220,5.278274583740346
2024-02-01,17040220,3.0775147477893934
2024-03-01,17040220,23.071315573300854
2024-04-01,17040220,49.23334222373203
2024-05-01,17040220,67.00612925474839
2024-06-01,17040220,77.69167164420806
2024-07-01,17040220,79.59031324478192
2024-08-01,17040220,50.744987419494706
2024-09-01,17040220,25.461692986883765
2024-10-01,17040220,16.62938730000623
2024-11-01,17040220,9.996717074777926
2024-12-01,17040220,7.606567892980193
