date,huc8,data_val
2000-01-01,17100302,9.910959069646903
2000-02-01,17100302,17.857107877274977
2000-03-01,17100302,48.90294022580128
2000-04-01,17100302,81.0956291306886
2000-05-01,17100302,105.6659380458126
2000-06-01,17100302,152.20760701725416
2000-07-01,17100302,148.70299874203218
2000-08-01,17100302,137.6975468447597
2000-09-01,17100302,89.09898421589662
2000-10-01,17100302,47.32835267529089
2000-11-01,17100302,15.26069747260319
2000-12-01,17100302,12.122274233227106
2001-01-01,17100302,19.636954325372074
2001-02-01,17100302,24.717013716557002
2001-03-01,17100302,51.720542757798924
2001-04-01,17100302,73.81941781391593
2001-05-01,17100302,143.98524201809306
2001-06-01,17100302,126.76303911335414
2001-07-01,17100302,138.59964490757542
2001-08-01,17100302,122.97024523871656
2001-09-01,17100302,92.7671767988208
2001-10-01,17100302,50.920627254148144
2001-11-01,17100302,17.825847438690275
2001-12-01,17100302,5.078548698357323
2002-01-01,17100302,9.54341718553813
2002-02-01,17100302,29.275989615879382
2002-03-01,17100302,54.22420349319452
2002-04-01,17100302,88.91716537981043
2002-05-01,17100302,124.4609199408317
2002-06-01,17100302,143.7429405854303
2002-07-01,17100302,160.76886893022615
2002-08-01,17100302,129.1931390774292
2002-09-01,17100302,89.95092858600229
2002-10-01,17100302,50.38385480012006
2002-11-01,17100302,23.133618495088054
2002-12-01,17100302,8.452739613249042
2003-01-01,17100302,13.019300265135344
2003-02-01,17100302,23.754160336217428
2003-03-01,17100302,44.1773556143466
2003-04-01,17100302,62.427074978530605
2003-05-01,17100302,124.4907029728611
2003-06-01,17100302,160.15773835312453
2003-07-01,17100302,176.93655215472603
2003-08-01,17100302,123.21500666424778
2003-09-01,17100302,83.73953646172154
2003-10-01,17100302,46.37459080908303
2003-11-01,17100302,15.554093468577674
2003-12-01,17100302,7.045003280989296
2004-01-01,17100302,12.547725222715679
2004-02-01,17100302,20.80821479412351
2004-03-01,17100302,61.87776473104022
2004-04-01,17100302,99.1675477224898
2004-05-01,17100302,117.45480232445726
2004-06-01,17100302,146.23893623343227
2004-07-01,17100302,158.11393553881194
2004-08-01,17100302,124.61911907762065
2004-09-01,17100302,82.82097029273531
2004-10-01,17100302,44.035871292880785
2004-11-01,17100302,17.44873614858672
2004-12-01,17100302,9.578027554333321
2005-01-01,17100302,17.62196575303408
2005-02-01,17100302,31.756244501736848
2005-03-01,17100302,57.276148550474424
2005-04-01,17100302,74.69343331474903
2005-05-01,17100302,97.17963934726443
2005-06-01,17100302,133.00489006828747
2005-07-01,17100302,160.1099677418654
2005-08-01,17100302,132.87217817929093
2005-09-01,17100302,87.41608724541965
2005-10-01,17100302,45.09679168244586
2005-11-01,17100302,14.52500275341111
2005-12-01,17100302,11.489160467534834
2006-01-01,17100302,9.321132639743185
2006-02-01,17100302,31.406913156307343
2006-03-01,17100302,39.370808377396344
2006-04-01,17100302,91.29047523456246
2006-05-01,17100302,137.3523745834254
2006-06-01,17100302,145.6574164987032
2006-07-01,17100302,157.70455831242455
2006-08-01,17100302,139.9130053129669
2006-09-01,17100302,86.60635878899252
2006-10-01,17100302,47.8731396257117
2006-11-01,17100302,15.411237832609412
2006-12-01,17100302,13.924077721474257
2007-01-01,17100302,19.395811106199346
2007-02-01,17100302,21.689997703166416
2007-03-01,17100302,58.52227355127792
2007-04-01,17100302,89.50410880524686
2007-05-01,17100302,141.51643455051286
2007-06-01,17100302,135.18979760385585
2007-07-01,17100302,153.2210818327802
2007-08-01,17100302,134.50916787615174
2007-09-01,17100302,79.83519840091333
