date,huc8,data_val
2000-01-01,18010201,6.51015614087037
2000-02-01,18010201,5.59013946819647
2000-03-01,18010201,35.20627956282851
2000-04-01,18010201,56.19136005835461
2000-05-01,18010201,69.42292509037213
2000-06-01,18010201,94.90288527084572
2000-07-01,18010201,93.62217525077753
2000-08-01,18010201,86.87783084098766
2000-09-01,18010201,53.097495952260275
2000-10-01,18010201,31.57612419359354
2000-11-01,18010201,8.035057603627369
2000-12-01,18010201,9.86492598624615
2001-01-01,18010201,11.996781451419762
2001-02-01,18010201,14.117601902797682
2001-03-01,18010201,48.82819744238883
2001-04-01,18010201,63.73004455065385
2001-05-01,18010201,105.03941576695738
2001-06-01,18010201,86.77757071442005
2001-07-01,18010201,92.87188469443349
2001-08-01,18010201,84.48761974537149
2001-09-01,18010201,63.82934363694846
2001-10-01,18010201,40.99561588058323
2001-11-01,18010201,14.705736181034075
2001-12-01,18010201,2.782540017787736
2002-01-01,18010201,2.128007647665656
2002-02-01,18010201,9.999742435764723
2002-03-01,18010201,40.71311853836193
2002-04-01,18010201,65.75738307178281
2002-05-01,18010201,87.64900717439546
2002-06-01,18010201,92.39416180511823
2002-07-01,18010201,105.96471899773776
2002-08-01,18010201,84.2491846770701
2002-09-01,18010201,56.27510993939492
2002-10-01,18010201,40.70488214033428
2002-11-01,18010201,19.151221598500552
2002-12-01,18010201,7.894591768482311
2003-01-01,18010201,8.996722742072045
2003-02-01,18010201,15.3428932837118
2003-03-01,18010201,33.04456323559962
2003-04-01,18010201,45.294094542067384
2003-05-01,18010201,83.25085196947472
2003-06-01,18010201,105.37862050197211
2003-07-01,18010201,97.8966006103588
2003-08-01,18010201,80.79066750610542
2003-09-01,18010201,63.40118352224387
2003-10-01,18010201,41.50524691191087
2003-11-01,18010201,13.722855030062286
2003-12-01,18010201,5.385219377920306
2004-01-01,18010201,7.9205897197486905
2004-02-01,18010201,12.56584020570556
2004-03-01,18010201,47.44486889138255
2004-04-01,18010201,75.47465339237922
2004-05-01,18010201,76.69599712660491
2004-06-01,18010201,86.75677240449033
2004-07-01,18010201,95.8719175847522
2004-08-01,18010201,80.28800461337546
2004-09-01,18010201,58.40243369744915
2004-10-01,18010201,34.56563349645147
2004-11-01,18010201,16.85822720541044
2004-12-01,18010201,8.361140722502261
2005-01-01,18010201,5.69697449768572
2005-02-01,18010201,16.933999338563428
2005-03-01,18010201,45.99202381261835
2005-04-01,18010201,56.64994583138241
2005-05-01,18010201,71.00568138997804
2005-06-01,18010201,90.85407832267936
2005-07-01,18010201,101.07011792409021
2005-08-01,18010201,90.81872008198758
2005-09-01,18010201,64.02752687859014
2005-10-01,18010201,37.09488367259685
2005-11-01,18010201,9.843416578563208
2005-12-01,18010201,5.567158424105738
2006-01-01,18010201,4.84491196411749
2006-02-01,18010201,10.974374469522557
2006-03-01,18010201,14.669489353405382
2006-04-01,18010201,60.41180084864048
2006-05-01,18010201,93.78744063250305
2006-06-01,18010201,92.85042912246196
2006-07-01,18010201,102.70974035593048
2006-08-01,18010201,87.39248705298041
2006-09-01,18010201,58.96899070548861
2006-10-01,18010201,34.78328279692524
2006-11-01,18010201,16.1172728498628
2006-12-01,18010201,8.187926990200495
2007-01-01,18010201,12.23204068598615
2007-02-01,18010201,12.928166633912046
2007-03-01,18010201,54.13601086623422
2007-04-01,18010201,76.27587737100494
2007-05-01,18010201,100.19203869799733
2007-06-01,18010201,92.5922848592648
2007-07-01,18010201,104.22425255584803
2007-08-01,18010201,86.8901220999276
2007-09-01,18010201,66.27971866226179
2007-10-01,18010201,37.98421310380497
2007-11-01,18010201,19.38487752331461
2007-12-01,18010201,8.514964487688067
2008-01-01,18010201,7.937181774041134
2008-02-01,18010201,13.579425490003615
2008-03-01,18010201,24.289896498660067
2008-04-01,18010201,51.76648447945511
2008-05-01,18010201,75.48851951358789
2008-06-01,18010201,93.56703667518674
2008-07-01,18010201,106.2298882977085
2008-08-01,18010201,85.47272525508883
2008-09-01,18010201,61.56278033925037
2008-10-01,18010201,36.65020265873706
2008-11-01,18010201,17.2021404696318
2008-12-01,18010201,7.917359239933153
2009-01-01,18010201,8.74922125842753
2009-02-01,18010201,11.802165766503457
2009-03-01,18010201,31.82623696090854
2009-04-01,18010201,63.806304589190795
2009-05-01,18010201,88.08276924631717
2009-06-01,18010201,87.2903276909426
2009-07-01,18010201,103.53730271432534
