date,huc8,data_val
2000-01-01,17060210,6.150958557666326
2000-02-01,17060210,10.202937123173859
2000-03-01,17060210,19.524562091761112
2000-04-01,17060210,54.2722722398734
2000-05-01,17060210,82.4199328625024
2000-06-01,17060210,127.22806304944781
2000-07-01,17060210,131.6428623044664
2000-08-01,17060210,111.35497461070874
2000-09-01,17060210,59.695955652803804
2000-10-01,17060210,31.026896057354424
2000-11-01,17060210,9.634536361921407
2000-12-01,17060210,5.670254611305657
2001-01-01,17060210,5.709905312930465
2001-02-01,17060210,8.466260916048927
2001-03-01,17060210,19.655566820425246
2001-04-01,17060210,52.85673916619514
2001-05-01,17060210,102.99339886184035
2001-06-01,17060210,106.94396113795241
2001-07-01,17060210,124.92127597415366
2001-08-01,17060210,108.50629226164003
2001-09-01,17060210,72.89326376615676
2001-10-01,17060210,36.346514779688164
2001-11-01,17060210,15.02541594232683
2001-12-01,17060210,4.383910065717143
2002-01-01,17060210,5.898644427828737
2002-02-01,17060210,8.615198817539646
2002-03-01,17060210,15.32630239990525
2002-04-01,17060210,39.97180897455825
2002-05-01,17060210,79.21028989439446
2002-06-01,17060210,110.34749345141284
2002-07-01,17060210,141.08000591129993
2002-08-01,17060210,89.64352081434565
2002-09-01,17060210,63.386652766383214
2002-10-01,17060210,35.217894636657924
2002-11-01,17060210,18.34880611177206
2002-12-01,17060210,13.514921620995384
2003-01-01,17060210,8.34513559146789
2003-02-01,17060210,9.309983098852733
2003-03-01,17060210,22.902415096626843
2003-04-01,17060210,53.252618050844546
2003-05-01,17060210,68.63192836038174
2003-06-01,17060210,131.22284312723494
2003-07-01,17060210,138.54909332532188
2003-08-01,17060210,105.9792055548839
2003-09-01,17060210,66.2298955288721
2003-10-01,17060210,38.24512446991028
2003-11-01,17060210,14.224365877755533
2003-12-01,17060210,4.358535337448385
2004-01-01,17060210,8.914787170600489
2004-02-01,17060210,9.009980845814964
2004-03-01,17060210,33.83619262735031
2004-04-01,17060210,68.12644486496298
2004-05-01,17060210,81.98871570533771
2004-06-01,17060210,124.88118922882
2004-07-01,17060210,135.64373452112832
2004-08-01,17060210,101.24885919956604
2004-09-01,17060210,63.258938221808464
2004-10-01,17060210,43.181369034265195
2004-11-01,17060210,15.06516184724948
2004-12-01,17060210,6.652409318070011
2005-01-01,17060210,7.940666263365987
2005-02-01,17060210,15.273222381999982
2005-03-01,17060210,34.102276435935494
2005-04-01,17060210,61.370758208010464
2005-05-01,17060210,96.0641570824713
2005-06-01,17060210,113.53800351222189
2005-07-01,17060210,148.737002772522
2005-08-01,17060210,115.46886965648422
2005-09-01,17060210,64.21466059903173
2005-10-01,17060210,37.01440848690744
2005-11-01,17060210,15.12310781716564
2005-12-01,17060210,8.727518919124401
2006-01-01,17060210,7.63428924205159
2006-02-01,17060210,9.614302197760328
2006-03-01,17060210,15.76396969260929
2006-04-01,17060210,57.70709833736634
2006-05-01,17060210,94.02937768049975
2006-06-01,17060210,114.01978169009323
2006-07-01,17060210,136.7128698568155
2006-08-01,17060210,99.0144859984452
2006-09-01,17060210,61.61184693772886
2006-10-01,17060210,31.521881545875495
2006-11-01,17060210,13.601009451327696
2006-12-01,17060210,5.9599232940149065
