date,huc8,data_val
2000-01-01,17060202,4.281378047697561
2000-02-01,17060202,7.573092919624668
2000-03-01,17060202,17.53813747678013
2000-04-01,17060202,37.337345982969815
2000-05-01,17060202,43.5695272001684
2000-06-01,17060202,56.67349671727144
2000-07-01,17060202,49.43974158096428
2000-08-01,17060202,39.89257408193339
2000-09-01,17060202,26.7233723664217
2000-10-01,17060202,15.450069798388348
2000-11-01,17060202,7.357584809391568
2000-12-01,17060202,4.560409079846856
2001-01-01,17060202,5.747847582835116
2001-02-01,17060202,5.977415502022249
2001-03-01,17060202,16.204642553802824
2001-04-01,17060202,29.48568831778872
2001-05-01,17060202,54.970830029855826
2001-06-01,17060202,55.72180234463993
2001-07-01,17060202,51.89442545746026
2001-08-01,17060202,42.50728798575474
2001-09-01,17060202,32.93337331367425
2001-10-01,17060202,19.600792582719954
2001-11-01,17060202,8.804660490672914
2001-12-01,17060202,3.5217297588354795
2002-01-01,17060202,4.206261588611131
2002-02-01,17060202,6.120935926748852
2002-03-01,17060202,18.752967182984754
2002-04-01,17060202,26.95837012731715
2002-05-01,17060202,50.438936341332514
2002-06-01,17060202,59.55164755039031
2002-07-01,17060202,56.4588510743577
2002-08-01,17060202,51.748556899124715
2002-09-01,17060202,30.419300103173377
2002-10-01,17060202,17.644656066487293
2002-11-01,17060202,11.36268235778014
2002-12-01,17060202,5.981177241572362
2003-01-01,17060202,6.448359945533099
2003-02-01,17060202,8.18563882027628
2003-03-01,17060202,25.29623462487309
2003-04-01,17060202,30.598433699168353
2003-05-01,17060202,51.45335185595996
2003-06-01,17060202,59.426411867362994
2003-07-01,17060202,52.74046479137284
2003-08-01,17060202,46.97054289371352
2003-09-01,17060202,25.39354934790247
2003-10-01,17060202,15.0310966916764
2003-11-01,17060202,6.966988130397691
2003-12-01,17060202,3.5136909045229325
2004-01-01,17060202,4.861151921412088
2004-02-01,17060202,9.119182629184397
2004-03-01,17060202,31.94597696174607
2004-04-01,17060202,34.799871802025145
2004-05-01,17060202,40.79785762798901
2004-06-01,17060202,63.68415970275908
2004-07-01,17060202,64.16966043193433
2004-08-01,17060202,39.002511102194916
2004-09-01,17060202,28.20520516221602
2004-10-01,17060202,16.73074388677486
2004-11-01,17060202,10.329324704067046
2004-12-01,17060202,7.7543707928907315
2005-01-01,17060202,9.87828696728679
2005-02-01,17060202,15.997154677718942
2005-03-01,17060202,24.134658907125978
2005-04-01,17060202,37.987636557930905
2005-05-01,17060202,54.165634800512834
2005-06-01,17060202,63.66909527737742
2005-07-01,17060202,61.82771091536127
2005-08-01,17060202,42.67613895608976
2005-09-01,17060202,28.347578847488656
2005-10-01,17060202,17.340106082741936
2005-11-01,17060202,10.597899317044304
2005-12-01,17060202,7.01682665501095
2006-01-01,17060202,4.4340034643180175
2006-02-01,17060202,9.699323434942723
2006-03-01,17060202,16.878709588147174
2006-04-01,17060202,33.8573281623937
2006-05-01,17060202,52.30844372922897
2006-06-01,17060202,65.4722826223759
2006-07-01,17060202,54.8196709160832
2006-08-01,17060202,38.73126203611028
2006-09-01,17060202,39.82030522277973
2006-10-01,17060202,21.88158547946159
2006-11-01,17060202,7.874103191196952
2006-12-01,17060202,3.399090985820337
2007-01-01,17060202,4.533149268912666
2007-02-01,17060202,7.2244532690041
2007-03-01,17060202,23.065872891774575
2007-04-01,17060202,40.88819268919487
2007-05-01,17060202,67.6979423217483
2007-06-01,17060202,65.94118698309977
2007-07-01,17060202,58.44025325455112
2007-08-01,17060202,41.00792383088334
2007-09-01,17060202,23.978649055456962
2007-10-01,17060202,17.70525374192514
2007-11-01,17060202,12.054099755841566
2007-12-01,17060202,3.8771115559426548
2008-01-01,17060202,3.994499828163083
2008-02-01,17060202,8.522301927274425
2008-03-01,17060202,18.944864479212967
2008-04-01,17060202,35.23513736218486
2008-05-01,17060202,48.84206492063285
2008-06-01,17060202,53.32156096368563
2008-07-01,17060202,54.337364791152375
2008-08-01,17060202,47.698798927683114
2008-09-01,17060202,26.399128786160713
2008-10-01,17060202,15.158229260418263
2008-11-01,17060202,10.82097107800923
2008-12-01,17060202,6.445525109340051
2009-01-01,17060202,6.66898901377477
2009-02-01,17060202,10.72546194931706
2009-03-01,17060202,20.42704227841232
2009-04-01,17060202,33.681533717731334
2009-05-01,17060202,49.309670127810485
2009-06-01,17060202,54.3175840242177
2009-07-01,17060202,62.6131763455324
2009-08-01,17060202,45.20498602098027
