date,huc8,data_val
2000-01-01,17010304,5.683483892674496
2000-02-01,17010304,9.797970499787873
2000-03-01,17010304,15.930279066522916
2000-04-01,17010304,65.03968586225274
2000-05-01,17010304,96.42724407421319
2000-06-01,17010304,130.64910199293078
2000-07-01,17010304,160.22557058536893
2000-08-01,17010304,143.39795967526803
2000-09-01,17010304,65.41925181165871
2000-10-01,17010304,31.312509939146302
2000-11-01,17010304,6.038242707430405
2000-12-01,17010304,2.74306331752166
2001-01-01,17010304,4.447880715709971
2001-02-01,17010304,8.489867680101428
2001-03-01,17010304,26.66556393917616
2001-04-01,17010304,51.48422472066815
2001-05-01,17010304,126.18221225464205
2001-06-01,17010304,112.796372338302
2001-07-01,17010304,147.94835904117298
2001-08-01,17010304,133.07871410475474
2001-09-01,17010304,78.71773252061202
2001-10-01,17010304,32.57155377103898
2001-11-01,17010304,12.149407158362775
2001-12-01,17010304,3.1191568547695168
2002-01-01,17010304,4.073526553908509
2002-02-01,17010304,7.717812121743493
2002-03-01,17010304,19.837494044619266
2002-04-01,17010304,37.39933239320793
2002-05-01,17010304,65.02018345390715
2002-06-01,17010304,120.28712295412315
2002-07-01,17010304,170.93954346740367
2002-08-01,17010304,122.09746174407321
2002-09-01,17010304,78.6582497878766
2002-10-01,17010304,38.868051739137066
2002-11-01,17010304,13.789697098079749
2002-12-01,17010304,7.676128133440508
2003-01-01,17010304,6.72676668680343
2003-02-01,17010304,9.494845501645319
2003-03-01,17010304,24.14011032060663
2003-04-01,17010304,45.83240994050352
2003-05-01,17010304,75.60953241976311
2003-06-01,17010304,134.95440463477203
2003-07-01,17010304,170.79411130124646
2003-08-01,17010304,128.53344344735396
2003-09-01,17010304,71.7460062315377
2003-10-01,17010304,41.95371145322713
2003-11-01,17010304,12.790685256880613
2003-12-01,17010304,5.208556312482868
2004-01-01,17010304,7.617997843028478
2004-02-01,17010304,10.257248410368053
2004-03-01,17010304,35.41010005712279
2004-04-01,17010304,78.9543474891182
2004-05-01,17010304,92.3715887562087
2004-06-01,17010304,126.27727213212626
2004-07-01,17010304,159.34568393714528
2004-08-01,17010304,112.47618146662465
2004-09-01,17010304,66.84484064461485
2004-10-01,17010304,37.39550088939201
2004-11-01,17010304,11.811918755461402
2004-12-01,17010304,7.322578337329983
2005-01-01,17010304,9.48111943279097
2005-02-01,17010304,21.96685458774959
2005-03-01,17010304,41.7389958929744
2005-04-01,17010304,67.73653216178836
2005-05-01,17010304,110.26595677238343
2005-06-01,17010304,115.62784338210287
2005-07-01,17010304,170.22977515071403
2005-08-01,17010304,135.71285409079957
2005-09-01,17010304,62.41901304098918
2005-10-01,17010304,32.25753909322455
2005-11-01,17010304,12.903287471817398
2005-12-01,17010304,8.459929773750872
2006-01-01,17010304,6.247443835827677
2006-02-01,17010304,12.56300239408349
2006-03-01,17010304,26.77817377822649
2006-04-01,17010304,66.09758711670004
2006-05-01,17010304,117.13425568866816
2006-06-01,17010304,124.50638683765305
2006-07-01,17010304,175.05813776818565
2006-08-01,17010304,126.35244845300203
2006-09-01,17010304,73.99429223959243
2006-10-01,17010304,34.7935196494688
2006-11-01,17010304,13.230623332272021
2006-12-01,17010304,7.265932353306253
2007-01-01,17010304,9.363464237281894
2007-02-01,17010304,13.476358295057084
2007-03-01,17010304,34.43532271683259
2007-04-01,17010304,66.31393520599035
2007-05-01,17010304,111.35523365153274
2007-06-01,17010304,126.40017089332567
2007-07-01,17010304,166.62257116279784
2007-08-01,17010304,127.87001340132984
2007-09-01,17010304,83.13269743098627
2007-10-01,17010304,27.62426804750516
2007-11-01,17010304,15.506000666323457
2007-12-01,17010304,5.169763722816767
2008-01-01,17010304,8.173067571340194
2008-02-01,17010304,10.593172798872812
2008-03-01,17010304,16.483249456884444
2008-04-01,17010304,43.12448658231379
2008-05-01,17010304,85.11399292800536
2008-06-01,17010304,124.21666192357623
2008-07-01,17010304,163.93280012634145
2008-08-01,17010304,119.20915894638394
2008-09-01,17010304,77.96312040044366
2008-10-01,17010304,39.562117150923186
2008-11-01,17010304,12.981909899458675
2008-12-01,17010304,5.990400389420891
2009-01-01,17010304,8.30634581502873
2009-02-01,17010304,9.406139971428283
2009-03-01,17010304,18.64161569780157
2009-04-01,17010304,57.74624274869675
2009-05-01,17010304,119.06239685561538
2009-06-01,17010304,131.91329032650216
2009-07-01,17010304,158.46426550589854
2009-08-01,17010304,120.1377315783392
2009-09-01,17010304,83.27932840437632
2009-10-01,17010304,33.2209747383715
2009-11-01,17010304,13.809503630906406
2009-12-01,17010304,7.774566097758233
2010-01-01,17010304,9.388173394513274
2010-02-01,17010304,13.72919756198571
2010-03-01,17010304,37.66835688765795
2010-04-01,17010304,58.28986383979296
2010-05-01,17010304,93.90084125313018
2010-06-01,17010304,108.78201037312937
2010-07-01,17010304,160.3207263781339
2010-08-01,17010304,127.71424559660143
2010-09-01,17010304,64.79255523012067
2010-10-01,17010304,33.352040687581614
2010-11-01,17010304,10.806756297754625
2010-12-01,17010304,4.712110529457258
2011-01-01,17010304,5.979846474482265
2011-02-01,17010304,8.45766644095988
2011-03-01,17010304,15.685182349419883
2011-04-01,17010304,32.468468141043516
2011-05-01,17010304,70.04175821716717
2011-06-01,17010304,110.37300200391262
2011-07-01,17010304,150.58229134031058
2011-08-01,17010304,136.99605509207393
2011-09-01,17010304,85.12153117106429
2011-10-01,17010304,31.2745255333909
2011-11-01,17010304,13.901560806940932
2011-12-01,17010304,6.594343842080949
2012-01-01,17010304,8.407326054263018
2012-02-01,17010304,5.685821845331648
2012-03-01,17010304,17.20468882862352
2012-04-01,17010304,60.833924424998166
2012-05-01,17010304,76.2962569050458
2012-06-01,17010304,91.18078590656008
2012-07-01,17010304,159.2139897319909
2012-08-01,17010304,136.39983704192036
2012-09-01,17010304,83.05920377288506
2012-10-01,17010304,34.89709858861478
2012-11-01,17010304,3.603500530817769
2012-12-01,17010304,3.2847492845600743
2013-01-01,17010304,4.860994514301513
2013-02-01,17010304,4.280979138034588
2013-03-01,17010304,23.20988782107343
2013-04-01,17010304,61.756140145485034
2013-05-01,17010304,110.61503999755325
2013-06-01,17010304,123.78736301047057
2013-07-01,17010304,173.1753152627533
2013-08-01,17010304,125.94885858947511
2013-09-01,17010304,71.38238873658779
2013-10-01,17010304,38.562477315261376
2013-11-01,17010304,10.561753015724515
2013-12-01,17010304,5.344487828334331
2014-01-01,17010304,9.224641274542398
2014-02-01,17010304,9.106203548333312
2014-03-01,17010304,31.839262795644004
2014-04-01,17010304,61.83380660247546
2014-05-01,17010304,109.15999199461523
2014-06-01,17010304,116.32617378359747
2014-07-01,17010304,170.5091485159537
2014-08-01,17010304,125.6196751340754
2014-09-01,17010304,79.4985306358244
2014-10-01,17010304,37.40955251254504
2014-11-01,17010304,8.381585534971734
2014-12-01,17010304,5.8779056064726225
2015-01-01,17010304,7.611212469596068
2015-02-01,17010304,18.4072062813238
2015-03-01,17010304,40.37504154907722
2015-04-01,17010304,76.8413661526566
2015-05-01,17010304,124.66495852570634
2015-06-01,17010304,152.95088914478538
2015-07-01,17010304,158.26998352854142
2015-08-01,17010304,133.03211761533765
2015-09-01,17010304,64.8586672961225
2015-10-01,17010304,32.287528399157
2015-11-01,17010304,8.618500834482111
2015-12-01,17010304,5.9610120880087845
2016-01-01,17010304,7.50759168002754
2016-02-01,17010304,10.495080952706987
2016-03-01,17010304,37.0637300232867
2016-04-01,17010304,82.87373656301436
2016-05-01,17010304,107.42973695072422
2016-06-01,17010304,131.64524584337377
2016-07-01,17010304,144.61013741651436
2016-08-01,17010304,130.25377070552042
2016-09-01,17010304,69.15821378815718
2016-10-01,17010304,23.370999434693125
2016-11-01,17010304,15.114884251115607
2016-12-01,17010304,4.009262431342067
2017-01-01,17010304,5.605113200420139
2017-02-01,17010304,8.332027182422388
2017-03-01,17010304,23.21224768966474
2017-04-01,17010304,36.247500489759545
2017-05-01,17010304,103.5096771995862
2017-06-01,17010304,122.86539111718658
2017-07-01,17010304,164.51778229763417
2017-08-01,17010304,130.08690048514686
2017-09-01,17010304,67.96398892513977
2017-10-01,17010304,37.62867541127493
2017-11-01,17010304,10.419612644123648
2017-12-01,17010304,4.279098587655298
2018-01-01,17010304,8.100333838559452
2018-02-01,17010304,9.576657863183279
2018-03-01,17010304,22.122463232817264
2018-04-01,17010304,57.6862764635527
2018-05-01,17010304,113.97315877808481
2018-06-01,17010304,116.33729406297607
2018-07-01,17010304,156.46085982690786
2018-08-01,17010304,127.82565431976067
2018-09-01,17010304,77.18015438985725
2018-10-01,17010304,34.0583486971739
2018-11-01,17010304,11.611941331890444
2018-12-01,17010304,6.805334406480015
2019-01-01,17010304,7.518968334312066
2019-02-01,17010304,5.728934422813102
2019-03-01,17010304,14.917209354804703
2019-04-01,17010304,42.93125291364627
2019-05-01,17010304,114.68499921283343
2019-06-01,17010304,131.4115263269236
2019-07-01,17010304,153.60510766195432
2019-08-01,17010304,130.16866170120682
2019-09-01,17010304,69.24380731551136
2019-10-01,17010304,31.815222110682715
2019-11-01,17010304,15.368625954963218
2019-12-01,17010304,6.730967839370735
2020-01-01,17010304,3.974484295133548
2020-02-01,17010304,14.210156197975973
2020-03-01,17010304,33.66546494596274
2020-04-01,17010304,69.11016244303072
2020-05-01,17010304,82.54111718134476
2020-06-01,17010304,92.85682604149595
2020-07-01,17010304,162.71119776687212
2020-08-01,17010304,130.75000931712984
2020-09-01,17010304,80.54063925536364
2020-10-01,17010304,35.436553034540644
2020-11-01,17010304,9.083406469290606
2020-12-01,17010304,8.238525487073433
2021-01-01,17010304,6.971501306294011
2021-02-01,17010304,6.1848973579089
2021-03-01,17010304,27.303140396366754
2021-04-01,17010304,73.2511182716016
2021-05-01,17010304,106.33558785615193
2021-06-01,17010304,144.1774528867201
2021-07-01,17010304,164.90630997083647
2021-08-01,17010304,114.76240507206681
2021-09-01,17010304,79.24400487550254
2021-10-01,17010304,39.471354665739135
2021-11-01,17010304,10.712370801553401
2021-12-01,17010304,1.5899401900978225
2022-01-01,17010304,7.611439859612143
2022-02-01,17010304,10.776698429123359
2022-03-01,17010304,20.85885004182863
2022-04-01,17010304,48.83827541204596
2022-05-01,17010304,59.884360253450794
2022-06-01,17010304,111.71364090449087
2022-07-01,17010304,160.68356585806825
2022-08-01,17010304,127.80057969800067
2022-09-01,17010304,77.2027882288735
2022-10-01,17010304,44.83449316709153
2022-11-01,17010304,8.717237979262755
2022-12-01,17010304,3.2525409116440906
2023-01-01,17010304,4.720010784821386
2023-02-01,17010304,11.465748351632005
2023-03-01,17010304,21.2203888829842
2023-04-01,17010304,61.50561000641396
2023-05-01,17010304,123.37461107381958
2023-06-01,17010304,135.1989374609074
2023-07-01,17010304,179.00165769546402
2023-08-01,17010304,125.4063800160744
2023-09-01,17010304,76.32458550814418
2023-10-01,17010304,38.58113446341627
2023-11-01,17010304,11.528448662209488
2023-12-01,17010304,7.070465536555156
2024-01-01,17010304,3.9814898210956122
2024-02-01,17010304,10.450875501759398
2024-03-01,17010304,37.19778155469435
2024-04-01,17010304,67.1497500370138
2024-05-01,17010304,102.78997634779213
2024-06-01,17010304,126.32972254417297
2024-07-01,17010304,167.7119756336532
2024-08-01,17010304,129.10658761976467
2024-09-01,17010304,75.76633308271954
2024-10-01,17010304,40.41115190118813
2024-11-01,17010304,6.4033841183456355
2024-12-01,17010304,5.14325187121204
