date,huc8,data_val
2000-01-01,18020116,14.839085559194093
2000-02-01,18020116,16.238652925680263
2000-03-01,18020116,61.929827563303725
2000-04-01,18020116,81.26177074025465
2000-05-01,18020116,96.56073980501965
2000-06-01,18020116,101.33325094879135
2000-07-01,18020116,86.21273710908306
2000-08-01,18020116,80.02879686838472
2000-09-01,18020116,56.591807152893665
2000-10-01,18020116,38.82990283472186
2000-11-01,18020116,19.160998420179954
2000-12-01,18020116,17.92246062194913
2001-01-01,18020116,19.730061097161755
2001-02-01,18020116,24.47799722138388
2001-03-01,18020116,58.99483001614952
2001-04-01,18020116,74.4957619766833
2001-05-01,18020116,111.6289802753912
2001-06-01,18020116,100.0226321238965
2001-07-01,18020116,98.3560297290239
2001-08-01,18020116,86.04198569453618
2001-09-01,18020116,57.621087383878205
2001-10-01,18020116,39.509851648626395
2001-11-01,18020116,16.958044279389874
2001-12-01,18020116,13.598559615361761
2002-01-01,18020116,18.977913291486832
2002-02-01,18020116,26.96709602371153
2002-03-01,18020116,55.308585212721766
2002-04-01,18020116,83.94553725214573
2002-05-01,18020116,100.9883948780163
2002-06-01,18020116,108.61691008935223
2002-07-01,18020116,101.14300767984776
2002-08-01,18020116,82.5361069749398
2002-09-01,18020116,61.03886756604165
2002-10-01,18020116,38.71996836695827
2002-11-01,18020116,22.354684535808815
2002-12-01,18020116,13.341124141571823
2003-01-01,18020116,16.424268189549583
2003-02-01,18020116,27.58265896463394
2003-03-01,18020116,55.595918171294024
2003-04-01,18020116,62.71774544591285
2003-05-01,18020116,107.88943587517883
2003-06-01,18020116,112.67397883421013
2003-07-01,18020116,109.09451755259883
2003-08-01,18020116,83.87785735129208
2003-09-01,18020116,58.28450675141649
2003-10-01,18020116,44.54503991935617
2003-11-01,18020116,16.017231539375466
2003-12-01,18020116,15.04053400987362
2004-01-01,18020116,16.695389131510336
2004-02-01,18020116,25.53591537921378
2004-03-01,18020116,65.53330737981184
2004-04-01,18020116,91.52843395133804
2004-05-01,18020116,103.71643544955435
2004-06-01,18020116,114.57426697986871
2004-07-01,18020116,99.29775369573575
2004-08-01,18020116,80.1974706278638
2004-09-01,18020116,63.648682260251185
2004-10-01,18020116,39.48588194079533
2004-11-01,18020116,22.38395500650278
2004-12-01,18020116,19.055223393702853
2005-01-01,18020116,17.628879559800318
2005-02-01,18020116,26.290729271193005
2005-03-01,18020116,64.54448913799335
2005-04-01,18020116,86.61148289106944
2005-05-01,18020116,99.13996434277153
2005-06-01,18020116,108.77753943304235
2005-07-01,18020116,118.08862921412023
2005-08-01,18020116,92.42194197488752
2005-09-01,18020116,66.61828604699227
2005-10-01,18020116,46.971134437389836
2005-11-01,18020116,21.447136075899163
2005-12-01,18020116,13.892841970948067
2006-01-01,18020116,14.820608342489603
2006-02-01,18020116,31.647908726863644
2006-03-01,18020116,36.66244955244515
2006-04-01,18020116,64.4995210557507
2006-05-01,18020116,115.17050034030706
2006-06-01,18020116,111.41304347818449
2006-07-01,18020116,113.24305176751305
2006-08-01,18020116,85.86546046449486
2006-09-01,18020116,64.04702876415668
2006-10-01,18020116,39.47301038864446
2006-11-01,18020116,20.050471933029364
2006-12-01,18020116,16.794086631256118
2007-01-01,18020116,24.625816935196536
2007-02-01,18020116,24.358679331627737
2007-03-01,18020116,65.19503346121463
2007-04-01,18020116,82.107474597211
2007-05-01,18020116,100.13311235441451
2007-06-01,18020116,95.80689020636784
2007-07-01,18020116,102.82214529587581
2007-08-01,18020116,84.87736802965301
2007-09-01,18020116,60.712441846511936
2007-10-01,18020116,36.89879272464156
2007-11-01,18020116,25.656452219038393
2007-12-01,18020116,16.622480957099015
2008-01-01,18020116,15.451151996410902
2008-02-01,18020116,27.11005220403239
2008-03-01,18020116,57.48140973635744
2008-04-01,18020116,84.27467567906278
2008-05-01,18020116,100.48183660472968
2008-06-01,18020116,106.76033923406744
2008-07-01,18020116,98.69281561619991
2008-08-01,18020116,76.57152209794943
2008-09-01,18020116,59.68397203989055
2008-10-01,18020116,40.93526654390821
2008-11-01,18020116,25.135369359181375
2008-12-01,18020116,14.571926382133627
2009-01-01,18020116,21.073040441113903
2009-02-01,18020116,22.82678057405313
2009-03-01,18020116,55.13751451326036
2009-04-01,18020116,88.2673585816106
2009-05-01,18020116,102.27020050918442
2009-06-01,18020116,99.16278503927467
2009-07-01,18020116,101.87304627611753
2009-08-01,18020116,77.32535190930773
2009-09-01,18020116,58.74387922958738
2009-10-01,18020116,42.89014729086774
2009-11-01,18020116,24.826728446559187
2009-12-01,18020116,13.675878577850238
2010-01-01,18020116,7.357069151899163
2010-02-01,18020116,24.027259171509307
2010-03-01,18020116,56.84756945353007
2010-04-01,18020116,73.78780525371722
2010-05-01,18020116,99.81433142983255
2010-06-01,18020116,115.73411074464025
2010-07-01,18020116,109.53402468563941
2010-08-01,18020116,91.40653339646344
2010-09-01,18020116,65.71259949902569
2010-10-01,18020116,39.76180801250723
2010-11-01,18020116,26.97242097151835
2010-12-01,18020116,15.080809483021559
2011-01-01,18020116,23.507624309951034
2011-02-01,18020116,30.664305045016476
2011-03-01,18020116,43.666079263838455
2011-04-01,18020116,79.70225973968013
2011-05-01,18020116,89.03885248602214
2011-06-01,18020116,103.18680502398176
2011-07-01,18020116,114.53485616675033
2011-08-01,18020116,93.31051798227931
2011-09-01,18020116,68.08618205226138
2011-10-01,18020116,43.45181945795286
2011-11-01,18020116,24.294902639852054
2011-12-01,18020116,21.649108162143495
2012-01-01,18020116,20.204743571281785
2012-02-01,18020116,33.35426242705883
2012-03-01,18020116,38.5381619190302
2012-04-01,18020116,82.0854607886984
2012-05-01,18020116,115.29729236981396
2012-06-01,18020116,106.40048588962657
2012-07-01,18020116,108.84075731616365
2012-08-01,18020116,86.19923767066348
2012-09-01,18020116,60.914862413785514
2012-10-01,18020116,42.88377110445525
2012-11-01,18020116,21.92473966408325
2012-12-01,18020116,14.637152559955263
2013-01-01,18020116,21.892375529807893
2013-02-01,18020116,33.0658077374599
2013-03-01,18020116,51.60261798407669
2013-04-01,18020116,96.06376484899212
2013-05-01,18020116,105.61648084587904
2013-06-01,18020116,115.93893053211673
2013-07-01,18020116,103.30742154616391
2013-08-01,18020116,92.99785041773731
2013-09-01,18020116,63.53069834565588
2013-10-01,18020116,42.868559689998456
2013-11-01,18020116,26.490573156562284
2013-12-01,18020116,19.535628552931556
2014-01-01,18020116,22.857782178161933
2014-02-01,18020116,26.57280077274158
2014-03-01,18020116,53.84964666161368
2014-04-01,18020116,92.79545305166394
2014-05-01,18020116,110.69230676416255
2014-06-01,18020116,107.95582199745466
2014-07-01,18020116,99.91773907351332
2014-08-01,18020116,80.94497542397538
2014-09-01,18020116,61.006308834923175
2014-10-01,18020116,42.35752012609904
2014-11-01,18020116,25.823770079884834
2014-12-01,18020116,13.658714314819788
2015-01-01,18020116,20.36994236018737
2015-02-01,18020116,34.31928393439154
2015-03-01,18020116,66.75073995950962
2015-04-01,18020116,92.21870453596696
2015-05-01,18020116,98.94087672315904
2015-06-01,18020116,109.24639944871488
2015-07-01,18020116,100.26430637186898
2015-08-01,18020116,83.94796568425294
2015-09-01,18020116,64.41646362728997
2015-10-01,18020116,42.28644896029417
2015-11-01,18020116,23.766978175449804
2015-12-01,18020116,14.65512953801641
2016-01-01,18020116,14.91252671952991
2016-02-01,18020116,33.75104394594808
2016-03-01,18020116,56.71418375321452
2016-04-01,18020116,93.42335108640911
2016-05-01,18020116,98.92483588188254
2016-06-01,18020116,109.09915255101802
2016-07-01,18020116,108.01051297765125
2016-08-01,18020116,86.31771627029495
2016-09-01,18020116,67.73723643479947
2016-10-01,18020116,35.18315379344865
2016-11-01,18020116,22.53230428285953
2016-12-01,18020116,17.38165336917753
2017-01-01,18020116,17.18336321674024
2017-02-01,18020116,23.56722258661481
2017-03-01,18020116,55.94277954466001
2017-04-01,18020116,81.30526534685924
2017-05-01,18020116,113.1598948060079
2017-06-01,18020116,112.59420590491212
2017-07-01,18020116,110.5772286743777
2017-08-01,18020116,92.58241346317175
2017-09-01,18020116,63.10666169251158
2017-10-01,18020116,47.695352668224906
2017-11-01,18020116,20.407944013294625
2017-12-01,18020116,16.783081240095896
2018-01-01,18020116,16.907851672610654
2018-02-01,18020116,36.83966523386971
2018-03-01,18020116,49.60325701614051
2018-04-01,18020116,83.04960036807283
2018-05-01,18020116,111.18012408843815
2018-06-01,18020116,117.97683637498257
2018-07-01,18020116,97.24614828322503
2018-08-01,18020116,62.33167831983367
2018-09-01,18020116,43.9228867469414
2018-10-01,18020116,29.228623317777622
2018-11-01,18020116,18.631872519417733
2018-12-01,18020116,16.3163226272104
2019-01-01,18020116,17.00311578225907
2019-02-01,18020116,18.120571648501834
2019-03-01,18020116,41.08263281055791
2019-04-01,18020116,73.30651962217732
2019-05-01,18020116,71.99752788698903
2019-06-01,18020116,105.63616131767357
2019-07-01,18020116,91.8650968631388
2019-08-01,18020116,77.89377935152747
2019-09-01,18020116,54.752104392830255
2019-10-01,18020116,38.84947669739898
2019-11-01,18020116,19.277390536040755
2019-12-01,18020116,12.05435225456588
2020-01-01,18020116,18.37414328610272
2020-02-01,18020116,38.34808365498587
2020-03-01,18020116,48.380472617968685
2020-04-01,18020116,84.36516614776892
2020-05-01,18020116,89.5204995891154
2020-06-01,18020116,97.91581464157042
2020-07-01,18020116,88.93929192584118
2020-08-01,18020116,74.61787515948043
2020-09-01,18020116,52.18878420307858
2020-10-01,18020116,34.2360555456707
2020-11-01,18020116,17.962057274821298
2020-12-01,18020116,15.737814153142859
2021-01-01,18020116,21.06956832702167
2021-02-01,18020116,30.9548887508553
2021-03-01,18020116,52.51269527581897
2021-04-01,18020116,75.60159103744685
2021-05-01,18020116,94.95823039232118
2021-06-01,18020116,87.71215139899375
2021-07-01,18020116,76.28530306493415
2021-08-01,18020116,59.89500448166169
2021-09-01,18020116,47.80527890225511
2021-10-01,18020116,32.2038164540757
2021-11-01,18020116,22.14075764322849
2021-12-01,18020116,15.488746059050035
2022-01-01,18020116,24.546922012890423
2022-02-01,18020116,36.274612566141876
2022-03-01,18020116,57.93895426005845
2022-04-01,18020116,75.92420369511514
2022-05-01,18020116,90.35207219839928
2022-06-01,18020116,93.48277256088922
2022-07-01,18020116,84.40721035156301
2022-08-01,18020116,74.21812189566089
2022-09-01,18020116,55.607447799537766
2022-10-01,18020116,44.923243203343795
2022-11-01,18020116,19.650167598098214
2022-12-01,18020116,12.291981732404524
2023-01-01,18020116,20.19518712559496
2023-02-01,18020116,26.178851190939866
2023-03-01,18020116,41.21711640297632
2023-04-01,18020116,87.25430132738407
2023-05-01,18020116,92.19457101508951
2023-06-01,18020116,93.61352545821974
2023-07-01,18020116,100.76553457407573
2023-08-01,18020116,80.81569784838275
2023-09-01,18020116,56.417535901768225
2023-10-01,18020116,37.96245468817322
2023-11-01,18020116,25.38271914522002
2023-12-01,18020116,17.00244720543199
2024-01-01,18020116,16.488763042621628
2024-02-01,18020116,24.758400753993165
