date,huc8,data_val
2000-01-01,18040006,21.94178728842493
2000-02-01,18040006,13.266539306217146
2000-03-01,18040006,30.781733145368797
2000-04-01,18040006,54.475952332273145
2000-05-01,18040006,79.51085312431813
2000-06-01,18040006,92.79604026118734
2000-07-01,18040006,96.81336940007516
2000-08-01,18040006,78.68257718840694
2000-09-01,18040006,56.04682676393702
2000-10-01,18040006,34.670892662935934
2000-11-01,18040006,24.190015758778852
2000-12-01,18040006,19.51314427295259
2001-01-01,18040006,19.113338274418485
2001-02-01,18040006,17.2651032853952
2001-03-01,18040006,44.56590405030454
2001-04-01,18040006,56.509529944900436
2001-05-01,18040006,89.92506263448678
2001-06-01,18040006,93.67205224633864
2001-07-01,18040006,94.46605453160002
2001-08-01,18040006,77.61517022756725
2001-09-01,18040006,56.25939384389121
2001-10-01,18040006,39.35375066915062
2001-11-01,18040006,22.513977371939344
2001-12-01,18040006,11.786435237132519
2002-01-01,18040006,20.318007976764587
2002-02-01,18040006,30.358548643091837
2002-03-01,18040006,40.54959316919813
2002-04-01,18040006,57.64433732741804
2002-05-01,18040006,89.31022766985785
2002-06-01,18040006,92.77907831563033
2002-07-01,18040006,89.4601995276476
2002-08-01,18040006,71.48624699891211
2002-09-01,18040006,54.23758608022172
2002-10-01,18040006,40.01416033648411
2002-11-01,18040006,24.355519119161364
2002-12-01,18040006,14.362296608788933
2003-01-01,18040006,18.586999574846605
2003-02-01,18040006,23.68197842536995
2003-03-01,18040006,50.32044768174356
2003-04-01,18040006,45.12868050217217
2003-05-01,18040006,83.54646882422911
2003-06-01,18040006,98.69730730797812
2003-07-01,18040006,97.76250321072997
2003-08-01,18040006,83.10816286909271
2003-09-01,18040006,59.44596099295099
2003-10-01,18040006,37.290259070576056
2003-11-01,18040006,22.079005604209822
2003-12-01,18040006,16.305540620801654
2004-01-01,18040006,15.106662359293932
2004-02-01,18040006,17.90852644863571
2004-03-01,18040006,49.98927824669276
2004-04-01,18040006,65.44132431377656
2004-05-01,18040006,95.86110241599826
2004-06-01,18040006,92.89218367834837
2004-07-01,18040006,90.64654281624229
2004-08-01,18040006,72.8734725612036
2004-09-01,18040006,54.65028061257403
2004-10-01,18040006,32.43332731262428
2004-11-01,18040006,17.792659565109577
2004-12-01,18040006,16.732932891224777
2005-01-01,18040006,12.934902172867924
2005-02-01,18040006,16.728836422472646
2005-03-01,18040006,39.97157796741675
2005-04-01,18040006,53.741472203283145
2005-05-01,18040006,75.57837108694271
2005-06-01,18040006,94.71155373550845
2005-07-01,18040006,101.64284550803573
2005-08-01,18040006,84.96494666355466
2005-09-01,18040006,60.563771145059945
2005-10-01,18040006,41.5420579062908
2005-11-01,18040006,28.12230994496448
2005-12-01,18040006,17.498674461407834
2006-01-01,18040006,17.307908232318628
2006-02-01,18040006,26.84497189440394
2006-03-01,18040006,26.43099012428019
2006-04-01,18040006,50.01917301130814
2006-05-01,18040006,81.10126820981789
2006-06-01,18040006,93.01789608001866
2006-07-01,18040006,97.41167905850452
2006-08-01,18040006,79.55203913775473
2006-09-01,18040006,60.273236847096115
2006-10-01,18040006,40.50802030011831
2006-11-01,18040006,26.402485991000354
2006-12-01,18040006,17.739741788720885
2007-01-01,18040006,16.98907776062679
2007-02-01,18040006,20.961724493152918
2007-03-01,18040006,52.66492659045311
2007-04-01,18040006,62.57216534356229
2007-05-01,18040006,85.16038219008598
2007-06-01,18040006,89.6325002893209
2007-07-01,18040006,86.97214195797727
2007-08-01,18040006,71.61239380302771
2007-09-01,18040006,59.04902351189913
2007-10-01,18040006,44.005385976536246
2007-11-01,18040006,26.55217134649345
2007-12-01,18040006,14.984685958076152
2008-01-01,18040006,14.485265547719385
2008-02-01,18040006,19.093609708380452
2008-03-01,18040006,43.70188029553649
2008-04-01,18040006,66.07307868163606
2008-05-01,18040006,75.98800163525075
2008-06-01,18040006,92.27347726247581
2008-07-01,18040006,88.21388901538883
2008-08-01,18040006,75.89698445191448
2008-09-01,18040006,55.65511916281302
2008-10-01,18040006,39.524134081702194
2008-11-01,18040006,26.099536324300683
2008-12-01,18040006,16.78533046124952
2009-01-01,18040006,18.123214551151857
2009-02-01,18040006,22.168400825449048
2009-03-01,18040006,35.3180077559662
2009-04-01,18040006,59.45868639934039
2009-05-01,18040006,84.40753512742243
2009-06-01,18040006,86.55533554210295
2009-07-01,18040006,88.71534674446495
2009-08-01,18040006,75.22595403370444
2009-09-01,18040006,63.26133999195846
2009-10-01,18040006,42.24845874484621
2009-11-01,18040006,25.017004897050175
2009-12-01,18040006,13.915426438655475
2010-01-01,18040006,11.495693783088727
2010-02-01,18040006,16.833647685918393
2010-03-01,18040006,28.802836941919818
2010-04-01,18040006,49.157973354204394
2010-05-01,18040006,73.81988642978038
2010-06-01,18040006,96.14597443178108
2010-07-01,18040006,95.74579554857216
2010-08-01,18040006,81.05548174889505
2010-09-01,18040006,67.34690689566676
2010-10-01,18040006,33.39957438739106
2010-11-01,18040006,25.21471341057613
2010-12-01,18040006,16.90366285861638
2011-01-01,18040006,16.170818258028245
2011-02-01,18040006,18.24812001492876
2011-03-01,18040006,31.470495612833393
2011-04-01,18040006,53.24764004512208
2011-05-01,18040006,68.34370433255599
2011-06-01,18040006,93.90092751307083
2011-07-01,18040006,98.72636181219711
2011-08-01,18040006,91.48802371769838
2011-09-01,18040006,70.76055201197649
2011-10-01,18040006,41.38333019967786
2011-11-01,18040006,23.203155771368927
2011-12-01,18040006,14.262492143285373
2012-01-01,18040006,20.832790297809613
2012-02-01,18040006,20.599892327449297
2012-03-01,18040006,29.28072862493133
2012-04-01,18040006,64.48114213443586
2012-05-01,18040006,85.53905151727622
2012-06-01,18040006,92.9585899286457
2012-07-01,18040006,93.75550035986039
2012-08-01,18040006,79.28554038206481
2012-09-01,18040006,55.13576638641304
2012-10-01,18040006,37.045744503761604
2012-11-01,18040006,20.265484222758797
2012-12-01,18040006,13.378257300580131
2013-01-01,18040006,16.400433870230735
2013-02-01,18040006,22.924624954790477
2013-03-01,18040006,42.99509787711912
2013-04-01,18040006,71.41601095853204
2013-05-01,18040006,90.66417642013042
2013-06-01,18040006,92.7651828920366
2013-07-01,18040006,85.9391072360919
2013-08-01,18040006,78.33691638624435
2013-09-01,18040006,60.45497993569255
2013-10-01,18040006,43.199270323616716
2013-11-01,18040006,28.358908824698425
2013-12-01,18040006,20.19342772697231
2014-01-01,18040006,22.43167808716449
2014-02-01,18040006,29.98196834036792
2014-03-01,18040006,46.548364887635095
2014-04-01,18040006,64.00284537163971
2014-05-01,18040006,85.04743141210257
2014-06-01,18040006,91.88566251182672
2014-07-01,18040006,80.04786343536666
2014-08-01,18040006,69.53781652936182
2014-09-01,18040006,53.59629040520163
2014-10-01,18040006,40.98920308687478
2014-11-01,18040006,28.09110305915489
2014-12-01,18040006,17.842219101369533
2015-01-01,18040006,24.527011911809243
2015-02-01,18040006,35.40262986003162
2015-03-01,18040006,60.74233674289055
2015-04-01,18040006,66.99539147773537
2015-05-01,18040006,81.55565161973387
2015-06-01,18040006,87.54537022756003
2015-07-01,18040006,82.7937585195895
2015-08-01,18040006,74.12030069531112
2015-09-01,18040006,55.60087977308718
2015-10-01,18040006,38.33975189002577
2015-11-01,18040006,18.605894724987635
2015-12-01,18040006,16.592506539038503
2016-01-01,18040006,13.72509644479031
2016-02-01,18040006,32.10776951510289
2016-03-01,18040006,45.428703631183886
2016-04-01,18040006,64.38743560492622
2016-05-01,18040006,83.54822166839065
2016-06-01,18040006,102.82347154639669
2016-07-01,18040006,90.96536450227633
2016-08-01,18040006,75.8746419910414
2016-09-01,18040006,50.74820247275005
2016-10-01,18040006,36.23391160240814
2016-11-01,18040006,29.706978551627824
2016-12-01,18040006,18.48882418672283
2017-01-01,18040006,11.878618045992937
2017-02-01,18040006,17.903316223198615
2017-03-01,18040006,42.25170659313216
2017-04-01,18040006,51.436531957254616
2017-05-01,18040006,67.34582156685877
2017-06-01,18040006,92.57473312903117
2017-07-01,18040006,95.82698081664961
2017-08-01,18040006,77.09285840785819
2017-09-01,18040006,60.781832138035284
2017-10-01,18040006,36.40784488066342
2017-11-01,18040006,23.165140007299424
2017-12-01,18040006,16.93420792925579
2018-01-01,18040006,20.39561413407214
2018-02-01,18040006,25.165100501849185
2018-03-01,18040006,38.33318039778617
2018-04-01,18040006,68.32378533308086
2018-05-01,18040006,83.11909628226437
2018-06-01,18040006,92.00777566504368
2018-07-01,18040006,92.93897415862375
2018-08-01,18040006,70.06605369994203
2018-09-01,18040006,56.89047767854908
2018-10-01,18040006,41.15298159615981
2018-11-01,18040006,22.475817657000388
2018-12-01,18040006,16.030408420879034
2019-01-01,18040006,16.940127381386567
2019-02-01,18040006,12.60144024705786
2019-03-01,18040006,30.451067498717503
2019-04-01,18040006,55.653189414964004
2019-05-01,18040006,60.138129728161765
2019-06-01,18040006,100.03002898998722
2019-07-01,18040006,98.11065538396457
2019-08-01,18040006,82.24443616799591
2019-09-01,18040006,62.53335389665358
2019-10-01,18040006,38.64820128403522
2019-11-01,18040006,25.270292380360054
2019-12-01,18040006,15.666754034313582
2020-01-01,18040006,23.290189511316015
2020-02-01,18040006,32.26958281553998
2020-03-01,18040006,37.22334836381571
2020-04-01,18040006,62.45824290979429
2020-05-01,18040006,90.08724684667156
2020-06-01,18040006,90.66622552385479
2020-07-01,18040006,85.91834836639025
2020-08-01,18040006,77.52551059476788
2020-09-01,18040006,53.34044435227753
2020-10-01,18040006,31.25855461197347
2020-11-01,18040006,21.564232834320475
2020-12-01,18040006,12.46446247326422
2021-01-01,18040006,14.246361702119161
2021-02-01,18040006,23.48008378413209
2021-03-01,18040006,34.54662097945936
2021-04-01,18040006,62.578033985588874
2021-05-01,18040006,69.76684262967625
2021-06-01,18040006,63.92324593508038
2021-07-01,18040006,63.460859142066646
2021-08-01,18040006,53.32216851820188
2021-09-01,18040006,39.9764911106271
2021-10-01,18040006,35.21619843373328
2021-11-01,18040006,24.087553218348155
2021-12-01,18040006,13.73577933934731
2022-01-01,18040006,14.555422585091899
2022-02-01,18040006,18.815505175224498
2022-03-01,18040006,35.35100482932588
2022-04-01,18040006,58.50466969782067
2022-05-01,18040006,74.20951778201034
2022-06-01,18040006,70.60322138014108
2022-07-01,18040006,70.34027286245221
2022-08-01,18040006,58.99052566270266
2022-09-01,18040006,47.63867373152528
2022-10-01,18040006,31.565795341351194
2022-11-01,18040006,17.820494477785186
2022-12-01,18040006,12.337404460749202
2023-01-01,18040006,10.631283994124606
2023-02-01,18040006,11.763062510935372
2023-03-01,18040006,20.986361177769513
2023-04-01,18040006,47.76750668398179
2023-05-01,18040006,65.45015117431242
2023-06-01,18040006,71.46377648571588
2023-07-01,18040006,77.14329177002338
2023-08-01,18040006,75.14589103684898
2023-09-01,18040006,61.17903755040793
2023-10-01,18040006,37.16735660425719
2023-11-01,18040006,22.16203773901552
2023-12-01,18040006,12.863200184765237
2024-01-01,18040006,12.73070853123503
2024-02-01,18040006,20.21440143684355
2024-03-01,18040006,29.994360425145285
2024-04-01,18040006,52.59516294814126
2024-05-01,18040006,79.39944377305537
2024-06-01,18040006,92.63246312596384
2024-07-01,18040006,85.552451404687
2024-08-01,18040006,64.99992599594597
2024-09-01,18040006,44.91259169012841
2024-10-01,18040006,41.94456876088553
2024-11-01,18040006,20.036753383630327
2024-12-01,18040006,14.252613108284338
