date,huc8,data_val
2000-01-01,17040219,5.528646907355362
2000-02-01,17040219,10.514537054372829
2000-03-01,17040219,22.842748888537383
2000-04-01,17040219,40.96995992855175
2000-05-01,17040219,62.15348472279561
2000-06-01,17040219,67.98675251254095
2000-07-01,17040219,70.02497999874534
2000-08-01,17040219,57.9942760945109
2000-09-01,17040219,36.32457329803056
2000-10-01,17040219,21.82289184386477
2000-11-01,17040219,10.429008478301991
2000-12-01,17040219,7.53270717208067
2001-01-01,17040219,6.477229700370404
2001-02-01,17040219,8.530981316231761
2001-03-01,17040219,29.215027131832624
2001-04-01,17040219,43.7600619000061
2001-05-01,17040219,66.20859078963433
2001-06-01,17040219,64.53464773010127
2001-07-01,17040219,64.96392104323623
2001-08-01,17040219,48.534012059094145
2001-09-01,17040219,32.37711840044302
2001-10-01,17040219,19.840970853527125
2001-11-01,17040219,10.627781773686973
2001-12-01,17040219,4.5499149001050885
2002-01-01,17040219,3.9116576059873163
2002-02-01,17040219,6.549954604319068
2002-03-01,17040219,21.51266072552568
2002-04-01,17040219,36.09675497319719
2002-05-01,17040219,62.256310038091854
2002-06-01,17040219,64.20866187315886
2002-07-01,17040219,68.45821309067163
2002-08-01,17040219,50.204148435499974
2002-09-01,17040219,31.16819329425844
2002-10-01,17040219,15.139444172230558
2002-11-01,17040219,12.345722947225351
2002-12-01,17040219,7.880702742983576
2003-01-01,17040219,6.888181558930784
2003-02-01,17040219,12.024390548459877
2003-03-01,17040219,34.05274532305709
2003-04-01,17040219,36.134776255775556
2003-05-01,17040219,64.49978110715196
2003-06-01,17040219,67.78098239257965
2003-07-01,17040219,65.99934607774468
2003-08-01,17040219,56.42220993437659
2003-09-01,17040219,28.50818904132875
2003-10-01,17040219,20.439151027638207
2003-11-01,17040219,9.211077907270143
2003-12-01,17040219,4.823036080085929
2004-01-01,17040219,4.106220541478586
2004-02-01,17040219,7.438431137353116
2004-03-01,17040219,33.9419846702743
2004-04-01,17040219,49.26900251567375
2004-05-01,17040219,59.48766108779772
2004-06-01,17040219,67.6778501980824
2004-07-01,17040219,69.2418343343576
2004-08-01,17040219,48.35777891631494
2004-09-01,17040219,29.486010606801564
2004-10-01,17040219,22.683286454467023
2004-11-01,17040219,13.683264517949075
2004-12-01,17040219,8.40921311689757
2005-01-01,17040219,6.492543834476857
2005-02-01,17040219,12.4919985221327
2005-03-01,17040219,30.383461762534278
2005-04-01,17040219,40.80630412128168
2005-05-01,17040219,68.78924973748833
2005-06-01,17040219,79.78893072035575
2005-07-01,17040219,83.3697785191856
2005-08-01,17040219,55.75583984060256
2005-09-01,17040219,35.72194769043093
2005-10-01,17040219,22.72374059604819
2005-11-01,17040219,13.310536811479388
2005-12-01,17040219,7.807013994599763
2006-01-01,17040219,6.477808872959986
2006-02-01,17040219,8.138066096768052
2006-03-01,17040219,18.945603500792316
2006-04-01,17040219,46.71869884661874
2006-05-01,17040219,73.19253976047526
2006-06-01,17040219,73.90728293847313
2006-07-01,17040219,74.25639538478084
2006-08-01,17040219,49.610772886797946
2006-09-01,17040219,35.28543563639572
2006-10-01,17040219,24.047147530971014
2006-11-01,17040219,12.092580142269414
2006-12-01,17040219,6.968962436920627
2007-01-01,17040219,6.698079389083882
2007-02-01,17040219,10.96312934588862
2007-03-01,17040219,22.147670398896018
2007-04-01,17040219,51.96078191506181
2007-05-01,17040219,73.97742842023227
2007-06-01,17040219,67.70760026159638
2007-07-01,17040219,67.78925082235948
2007-08-01,17040219,48.73268896428054
2007-09-01,17040219,29.74745074771953
2007-10-01,17040219,19.036008361685393
2007-11-01,17040219,14.425426480735474
2007-12-01,17040219,5.737420372234512
2008-01-01,17040219,4.478299369572758
2008-02-01,17040219,6.237874310545458
2008-03-01,17040219,20.54646054764005
2008-04-01,17040219,39.74686060582523
2008-05-01,17040219,51.53202798788896
2008-06-01,17040219,62.24288334427253
2008-07-01,17040219,64.467262101424
2008-08-01,17040219,53.31941350139988
2008-09-01,17040219,30.56806262019103
2008-10-01,17040219,19.7773910856129
2008-11-01,17040219,12.397247069366648
2008-12-01,17040219,8.70830236913002
2009-01-01,17040219,6.419728047908971
2009-02-01,17040219,8.896900344711222
2009-03-01,17040219,22.246007435101497
2009-04-01,17040219,42.65625706836134
2009-05-01,17040219,65.21185658935234
2009-06-01,17040219,68.49526261563793
2009-07-01,17040219,83.06897198862518
2009-08-01,17040219,58.476054825110985
2009-09-01,17040219,39.24344325247328
2009-10-01,17040219,21.655840030238856
2009-11-01,17040219,14.753876100559694
2009-12-01,17040219,5.500276742266805
2010-01-01,17040219,5.913370444800424
2010-02-01,17040219,8.516807394634965
2010-03-01,17040219,22.989946196326787
2010-04-01,17040219,35.34044474066091
2010-05-01,17040219,50.19081506179433
2010-06-01,17040219,66.35890358878011
2010-07-01,17040219,67.46222983124258
2010-08-01,17040219,48.736993363158994
2010-09-01,17040219,33.31779358227752
2010-10-01,17040219,18.113822617886015
2010-11-01,17040219,9.329550790122656
2010-12-01,17040219,5.164481111456176
2011-01-01,17040219,5.924425056296436
2011-02-01,17040219,9.622537725725758
2011-03-01,17040219,20.444282375676373
2011-04-01,17040219,37.65756747598463
2011-05-01,17040219,46.24004642816491
2011-06-01,17040219,66.56742334430689
2011-07-01,17040219,80.99943584521479
2011-08-01,17040219,65.19269505892012
2011-09-01,17040219,37.047665170861805
2011-10-01,17040219,24.003410744309594
2011-11-01,17040219,10.582115218410339
2011-12-01,17040219,5.556630539044073
2012-01-01,17040219,8.627249523325952
2012-02-01,17040219,8.666903582501346
2012-03-01,17040219,20.682269194159257
2012-04-01,17040219,45.700689528518694
2012-05-01,17040219,56.84426866867068
2012-06-01,17040219,66.65867825013193
2012-07-01,17040219,66.41175016078243
2012-08-01,17040219,56.77646217212299
2012-09-01,17040219,33.174928288958625
2012-10-01,17040219,21.979723917042243
2012-11-01,17040219,14.383850063024239
2012-12-01,17040219,4.225643937663011
2013-01-01,17040219,4.46814704634526
2013-02-01,17040219,9.44324694013529
2013-03-01,17040219,25.829963667399916
2013-04-01,17040219,39.53004089674422
2013-05-01,17040219,58.4187163617214
2013-06-01,17040219,65.3253231502965
2013-07-01,17040219,77.0588382830227
2013-08-01,17040219,53.71893949852302
2013-09-01,17040219,30.146262924608287
2013-10-01,17040219,22.77660872073774
2013-11-01,17040219,13.223121465150866
2013-12-01,17040219,8.478676049147458
2014-01-01,17040219,11.767394134624563
2014-02-01,17040219,13.785542015023745
2014-03-01,17040219,27.020768260267303
2014-04-01,17040219,42.02627007187778
2014-05-01,17040219,62.04808101880971
2014-06-01,17040219,59.22357193354674
2014-07-01,17040219,69.91988414105606
2014-08-01,17040219,47.767259755488574
2014-09-01,17040219,33.83008128304793
2014-10-01,17040219,25.551877254344657
2014-11-01,17040219,9.615289279240223
2014-12-01,17040219,7.10254880415492
2015-01-01,17040219,6.683526350673505
2015-02-01,17040219,13.891731070875986
2015-03-01,17040219,31.544266566485433
2015-04-01,17040219,44.54178768093985
2015-05-01,17040219,58.595053452085935
2015-06-01,17040219,79.80126476750699
2015-07-01,17040219,72.36955360761195
2015-08-01,17040219,55.72238117165734
2015-09-01,17040219,32.2571962954839
2015-10-01,17040219,22.99722803064682
2015-11-01,17040219,13.5180168901318
2015-12-01,17040219,6.705111910446406
2016-01-01,17040219,6.295530628726854
2016-02-01,17040219,12.442100579558856
2016-03-01,17040219,25.354712888901002
2016-04-01,17040219,45.00714496633884
2016-05-01,17040219,69.86110211001221
2016-06-01,17040219,79.10970074478702
2016-07-01,17040219,76.12363026013891
2016-08-01,17040219,57.88839653842035
2016-09-01,17040219,31.572971112848986
2016-10-01,17040219,22.517391984648764
2016-11-01,17040219,17.774106948382734
2016-12-01,17040219,7.564778737564004
2017-01-01,17040219,4.025095449872846
2017-02-01,17040219,7.253782323164898
2017-03-01,17040219,20.230821752364776
2017-04-01,17040219,43.27600320367056
2017-05-01,17040219,74.85095511972318
2017-06-01,17040219,79.81634086791023
2017-07-01,17040219,78.59844742890137
2017-08-01,17040219,53.317951894966015
2017-09-01,17040219,33.72921476003436
2017-10-01,17040219,22.481547668003728
2017-11-01,17040219,13.460571321964578
2017-12-01,17040219,6.85632358881474
2018-01-01,17040219,10.810402188258074
2018-02-01,17040219,14.084512605568273
2018-03-01,17040219,23.917631330388897
2018-04-01,17040219,50.21531560402838
2018-05-01,17040219,68.75817185778439
2018-06-01,17040219,79.6781150005535
2018-07-01,17040219,81.12706569821037
2018-08-01,17040219,55.75625511160873
2018-09-01,17040219,33.529948721667964
2018-10-01,17040219,22.535169533069006
2018-11-01,17040219,10.778372182599556
2018-12-01,17040219,6.022025892020707
2019-01-01,17040219,8.753524798559418
2019-02-01,17040219,6.129407714191836
2019-03-01,17040219,16.94214173095347
2019-04-01,17040219,37.83895425322021
2019-05-01,17040219,54.96136244146615
2019-06-01,17040219,86.44189352674402
2019-07-01,17040219,82.29094858903419
2019-08-01,17040219,61.096516575827614
2019-09-01,17040219,41.61466569067447
2019-10-01,17040219,19.814794568578595
2019-11-01,17040219,12.47718623236112
2019-12-01,17040219,6.756646367132499
2020-01-01,17040219,6.41297515406035
2020-02-01,17040219,11.850823671747479
2020-03-01,17040219,26.332952713045348
2020-04-01,17040219,47.458771949319974
2020-05-01,17040219,61.99546732387424
2020-06-01,17040219,70.31431874335226
2020-07-01,17040219,71.43891892700702
2020-08-01,17040219,53.9412814934373
2020-09-01,17040219,30.29724919659638
2020-10-01,17040219,17.00864392143437
2020-11-01,17040219,8.442919501733014
2020-12-01,17040219,7.278674323636267
2021-01-01,17040219,6.504690775828588
2021-02-01,17040219,11.483676403550641
2021-03-01,17040219,26.853713693486785
2021-04-01,17040219,38.91438442058108
2021-05-01,17040219,60.39351426172417
2021-06-01,17040219,68.29633429641513
2021-07-01,17040219,69.58830617043668
2021-08-01,17040219,51.88696738380111
2021-09-01,17040219,29.477775352519238
2021-10-01,17040219,19.30624263180377
2021-11-01,17040219,14.688193268577939
2021-12-01,17040219,8.865254454010513
2022-01-01,17040219,5.2835281037680275
2022-02-01,17040219,11.465922278614876
2022-03-01,17040219,29.743756389536994
2022-04-01,17040219,35.69293650677058
2022-05-01,17040219,58.48541787990206
