date,precipitation_mm
2000-01-01,58.84308333747875
2000-02-01,57.005691676543975
2000-03-01,46.613588703156914
2000-04-01,50.08625663726509
2000-05-01,64.91090148907877
2000-06-01,35.51539094244757
2000-07-01,12.828781058207628
2000-08-01,7.841202150973188
2000-09-01,46.36617805090946
2000-10-01,31.10658583850733
2000-11-01,35.18145591046302
2000-12-01,47.54397140691609
2001-01-01,33.97155765189532
2001-02-01,23.187803968153837
2001-03-01,41.49279406536526
2001-04-01,48.379634035371794
2001-05-01,40.422480126621416
2001-06-01,45.02324543482539
2001-07-01,15.071901998287451
2001-08-01,8.671034769316758
2001-09-01,16.028593885661113
2001-10-01,67.26181754099154
2001-11-01,76.65393595198161
2001-12-01,80.0827504625544
2002-01-01,59.19020540533364
2002-02-01,39.606762562852346
2002-03-01,48.78150586400447
2002-04-01,27.99055481596141
2002-05-01,49.70941584548881
2002-06-01,37.04741500756481
2002-07-01,14.122184409765154
2002-08-01,19.98271414618141
2002-09-01,19.6377914266121
2002-10-01,16.52488690712646
2002-11-01,45.5379017554268
2002-12-01,100.00939802889064
2003-01-01,103.37370327511218
2003-02-01,31.911455363161053
2003-03-01,73.46850020949707
2003-04-01,39.99498063335184
2003-05-01,55.40503406231368
2003-06-01,18.52160662912221
2003-07-01,9.399619853322546
2003-08-01,17.48236711988499
2003-09-01,22.16892044180124
2003-10-01,29.190914151967963
2003-11-01,51.68871979672729
2003-12-01,74.45725607747251
2004-01-01,70.68455030066048
2004-02-01,43.699131371697405
2004-03-01,28.894976459594723
2004-04-01,24.96435883990073
2004-05-01,86.45889724581343
2004-06-01,35.3110500347031
2004-07-01,10.354782662219408
2004-08-01,38.80094617406581
2004-09-01,26.20415251064397
2004-10-01,44.68262715842741
2004-11-01,48.57333471268527
2004-12-01,50.81364631282936
2005-01-01,47.16491237981506
2005-02-01,10.950728281948024
2005-03-01,51.02540398048957
2005-04-01,30.84580154538998
2005-05-01,78.4690309352458
2005-06-01,38.45434237543155
2005-07-01,21.616021806003307
2005-08-01,11.372985445390462
2005-09-01,21.09591206012213
2005-10-01,46.257556777912896
2005-11-01,50.33439770702881
2005-12-01,89.05521441645763
2006-01-01,129.13003072807703
2006-02-01,39.84599765811695
2006-03-01,46.62636819652296
2006-04-01,44.37920030980226
2006-05-01,46.38887870591894
2006-06-01,67.75937865524156
2006-07-01,11.482830218011152
2006-08-01,13.801455888583575
2006-09-01,18.53166730315749
2006-10-01,26.880999521388176
2006-11-01,123.36039479874522
2006-12-01,71.73131372031128
2007-01-01,50.32642425925707
2007-02-01,47.2424357542921
2007-03-01,44.284287256114055
2007-04-01,19.58318448911562
2007-05-01,41.03477099173151
2007-06-01,29.758003997625448
2007-07-01,12.121665917611216
2007-08-01,14.000128020161627
2007-09-01,14.09090538778045
2007-10-01,36.37977143945384
2007-11-01,50.59067919771009
2007-12-01,94.62741480539688
2008-01-01,91.10272720515218
2008-02-01,27.863753502753653
2008-03-01,48.30637977173164
2008-04-01,29.72152841237253
2008-05-01,28.189636870016248
2008-06-01,42.37777271914676
2008-07-01,12.36841048340074
2008-08-01,20.90651598229921
2008-09-01,17.492985469758935
2008-10-01,16.926497599993876
2008-11-01,62.138847562793
2008-12-01,116.7575657006292
2009-01-01,61.031079198950685
2009-02-01,35.69690071489707
2009-03-01,71.56922454853354
2009-04-01,32.478348292054015
2009-05-01,40.14409259149634
2009-06-01,35.659392599953144
2009-07-01,23.55633790410606
2009-08-01,26.43523261932962
2009-09-01,13.110515072721538
2009-10-01,59.56124046630112
2009-11-01,51.44026277272495
2009-12-01,60.947649716608645
2010-01-01,66.47877562487902
2010-02-01,31.99421948874105
2010-03-01,36.90652026009387
2010-04-01,50.85423429556966
2010-05-01,51.087083293837225
2010-06-01,67.84500196047266
2010-07-01,12.954336170370796
2010-08-01,9.131301898399483
2010-09-01,29.73983232263449
2010-10-01,45.80374170330222
2010-11-01,74.98186316026053
2010-12-01,103.54756610496996
2011-01-01,88.0866424265336
2011-02-01,43.49465793818933
2011-03-01,89.53966694439914
2011-04-01,46.1453745811863
2011-05-01,67.84481031910224
2011-06-01,27.845001549844653
2011-07-01,15.963834505200248
2011-08-01,8.99333071227158
2011-09-01,13.419181710671513
2011-10-01,34.59143290473861
2011-11-01,60.35865370302853
2011-12-01,42.26487954991378
2012-01-01,78.77386655145567
2012-02-01,41.301732887132175
2012-03-01,116.34863319079771
2012-04-01,56.496489810643205
2012-05-01,42.144355948936806
2012-06-01,68.93857907650282
2012-07-01,25.03552856742871
2012-08-01,9.658728958183024
2012-09-01,9.269671778053793
2012-10-01,60.99508937494295
2012-11-01,102.55467633383886
2012-12-01,86.86247733300748
2013-01-01,63.74267164971736
2013-02-01,33.56370374182525
2013-03-01,38.561679637126765
2013-04-01,45.198994548332486
2013-05-01,32.30077865179999
2013-06-01,53.75292573762664
2013-07-01,9.528049125428875
2013-08-01,41.911975900578376
2013-09-01,63.70335521807873
2013-10-01,16.521219975318196
2013-11-01,59.14920975145182
2013-12-01,45.92247151037276
2014-01-01,45.21095297727923
2014-02-01,58.22038706907018
2014-03-01,88.01991603685937
2014-04-01,39.585588148394685
