date,precipitation_mm
2000-01-01,155.22726652350897
2000-02-01,263.0152733444201
2000-03-01,80.11187506540726
2000-04-01,83.60026059559492
2000-05-01,46.112270836768936
2000-06-01,14.142258472046198
2000-07-01,0.1593577745212255
2000-08-01,2.210249323609145
2000-09-01,17.24434458194444
2000-10-01,92.24251022982074
2000-11-01,38.69205865193309
2000-12-01,63.64568627811477
2001-01-01,145.83656498106055
2001-02-01,153.28094736127264
2001-03-01,103.33762310596386
2001-04-01,49.45765460712269
2001-05-01,11.137266642190566
2001-06-01,19.07140224316357
2001-07-01,2.413489975523171
2001-08-01,1.7327055907848792
2001-09-01,18.302589266084205
2001-10-01,47.00092834914815
2001-11-01,248.8859288855939
2001-12-01,243.2255831328277
2002-01-01,109.6090601309248
2002-02-01,72.75283167418989
2002-03-01,58.32155035715404
2002-04-01,32.93951816698565
2002-05-01,30.244428218408444
2002-06-01,4.142776545974066
2002-07-01,1.1245019613321132
2002-08-01,1.7495107864723392
2002-09-01,4.285371885839812
2002-10-01,10.925159061438857
2002-11-01,95.5568662628079
2002-12-01,407.8019364120074
2003-01-01,140.95264885772085
2003-02-01,61.31501190761628
2003-03-01,114.15909003137308
2003-04-01,141.33069912046187
2003-05-01,30.179171609438075
2003-06-01,4.598668870096755
2003-07-01,0.3539830224311098
2003-08-01,8.175833365021264
2003-09-01,9.783241250363885
2003-10-01,13.895714280814182
2003-11-01,138.55290949651524
2003-12-01,262.4413902520086
2004-01-01,94.77645864960664
2004-02-01,246.32728166790787
2004-03-01,53.54368290782399
2004-04-01,39.81070116713126
2004-05-01,17.179957634667762
2004-06-01,11.07035090149627
2004-07-01,1.34628820244767
2004-08-01,5.489674763419052
2004-09-01,7.955514614074631
2004-10-01,109.9666258685024
2004-11-01,62.02934370594563
2004-12-01,225.73434168880223
2005-01-01,134.176210764067
2005-02-01,102.7564192844518
2005-03-01,129.04939336068898
2005-04-01,73.75181738530297
2005-05-01,122.08982249064292
2005-06-01,18.02016214662057
2005-07-01,0.0
2005-08-01,2.5046762815257964
2005-09-01,6.415779249717947
2005-10-01,25.46316155597896
2005-11-01,118.864967467928
2005-12-01,367.3758796108224
2006-01-01,149.8459513559018
2006-02-01,86.20169747925965
2006-03-01,202.43828272556863
2006-04-01,147.41293326620715
2006-05-01,31.191824529545936
2006-06-01,13.56204707879144
2006-07-01,0.0
2006-08-01,2.1211087137648006
2006-09-01,3.45337195438384
2006-10-01,14.305152657148092
2006-11-01,106.9071722222808
2006-12-01,165.00601470801683
2007-01-01,20.13970472104185
2007-02-01,150.66279112675974
2007-03-01,30.66589542451864
2007-04-01,52.36010644758479
2007-05-01,18.27342290995005
2007-06-01,6.301667003845471
2007-07-01,5.300699379213592
2007-08-01,1.845205368985377
2007-09-01,10.808474645739546
2007-10-01,67.53769480433824
2007-11-01,27.106927538262
2007-12-01,120.03066324893202
2008-01-01,247.7118271945905
2008-02-01,102.64946166018017
2008-03-01,24.190220101718925
2008-04-01,20.53495791192274
2008-05-01,17.893540373512486
2008-06-01,6.383460161006855
2008-07-01,0.0
2008-08-01,1.8597155661395024
2008-09-01,3.798309531559001
2008-10-01,60.12736499891731
2008-11-01,85.74056804998374
2008-12-01,46.3458503034859
2009-01-01,32.32649174244387
2009-02-01,227.0937925308183
2009-03-01,97.9890106720198
2009-04-01,32.18661844144123
2009-05-01,65.84271930501922
2009-06-01,28.96133576787428
2009-07-01,0.0
2009-08-01,3.7159514568671055
2009-09-01,7.220092465031867
2009-10-01,91.8833344568408
2009-11-01,55.171671685438106
2009-12-01,126.0718277092777
2010-01-01,285.5209776118918
2010-02-01,159.2363611402416
2010-03-01,72.68170775807201
2010-04-01,129.39907654495963
2010-05-01,41.76679113400986
2010-06-01,9.836479398234298
2010-07-01,0.0
2010-08-01,3.2263972795588653
2010-09-01,11.933443678703044
2010-10-01,129.601169273712
2010-11-01,80.65380234585456
2010-12-01,224.3038443197244
2011-01-01,44.46631662417049
2011-02-01,63.59785175279031
2011-03-01,234.0234226801019
2011-04-01,36.528221328943424
2011-05-01,61.18740290979693
2011-06-01,29.56954108795897
2011-07-01,0.0
2011-08-01,1.9019895535978717
2011-09-01,7.273473259871396
2011-10-01,68.84491546606054
2011-11-01,79.64810879473578
2011-12-01,19.55246111457025
2012-01-01,123.57579694680086
2012-02-01,67.46620847876123
2012-03-01,207.4905607568745
2012-04-01,78.81940952118734
2012-05-01,13.78350263924713
2012-06-01,15.26530808076108
2012-07-01,0.0
2012-08-01,1.8258592002373044
2012-09-01,6.055015657972926
2012-10-01,36.73390246174162
