date,precipitation_mm
2000-01-01,218.535709562962
2000-02-01,146.04482856988233
2000-03-01,143.95550156245886
2000-04-01,92.66388385896958
2000-05-01,91.12263878999784
2000-06-01,60.85617096351767
2000-07-01,12.470219660212214
2000-08-01,17.76786887215739
2000-09-01,59.80619204504785
2000-10-01,134.57729561703692
2000-11-01,115.22610589189016
2000-12-01,126.22660146548928
2001-01-01,137.4718373082696
2001-02-01,79.71790436560302
2001-03-01,157.48090202504793
2001-04-01,122.97558690347644
2001-05-01,68.0945761645548
2001-06-01,75.31639145655039
2001-07-01,13.95512179111051
2001-08-01,35.7887321204041
2001-09-01,32.075270957319375
2001-10-01,141.00809618547302
2001-11-01,364.4127321848308
2001-12-01,315.71013057149395
2002-01-01,308.9570842017426
2002-02-01,133.62005412913493
2002-03-01,171.4952538260506
2002-04-01,118.0092555096213
2002-05-01,63.63550659588827
2002-06-01,51.0792553335645
2002-07-01,13.892371977775245
2002-08-01,12.778743104153865
2002-09-01,33.27858563382206
2002-10-01,37.80779494177847
2002-11-01,148.6581161927812
2002-12-01,316.10215562549337
2003-01-01,289.79558483828777
2003-02-01,88.65737314453845
2003-03-01,277.98020744572153
2003-04-01,146.63679119487307
2003-05-01,45.94310913236521
2003-06-01,20.985469257706495
2003-07-01,9.16307052754276
2003-08-01,18.2697245814336
2003-09-01,41.47597783440053
2003-10-01,227.12703297407987
2003-11-01,227.81145283871336
2003-12-01,230.07867144738103
2004-01-01,245.63269084064328
2004-02-01,131.5704651091296
2004-03-01,105.28677612584656
2004-04-01,54.33990986952664
2004-05-01,76.09929389015103
2004-06-01,33.2027279030419
2004-07-01,9.162832056981298
2004-08-01,80.79113374035336
2004-09-01,77.68929154291324
2004-10-01,141.3181727372504
2004-11-01,136.39323795345976
2004-12-01,147.20208252822724
2005-01-01,165.62551695798786
2005-02-01,44.34229314011112
2005-03-01,188.6551688544357
2005-04-01,153.35012247968675
2005-05-01,118.23158864899744
2005-06-01,65.59744035272344
2005-07-01,22.22332654679257
2005-08-01,15.209271435804329
2005-09-01,40.61905314416882
2005-10-01,169.3950100058923
2005-11-01,186.2291237244914
2005-12-01,291.4872012397776
2006-01-01,459.6744199443218
2006-02-01,114.88533666445228
2006-03-01,159.1304401467756
2006-04-01,91.42641571710702
2006-05-01,70.06135207208361
2006-06-01,48.38784632630517
2006-07-01,13.501045119596526
2006-08-01,13.271259273586924
2006-09-01,38.616747547274194
2006-10-01,62.32550956436336
2006-11-01,552.9493206396002
2006-12-01,323.9993684227844
2007-01-01,185.174539949594
2007-02-01,184.32207097340293
2007-03-01,205.79712923173827
2007-04-01,81.40114570879426
2007-05-01,48.8863382813405
2007-06-01,54.12870822627428
2007-07-01,34.53604002069403
2007-08-01,18.165153508149565
2007-09-01,45.81921098391429
2007-10-01,162.05348808164322
2007-11-01,166.22063885853888
2007-12-01,334.69095972910293
2008-01-01,206.9421343449188
2008-02-01,112.35980264653948
2008-03-01,178.99607011037
2008-04-01,90.33674927157156
2008-05-01,37.20282094417274
2008-06-01,61.95796299495274
2008-07-01,12.68210775581143
2008-08-01,64.06596445472458
2008-09-01,20.16164079814864
2008-10-01,108.1844080995867
2008-11-01,253.1618055921437
2008-12-01,183.08664040626888
2009-01-01,228.45954053531065
2009-02-01,73.3897259294645
2009-03-01,166.73348971364967
2009-04-01,113.17130169677196
2009-05-01,125.76831770706208
2009-06-01,28.01420616253075
2009-07-01,11.50860573535656
2009-08-01,37.60885816809706
2009-09-01,58.251524207205286
2009-10-01,186.37554262251675
2009-11-01,336.1472345733043
2009-12-01,139.50846224311908
2010-01-01,281.7930158569949
2010-02-01,146.6443411947075
2010-03-01,175.1146648507695
2010-04-01,161.445618993474
2010-05-01,118.04894379230896
2010-06-01,104.32292778792257
2010-07-01,13.972659870882737
2010-08-01,15.569039144301527
2010-09-01,122.54378903426402
2010-10-01,206.95856818024708
2010-11-01,228.84534574537395
2010-12-01,280.33234641460353
2011-01-01,219.7099683991657
2011-02-01,129.83096901146638
2011-03-01,293.6547412980847
2011-04-01,135.40855519690726
2011-05-01,109.68935287029214
