date,precipitation_mm
2000-01-01,97.59846549423736
2000-02-01,102.21625906958322
2000-03-01,69.3452004089393
2000-04-01,59.385330303606615
2000-05-01,78.65042058562368
2000-06-01,41.24795446551442
2000-07-01,16.672267614338995
2000-08-01,11.827320572856456
2000-09-01,63.76588794897735
2000-10-01,60.11054374773919
2000-11-01,51.83949809498648
2000-12-01,75.32445525496897
2001-01-01,48.47343722038836
2001-02-01,44.82857120923538
2001-03-01,57.68312132148528
2001-04-01,71.90527518755312
2001-05-01,57.50201555410463
2001-06-01,70.62890763905749
2001-07-01,27.44414784828366
2001-08-01,10.854805321554004
2001-09-01,23.87176858906214
2001-10-01,114.70853097605467
2001-11-01,97.1689351237074
2001-12-01,104.5503408146522
2002-01-01,142.4346715972304
2002-02-01,83.02705473013505
2002-03-01,114.06991818204132
2002-04-01,50.63284418822781
2002-05-01,77.88870949924406
2002-06-01,54.20035754860381
2002-07-01,17.21820008424549
2002-08-01,28.36570202122688
2002-09-01,26.64445263184144
2002-10-01,25.681882208665183
2002-11-01,65.8618362456507
2002-12-01,124.00559118526373
2003-01-01,138.81500926135587
2003-02-01,67.71656447673733
2003-03-01,138.24787575688794
2003-04-01,58.70609584274139
2003-05-01,66.88535945269037
2003-06-01,30.03700802678601
2003-07-01,14.855369987753088
2003-08-01,21.281328690124376
2003-09-01,33.92357292281478
2003-10-01,63.46967196184646
2003-11-01,111.29611580362253
2003-12-01,95.828109542548
2004-01-01,114.83266101535148
2004-02-01,66.32603324507463
2004-03-01,47.58737945122788
2004-04-01,43.48081801269028
2004-05-01,126.2326049408223
2004-06-01,47.091293272008095
2004-07-01,19.732374287457063
2004-08-01,73.31937786773472
2004-09-01,55.2597888508419
2004-10-01,77.92602705630473
2004-11-01,69.27671909108649
2004-12-01,80.81639441761493
2005-01-01,75.55246197417425
2005-02-01,19.91006151094655
2005-03-01,97.44410862589024
2005-04-01,63.51707240471024
2005-05-01,89.90557817790837
2005-06-01,55.77479847304113
2005-07-01,18.005180303370178
2005-08-01,13.010098954021531
2005-09-01,34.851158864583994
2005-10-01,88.16171599576681
2005-11-01,89.72235975080996
2005-12-01,111.9510168518888
2006-01-01,173.65991988110176
2006-02-01,73.95381260156469
2006-03-01,82.42141175143738
2006-04-01,78.15998648525623
2006-05-01,73.09077906919386
2006-06-01,73.87451948594655
2006-07-01,17.231256202820905
2006-08-01,26.80627471591413
2006-09-01,34.21705371240879
2006-10-01,43.74992902703188
2006-11-01,245.52021593714184
2006-12-01,91.99883850821708
2007-01-01,84.55897387900899
2007-02-01,82.17174060074821
2007-03-01,82.10006056721622
2007-04-01,40.47850510768576
2007-05-01,44.932680260214
2007-06-01,47.04659319308541
2007-07-01,11.11611215825352
2007-08-01,15.274835571094073
2007-09-01,28.355642502724105
2007-10-01,73.76129036839339
2007-11-01,92.24306374416985
2007-12-01,155.97160664445477
2008-01-01,134.1963420712079
2008-02-01,60.93753668543407
2008-03-01,86.00427356637339
2008-04-01,48.34502120635416
2008-05-01,44.584913653187535
2008-06-01,63.20321488556857
2008-07-01,16.91143844616083
2008-08-01,41.66288187911944
2008-09-01,28.556195928487394
2008-10-01,34.03883976363284
2008-11-01,108.05119396644984
2008-12-01,125.14550643206796
2009-01-01,112.20548739130868
2009-02-01,56.31050674634473
2009-03-01,94.06891481405914
2009-04-01,48.08361007126886
2009-05-01,74.02241587601343
2009-06-01,55.01517547406328
2009-07-01,35.35059674713554
2009-08-01,48.8443835363482
2009-09-01,18.46079823359032
2009-10-01,82.46676827246233
2009-11-01,79.84915122790306
2009-12-01,60.76072297062718
2010-01-01,81.04418793088735
2010-02-01,28.079259796914343
2010-03-01,62.80111767246642
2010-04-01,80.89988164507123
2010-05-01,74.17730093027876
2010-06-01,101.8869284144509
2010-07-01,18.225593693841013
2010-08-01,19.9016966823473
2010-09-01,47.56454548696591
2010-10-01,67.51526000067355
2010-11-01,101.04795182714172
2010-12-01,132.78886292876948
2011-01-01,132.24118605162866
2011-02-01,92.00388666678
2011-03-01,119.7395908918393
2011-04-01,104.9411994353392
2011-05-01,85.50093608277722
2011-06-01,48.8385934235551
2011-07-01,17.654570817988603
2011-08-01,11.346800654818958
2011-09-01,22.943051227216294
2011-10-01,66.36907914051754
2011-11-01,102.1953633372373
2011-12-01,63.1736987306051
2012-01-01,130.75286229881982
2012-02-01,71.6498395443152
2012-03-01,175.00578806099549
2012-04-01,69.80805926721833
2012-05-01,67.25932047853874
2012-06-01,98.31325857402577
2012-07-01,34.2357825365227
2012-08-01,10.906984344883517
2012-09-01,12.047988583123642
2012-10-01,107.48498557214472
2012-11-01,152.59268404406774
2012-12-01,136.1082097348934
2013-01-01,76.04651506402625
2013-02-01,46.59026587180907
2013-03-01,65.66107001236033
2013-04-01,79.65251858377155
2013-05-01,43.64413259737524
2013-06-01,53.85987070589943
2013-07-01,11.31967602694281
2013-08-01,47.15733047611586
2013-09-01,97.59816073178396
2013-10-01,26.05140714255516
2013-11-01,92.63577732594624
2013-12-01,77.3951283881302
2014-01-01,80.55103914325676
2014-02-01,108.90360876426016
2014-03-01,151.1023770983357
2014-04-01,61.59878188452965
2014-05-01,49.24468535053262
2014-06-01,65.56327916681379
2014-07-01,18.863439144147776
2014-08-01,33.9007215842899
2014-09-01,27.032875387415388
2014-10-01,75.1625276885485
2014-11-01,145.48844241832543
2014-12-01,105.03455419579686
2015-01-01,95.1572317063739
2015-02-01,66.65180459792366
2015-03-01,94.00522597557992
2015-04-01,34.170489622614625
2015-05-01,50.619185833843645
2015-06-01,35.6500057131611
2015-07-01,28.53134457173297
2015-08-01,19.59696743212913
2015-09-01,25.772605656233697
2015-10-01,48.01702135799975
2015-11-01,94.14118902755474
2015-12-01,167.66692049883304
2016-01-01,95.90594504773178
2016-02-01,70.92902403897078
2016-03-01,107.53315540312786
2016-04-01,49.836899211333794
2016-05-01,68.20769034829152
2016-06-01,44.04207025299522
2016-07-01,27.017700738816504
2016-08-01,14.885099146911433
2016-09-01,36.61561273159551
2016-10-01,217.81862449930415
2016-11-01,75.06013896790988
2016-12-01,89.84222147392778
2017-01-01,59.346802715545024
2017-02-01,158.1604862414252
2017-03-01,181.98240754094184
2017-04-01,67.34437958380765
2017-05-01,59.15373434267583
2017-06-01,47.89432648474806
2017-07-01,9.667261578968736
2017-08-01,12.127144063466536
2017-09-01,46.78528591430224
2017-10-01,85.43247866714233
2017-11-01,128.50135127869743
2017-12-01,125.14561125685717
2018-01-01,119.7955264931066
2018-02-01,118.69936543239542
2018-03-01,65.94542100189668
2018-04-01,76.94680036504468
2018-05-01,73.888397871639
2018-06-01,46.646436716725816
2018-07-01,10.38017067523164
2018-08-01,22.162011335338228
2018-09-01,16.89340042665614
2018-10-01,61.32676928227911
2018-11-01,106.45741801075246
2018-12-01,89.38512478591807
2019-01-01,86.59409694370282
2019-02-01,101.65093780139352
2019-03-01,37.09770043597358
2019-04-01,85.65775835827911
2019-05-01,71.30041914513504
2019-06-01,51.050290166152166
2019-07-01,16.559083016009126
2019-08-01,33.98836673858239
2019-09-01,51.875880439209865
2019-10-01,66.52467226111115
2019-11-01,40.8400584056068
2019-12-01,71.0832839226578
2020-01-01,142.8813713582118
2020-02-01,62.48002353844035
2020-03-01,55.13811307944465
2020-04-01,45.54309308691104
2020-05-01,101.07191909174308
2020-06-01,61.93663141414336
2020-07-01,16.77645059557003
2020-08-01,14.356164291494084
2020-09-01,27.601782338393868
2020-10-01,92.16209053733463
2020-11-01,109.56726497305068
2020-12-01,80.90141287375585
2021-01-01,89.86123122947006
2021-02-01,71.5460451546067
2021-03-01,40.06597095043032
2021-04-01,33.468356868163376
2021-05-01,42.40705054835884
2021-06-01,29.77804987393762
2021-07-01,10.240619767521975
2021-08-01,40.74509430927953
2021-09-01,34.27839858479312
2021-10-01,76.94066376501758
2021-11-01,139.196392054697
2021-12-01,152.90333934276805
2022-01-01,88.65940292959925
2022-02-01,45.057849651035184
2022-03-01,80.15657643936082
2022-04-01,64.12616018212333
2022-05-01,87.37190571297752
2022-06-01,89.69928047516018
2022-07-01,20.158697344937377
2022-08-01,24.45491524772707
2022-09-01,55.03659050194448
2022-10-01,48.20922583047587
2022-11-01,121.45877420017231
2022-12-01,130.85359466253968
2023-01-01,39.83097477530882
2023-02-01,58.318874568208265
2023-03-01,53.94713242599875
2023-04-01,53.21188145939926
2023-05-01,63.23055515838123
2023-06-01,58.04888057489442
2023-07-01,10.470722898552095
2023-08-01,38.58287888045306
2023-09-01,34.94520077652372
2023-10-01,42.37261623113954
2023-11-01,88.53346235434
2023-12-01,76.99131462075393
2024-01-01,90.28096603141717
2024-02-01,102.73860123922398
2024-03-01,83.03233458629813
2024-04-01,51.10928424913861
2024-05-01,53.575997813000505
2024-06-01,49.55961195125585
2024-07-01,13.245583029480404
2024-08-01,22.738572892242804
2024-09-01,45.87575387094377
2024-10-01,39.22978492619926
2024-11-01,133.26481277968955
2024-12-01,102.46277527766146
2025-01-01,35.75356583831369
2025-02-01,78.1888698898891
2025-03-01,101.85475671637812
2025-04-01,44.97036407495072
2025-05-01,40.66049074385514
2025-06-01,20.44059155273145
2025-07-01,18.33538622466186
2025-08-01,24.80780546653938
2025-09-01,32.83275068507826
2025-10-01,79.44615851729834
2025-11-01,107.05055891584075
2025-12-01,166.92510934804866
