date,precipitation_mm
2000-01-01,19.613701160506555
2000-02-01,15.334134461655816
2000-03-01,10.019407123185276
2000-04-01,23.826790346089123
2000-05-01,32.00697775509359
2000-06-01,14.220046589487156
2000-07-01,13.448504791863266
2000-08-01,10.936295023337932
2000-09-01,22.66918038878654
2000-10-01,40.78094924965065
2000-11-01,12.34121742877307
2000-12-01,9.2283243085625
2001-01-01,10.800494017595474
2001-02-01,5.819493679561508
2001-03-01,14.926784335013645
2001-04-01,35.24643902289659
2001-05-01,16.28104720779084
2001-06-01,28.74708019121548
2001-07-01,21.27212581845796
2001-08-01,11.335992212280129
2001-09-01,26.46807743096764
2001-10-01,17.98883581387332
2001-11-01,18.8069115196258
2001-12-01,20.45169217164447
2002-01-01,16.06413094582435
2002-02-01,7.1267237226858136
2002-03-01,13.62590539276623
2002-04-01,26.27831788755108
2002-05-01,27.114821300547007
2002-06-01,47.73232151350764
2002-07-01,16.489580294149366
2002-08-01,16.979473487532896
2002-09-01,15.882753791662775
2002-10-01,11.130172463872515
2002-11-01,17.794449878595596
2002-12-01,19.0875392618809
2003-01-01,20.26016891304768
2003-02-01,12.99932189166883
2003-03-01,15.940342922492468
2003-04-01,39.285401275086215
2003-05-01,25.83148270485908
2003-06-01,15.949825944099686
2003-07-01,9.199790600840965
2003-08-01,20.3321913577974
2003-09-01,12.364008479513949
2003-10-01,11.581072232061013
2003-11-01,9.094480286062748
2003-12-01,19.386127050824943
2004-01-01,13.224401740981865
2004-02-01,13.395660388229365
2004-03-01,9.324221280205135
2004-04-01,20.720883342831847
2004-05-01,45.56048668040639
2004-06-01,40.976180730714965
2004-07-01,32.013556662470165
2004-08-01,22.945799555276057
2004-09-01,25.06788527889505
2004-10-01,47.00724690051919
2004-11-01,10.963171108429783
2004-12-01,17.808479253995852
2005-01-01,11.434092578384533
2005-02-01,6.123872761116132
2005-03-01,10.814369945574004
2005-04-01,31.82387213324845
2005-05-01,53.2579079984704
2005-06-01,64.27806182754678
2005-07-01,13.19218009564488
2005-08-01,14.556914463474428
2005-09-01,18.13102665890788
2005-10-01,23.14368310983884
2005-11-01,20.63294336765366
2005-12-01,26.89876874794052
2006-01-01,22.87663038433392
2006-02-01,8.291375992183946
2006-03-01,20.967987523219204
2006-04-01,46.38908604466003
2006-05-01,31.23860266187472
2006-06-01,33.646054452337644
2006-07-01,18.002182085594914
2006-08-01,11.461227270658805
2006-09-01,34.03439158679593
2006-10-01,35.95202292822327
2006-11-01,25.525105683418904
2006-12-01,14.56935709656837
2007-01-01,7.408017334368467
2007-02-01,11.730784709084448
2007-03-01,15.981001317645443
2007-04-01,20.95901189609236
2007-05-01,27.62118219473595
2007-06-01,34.649363545539835
2007-07-01,18.59867031538876
2007-08-01,13.438561357487382
2007-09-01,23.683239964164443
2007-10-01,29.137370052749606
2007-11-01,11.724621237156898
2007-12-01,16.275479014844095
2008-01-01,16.209315031794556
2008-02-01,8.187821165664472
2008-03-01,16.643665163872882
2008-04-01,14.195839523429289
2008-05-01,31.357585134340678
2008-06-01,20.786725195300253
2008-07-01,12.7540311985936
2008-08-01,16.432523972505887
2008-09-01,13.537795477352368
2008-10-01,15.998702540491966
2008-11-01,20.64284453434259
2008-12-01,20.451334596688483
2009-01-01,12.588303559672026
2009-02-01,13.054631180826048
2009-03-01,26.40200723038115
2009-04-01,29.247870561700697
2009-05-01,31.30553912242477
2009-06-01,87.03097170676536
2009-07-01,14.9346648466794
