date,precipitation_mm
2000-01-01,83.9225612443098
2000-02-01,52.38755752250628
2000-03-01,69.96607518561564
2000-04-01,55.17586246767743
2000-05-01,56.01100073784892
2000-06-01,52.06536131181584
2000-07-01,21.849870077051197
2000-08-01,9.543646922208428
2000-09-01,28.88156362192258
2000-10-01,44.02932922536567
2000-11-01,49.06012987544153
2000-12-01,54.75052574750833
2001-01-01,35.440529214666704
2001-02-01,29.861143117286257
2001-03-01,57.488971334918205
2001-04-01,44.42817441232833
2001-05-01,35.201386470863966
2001-06-01,45.483757761964
2001-07-01,17.183828518112108
2001-08-01,11.151916459806232
2001-09-01,17.811700172418313
2001-10-01,67.47333544059468
2001-11-01,85.1589171852383
2001-12-01,100.30637136889013
2002-01-01,82.1852100973309
2002-02-01,44.83972466112392
2002-03-01,41.254610721112
2002-04-01,41.45128849905708
2002-05-01,54.55129342157516
2002-06-01,33.30966241800674
2002-07-01,24.444870906507816
2002-08-01,13.52131631922256
2002-09-01,19.296214331460497
2002-10-01,13.516290995011843
2002-11-01,73.6793820673262
2002-12-01,161.72659749043171
2003-01-01,125.0824073548453
2003-02-01,33.025963637202715
2003-03-01,80.99185685842617
2003-04-01,50.10191051813951
2003-05-01,45.26431090239564
2003-06-01,24.40736954817901
2003-07-01,7.052818488815595
2003-08-01,10.6901914507517
2003-09-01,28.621959019995156
2003-10-01,36.97270030684655
2003-11-01,50.096899421218914
2003-12-01,72.83524522797377
2004-01-01,117.72160870306608
2004-02-01,43.28977327447634
2004-03-01,36.07060019656887
2004-04-01,30.014230999927143
2004-05-01,67.48792416526287
2004-06-01,46.89887716025436
2004-07-01,17.336715340837245
2004-08-01,58.52008197624
2004-09-01,33.407227015830784
2004-10-01,55.03427235357071
2004-11-01,55.84923393633372
2004-12-01,82.33635615562795
2005-01-01,59.51699464316348
2005-02-01,15.86845780751228
2005-03-01,60.484253579306646
2005-04-01,40.45061824455978
2005-05-01,59.48654202059207
2005-06-01,70.8284781951133
2005-07-01,24.452127725767607
2005-08-01,21.262593963842114
2005-09-01,19.72664276839961
2005-10-01,55.07054628877247
2005-11-01,77.56762450576582
2005-12-01,84.49900954549352
2006-01-01,147.6367211810889
2006-02-01,52.12269802563706
2006-03-01,55.638501203218375
2006-04-01,61.2463843647095
2006-05-01,48.80786400130168
2006-06-01,68.91717832840733
2006-07-01,11.175196770847808
2006-08-01,13.50501023966916
2006-09-01,20.132773257302503
2006-10-01,45.95922403033481
2006-11-01,131.55423030468916
2006-12-01,85.80418797228413
2007-01-01,42.82771093952664
2007-02-01,63.98525548113009
2007-03-01,52.62108266327659
2007-04-01,30.749423821467488
2007-05-01,31.721785074352
2007-06-01,34.07829664178101
2007-07-01,12.788101289422803
2007-08-01,13.495445962539725
2007-09-01,18.41996661344711
2007-10-01,42.58687217461272
2007-11-01,58.30085002173278
2007-12-01,122.37693133369967
2008-01-01,83.22410762113776
2008-02-01,32.533081549852454
2008-03-01,53.42989183124208
2008-04-01,32.37699032110506
2008-05-01,35.32435313057293
2008-06-01,43.951859318035815
