date,precipitation_mm
2000-01-01,60.220432926502966
2000-02-01,56.69432002480888
2000-03-01,21.990449821190627
2000-04-01,35.39844583928882
2000-05-01,52.952605323619466
2000-06-01,28.1393053488256
2000-07-01,21.13299084863219
2000-08-01,11.876732412195182
2000-09-01,58.908006471937874
2000-10-01,54.75416840992796
2000-11-01,23.726534371945107
2000-12-01,53.62565017713212
2001-01-01,30.777390399351543
2001-02-01,31.194345281243724
2001-03-01,42.835688517000165
2001-04-01,48.93605345687845
2001-05-01,35.081094198504154
2001-06-01,93.5712259988697
2001-07-01,33.68757374420279
2001-08-01,9.766935405421703
2001-09-01,17.100374675430633
2001-10-01,78.32740342033945
2001-11-01,49.21913795865352
2001-12-01,60.85558559541723
2002-01-01,57.22464899100348
2002-02-01,47.03351700013436
2002-03-01,72.67244642913428
2002-04-01,30.54340086111529
2002-05-01,73.58693130179523
2002-06-01,71.70976015132568
2002-07-01,21.8219002977088
2002-08-01,26.61281694688165
2002-09-01,27.794016793819026
2002-10-01,16.65039367633158
2002-11-01,40.72855242631116
2002-12-01,61.0883273197883
2003-01-01,68.51365927276373
2003-02-01,47.99599645411184
2003-03-01,86.58399541323203
2003-04-01,50.124903612965085
2003-05-01,58.23855281410671
2003-06-01,31.036035800821097
2003-07-01,13.600055912086631
2003-08-01,21.25902869602316
2003-09-01,30.481695667751577
2003-10-01,39.021380074881634
2003-11-01,56.29567817815124
2003-12-01,53.01758282022845
2004-01-01,55.57128701077545
2004-02-01,37.28320637454751
2004-03-01,29.765528880902824
2004-04-01,37.37670785361662
2004-05-01,105.03773981378282
2004-06-01,47.02073800763102
2004-07-01,24.17216077869229
2004-08-01,66.63988277241695
2004-09-01,56.69684284686619
2004-10-01,47.88308627039247
2004-11-01,26.392445531773053
2004-12-01,49.19864225193034
2005-01-01,40.88598045092463
2005-02-01,13.950931314701888
2005-03-01,52.10570957281583
2005-04-01,60.99142596737776
2005-05-01,68.08283138662973
2005-06-01,73.40185213150237
2005-07-01,13.501348625425171
2005-08-01,13.513706691657925
2005-09-01,37.02343058529291
2005-10-01,60.75613577191351
2005-11-01,61.55744427947782
2005-12-01,70.1870942693984
2006-01-01,79.85546179169577
2006-02-01,39.13317991102792
2006-03-01,54.03548231167401
2006-04-01,80.29533481069532
2006-05-01,57.72041277918267
2006-06-01,57.19812787550238
2006-07-01,19.4579139431388
2006-08-01,28.97891469424925
2006-09-01,43.83220698919671
2006-10-01,38.01329165743175
2006-11-01,148.29295960693642
2006-12-01,51.12314017304025
2007-01-01,36.156513395852215
2007-02-01,50.23380880345082
2007-03-01,42.07255993433901
2007-04-01,34.176190415682825
2007-05-01,48.80565486062185
2007-06-01,49.263566787904495
2007-07-01,16.6306186974231
2007-08-01,13.72778778507391
2007-09-01,42.771347934190985
2007-10-01,44.118086130217
2007-11-01,65.01071337266117
2007-12-01,82.00448085850208
2008-01-01,64.72838349935512
2008-02-01,45.83965761050411
2008-03-01,39.60912235450352
2008-04-01,29.92056162960192
2008-05-01,50.03916365782751
2008-06-01,65.52869698059772
2008-07-01,20.38930311664557
2008-08-01,37.06381823263376
2008-09-01,30.464605380087637
2008-10-01,29.80725634458042
2008-11-01,69.65262511431077
2008-12-01,78.10296656962831
2009-01-01,71.12482133768023
2009-02-01,39.30544437438916
2009-03-01,60.498448060002914
2009-04-01,27.007501732072384
2009-05-01,53.62244314434332
2009-06-01,41.9784595258763
2009-07-01,30.91473697483644
2009-08-01,55.90983698666816
2009-09-01,18.079649833431755
2009-10-01,51.36298405994326
2009-11-01,39.47067884500954
2009-12-01,36.46013284778994
2010-01-01,43.22961577845476
2010-02-01,15.70784310285337
2010-03-01,40.4868449730638
2010-04-01,51.89907155001792
2010-05-01,62.1318411041792
2010-06-01,86.96223855378028
2010-07-01,17.370868031224834
2010-08-01,30.837238259775496
2010-09-01,43.20479570609741
2010-10-01,37.14251909010996
2010-11-01,77.55794687777312
2010-12-01,88.11631930273816
2011-01-01,73.66152769567827
2011-02-01,69.37378000805181
2011-03-01,67.06381260427055
2011-04-01,56.23076107113389
2011-05-01,57.91669237802598
2011-06-01,66.21174592143154
2011-07-01,16.87793957182972
2011-08-01,14.50161171056814
2011-09-01,18.44375455128357
2011-10-01,62.50983147439143
2011-11-01,66.92834010772378
2011-12-01,36.4695009344599
2012-01-01,75.59835648100662
2012-02-01,37.70160698238816
2012-03-01,88.10039727518398
2012-04-01,51.27078033227584
2012-05-01,48.3954367498707
2012-06-01,67.80328427963084
2012-07-01,28.29151535296828
2012-08-01,9.773304826953323
2012-09-01,10.770646322209355
2012-10-01,67.69934977109084
2012-11-01,78.14905021856286
2012-12-01,83.68150848178186
2013-01-01,42.5780698106012
2013-02-01,22.547278305588662
2013-03-01,37.92479731026891
2013-04-01,45.43145268605821
2013-05-01,43.15209497062264
2013-06-01,48.83105220577339
2013-07-01,10.768335310205932
