date,precipitation_mm
2000-01-01,41.29000357268256
2000-02-01,39.45387976117703
2000-03-01,31.95048791525159
2000-04-01,41.17721293422792
2000-05-01,39.25730602363368
2000-06-01,45.78486015068804
2000-07-01,26.79557631145041
2000-08-01,14.20996778545468
2000-09-01,48.12724800064386
2000-10-01,34.609901019959565
2000-11-01,21.27339259562749
2000-12-01,40.153884795611
2001-01-01,25.631825869766253
2001-02-01,34.15383238130765
2001-03-01,35.810160307893874
2001-04-01,60.642645694339365
2001-05-01,29.977998396940663
2001-06-01,79.66958243307089
2001-07-01,28.80338165031305
2001-08-01,14.055178003194571
2001-09-01,19.443984469772477
2001-10-01,55.774298246278384
2001-11-01,45.82250507711937
2001-12-01,39.66354806837371
2002-01-01,36.5256109193334
2002-02-01,36.80548925993956
2002-03-01,46.52718657747767
2002-04-01,30.85962637682171
2002-05-01,71.16220443225755
2002-06-01,61.0360158739153
2002-07-01,29.501680922301578
2002-08-01,29.604282099420903
2002-09-01,37.907216888602406
2002-10-01,14.648148936927363
2002-11-01,39.67788745934839
2002-12-01,56.08402693320943
2003-01-01,48.350845684213816
2003-02-01,25.94220800399174
2003-03-01,60.62465804858867
2003-04-01,43.95176753433632
2003-05-01,50.85719910962629
2003-06-01,45.59503957194392
2003-07-01,13.52161871187867
2003-08-01,16.60574337201134
2003-09-01,46.1737112007174
2003-10-01,43.483613425003
2003-11-01,36.63624750563333
2003-12-01,42.720660279871566
2004-01-01,57.852300481896336
2004-02-01,25.38090060836753
2004-03-01,23.73339949934376
2004-04-01,46.2354213358812
2004-05-01,57.020791709049305
2004-06-01,45.52474460279773
2004-07-01,32.569044783184594
2004-08-01,55.1608816957604
2004-09-01,53.58613476851093
2004-10-01,48.93951081716129
2004-11-01,36.83543081657594
2004-12-01,52.21422723490769
2005-01-01,40.18463758486116
2005-02-01,12.55401644915369
2005-03-01,49.31467028251688
2005-04-01,43.20907459083034
2005-05-01,48.2865618808081
2005-06-01,129.991198050548
2005-07-01,16.078360546551632
2005-08-01,19.59759173074985
2005-09-01,58.92346795224318
2005-10-01,62.51908052585681
2005-11-01,50.71177005403986
2005-12-01,62.27808325357312
2006-01-01,83.03991591685427
2006-02-01,38.05350179643253
2006-03-01,35.32451664613176
2006-04-01,63.48316917364348
2006-05-01,45.701753063073525
2006-06-01,94.74809843325954
2006-07-01,24.10170806576374
2006-08-01,25.839260542023403
2006-09-01,47.81249746290671
2006-10-01,32.9801418986924
2006-11-01,89.15517871607832
2006-12-01,42.9900637794977
2007-01-01,25.635013140915053
2007-02-01,45.55262744694143
2007-03-01,27.54941055361421
2007-04-01,39.32655133643412
2007-05-01,68.65604527456765
2007-06-01,44.75631192584856
2007-07-01,26.28117642489831
2007-08-01,14.450590755296425
2007-09-01,40.33512733893899
2007-10-01,34.35891367100997
2007-11-01,39.18223606950332
2007-12-01,51.80235048025568
2008-01-01,61.80395084821771
2008-02-01,27.672836793131125
2008-03-01,33.93809876855754
2008-04-01,29.16639028951172
2008-05-01,56.4612808891704
2008-06-01,71.69566281688266
2008-07-01,35.625665151863736
2008-08-01,30.642372961346805
2008-09-01,43.170356695396606
2008-10-01,23.25861238329696
2008-11-01,53.24487235156887
2008-12-01,75.80294455755961
2009-01-01,59.27108715516376
2009-02-01,35.088343701186915
2009-03-01,44.03867104265139
2009-04-01,25.647112653365248
2009-05-01,43.5204865308938
2009-06-01,45.98345203996112
2009-07-01,44.03379995148061
2009-08-01,33.749479366979386
2009-09-01,17.70308993885769
2009-10-01,56.43087859947427
2009-11-01,30.07226301971265
2009-12-01,66.4729946873573
2010-01-01,40.76700177749005
2010-02-01,20.58098614222288
2010-03-01,28.726056840684308
2010-04-01,65.30238901579538
2010-05-01,64.88393319153711
2010-06-01,106.35430126675334
2010-07-01,27.25014948485001
2010-08-01,37.27804457054693
2010-09-01,53.36169129483493
2010-10-01,36.42935108800564
2010-11-01,90.61375826171194
2010-12-01,80.24177571330154
2011-01-01,74.74015388542736
2011-02-01,49.743741371972185
2011-03-01,51.02358117576984
2011-04-01,54.30423878439735
2011-05-01,58.40376577583843
2011-06-01,86.25930918445763
2011-07-01,30.80781208997129
2011-08-01,13.878312930931896
2011-09-01,31.84893499813113
2011-10-01,63.06197658837091
2011-11-01,39.84117652709961
2011-12-01,29.55067226347701
2012-01-01,44.57451303996714
2012-02-01,33.43920151457419
2012-03-01,60.968581479881095
2012-04-01,52.899993271029736
2012-05-01,48.61943052394023
2012-06-01,118.96551921457592
2012-07-01,38.05103576598498
2012-08-01,18.156919576224904
2012-09-01,18.497366945939145
2012-10-01,81.16192414753489
2012-11-01,80.09923470959083
2012-12-01,66.39053485917555
2013-01-01,40.48251056704312
2013-02-01,17.62260383407659
2013-03-01,31.70033702127261
2013-04-01,48.27940161870484
2013-05-01,66.25194940863355
2013-06-01,68.48811624610288
2013-07-01,13.22384140058591
2013-08-01,37.97222900923263
2013-09-01,69.0676370462619
2013-10-01,21.02141703188913
2013-11-01,63.11694180847573
2013-12-01,64.13340173748543
2014-01-01,47.27694658616772
2014-02-01,49.46615452618872
2014-03-01,70.13664255615684
2014-04-01,31.254545149923
2014-05-01,47.59258637839567
2014-06-01,116.98187107730568
2014-07-01,18.962317027869588
2014-08-01,37.07512832407114
2014-09-01,30.663332105480613
2014-10-01,53.95867331354665
2014-11-01,108.251935824817
2014-12-01,79.16889530878035
2015-01-01,57.47477923696612
2015-02-01,37.0043778913622
2015-03-01,43.34024233755933
2015-04-01,17.839522040250188
2015-05-01,28.614721734635943
2015-06-01,31.86385057649481
2015-07-01,23.10049485407172
2015-08-01,14.492951003534971
2015-09-01,31.75677145459552
2015-10-01,28.6531542003566
2015-11-01,55.32553535212818
2015-12-01,95.63799196310306
2016-01-01,41.27603857165124
2016-02-01,33.3072788936222
2016-03-01,47.75718406313861
2016-04-01,42.35217450217368
2016-05-01,84.59484164225763
2016-06-01,43.53683424199479
2016-07-01,39.68493418110274
2016-08-01,24.78148862222542
2016-09-01,33.10450635068664
2016-10-01,130.1872431412562
2016-11-01,32.75774896195429
2016-12-01,57.73256648141443
2017-01-01,32.236613030203785
2017-02-01,71.02823667111782
2017-03-01,79.52584267745618
2017-04-01,61.8804190726845
2017-05-01,34.32626572495182
2017-06-01,51.74334014288033
2017-07-01,11.441222254679342
2017-08-01,16.51138452443366
2017-09-01,28.91728148203992
2017-10-01,41.3014558312846
2017-11-01,67.27815336153562
2017-12-01,74.89814282742927
2018-01-01,52.09261861086906
2018-02-01,61.51277661542756
2018-03-01,39.618387323277815
2018-04-01,49.41541682727608
2018-05-01,51.18169949768125
2018-06-01,62.77671636216186
2018-07-01,15.48688406695291
2018-08-01,16.456040754999865
2018-09-01,22.36540531626904
2018-10-01,39.36440219750513
2018-11-01,46.08602083950544
2018-12-01,40.06540641551168
2019-01-01,38.066506985609664
2019-02-01,58.48063199722139
2019-03-01,23.42105598098027
2019-04-01,57.93824442167048
2019-05-01,41.924910005138656
2019-06-01,58.92912388895184
2019-07-01,34.46039082806897
2019-08-01,30.17846811942038
2019-09-01,75.90136689262677
2019-10-01,34.12802868553567
2019-11-01,38.15902696161374
2019-12-01,29.878738063535906
2020-01-01,51.10133063846961
2020-02-01,27.09905077970764
2020-03-01,18.044155018598545
2020-04-01,37.27951707427733
2020-05-01,77.63698012250693
2020-06-01,91.37207702075904
2020-07-01,24.669441290099183
2020-08-01,15.786266216231036
2020-09-01,22.922323506334656
2020-10-01,74.8880042653016
2020-11-01,63.9003160036042
2020-12-01,39.95961566660554
2021-01-01,37.8422775787265
2021-02-01,36.13273762300207
2021-03-01,16.74678565966589
2021-04-01,28.35934139053024
2021-05-01,69.10349277630576
2021-06-01,54.030293818513535
2021-07-01,15.11314652060185
2021-08-01,43.47761263574875
2021-09-01,32.22453723870084
2021-10-01,50.18446733739704
2021-11-01,83.54586959382812
2021-12-01,79.07205956004597
2022-01-01,40.39350970603149
2022-02-01,34.76903923497863
2022-03-01,47.68030625123219
2022-04-01,35.96284148371992
2022-05-01,52.225590369681136
2022-06-01,96.40984175877006
2022-07-01,24.919987178287236
2022-08-01,20.10267206276988
2022-09-01,37.34282360412092
2022-10-01,32.814259515490015
2022-11-01,71.99164893164216
2022-12-01,73.42677991467026
2023-01-01,30.939579210490397
2023-02-01,27.44579562394232
2023-03-01,18.75239115782442
2023-04-01,25.82594473420445
2023-05-01,71.46828474287575
2023-06-01,40.89288163774916
2023-07-01,13.88703138882044
2023-08-01,60.20121000871948
2023-09-01,33.61991274375056
2023-10-01,36.16473385135606
2023-11-01,53.50987518035251
2023-12-01,30.580339524827608
2024-01-01,45.33929232001413
2024-02-01,62.169662396338666
2024-03-01,30.982192260989347
2024-04-01,41.299286591226384
2024-05-01,72.29892987415246
2024-06-01,46.27157611122542
2024-07-01,29.294715281017474
2024-08-01,44.76743193985279
2024-09-01,38.22735032454659
2024-10-01,15.489547613251531
2024-11-01,72.89650958307507
2024-12-01,32.44062982206977
2025-01-01,22.49110139903697
2025-02-01,44.72924101241888
2025-03-01,37.63095925948949
2025-04-01,44.507193302560495
2025-05-01,41.15819632788519
2025-06-01,52.2149350132138
2025-07-01,46.1219618117102
2025-08-01,25.25199414219743
2025-09-01,22.752526197464125
2025-10-01,55.32568910452234
2025-11-01,73.050026508975
2025-12-01,97.81794449010762
