date,precipitation_mm
2000-01-01,98.27791167310134
2000-02-01,57.878163473689895
2000-03-01,42.0126660459242
2000-04-01,43.91425742222795
2000-05-01,21.104226780782447
2000-06-01,3.137633327614573
2000-07-01,8.416228303972023
2000-08-01,0.6016176842822766
2000-09-01,37.64867635309523
2000-10-01,40.29298198378333
2000-11-01,21.3715978002138
2000-12-01,20.83766066541034
2001-01-01,12.703440070044689
2001-02-01,25.476513070254025
2001-03-01,27.44627130607945
2001-04-01,33.05749819515381
2001-05-01,8.08759334814732
2001-06-01,8.559431589597107
2001-07-01,11.08937559776284
2001-08-01,1.4374122993233929
2001-09-01,22.01859526308945
2001-10-01,12.902168693191228
2001-11-01,78.76559037379236
2001-12-01,75.70632736853818
2002-01-01,33.65605419734743
2002-02-01,33.5633120731876
2002-03-01,23.93608112842224
2002-04-01,47.5925081605262
2002-05-01,8.866944992572614
2002-06-01,6.9658314049539305
2002-07-01,1.30904044282556
2002-08-01,0.9897569749747556
2002-09-01,2.0136937863962303
2002-10-01,2.6502642665416114
2002-11-01,36.57844780776122
2002-12-01,83.78573703533783
2003-01-01,50.31583304525945
2003-02-01,21.38825004521734
2003-03-01,59.9797941358932
2003-04-01,65.8765941683802
2003-05-01,36.38124983470821
2003-06-01,2.127086352432764
2003-07-01,6.489003175012795
2003-08-01,12.114459895827167
2003-09-01,15.155185620625447
2003-10-01,1.3694497255738538
2003-11-01,45.93391184960264
2003-12-01,80.05708781001952
2004-01-01,39.66711101724366
2004-02-01,72.82549502818378
2004-03-01,14.868519949911455
2004-04-01,21.685512051510933
2004-05-01,38.718455545170045
2004-06-01,12.693119521374037
2004-07-01,3.742582307577301
2004-08-01,8.914551226136904
2004-09-01,4.120998389462335
2004-10-01,60.616526852328505
2004-11-01,29.28614044035641
2004-12-01,63.34402624976849
2005-01-01,25.13981966157661
2005-02-01,17.424104164669693
2005-03-01,35.79162536627553
2005-04-01,56.7055594136364
2005-05-01,103.11507537866432
2005-06-01,20.925408728314565
2005-07-01,1.5768412870660538
2005-08-01,0.1176998892858604
2005-09-01,9.393844015757224
2005-10-01,18.358003529637493
2005-11-01,117.50305000416736
2005-12-01,140.40735200604644
2006-01-01,71.40764665517607
2006-02-01,42.520834282025326
2006-03-01,50.61205740204502
2006-04-01,48.27036672514535
2006-05-01,14.020116444859278
2006-06-01,9.43805695919078
2006-07-01,1.043885511830209
2006-08-01,5.780104956647767
