date,precipitation_mm
2000-01-01,121.9746989200186
2000-02-01,223.850134279994
2000-03-01,46.92179037531088
2000-04-01,46.42618062167465
2000-05-01,4.985201962116606
2000-06-01,6.286716234764426
2000-07-01,0.0040942952916886
2000-08-01,0.6646981630871228
2000-09-01,2.815461558297957
2000-10-01,65.27135235731836
2000-11-01,5.827717522639925
2000-12-01,6.996528677941322
2001-01-01,142.1004334618411
2001-02-01,134.03443942658276
2001-03-01,91.9367158391862
2001-04-01,42.26981941019484
2001-05-01,0.2129235236777507
2001-06-01,0.0268658551844037
2001-07-01,0.2422600926038176
2001-08-01,0.0085057754806348
2001-09-01,1.144631208855304
2001-10-01,12.732427460063196
2001-11-01,94.68691294829728
2001-12-01,113.22195903909508
2002-01-01,30.5587248865844
2002-02-01,23.317536016505976
2002-03-01,43.12310450129812
2002-04-01,10.620884275811909
2002-05-01,8.990556635918583
2002-06-01,0.1207073345378797
2002-07-01,0.0080988848345759
2002-08-01,0.0218937047357847
2002-09-01,0.8366832854262807
2002-10-01,1.730801125311287
2002-11-01,95.15227557280436
2002-12-01,187.3960063325823
2003-01-01,17.406959325226087
2003-02-01,57.45939998197853
2003-03-01,46.61472034521689
2003-04-01,56.06730127098833
2003-05-01,33.866116867429255
2003-06-01,0.0926555433287236
2003-07-01,0.8344621584746511
2003-08-01,1.7103342425124275
2003-09-01,0.3382103560392723
2003-10-01,4.774276021082411
2003-11-01,31.8324432279652
2003-12-01,123.40678590016134
2004-01-01,38.273467780569696
2004-02-01,155.08540176897776
2004-03-01,14.121770672280396
2004-04-01,1.9848643664010364
2004-05-01,0.2770674251154579
2004-06-01,0.1087770418268953
2004-07-01,0.1219918262830813
2004-08-01,0.0034233078778144
2004-09-01,1.1473826568783954
2004-10-01,113.64324004371258
2004-11-01,36.68405798931876
2004-12-01,197.028349873921
2005-01-01,168.7114378526093
2005-02-01,141.21777589614018
2005-03-01,106.61375210475512
2005-04-01,34.90543084051784
2005-05-01,21.4019841988692
2005-06-01,2.768301879105076
2005-07-01,0.272717882135682
2005-08-01,0.418010895034108
2005-09-01,1.3111950097354286
2005-10-01,4.048071349766086
2005-11-01,21.259841177485068
2005-12-01,127.64130989962692
2006-01-01,124.3724536842579
2006-02-01,49.149846599412896
2006-03-01,150.19967485221792
2006-04-01,107.57837162413092
2006-05-01,33.77900879252324
2006-06-01,0.0052777372019898
2006-07-01,1.1256715829712731
2006-08-01,0.0506009072007195
2006-09-01,0.2241442957481328
2006-10-01,8.918615940164443
2006-11-01,21.011103345515224
2006-12-01,66.8989402425567
2007-01-01,26.204358038186434
2007-02-01,81.72919952023744
2007-03-01,10.49541299258848
2007-04-01,21.47513307199712
2007-05-01,1.7439951111561334
2007-06-01,0.035559660802565
2007-07-01,0.0551384638007857
2007-08-01,2.851983868448793
2007-09-01,5.617708920097675
2007-10-01,23.81702207544323
2007-11-01,6.024904070818966
2007-12-01,72.09558420458416
2008-01-01,251.6601704842448
2008-02-01,71.48386727677578
2008-03-01,4.924138012850741
2008-04-01,7.918662215082137
2008-05-01,1.217934158239108
2008-06-01,0.0335807118242647
2008-07-01,0.0166792265360403
2008-08-01,0.0628236185982492
2008-09-01,0.1700903339591722
2008-10-01,5.345249251290201
2008-11-01,31.528116930458204
2008-12-01,53.431536688019854
2009-01-01,39.21762195612836
2009-02-01,136.10764092481386
2009-03-01,58.21103430177828
2009-04-01,9.704742659713592
2009-05-01,6.607352834761855
2009-06-01,3.572024162147963
2009-07-01,0.0037322205417319
2009-08-01,0.3353586577024952
2009-09-01,1.9804494228314435
2009-10-01,105.77847290603742
2009-11-01,3.37187633413364
2009-12-01,96.18725363506354
2010-01-01,171.19168551704513
2010-02-01,111.4565259164011
2010-03-01,32.92319635665692
2010-04-01,71.75422288586665
2010-05-01,5.161819717893455
2010-06-01,0.0
2010-07-01,0.0049919197829494
2010-08-01,0.00010119530261412908
2010-09-01,0.0081857059024168
2010-10-01,27.110985174872976
2010-11-01,49.22880446380957
2010-12-01,197.32891355766068
2011-01-01,59.85253406640252
2011-02-01,118.60229108690692
