date,precipitation_mm
2000-01-01,344.0992027205782
2000-02-01,352.44595837063184
2000-03-01,58.7133813318712
2000-04-01,76.08768832438646
2000-05-01,45.56417528402129
2000-06-01,19.158785508690656
2000-07-01,0.5513832866007257
2000-08-01,5.917115085148206
2000-09-01,13.605655450682448
2000-10-01,88.37829363536174
2000-11-01,18.31467515585634
2000-12-01,25.638850602748416
2001-01-01,163.69067462145333
2001-02-01,192.8227707074857
2001-03-01,106.26304419012745
2001-04-01,136.52180677644182
2001-05-01,3.035726986787368
2001-06-01,0.0815840024637491
2001-07-01,18.9878900564398
2001-08-01,0.6039675430982667
2001-09-01,8.109483725293023
2001-10-01,32.45290443371615
2001-11-01,148.2997331137553
2001-12-01,258.9110172508703
2002-01-01,84.04560356820245
2002-02-01,54.79199194907815
2002-03-01,127.6500511545114
2002-04-01,52.00551680050408
2002-05-01,38.77079480532652
2002-06-01,2.346518148922578
2002-07-01,1.8217040331601504
2002-08-01,0.4493653388971446
2002-09-01,8.515778509026513
2002-10-01,5.207757354594503
2002-11-01,170.9623604989776
2002-12-01,277.6760850983955
2003-01-01,23.15172516004456
2003-02-01,91.26476870461023
2003-03-01,85.01312553344974
2003-04-01,188.3686651527869
2003-05-01,59.85258215385716
2003-06-01,0.8141670682749743
2003-07-01,15.381718820626055
2003-08-01,16.10910766225572
2003-09-01,4.795602349391337
2003-10-01,3.6776900193818647
2003-11-01,60.31124129607109
2003-12-01,292.42619731557664
2004-01-01,89.18023947520993
2004-02-01,217.88718687540984
2004-03-01,37.17014873159364
2004-04-01,18.93280531791641
2004-05-01,18.74644618284127
2004-06-01,2.485887059358165
2004-07-01,2.277126618740949
2004-08-01,3.461391658858971
2004-09-01,4.694277962694191
2004-10-01,177.76386405622193
2004-11-01,68.31966167412173
2004-12-01,203.39144124105545
2005-01-01,351.5045522425602
2005-02-01,159.11575103245136
2005-03-01,221.8711393684784
2005-04-01,64.74209827620473
2005-05-01,123.193557576156
2005-06-01,2.886537594795982
2005-07-01,1.7270565039431212
2005-08-01,7.850210139709949
2005-09-01,12.0252891484173
2005-10-01,18.72923751085094
2005-11-01,39.869706281514944
2005-12-01,366.1363405301435
2006-01-01,247.84814124698005
2006-02-01,144.55652707534787
2006-03-01,268.5019415265741
2006-04-01,240.5973251037475
2006-05-01,37.90719347642737
2006-06-01,1.5994812117245123
2006-07-01,19.086629913779294
2006-08-01,0.3908067177618959
2006-09-01,1.6206759301108322
2006-10-01,23.87177157409989
2006-11-01,38.34857602277067
2006-12-01,141.85531195421953
2007-01-01,43.4697002496166
2007-02-01,200.9735893310311
2007-03-01,43.138514559890034
2007-04-01,42.93395523869932
2007-05-01,11.802221531302422
2007-06-01,1.154307044857662
2007-07-01,2.182953250292463
2007-08-01,7.493426346104839
2007-09-01,11.674998725836891
2007-10-01,21.567421897479598
2007-11-01,11.262674926120251
2007-12-01,128.82739289295068
2008-01-01,354.3553239013068
2008-02-01,237.71582841514945
2008-03-01,18.500744916043832
2008-04-01,2.522171881401705
2008-05-01,33.52034481944273
2008-06-01,0.4005608273872336
2008-07-01,8.07143107778534
2008-08-01,0.3163043621598244
2008-09-01,2.274699820592681
2008-10-01,36.69016269957838
2008-11-01,118.4554100173164
2008-12-01,154.1791317145496
2009-01-01,140.4608960806096
2009-02-01,225.7332926127069
2009-03-01,129.22791823868437
2009-04-01,47.12903187140172
2009-05-01,54.28696512360776
2009-06-01,23.99853802285949
2009-07-01,2.0744304331988483
2009-08-01,6.528617159423956
2009-09-01,1.7596167807194474
2009-10-01,167.10004490521982
2009-11-01,9.308033725767483
2009-12-01,227.01207471470588
2010-01-01,233.47764221070747
2010-02-01,232.25354171084876
2010-03-01,102.01046184849544
2010-04-01,171.54806067064328
2010-05-01,27.490890432933277
2010-06-01,0.0302882336686845
2010-07-01,0.6575303998455935
2010-08-01,0.0035780071153898
2010-09-01,0.0191799797837368
2010-10-01,134.12979460238495
2010-11-01,108.96640476052644
2010-12-01,551.3854767179265
2011-01-01,86.89639559138827
2011-02-01,168.21759070497714
2011-03-01,305.18408276999173
2011-04-01,36.68253738827573
2011-05-01,80.96111705511805
2011-06-01,40.29916747331226
2011-07-01,10.20015366757242
2011-08-01,1.5702505692378668
2011-09-01,11.637235490937789
2011-10-01,56.21406173901586
2011-11-01,36.192988064346125
2011-12-01,0.2431253590080135
2012-01-01,158.52390753601992
2012-02-01,47.21602959687439
2012-03-01,159.01144222461707
2012-04-01,102.46213591078002
2012-05-01,0.4917078247900601
2012-06-01,2.953842823997592
2012-07-01,0.3259204653580909
2012-08-01,5.153004413558587
2012-09-01,0.0179917317786903
2012-10-01,23.76607009457669
2012-11-01,161.9007017245065
2012-12-01,283.4673012482093
2013-01-01,36.007692213707394
2013-02-01,21.79212531265757
2013-03-01,55.34147840441312
2013-04-01,22.81126341243897
2013-05-01,14.3856782793519
2013-06-01,2.016989681328356
2013-07-01,2.5947888619910846
2013-08-01,1.5967255832707383
2013-09-01,9.732455294840788
2013-10-01,23.586638433299964
2013-11-01,21.17719731563609
2013-12-01,32.99645445269317
2014-01-01,46.0615594887076
2014-02-01,161.67587511594306
2014-03-01,59.851627471588216
2014-04-01,69.1284401933959
