date,precipitation_mm
2000-01-01,64.7343342991776
2000-02-01,49.78690325562143
2000-03-01,36.98093884945855
2000-04-01,31.021755020777302
2000-05-01,46.73610015460974
2000-06-01,17.131517210537424
2000-07-01,12.430166612979514
2000-08-01,20.200407234085414
2000-09-01,20.138820769124013
2000-10-01,60.60846197730506
2000-11-01,30.76029757192258
2000-12-01,37.32931005291311
2001-01-01,21.411602307080667
2001-02-01,27.663673660769646
2001-03-01,21.362796595783497
2001-04-01,33.12398580014296
2001-05-01,19.985278509810943
2001-06-01,24.250473858905625
2001-07-01,30.556830157071555
2001-08-01,5.2126690640121565
2001-09-01,18.96135061061027
2001-10-01,32.4749129513981
2001-11-01,49.10544963574196
2001-12-01,63.769820168559214
2002-01-01,41.94501908071831
2002-02-01,12.581932438619532
2002-03-01,33.72541180228218
2002-04-01,51.7789630478398
2002-05-01,43.67729355698988
2002-06-01,26.051401409734478
2002-07-01,22.86848412534376
2002-08-01,6.2068903481114885
2002-09-01,60.38734512139913
2002-10-01,26.481726481465078
2002-11-01,36.54202276532903
2002-12-01,41.15345583829561
2003-01-01,35.20751736352155
2003-02-01,30.868421778545343
2003-03-01,40.85260468138306
2003-04-01,38.48349463227533
2003-05-01,36.106373011547234
2003-06-01,19.68851458890649
2003-07-01,8.105266575988491
2003-08-01,30.23353626385825
2003-09-01,26.03152893716114
2003-10-01,12.914120274731134
2003-11-01,49.55071652591962
2003-12-01,74.40539570254649
2004-01-01,49.581956939177154
2004-02-01,37.95727126578142
2004-03-01,18.671987076868906
2004-04-01,36.90102650607823
2004-05-01,72.35132038079226
2004-06-01,68.38361959923165
2004-07-01,21.37239231410684
2004-08-01,50.24652402458348
2004-09-01,34.53172842198322
2004-10-01,77.66806731880446
2004-11-01,16.48356027336878
2004-12-01,43.917933120525184
2005-01-01,40.70739972813564
2005-02-01,23.990131197312824
2005-03-01,40.5514116882369
2005-04-01,41.334495310232654
2005-05-01,100.77664546705896
2005-06-01,69.50053255988762
2005-07-01,10.387496282223072
2005-08-01,26.319588791495026
2005-09-01,42.57553532227909
2005-10-01,45.22491700220554
2005-11-01,45.30590000182296
2005-12-01,85.06455875485776
2006-01-01,88.84875509718907
2006-02-01,35.4712192381294
2006-03-01,58.34613273206148
2006-04-01,65.50680212398615
2006-05-01,29.77771603872653
2006-06-01,33.125117004257675
2006-07-01,14.083515617078843
