date,precipitation_mm
2000-01-01,296.5360912634308
2000-02-01,185.88648244857632
2000-03-01,160.18442844565604
2000-04-01,94.52998513294578
2000-05-01,116.67334918958996
2000-06-01,84.11736152887424
2000-07-01,18.65890820318585
2000-08-01,11.112136676627292
2000-09-01,128.61092626722913
2000-10-01,91.79028464968708
2000-11-01,109.52292133579948
2000-12-01,144.6521104026471
2001-01-01,101.84943587002594
2001-02-01,90.77033888066552
2001-03-01,158.70344855411096
2001-04-01,146.41666491478716
2001-05-01,83.042529181302
2001-06-01,126.92166908303706
2001-07-01,38.80400491441234
2001-08-01,46.9365898957606
2001-09-01,26.039771318305508
2001-10-01,201.4664202251228
2001-11-01,299.7959763952663
2001-12-01,344.86992784735656
2002-01-01,344.72483203004776
2002-02-01,147.1619627122227
2002-03-01,236.66782228391585
2002-04-01,150.81148642420416
2002-05-01,101.20943997138438
2002-06-01,76.62552336422152
2002-07-01,22.206780793346915
2002-08-01,18.45058446188456
2002-09-01,29.610060056938124
2002-10-01,18.38328393998952
2002-11-01,141.0691954329251
2002-12-01,280.4332738170677
2003-01-01,314.2990430706343
2003-02-01,124.40506401752702
2003-03-01,325.45377740503613
2003-04-01,142.93316597699712
2003-05-01,75.25361507669113
2003-06-01,29.70410002318408
2003-07-01,5.976067904029843
2003-08-01,18.82101756441982
2003-09-01,48.95351845823786
2003-10-01,177.88869216377094
2003-11-01,280.40597322934
2003-12-01,247.40487937589864
2004-01-01,315.3591664063003
2004-02-01,127.91433257362908
2004-03-01,148.71680129597192
2004-04-01,58.16853877012412
2004-05-01,158.71815968561353
2004-06-01,68.79781610808246
2004-07-01,17.68464508667555
2004-08-01,138.05379945434427
2004-09-01,114.69904708321748
2004-10-01,158.35247584439057
2004-11-01,136.79971016548296
2004-12-01,204.4336390461396
2005-01-01,156.61880844859053
2005-02-01,48.51357756121855
2005-03-01,197.4338684437097
2005-04-01,158.81176039793436
2005-05-01,148.52981551809089
2005-06-01,91.2294962764586
2005-07-01,33.018461773999306
2005-08-01,11.137443789021937
2005-09-01,72.33504554355075
2005-10-01,149.25513237684925
2005-11-01,238.3434493423549
2005-12-01,281.9361045973807
2006-01-01,499.3049200170121
2006-02-01,169.46263385890344
2006-03-01,148.98241266586714
2006-04-01,103.20760731072323
2006-05-01,103.9942110144568
2006-06-01,88.56503430765773
2006-07-01,17.15642155660391
2006-08-01,11.893822387977451
2006-09-01,40.85034501709722
2006-10-01,62.50749092917578
2006-11-01,617.2111403072081
2006-12-01,269.58998883734944
2007-01-01,206.4106288956288
2007-02-01,230.21106747229928
2007-03-01,193.2441025798928
2007-04-01,106.30525769034271
2007-05-01,53.73234023285936
2007-06-01,69.05937168111483
2007-07-01,37.49910319419087
2007-08-01,35.823968603716615
2007-09-01,53.1972726272534
2007-10-01,170.256954112093
2007-11-01,177.95138764943255
2007-12-01,427.7204218140504
2008-01-01,283.8602437565748
2008-02-01,210.11152544394716
2008-03-01,200.5432662395214
2008-04-01,122.02519854614395
2008-05-01,122.73588866066008
2008-06-01,96.94608996871688
2008-07-01,17.7361410777845
2008-08-01,79.405640350694
2008-09-01,33.10482937725653
2008-10-01,111.56241609936392
2008-11-01,269.3496655191694
2008-12-01,304.38367859830305
2009-01-01,316.6983950547503
2009-02-01,89.03368536172152
2009-03-01,253.66070239794868
2009-04-01,127.19482005103316
2009-05-01,151.07363948236633
2009-06-01,60.879482404812585
2009-07-01,13.08186570551722
2009-08-01,28.17231466617526
2009-09-01,64.40089037252476
2009-10-01,182.1195288597029
2009-11-01,312.99873561600526
2009-12-01,149.46067681477268
2010-01-01,228.1757414941644
2010-02-01,132.87171746080986
2010-03-01,184.26106152877884
2010-04-01,179.74212489805376
2010-05-01,201.6410576377905
2010-06-01,152.7805998787459
2010-07-01,18.00013143396367
2010-08-01,29.78906154819654
2010-09-01,131.73297116133017
2010-10-01,174.5493442965698
2010-11-01,273.2463346139705
2010-12-01,283.04505621322375
2011-01-01,290.09214612556383
2011-02-01,202.67340857203143
2011-03-01,318.1389365222516
2011-04-01,228.152038477514
2011-05-01,176.26308726374185
2011-06-01,67.9629705249157
2011-07-01,35.47075700921832
2011-08-01,3.9502447987515694
2011-09-01,48.86051969772982
2011-10-01,147.29297661175988
2011-11-01,303.2193774991045
2011-12-01,170.87133355608648
2012-01-01,330.453951496516
2012-02-01,248.7323584194781
2012-03-01,359.34022066596555
2012-04-01,160.77285437429413
2012-05-01,120.31839220798388
2012-06-01,135.69773342610563
2012-07-01,37.707414943472585
2012-08-01,2.075331589650132
