date,precipitation_mm
2000-01-01,66.85016328332529
2000-02-01,71.87481021594552
2000-03-01,33.73473995049975
2000-04-01,16.519480468493146
2000-05-01,33.95243341296517
2000-06-01,3.6367696288653018
2000-07-01,3.656682214227705
2000-08-01,5.68632001438558
2000-09-01,38.55268171212664
2000-10-01,52.799628396405865
2000-11-01,16.520832471260135
2000-12-01,26.761845569305034
2001-01-01,26.611725272071737
2001-02-01,19.89231469544586
2001-03-01,23.4302022238253
2001-04-01,47.332676501523466
2001-05-01,6.530997448321147
2001-06-01,11.48600775915929
2001-07-01,19.1064874765218
2001-08-01,4.078161682292166
2001-09-01,13.53840736024319
2001-10-01,21.81997817650967
2001-11-01,53.4112250959398
2001-12-01,70.3736417932496
2002-01-01,41.41931162038826
2002-02-01,8.689889271496632
2002-03-01,32.34122714857074
2002-04-01,31.57457753688164
2002-05-01,13.046179235466314
2002-06-01,15.442632455606892
2002-07-01,6.278189155120464
2002-08-01,6.826543965951247
2002-09-01,17.53582128230769
2002-10-01,11.321846602233668
2002-11-01,19.229078377123816
2002-12-01,70.90129292410386
2003-01-01,24.453883933832635
2003-02-01,23.32261353142385
2003-03-01,40.85201333379528
2003-04-01,54.73400310575237
2003-05-01,29.520007555805456
2003-06-01,6.828435596567132
2003-07-01,1.3998434848732328
2003-08-01,11.630155690712533
2003-09-01,4.554847230510272
2003-10-01,7.044471792294712
2003-11-01,30.397337415921125
2003-12-01,95.64086737463828
2004-01-01,38.66545783383297
2004-02-01,42.40900775056927
2004-03-01,13.851580051302662
2004-04-01,25.96836467878897
2004-05-01,44.56646422336617
2004-06-01,10.764082842827715
2004-07-01,12.6672983277394
2004-08-01,18.68985180881896
2004-09-01,17.039796137958973
2004-10-01,54.939694714586
2004-11-01,14.070638645092345
2004-12-01,68.79662438459965
2005-01-01,28.329039920485872
2005-02-01,17.60482473617143
2005-03-01,50.86832665590192
2005-04-01,60.09571964336581
2005-05-01,103.07225034828372
2005-06-01,28.170168916044357
2005-07-01,4.334465926069552
2005-08-01,2.9620389607291844
2005-09-01,9.576104383359086
2005-10-01,21.970193961805972
2005-11-01,53.31310236680008
2005-12-01,124.38381982944507
2006-01-01,84.76190912460932
2006-02-01,29.517092600057115
2006-03-01,67.14421617309887
2006-04-01,81.62702241985232
2006-05-01,29.728099226837603
2006-06-01,29.296976726245227
2006-07-01,11.88809683573361
2006-08-01,2.1777137555014496
2006-09-01,22.88762873176111
2006-10-01,33.09489618290312
2006-11-01,46.04668621590867
2006-12-01,54.67630539426271
2007-01-01,14.898641395868983
2007-02-01,50.28024123678198
2007-03-01,24.253414596830822
2007-04-01,41.13403545758905
2007-05-01,11.655622327309924
2007-06-01,26.260505548038875
2007-07-01,7.672139773911714
2007-08-01,6.259797669031563
2007-09-01,34.284122052074665
2007-10-01,58.47694290209962
2007-11-01,17.3455906162083
2007-12-01,56.647043754828886
2008-01-01,71.04976705077519
2008-02-01,30.527923763213764
2008-03-01,25.648650398969355
2008-04-01,20.477947776528172
2008-05-01,32.168221698787484
2008-06-01,17.37783538434016
2008-07-01,10.725549866992244
2008-08-01,2.4100582491340985
2008-09-01,5.157108526231662
2008-10-01,18.146953731952696
2008-11-01,38.634373504020246
2008-12-01,78.00848296249518
2009-01-01,36.04445157130096
2009-02-01,28.92119126243981
2009-03-01,57.67919852103563
2009-04-01,33.74772036330945
2009-05-01,38.3609972262913
2009-06-01,133.21187044778094
2009-07-01,9.266153558148622
2009-08-01,17.999752792194716
2009-09-01,7.070962431942873
2009-10-01,56.37926769652616
2009-11-01,14.871754936247555
2009-12-01,35.447293006283495
2010-01-01,56.47709425249495
2010-02-01,17.6720256078154
2010-03-01,39.31576086876905
2010-04-01,61.06196040355258
2010-05-01,46.32056277287449
2010-06-01,43.754396902908105
2010-07-01,4.22458331330298
2010-08-01,12.022012353852336
2010-09-01,13.198163339096672
2010-10-01,58.347025768763
2010-11-01,47.61626008963386
2010-12-01,92.495448154097
2011-01-01,21.3491291639184
2011-02-01,24.98269855689597
2011-03-01,80.76032227211785
2011-04-01,52.4419523036642
2011-05-01,71.09610761065929
2011-06-01,19.37489300607861
2011-07-01,3.30947880794767
2011-08-01,6.142779912060803
2011-09-01,4.581664309287714
2011-10-01,54.68476787138316
2011-11-01,23.698930826952616
2011-12-01,22.823460170856343
2012-01-01,79.65060574285212
2012-02-01,16.318834489759638
2012-03-01,76.58901079564984
2012-04-01,24.741455288142543
2012-05-01,21.29892082075756
2012-06-01,8.89319122142686
2012-07-01,12.354687387904056
2012-08-01,4.89145364074483
2012-09-01,7.632773246600307
2012-10-01,15.513958789730308
2012-11-01,45.86364834570775
2012-12-01,76.7216968554994
2013-01-01,21.90066842548069
2013-02-01,13.271620977422296
2013-03-01,26.50229473572016
2013-04-01,19.72237529719299
2013-05-01,23.691391263838074
2013-06-01,10.092041400678465
2013-07-01,7.398147450922685
2013-08-01,5.587394875057036
2013-09-01,55.91991341846464
2013-10-01,21.20259348628589
2013-11-01,17.037533157221997
2013-12-01,14.403271165564682
2014-01-01,24.84087329735044
2014-02-01,66.42257963745746
2014-03-01,56.0483672057644
2014-04-01,32.844345911155145
2014-05-01,20.706179321682367
2014-06-01,10.198524717891612
2014-07-01,6.346721326788865
2014-08-01,73.73437716609054
2014-09-01,28.2590202202422
2014-10-01,10.648006029718754
2014-11-01,43.60889473548431
2014-12-01,66.45957552062411
2015-01-01,23.31231871045985
2015-02-01,24.68612695783864
2015-03-01,9.781611846118668
2015-04-01,15.3058946183735
2015-05-01,83.72250850581318
2015-06-01,11.092049802148791
2015-07-01,20.46427349692151
2015-08-01,7.654216144944049
2015-09-01,22.831939794127667
2015-10-01,37.63703488307908
2015-11-01,56.91696331132803
2015-12-01,88.24740834987617
2016-01-01,43.4234926290717
2016-02-01,15.931962363389196
2016-03-01,72.86932896246577
2016-04-01,34.65864217451029
2016-05-01,55.37413686193276
2016-06-01,9.007230836155884
2016-07-01,4.368163347922266
2016-08-01,2.1007801194713807
2016-09-01,59.832887680007296
2016-10-01,112.35248752302869
2016-11-01,9.517495649760145
2016-12-01,85.24829923985419
2017-01-01,108.27545128684795
2017-02-01,132.41971868765637
2017-03-01,50.72327352240132
2017-04-01,47.21437104258383
2017-05-01,21.44843313592297
2017-06-01,18.629952604541018
2017-07-01,3.660663548658473
2017-08-01,9.595986976208316
2017-09-01,32.575256063640936
2017-10-01,18.555883765748995
2017-11-01,61.44769400105687
2017-12-01,14.232442784491669
2018-01-01,39.0183954625756
