date,precipitation_mm
2000-01-01,110.12698461196771
2000-02-01,78.79068691116804
2000-03-01,82.30715159495449
2000-04-01,105.1203224429931
2000-05-01,86.46016042581542
2000-06-01,37.2364909872574
2000-07-01,11.397299224686527
2000-08-01,1.48528239827523
2000-09-01,56.54826062953424
2000-10-01,37.87710794733224
2000-11-01,55.74416230658525
2000-12-01,53.85122110822986
2001-01-01,37.56078610126082
2001-02-01,43.93744663863031
2001-03-01,61.34819310420132
2001-04-01,91.308541224706
2001-05-01,34.37701883412919
2001-06-01,40.50378989154922
2001-07-01,22.70187732199653
2001-08-01,7.29735405206864
2001-09-01,10.655916119878151
2001-10-01,80.68315782711991
2001-11-01,124.80374321114633
2001-12-01,112.46058189338972
2002-01-01,104.16775857553148
2002-02-01,59.52159194168914
2002-03-01,85.80095368131379
2002-04-01,69.81634294302788
2002-05-01,71.20130092953329
2002-06-01,57.89476087012394
2002-07-01,13.05423622879717
2002-08-01,9.273777365383232
2002-09-01,14.745728562369012
2002-10-01,12.075572819344693
2002-11-01,70.67695292508836
2002-12-01,101.91424916143556
2003-01-01,113.81815320640632
2003-02-01,48.16876889035896
2003-03-01,111.87883026537033
2003-04-01,76.64353200977976
2003-05-01,45.97505453838852
2003-06-01,15.282467912507762
2003-07-01,0.6489024405356911
2003-08-01,7.082089216476757
2003-09-01,45.72572831049218
2003-10-01,39.84159524165109
2003-11-01,86.02942736441776
2003-12-01,95.9328124403143
2004-01-01,105.91244503361496
2004-02-01,54.91425223483833
2004-03-01,45.346999829424895
2004-04-01,41.88768941819618
2004-05-01,104.62888297525566
2004-06-01,36.44077638245788
2004-07-01,8.454608478570245
2004-08-01,106.17291083026002
2004-09-01,34.707975311895204
2004-10-01,74.14826348649076
2004-11-01,64.7508439618621
2004-12-01,69.61635780799355
2005-01-01,75.52692536306651
2005-02-01,7.21892661047413
2005-03-01,94.6798281116726
2005-04-01,45.44955229728102
2005-05-01,88.65349369315729
2005-06-01,56.386513514608914
2005-07-01,12.386728155749177
2005-08-01,12.61902460336251
2005-09-01,38.84505776859118
2005-10-01,76.53586359508753
2005-11-01,87.01104233217623
2005-12-01,116.57764227648528
2006-01-01,209.5370369988792
2006-02-01,58.833313466859686
2006-03-01,80.57296524330701
2006-04-01,78.89868437016081
2006-05-01,51.68307579674342
2006-06-01,74.7032364277185
2006-07-01,5.47543649204208
2006-08-01,5.054431869407495
2006-09-01,17.430303226760678
2006-10-01,29.35773270548619
2006-11-01,238.8752544849497
2006-12-01,82.3369109907997
2007-01-01,53.7778271589672
2007-02-01,89.79752094563321
2007-03-01,65.11434384127892
2007-04-01,27.4323346168801
2007-05-01,35.1451364854301
2007-06-01,26.385187852495875
2007-07-01,9.001875821943962
2007-08-01,21.465912717487484
2007-09-01,19.047196779222865
2007-10-01,62.682007308664105
2007-11-01,68.32560991456364
2007-12-01,149.9332927024241
2008-01-01,142.0669557663901
2008-02-01,52.80157733672454
2008-03-01,94.9247044912678
2008-04-01,54.733867165281936
2008-05-01,31.790978752236523
2008-06-01,39.78519095607407
2008-07-01,4.062952505932722
2008-08-01,31.976979930509444
2008-09-01,24.126867497203843
2008-10-01,21.389398279584
2008-11-01,76.54906731930323
2008-12-01,138.6720891648856
2009-01-01,78.91576047499893
2009-02-01,59.39149395608078
2009-03-01,129.75790170172257
2009-04-01,56.2412820101404
2009-05-01,60.34388336147668
2009-06-01,16.403884638451448
2009-07-01,26.6329126707858
