date,precipitation_mm
2000-01-01,89.15993590992736
2000-02-01,91.36594357431804
2000-03-01,69.18184773939255
2000-04-01,44.1123247785931
2000-05-01,92.61133325264848
2000-06-01,37.20272755397963
2000-07-01,17.867661759505683
2000-08-01,13.51932010175126
2000-09-01,45.73131023668726
2000-10-01,73.11637835202144
2000-11-01,43.397307621567045
2000-12-01,57.385576621070086
2001-01-01,25.80327567254528
2001-02-01,46.14998734147567
2001-03-01,38.71413864220912
2001-04-01,76.62873143212072
2001-05-01,24.68260218257283
2001-06-01,44.86723499734603
2001-07-01,30.382536608502008
2001-08-01,9.788395407649226
2001-09-01,18.64945759856671
2001-10-01,54.778418401399136
2001-11-01,76.42357685565413
2001-12-01,104.73862702129598
2002-01-01,76.10639616697681
2002-02-01,35.26409490920634
2002-03-01,85.62846855687671
2002-04-01,69.02868487244967
2002-05-01,46.68470531627124
2002-06-01,45.30030387996948
2002-07-01,23.625163536506776
2002-08-01,15.900553451440068
2002-09-01,49.25178678470622
2002-10-01,43.12858046133139
2002-11-01,43.23348690147945
2002-12-01,80.46789723622412
2003-01-01,86.91958971075677
2003-02-01,56.20750904322936
2003-03-01,74.75862136530797
2003-04-01,80.69999816122528
2003-05-01,65.41374632879929
2003-06-01,22.757979471068463
2003-07-01,10.279314747274658
2003-08-01,23.79620374870286
2003-09-01,18.25785656803897
2003-10-01,26.303572362134226
2003-11-01,69.82056678084808
2003-12-01,137.19802135762663
2004-01-01,85.17624065411349
2004-02-01,59.00828157999809
2004-03-01,33.80245750432724
2004-04-01,48.138240845084106
2004-05-01,122.29832894380384
2004-06-01,58.49352079738653
2004-07-01,24.04270770871976
2004-08-01,49.9514974174336
2004-09-01,48.31959973607096
2004-10-01,102.98525641784951
2004-11-01,32.785897067682995
2004-12-01,88.3597133870918
2005-01-01,53.09811316123971
2005-02-01,43.54876763738599
2005-03-01,73.43345242051713
2005-04-01,62.673060835783225
2005-05-01,113.3077963626
2005-06-01,101.16348163570316
2005-07-01,10.133183778989649
2005-08-01,32.57945859168412
2005-09-01,42.21073795489739
2005-10-01,58.52865792668443
2005-11-01,105.51193101675688
2005-12-01,123.69155912733488
2006-01-01,130.38980813311008
2006-02-01,54.749831902211945
2006-03-01,88.32291784941118
2006-04-01,92.14698141217596
