date,precipitation_mm
2000-01-01,43.551686101994434
2000-02-01,35.76997625035718
2000-03-01,38.42838053965146
2000-04-01,27.333698713354494
2000-05-01,89.11464659995016
2000-06-01,23.399241266374727
2000-07-01,23.18529835624366
2000-08-01,12.35472124809546
2000-09-01,32.80190047397784
2000-10-01,55.9549388629992
2000-11-01,25.163164817957316
2000-12-01,21.137628568124864
2001-01-01,15.682692073545942
2001-02-01,13.64129884910492
2001-03-01,32.40719897436376
2001-04-01,56.19351658044019
2001-05-01,19.914654440860872
2001-06-01,62.14795347637241
2001-07-01,54.91263600172629
2001-08-01,15.703091836116542
2001-09-01,40.16729852267883
2001-10-01,34.790816046500574
2001-11-01,28.074728253982794
2001-12-01,36.3803690800969
2002-01-01,42.296186611768086
2002-02-01,18.013799210172774
2002-03-01,32.08178014602823
2002-04-01,45.75620063314033
2002-05-01,50.234641225308046
2002-06-01,60.11273220745143
2002-07-01,26.06928054893307
2002-08-01,29.25724345998765
2002-09-01,31.11625016895736
2002-10-01,17.342947422445892
2002-11-01,21.492946552154677
2002-12-01,28.116803856549872
2003-01-01,42.79319914610954
2003-02-01,41.12434894783247
2003-03-01,60.23877720974659
2003-04-01,61.7161081814116
2003-05-01,33.57602938778672
2003-06-01,25.519171615244847
2003-07-01,7.542503542931014
2003-08-01,21.017657351728516
2003-09-01,11.34340112296537
2003-10-01,16.205536330251004
2003-11-01,32.99559831454193
2003-12-01,52.08105562172421
2004-01-01,27.508262933143243
2004-02-01,35.43901922584599
2004-03-01,17.246594949888728
2004-04-01,37.75315779271048
2004-05-01,96.60760970014124
2004-06-01,58.26988300501503
2004-07-01,31.22521983161912
2004-08-01,48.03631119865681
2004-09-01,48.38897051079437
2004-10-01,42.00172748493895
2004-11-01,16.27911818899344
2004-12-01,42.59395863802527
2005-01-01,14.070720903394628
2005-02-01,13.363365839411747
2005-03-01,33.28187202816168
2005-04-01,51.08452395231274
2005-05-01,111.70639241321967
2005-06-01,99.91082920764008
2005-07-01,12.284890854201253
2005-08-01,10.980812021026376
2005-09-01,47.26866975323258
2005-10-01,41.53533904057202
2005-11-01,75.81640905510321
2005-12-01,54.25711949569066
2006-01-01,49.97137518350511
2006-02-01,28.47039438718578
2006-03-01,38.233048510487
2006-04-01,50.43066049936894
2006-05-01,39.31983455920114
2006-06-01,63.19200882239734
2006-07-01,29.47334537754581
2006-08-01,9.904561752329403
2006-09-01,46.968886729983225
2006-10-01,52.25570979466725
2006-11-01,50.71504476769384
2006-12-01,40.2691991730342
2007-01-01,24.940178162009484
2007-02-01,41.52082857914847
2007-03-01,33.26510384272786
2007-04-01,61.3179147834308
2007-05-01,63.67860437288427
2007-06-01,49.55628548086786
2007-07-01,29.35222707308512
2007-08-01,19.143537759153084
2007-09-01,49.9926576561439
2007-10-01,64.2522936910783
2007-11-01,32.02045760909673
2007-12-01,52.92933323961503
2008-01-01,52.36695273514007
2008-02-01,29.31727733478788
2008-03-01,45.559519353759896
2008-04-01,39.35359660740981
2008-05-01,71.60493472215501
2008-06-01,47.764287734486565
2008-07-01,16.05618982617638
2008-08-01,18.91388097866355
2008-09-01,14.891038280359412
2008-10-01,41.77372139810802
2008-11-01,41.47742422200355
2008-12-01,60.07077586970424
2009-01-01,38.71718940193874
