date,precipitation_mm
2000-01-01,116.15925946672344
2000-02-01,76.39579219337728
2000-03-01,73.68149953397614
2000-04-01,73.22128169368423
2000-05-01,74.75898230925414
2000-06-01,94.40838419468118
2000-07-01,27.420624204250476
2000-08-01,12.235170542845117
2000-09-01,118.76513537369688
2000-10-01,55.7330287601267
2000-11-01,45.279642018896965
2000-12-01,67.74086667874815
2001-01-01,43.40592224866453
2001-02-01,71.70748609815166
2001-03-01,76.13958173508153
2001-04-01,85.33505419304558
2001-05-01,44.37586945685239
2001-06-01,113.24843417667216
2001-07-01,32.50055554263819
2001-08-01,2.507589149423839
2001-09-01,21.749798341731257
2001-10-01,144.20455311569353
2001-11-01,61.67204235488148
2001-12-01,83.94097708908757
2002-01-01,122.1755736086193
2002-02-01,76.8820308599395
2002-03-01,122.56905701906722
2002-04-01,87.67512986200119
2002-05-01,95.14959408527616
2002-06-01,118.82651120567849
2002-07-01,23.748148322665884
2002-08-01,48.09710418865788
2002-09-01,58.7312684614286
2002-10-01,26.207895249214975
2002-11-01,65.80191480893913
2002-12-01,69.88091214235601
2003-01-01,125.3141843511964
2003-02-01,70.78877783085895
2003-03-01,159.5224816400686
2003-04-01,56.84756202963917
2003-05-01,77.62022629241085
2003-06-01,55.20173535676727
2003-07-01,4.524541315939567
2003-08-01,19.880142172351388
2003-09-01,65.35214223329373
2003-10-01,66.60103837964404
2003-11-01,112.6726086951415
2003-12-01,77.31742126168734
2004-01-01,120.34137983750676
2004-02-01,37.63630094334906
2004-03-01,77.80957335153144
2004-04-01,67.42419999995023
2004-05-01,123.16088881795886
2004-06-01,71.72332347106521
2004-07-01,31.952305106916867
2004-08-01,104.38567626733304
2004-09-01,91.52596030522442
2004-10-01,95.21627943239584
2004-11-01,75.36275320963608
2004-12-01,84.45441946175544
2005-01-01,60.94933302905099
2005-02-01,26.805987203363767
2005-03-01,99.73567459666408
2005-04-01,79.29288866728047
2005-05-01,92.423935114241
2005-06-01,139.57697294597045
2005-07-01,17.43302817031457
2005-08-01,24.054160226589843
2005-09-01,94.66573167545071
2005-10-01,94.26526323314474
2005-11-01,102.69588560108124
2005-12-01,97.050645641901
2006-01-01,158.70837864774003
2006-02-01,108.50009103033008
2006-03-01,51.46675074381312
2006-04-01,107.79427356799968
2006-05-01,68.74744459503677
2006-06-01,119.36100889721658
2006-07-01,10.02542504512799
2006-08-01,37.85244607094204
2006-09-01,70.26017928629592
2006-10-01,80.27113546316322
2006-11-01,209.56948317304784
2006-12-01,81.23758536846805
