date,precipitation_mm
2000-01-01,264.1475814901305
2000-02-01,181.5435769553865
2000-03-01,79.89365397738008
2000-04-01,124.07460924227512
2000-05-01,69.28763418438876
2000-06-01,34.74725316858034
2000-07-01,18.75844163659801
2000-08-01,5.85177504243145
2000-09-01,14.557499747041046
2000-10-01,67.32695327111716
2000-11-01,54.80095117423639
2000-12-01,76.29764143221884
2001-01-01,64.96307939250971
2001-02-01,70.83049240214102
2001-03-01,63.79210192517204
2001-04-01,78.96357692223377
2001-05-01,30.31605041149441
2001-06-01,31.362416819156586
2001-07-01,19.91068095727188
2001-08-01,6.710378234310153
2001-09-01,20.977412160468692
2001-10-01,42.82066366999771
2001-11-01,190.6161597470773
2001-12-01,228.5690804984616
2002-01-01,139.76523323651404
2002-02-01,106.46791201517364
2002-03-01,92.40219339018394
2002-04-01,71.57316076853932
2002-05-01,25.28548908125609
2002-06-01,4.257736477559469
2002-07-01,8.120610961363186
2002-08-01,1.5302045466825758
2002-09-01,6.939487329481289
2002-10-01,0.4763517656906599
2002-11-01,112.4232811419076
2002-12-01,411.7079037651835
2003-01-01,97.1479799637478
2003-02-01,69.35186204911226
2003-03-01,149.46801667241772
2003-04-01,177.18440879679554
2003-05-01,47.97186634433496
2003-06-01,1.6267918192334958
2003-07-01,2.5976382573098222
2003-08-01,62.928514112036495
2003-09-01,16.470216567963092
2003-10-01,13.184817703358071
2003-11-01,115.9374897691788
2003-12-01,264.0656316450332
2004-01-01,136.6998749630519
2004-02-01,194.23573399028115
2004-03-01,65.78972821844393
2004-04-01,78.14216086574403
2004-05-01,53.70294735008429
2004-06-01,22.31993294428458
2004-07-01,6.799498047342779
2004-08-01,22.18726133118551
2004-09-01,13.66337095699626
2004-10-01,125.16769169749374
2004-11-01,51.3709488095303
2004-12-01,180.8641157967053
2005-01-01,77.99566557454885
2005-02-01,39.41309102751213
2005-03-01,147.08670140648178
2005-04-01,137.8060028354753
2005-05-01,157.04310993744448
2005-06-01,66.57015049425266
2005-07-01,5.83748752534988
2005-08-01,1.1046211745024987
2005-09-01,10.436735414663389
2005-10-01,52.00387560690601
2005-11-01,205.34489099204572
2005-12-01,326.2568623613326
2006-01-01,248.01876601120105
2006-02-01,92.18817126989624
2006-03-01,174.94295435516278
2006-04-01,97.34638037649476
2006-05-01,87.08730846055755
2006-06-01,72.14501683986838
2006-07-01,4.889129311840942
2006-08-01,8.142715541740886
2006-09-01,5.75691297015619
2006-10-01,14.360207392407885
2006-11-01,220.69875424957095
2006-12-01,217.66807192487428
2007-01-01,68.80664892281142
2007-02-01,177.68118664711443
2007-03-01,63.95802990473353
2007-04-01,77.06129699098398
2007-05-01,30.74788042747162
2007-06-01,20.641565135126317
2007-07-01,26.13905965941296
2007-08-01,14.233785703769742
2007-09-01,31.579410595904577
2007-10-01,126.35619221771142
2007-11-01,93.20556462691732
2007-12-01,185.1541960807301
2008-01-01,246.53237753666565
2008-02-01,74.71513570617729
2008-03-01,89.32855086888412
2008-04-01,63.70379092713739
2008-05-01,56.24406012957343
2008-06-01,10.80394973675103
2008-07-01,1.1654272718336764
2008-08-01,17.08109555965135
2008-09-01,0.5995559187335516
2008-10-01,44.62027416016183
2008-11-01,99.85837380142006
2008-12-01,184.99935624934253
2009-01-01,47.44181365201625
2009-02-01,124.7806783867828
2009-03-01,136.62108529433323
2009-04-01,51.70100647578892
2009-05-01,79.88858053235296
2009-06-01,87.18900429244295
2009-07-01,8.961364573042209
2009-08-01,19.321055159282547
2009-09-01,9.1811922898589
2009-10-01,76.51333507091884
2009-11-01,105.75755848029188
2009-12-01,118.87021492732744
2010-01-01,143.0110912092174
2010-02-01,99.39600067824404
2010-03-01,139.125094798421
2010-04-01,178.49873281419264
2010-05-01,105.73340055906412
2010-06-01,52.05254753804893
2010-07-01,6.530838355219489
2010-08-01,8.07872821167718
2010-09-01,46.707710932059925
2010-10-01,119.66160236061565
2010-11-01,155.60668618982362
2010-12-01,263.4200624211662
2011-01-01,34.082497568727604
2011-02-01,117.88455348809951
2011-03-01,281.65221473847055
2011-04-01,123.50825725923008
2011-05-01,112.96428612593644
2011-06-01,46.40450488197949
2011-07-01,25.240054729417547
2011-08-01,1.7531462900978234
2011-09-01,1.631176157907011
2011-10-01,66.75424479927115
2011-11-01,109.59232010779688
2011-12-01,37.48088313091876
2012-01-01,198.55354470718905
2012-02-01,95.17129691937384
2012-03-01,320.3060624217804
2012-04-01,117.77014804110102
2012-05-01,37.74936482678113
2012-06-01,92.9265520995396
2012-07-01,18.1330266016998
2012-08-01,1.872933657024502
2012-09-01,0.4869129352959365
2012-10-01,63.9070301077139
2012-11-01,201.2632112844234
2012-12-01,302.5979401872236
2013-01-01,64.41894470780859
2013-02-01,38.554058514819175
2013-03-01,85.18687250514286
2013-04-01,58.80452151320095
2013-05-01,45.76727504087375
2013-06-01,27.01227569840688
2013-07-01,4.109529033895818
2013-08-01,38.83063657237904
2013-09-01,97.57827114581724
2013-10-01,9.431162743548075
2013-11-01,47.029182063261246
2013-12-01,31.470468599405667
2014-01-01,44.83723867938646
2014-02-01,175.07494279533418
2014-03-01,176.9390577845011
2014-04-01,56.93733972350597
2014-05-01,43.530745328406645
2014-06-01,11.970273248825984
2014-07-01,13.275770341354349
2014-08-01,19.444863527051712
2014-09-01,52.79881877409949
2014-10-01,142.3639406009723
2014-11-01,92.21197686664402
2014-12-01,198.30494830775376
2015-01-01,47.86363883249191
2015-02-01,149.6349305312766
2015-03-01,75.62862324430012
2015-04-01,51.43372886121007
2015-05-01,69.04712680271972
2015-06-01,11.673305012010989
2015-07-01,26.243372474472597
2015-08-01,16.752345576090285
2015-09-01,9.657098571260931
2015-10-01,31.471634977877542
2015-11-01,77.05129164346403
2015-12-01,348.986412124467
2016-01-01,234.0909798601686
2016-02-01,72.96797887999011
2016-03-01,216.7656046069004
2016-04-01,84.3085153923489
2016-05-01,47.3083942936328
2016-06-01,22.02671246952525
2016-07-01,13.840501908385855
2016-08-01,1.327788993679895
2016-09-01,5.449981108441442
2016-10-01,256.2836812617355
2016-11-01,129.35424605172133
2016-12-01,162.83985945656178
2017-01-01,262.00819402114047
2017-02-01,287.73377377305064
2017-03-01,176.28079998656597
2017-04-01,124.4408157034323
2017-05-01,37.54563321447537
2017-06-01,34.69660352952171
2017-07-01,4.435272491980827
