date,precipitation_mm
2000-01-01,106.66350555824792
2000-02-01,90.76943076228449
2000-03-01,80.33803509666522
2000-04-01,63.82302912836232
2000-05-01,85.624306454462
2000-06-01,48.49105764907775
2000-07-01,24.882270593592946
2000-08-01,29.921570718634914
2000-09-01,44.11938663783891
2000-10-01,70.64037237572897
2000-11-01,53.08700740480335
2000-12-01,66.16521693959386
2001-01-01,20.648511931507148
2001-02-01,70.19952852123123
2001-03-01,60.964014686314485
2001-04-01,83.38318582404791
2001-05-01,35.54085188496912
2001-06-01,51.23341605371759
2001-07-01,46.37836694412165
2001-08-01,16.178999004147375
2001-09-01,32.75264997550144
2001-10-01,80.7208006702163
2001-11-01,68.98349397692347
2001-12-01,96.36206984712554
2002-01-01,82.43211872389102
2002-02-01,43.210626586581405
2002-03-01,107.48100185126108
2002-04-01,90.939896877625
2002-05-01,74.20748900924029
2002-06-01,50.6615170878612
2002-07-01,35.6215789858583
2002-08-01,26.74706140478625
2002-09-01,56.110307228003606
2002-10-01,57.66944359634742
2002-11-01,63.28949474726336
2002-12-01,76.61710028550033
2003-01-01,107.0504416003693
2003-02-01,75.84524512729294
2003-03-01,123.93664636100463
2003-04-01,70.09522404727976
2003-05-01,61.65276645023843
2003-06-01,30.938094539921543
2003-07-01,17.825227280350354
2003-08-01,47.51271164677217
2003-09-01,40.58417809085851
2003-10-01,40.51860771401492
2003-11-01,95.38055726243712
2003-12-01,128.4308681740516
2004-01-01,79.26885754966557
2004-02-01,48.98207517911446
2004-03-01,41.164959650538
2004-04-01,60.03216724856934
2004-05-01,107.61215898930917
2004-06-01,86.49855014104767
2004-07-01,42.53807597648519
2004-08-01,87.86054115662644
2004-09-01,79.75484931511772
2004-10-01,90.04363306260576
2004-11-01,36.62492838578926
2004-12-01,89.6106293634623
2005-01-01,55.96258626975872
2005-02-01,55.65199151791148
2005-03-01,83.98393354576444
2005-04-01,62.95042670635493
2005-05-01,121.6854268649028
2005-06-01,98.18470499715288
2005-07-01,15.036933409409723
2005-08-01,45.52512229144558
2005-09-01,69.65808110330245
2005-10-01,59.948916432828376
2005-11-01,128.79589304722788
2005-12-01,129.2576879336767
2006-01-01,134.55488066123547
2006-02-01,77.53045870223984
2006-03-01,82.6540909788
2006-04-01,84.11576788164878
2006-05-01,51.13607811047884
2006-06-01,42.302006441597584
2006-07-01,24.80951235087204
2006-08-01,17.073241568549296
2006-09-01,50.91590183051382
2006-10-01,91.59074528756106
2006-11-01,107.34986962750304
2006-12-01,92.63921330266326
2007-01-01,50.909863667061465
2007-02-01,96.78780958092716
2007-03-01,45.188435042046784
2007-04-01,67.94696174098648
2007-05-01,36.72993655753801
2007-06-01,41.04093448743574
2007-07-01,39.16733214542956
2007-08-01,37.31928730304492
2007-09-01,67.35827810471746
2007-10-01,130.18449990859582
2007-11-01,78.96643161808002
2007-12-01,101.8124653761802
2008-01-01,120.38867540147088
2008-02-01,75.97870476129832
2008-03-01,120.6678606482157
2008-04-01,65.52758311809775
2008-05-01,120.766586995058
2008-06-01,67.49445995827037
2008-07-01,17.15514705332396
2008-08-01,28.304489732849905
2008-09-01,31.52413327614841
2008-10-01,51.78365765172753
2008-11-01,86.57611737090383
2008-12-01,125.41354618540484
2009-01-01,113.76064673100024
2009-02-01,59.058083962421776
2009-03-01,126.75206549718312
2009-04-01,100.10178289425508
2009-05-01,81.37698870345231
2009-06-01,150.9240637999417
2009-07-01,37.39222057702641
2009-08-01,51.09856237278005
2009-09-01,27.788350294686957
2009-10-01,98.44751810095184
2009-11-01,39.67425360522687
2009-12-01,53.437641939468
2010-01-01,67.21603459845817
2010-02-01,36.02612642308744
2010-03-01,64.79951114462588
2010-04-01,109.20934056841156
2010-05-01,100.20592902324542
2010-06-01,90.82797724645728
2010-07-01,17.45894923744105
2010-08-01,58.33765483231
2010-09-01,42.688091575222565
2010-10-01,88.11827996428676
2010-11-01,107.44004605985673
2010-12-01,139.35689185391314
2011-01-01,92.92728521609584
2011-02-01,75.70067954094132
2011-03-01,131.37663666067843
2011-04-01,193.8153174932548
2011-05-01,141.60426456865864
2011-06-01,57.81188491874636
2011-07-01,19.629367213107745
2011-08-01,28.421764483515933
2011-09-01,21.93913950917633
2011-10-01,90.68986023906666
2011-11-01,85.42676712182998
2011-12-01,62.10556463656892
2012-01-01,108.63388148734576
2012-02-01,84.45614157323638
2012-03-01,101.23171330044453
2012-04-01,75.20020774338862
2012-05-01,73.61438812295444
2012-06-01,19.899454080148764
2012-07-01,41.43743063238917
2012-08-01,11.38293338950973
2012-09-01,34.26435049998316
2012-10-01,75.84878685679388
2012-11-01,82.7063187810963
2012-12-01,119.6594873070582
2013-01-01,61.504897686984165
2013-02-01,45.8321862871264
2013-03-01,72.81709777257625
2013-04-01,89.70032894999706
2013-05-01,66.30982239185794
2013-06-01,22.17097092475944
2013-07-01,25.18002002414306
2013-08-01,20.88379160425473
2013-09-01,103.017521110445
2013-10-01,70.49600419859341
2013-11-01,69.36428177151899
2013-12-01,89.01122779270106
2014-01-01,89.32212092330397
2014-02-01,177.92225388014256
2014-03-01,158.46391006183987
2014-04-01,91.40324432227902
2014-05-01,58.83070502881454
2014-06-01,58.39690713994053
2014-07-01,22.08122097818025
2014-08-01,106.09286237629487
2014-09-01,61.42322951047376
2014-10-01,34.10988661864586
2014-11-01,118.33707290469911
2014-12-01,101.66315101104134
2015-01-01,69.83861040588634
2015-02-01,70.65046931734744
2015-03-01,36.33886827434517
2015-04-01,58.805830029519456
2015-05-01,83.05112076583787
2015-06-01,28.851254524316136
2015-07-01,62.775615415213466
2015-08-01,38.91071206963677
2015-09-01,45.80680438734554
2015-10-01,58.82256673545109
2015-11-01,82.99459047549975
2015-12-01,107.4938116319736
2016-01-01,75.10930824402863
2016-02-01,67.692450481473
2016-03-01,111.935085625681
2016-04-01,61.39907080854103
2016-05-01,74.8472185980444
2016-06-01,25.489274973160946
2016-07-01,22.83502917564718
2016-08-01,12.13328673423926
2016-09-01,97.21504718865997
2016-10-01,150.71406577347236
2016-11-01,55.25179248924761
2016-12-01,163.9064606815163
2017-01-01,105.2042388065956
2017-02-01,186.9715032478137
2017-03-01,125.7713120156325
2017-04-01,139.9133047498167
2017-05-01,37.85964417003832
2017-06-01,68.12479006424589
2017-07-01,28.10547809789707
2017-08-01,26.567681804122977
2017-09-01,126.57836882544586
2017-10-01,64.28489586118555
2017-11-01,176.7195303701942
2017-12-01,87.60472166449289
2018-01-01,100.66183771042188
2018-02-01,117.69391235359912
2018-03-01,100.71084859371597
2018-04-01,148.84229272129983
2018-05-01,67.08426245199591
2018-06-01,101.14979101113376
2018-07-01,14.92318751549592
2018-08-01,47.95404803273892
2018-09-01,13.665043088064326
2018-10-01,77.9534746117258
2018-11-01,108.47379865852128
2018-12-01,60.93323234077252
2019-01-01,82.87231275620155
2019-02-01,168.30315381951218
2019-03-01,51.09186491109286
2019-04-01,124.46201147512058
